,RetornoSetor
2021-09-20,0.0
2021-09-21,0.0215384654509716
2021-09-22,
2021-09-23,0.017435905260917428
2021-09-24,
2021-09-27,
2021-09-28,0.007692288129757641
2021-09-29,-0.012722646557420059
2021-09-30,0.030927855323080736
2021-10-01,-0.017000007629394576
2021-10-04,-0.008138344285550492
2021-10-05,
2021-10-06,0.005128224690755134
2021-10-07,-0.0010204314986942409
2021-10-08,0.0
2021-10-11,-0.012257393874020917
2021-10-12,
2021-10-13,0.008273001352107068
2021-10-14,-0.0010256645007010734
2021-10-15,-0.0041067723606769135
2021-10-18,
2021-10-19,0.009278366428618456
2021-10-20,
2021-10-21,
2021-10-22,
2021-10-25,-0.0010214738427785086
2021-10-26,
2021-10-27,
2021-10-28,
2021-10-29,-0.008179951522529372
2021-11-01,0.006185610391392871
2021-11-02,-0.005122970242039782
2021-11-03,0.0010298896851235195
2021-11-04,0.0010287319889730195
2021-11-05,-0.0010276747870453518
2021-11-08,-0.0030864903108359654
2021-11-09,0.0
2021-11-10,0.0
2021-11-11,0.002064030818346163
2021-11-12,0.0010298896851235195
2021-11-15,0.004115222299809096
2021-11-16,-0.001024613590913992
2021-11-17,0.0
2021-11-18,-0.004102560190054061
2021-11-19,-0.0010298896851234085
2021-11-22,0.001030951451389095
2021-11-23,-0.0010298896851234085
2021-11-24,0.001030951451389095
2021-11-26,-0.0010298896851234085
2021-11-29,0.00206190290277819
2021-11-30,0.0
2021-12-01,-0.002057660207223977
2021-12-02,0.003092756037225586
2021-12-03,0.0
2021-12-06,-0.0020554475878997724
2021-12-07,
2021-12-08,0.0
2021-12-09,-0.0005149448425617598
2021-12-10,-0.000412128811380863
2021-12-13,
2021-12-14,-0.00010312383629318411
2021-12-15,-0.001030951451389095
2021-12-16,-0.001031916990766657
2021-12-17,0.0
2021-12-20,0.0
2021-12-21,
2021-12-22,0.003099145870393283
2021-12-23,-0.003089570839684197
2021-12-27,-0.002066162926976145
2021-12-28,
2021-12-29,0.0031055624684330763
2021-12-30,0.0
2021-12-31,
2022-01-03,
2022-01-04,-0.005159880209052559
2022-01-05,0.0062240107682094425
2022-01-06,
2022-01-07,0.009278366428618456
2022-01-10,0.0010214738427785086
2022-01-11,0.0
2022-01-12,
2022-01-13,0.0
2022-01-14,-0.010204120359535218
2022-01-18,0.003092756037225586
2022-01-19,0.0
2022-01-20,-0.003083220388754082
2022-01-21,
2022-01-24,0.003092756037225586
2022-01-25,-0.003083220388754082
2022-01-26,-0.0051546589400037765
2022-01-27,-0.0010361943629840775
2022-01-28,
2022-01-31,
2022-02-01,0.005186642663885355
2022-02-02,
2022-02-03,-0.001031916990766657
2022-02-04,
2022-02-07,-0.004132227333881411
2022-02-08,0.0010372691754565455
2022-02-09,
2022-02-10,
2022-02-11,-0.0010361943629840775
2022-02-14,-0.0031121043129721526
2022-02-15,0.0010406065805514952
2022-02-16,0.003118475397928533
2022-02-17,
2022-02-18,
2022-02-22,-0.002072487552326141
2022-02-23,-0.0010384453544127759
2022-02-24,0.0
2022-02-25,0.0020790496883160707
2022-02-28,0.0
2022-03-01,0.0
2022-03-02,0.0010372691754565455
2022-03-03,-0.002072487552326141
2022-03-04,-0.0010384453544127759
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0020790496883160703
2022-03-10,-0.0010373681043240879
2022-03-11,0.0
2022-03-14,0.0010384453544127759
2022-03-15,0.0
2022-03-16,0.0020746372797806334
2022-03-17,0.027432748189302192
2022-03-18,-0.0005037898584209222
2022-03-21,0.007056420794945283
2022-03-22,-0.004004000277224251
2022-03-23,0.01909553142711573
2022-03-24,-0.014497071777909374
2022-03-25,-0.004303034236077585
2022-03-28,0.0020100962961877578
2022-03-29,-0.001003031957271583
2022-03-30,0.004016060411629274
2022-03-31,-0.003999996185302779
2022-04-01,0.002007982330598068
2022-04-04,0.0
2022-04-05,0.0
2022-04-06,
2022-04-07,0.0
2022-04-08,-0.002003958417504448
2022-04-11,0.001004039040515492
2022-04-12,0.001002936302879398
2022-04-13,
2022-04-14,
2022-04-18,0.0030060809640863884
2022-04-19,-0.0009990238414763208
2022-04-20,-0.0010000228881835715
2022-04-21,0.0020020478700604194
2022-04-22,-0.0009990238414763208
2022-04-25,0.002000045776367143
2022-04-26,-0.003992107155678881
2022-04-27,0.0010020269880288701
2022-04-28,0.0
2022-04-29,-0.0010010239350302097
2022-05-02,0.0
2022-05-03,-0.003005985405533318
2022-05-04,0.003015048597614811
2022-05-05,-0.0010019314294756887
2022-05-06,-0.002006063914543166
2022-05-09,-0.0030150485976147
2022-05-10,-0.013104850145271851
2022-05-11,-0.009193069758792527
2022-05-12,0.004123707488614681
2022-05-13,0.0010267175684632868
2022-05-16,0.0
2022-05-17,0.002051329001402147
2022-05-18,0.0051176289373471295
2022-05-19,-0.00203660944102646
2022-05-20,0.001020431498694352
2022-05-23,0.004077467904388676
2022-05-24,-0.00304575487143599
2022-05-25,0.002036706556540313
2022-05-26,0.0010162834071913984
2022-05-27,0.0030456580517121967
2022-05-31,0.0040485790880266945
2022-06-01,-0.005040341769184997
2022-06-02,0.005065875513131424
2022-06-03,-0.0020161751622832513
2022-06-06,
2022-06-07,-0.004040400342860351
2022-06-08,0.004056791404241089
2022-06-09,-0.001010027837658023
2022-06-10,0.0
2022-06-13,-0.006066776292602327
2022-06-14,-0.0010173172898729765
2022-06-15,-0.0027494373127127103
2022-06-16,0.0012253735987157732
2022-06-17,0.004589502793813427
2022-06-21,-0.004060909675524194
2022-06-22,-0.0020387825594458953
2022-06-23,0.0
