,RetornoSetor
2018-03-22,0.0
2018-03-23,0.004166662527455456
2018-03-26,
2018-03-27,-0.004149373488428698
2018-03-28,
2018-03-29,-0.0020833809342630794
2018-04-02,0.004175361395781119
2018-04-03,-0.004158000242086568
2018-04-04,0.007306857555499757
2018-04-05,
2018-04-06,0.0
2018-04-09,0.002072586378684127
2018-04-10,0.0031023508515513054
2018-04-11,0.0
2018-04-12,-0.005154658940003776
2018-04-13,-0.0004144777451936532
2018-04-16,0.0035248182719491705
2018-04-17,
2018-04-18,-0.007231471724345573
2018-04-19,0.004162327084500372
2018-04-20,0.0
2018-04-23,
2018-04-24,-0.0010361943629840775
2018-04-25,0.004149373488428809
2018-04-26,-0.003099244390464162
2018-04-27,0.0
2018-04-30,0.0
2018-05-01,
2018-05-02,
2018-05-03,0.0051813671203522205
2018-05-04,0.00206190290277819
2018-05-07,0.0
2018-05-08,
2018-05-09,0.0
2018-05-10,
2018-05-11,-0.002057660207223977
2018-05-14,-0.002061804585836491
2018-05-15,-0.003099244390464162
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0010362931893419525
2018-05-21,
2018-05-22,-0.011387128200288199
2018-05-23,
2018-05-24,0.012565432791876052
2018-05-25,
2018-05-29,-0.0031023508515513054
2018-05-30,0.0062240107682094425
2018-05-31,0.0
2018-06-01,
2018-06-04,-0.004845353841198663
2018-06-05,
2018-06-06,
2018-06-07,
2018-06-08,
2018-06-11,
2018-06-12,-0.0013466833907929132
2018-06-13,
2018-06-14,
2018-06-15,
2018-06-18,
2018-06-19,-0.0010373681043240879
2018-06-20,
2018-06-21,
2018-06-22,
2018-06-25,0.004153682386051516
2018-06-26,0.0031023508515513054
2018-06-27,0.0
2018-06-28,
2018-06-29,-0.001030951451389095
2018-07-02,-0.0020639323999397385
2018-07-03,0.0
2018-07-05,
2018-07-06,
2018-07-09,0.0
2018-07-10,
2018-07-11,
2018-07-12,0.0031023508515513054
2018-07-13,-0.001030951451389095
2018-07-16,0.0
2018-07-17,
2018-07-18,-0.0020639323999397385
2018-07-19,
2018-07-20,
2018-07-23,0.002068201027048966
2018-07-24,0.0010320154091729705
2018-07-25,
2018-07-26,
2018-07-27,-0.002061804585836491
2018-07-30,
2018-07-31,0.0013429270864777632
2018-08-01,0.0007221675021278351
2018-08-02,
2018-08-03,-0.002061804585836491
2018-08-06,
2018-08-07,0.0041322273338813
2018-08-08,
2018-08-09,
2018-08-10,
2018-08-13,
2018-08-14,-0.002057660207223977
2018-08-15,
2018-08-16,-0.002061804585836491
2018-08-17,
2018-08-20,
2018-08-21,0.002066064406905266
2018-08-22,0.00206190290277819
2018-08-23,
2018-08-24,
2018-08-27,-0.002057660207223977
2018-08-28,
2018-08-29,
2018-08-30,
2018-08-31,0.003092756037225586
2018-09-04,
2018-09-05,
2018-09-06,
2018-09-07,
2018-09-10,
2018-09-11,
2018-09-12,-0.0011304912726544103
2018-09-13,0.0011317707295868118
2018-09-14,0.0
2018-09-17,
2018-09-18,
2018-09-19,0.0
2018-09-20,-0.003083220388754082
2018-09-21,0.0
2018-09-24,0.015463976820011329
2018-09-25,0.005076064479612397
2018-09-26,-0.019191877545901126
2018-09-27,
2018-09-28,0.0041194605248076055
2018-10-01,-0.002051329001402258
2018-10-02,
2018-10-03,
2018-10-04,0.002055545601708841
2018-10-05,-0.0030768956893529875
2018-10-08,
2018-10-09,
2018-10-10,0.0
2018-10-11,0.0010287319889730195
2018-10-12,-0.007194213578362585
2018-10-15,
2018-10-16,0.004140782865927672
2018-10-17,0.00206190290277819
2018-10-18,0.0010287319889730195
2018-10-19,
2018-10-22,0.0010277728008543097
2018-10-23,0.0
2018-10-24,
2018-10-25,
2018-10-26,0.0010267175684632868
2018-10-29,
2018-10-30,
2018-10-31,
2018-11-01,
2018-11-02,
2018-11-05,0.0
2018-11-06,
2018-11-07,
2018-11-08,-0.002051329001402258
2018-11-09,0.029804823141922787
2018-11-12,-0.001996053577839385
2018-11-13,0.002000045776367143
2018-11-14,
2018-11-15,0.0009979316118464698
2018-11-16,-0.0029910003758598647
2018-11-19,0.0
2018-11-20,0.0
2018-11-21,
2018-11-23,0.003999996185302779
2018-11-26,-0.003984059960658093
2018-11-27,0.0010000228881836826
2018-11-28,
2018-11-29,-0.0009990238414763208
2018-11-30,
2018-12-03,
2018-12-04,
2018-12-06,
2018-12-07,
2018-12-10,
2018-12-11,0.0100000381469727
2018-12-12,
2018-12-13,-0.003960392113094846
2018-12-14,-0.0009940584954982734
2018-12-17,
2018-12-18,0.0
2018-12-19,
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,-0.000995047631049295
2018-12-26,-0.002988021223623072
2018-12-27,-0.0007992381276125116
2018-12-28,
2018-12-31,0.006798624351952887
2019-01-02,
2019-01-03,
2019-01-04,
2019-01-07,
2019-01-08,-0.0019860481326166024
2019-01-09,0.003980095631232361
2019-01-10,-0.0019822058930833997
2019-01-11,
2019-01-14,-0.0019860481326166024
2019-01-15,0.000795962190467403
2019-01-16,
2019-01-17,
2019-01-18,
2019-01-22,0.001193088525310193
2019-01-23,
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,0.0
2019-01-29,
2019-01-30,
2019-01-31,0.001986142837119509
2019-02-01,
2019-02-04,
2019-02-05,
2019-02-06,-0.0004955514732708499
2019-02-07,-0.0004957971662870042
2019-02-08,0.0
2019-02-11,
2019-02-12,
2019-02-13,
2019-02-14,-0.005952328015526698
2019-02-15,
2019-02-19,-0.08582840030563266
2019-02-20,-0.02292576873855534
2019-02-21,-0.20558656033109016
2019-02-22,-0.18424752717016069
2019-02-25,-0.08275862125664346
2019-02-26,0.15413527600848598
2019-02-27,-0.07980452471876509
2019-02-28,-0.007079639146523986
2019-03-01,-0.05525845550833175
2019-03-04,0.14528301004075073
2019-03-05,0.014826964284269328
2019-03-06,0.14448057879362675
2019-03-07,0.09929075040098279
2019-03-08,-0.008774172875189001
2019-03-11,0.002343094073476548
2019-03-12,0.16883119778400757
2019-03-13,0.04777781168619799
2019-03-14,-0.4326617463950505
2019-03-15,-0.0841121153806903
2019-03-18,0.0
2019-03-19,0.05102040717026824
2019-03-20,0.009708682130449064
2019-03-21,0.04807692484037407
2019-03-22,-0.06146789905890715
2019-03-25,-0.022482849709497543
