,RetornoSetor
2020-05-27,0.2309496196110321
2020-05-28,0.11111107747180649
2020-05-29,0.03428568158830925
2020-06-01,0.02209949299826519
2020-06-02,
2020-06-03,
2020-06-04,0.005405400180747088
2020-06-05,0.000806457246710135
2020-06-08,0.007252202538085228
2020-06-09,0.018666648864746005
2020-06-10,-0.044502576137757544
2020-06-11,-0.0684931488953382
2020-06-12,
2020-06-15,
2020-06-16,
2020-06-17,0.05882347166332158
2020-06-18,
2020-06-19,
2020-06-22,
2020-06-23,
2020-06-24,-0.055555504045367354
2020-06-25,
2020-06-26,-0.02941180595477033
2020-06-29,-0.06969697648390827
2020-06-30,
2020-07-01,0.07491857461721207
2020-07-02,0.015151500920837615
2020-07-06,0.07462686779611127
2020-07-07,-0.03611107762948873
2020-07-08,-0.01152736643320651
2020-07-09,0.0116617962316381
2020-07-10,
2020-07-13,
2020-07-14,
2020-07-15,0.028818416083016492
2020-07-16,
2020-07-17,
2020-07-20,-0.04593838582604859
2020-07-21,
2020-07-22,-0.016441572501475044
2020-07-23,
2020-07-24,0.014925430495003944
2020-07-27,-0.05882354178643112
2020-07-28,-0.055312513480894054
2020-07-29,
2020-07-30,
2020-07-31,0.02547135384605914
2020-08-03,0.0
2020-08-04,-0.06451606948963506
2020-08-05,0.1379309806188722
2020-08-06,0.015151500920837613
2020-08-07,
2020-08-10,
2020-08-11,
2020-08-12,
2020-08-13,0.07462686779611127
2020-08-14,
2020-08-17,
2020-08-18,
2020-08-19,
2020-08-20,
2020-08-21,-0.02222220161814692
2020-08-24,
2020-08-25,
2020-08-26,
2020-08-27,0.045454570084564105
2020-08-28,0.02445649797191951
2020-08-31,
2020-09-01,0.0
2020-09-02,-0.023872656399110403
2020-09-03,
2020-09-04,
2020-09-08,
2020-09-09,
2020-09-10,
2020-09-11,0.008152165990639837
2020-09-14,-0.029649631370178064
2020-09-15,
2020-09-16,
2020-09-17,
2020-09-18,0.02777781825006853
2020-09-21,-0.04054056579305587
2020-09-22,-0.10140842251587479
2020-09-23,
2020-09-24,-0.028213213471322107
2020-09-25,
2020-09-28,
2020-09-29,
2020-09-30,
2020-10-01,0.06774194987333826
2020-10-02,0.09365557345575715
2020-10-05,
2020-10-06,
2020-10-07,
2020-10-08,0.06629834727181949
2020-10-09,-0.015544027049267939
2020-10-12,0.003947396076947607
2020-10-13,0.04849277588591416
2020-10-14,
2020-10-15,-0.08749997615814209
2020-10-16,-0.05890414985489123
2020-10-19,
2020-10-20,
2020-10-21,
2020-10-22,
2020-10-23,0.036390102498474075
2020-10-26,
2020-10-27,-0.053370803447854165
2020-10-28,
2020-10-29,
2020-10-30,
2020-11-02,
2020-11-03,
2020-11-04,-0.0504450574624169
2020-11-05,0.045312493364326745
2020-11-06,
2020-11-09,0.14648729606747612
2020-11-10,0.12385916555611896
2020-11-11,
2020-11-12,
2020-11-13,
2020-11-16,0.06009276750869175
2020-11-17,-0.01510172265650811
2020-11-18,0.0
2020-11-19,0.02311113145616317
2020-11-20,
2020-11-23,
2020-11-24,0.034969542078910454
2020-11-25,
2020-11-27,-0.12906606261287357
2020-11-30,0.0843373244794059
2020-12-01,
2020-12-02,-0.00933329264322913
2020-12-03,
2020-12-04,
2020-12-07,0.0004485991384843846
2020-12-08,
2020-12-09,0.00672639746964121
2020-12-10,
2020-12-11,
2020-12-14,-0.002895219436435781
2020-12-15,
2020-12-16,0.0006700429760515547
2020-12-17,
2020-12-18,0.004464281437804418
2020-12-21,0.03333335452609587
2020-12-22,-0.021505355393904968
2020-12-23,-0.015384652467469786
2020-12-24,
2020-12-28,0.020089319688552987
2020-12-29,0.09409186262290681
2020-12-30,-0.022000026702880815
2020-12-31,-0.02044987880632343
2021-01-04,0.0
2021-01-05,0.05567446419637112
2021-01-06,-0.027180492736260997
2021-01-07,0.021684756353213874
2021-01-08,
2021-01-11,0.0
2021-01-12,
2021-01-13,
2021-01-14,-0.035714323944669335
2021-01-15,-0.06243387984086857
2021-01-19,
2021-01-20,-0.00677194901437328
2021-01-21,-0.011363679466167786
2021-01-22,-0.011494187354914032
2021-01-25,-0.011627950817908794
2021-01-26,0.05764703189625453
2021-01-27,
2021-01-28,
2021-01-29,
2021-02-01,
2021-02-02,0.0189099088567386
2021-02-03,
2021-02-04,0.004366808135300104
2021-02-05,
2021-02-08,0.023478321893906084
2021-02-09,0.03759559024902481
2021-02-10,-0.01740021170202255
2021-02-11,
2021-02-12,
2021-02-16,
2021-02-17,
2021-02-18,
2021-02-19,
2021-02-22,
2021-02-23,
2021-02-24,0.0
2021-02-25,
2021-02-26,
2021-03-01,
2021-03-02,0.0
2021-03-03,
2021-03-04,0.10416666252745532
2021-03-05,
2021-03-08,0.009433907943081188
2021-03-09,-0.028037401503044235
2021-03-10,-0.12692305223476164
2021-03-11,
2021-03-12,
2021-03-15,
2021-03-16,0.11233485312050018
2021-03-17,-0.023762447101765005
2021-03-18,0.01014202687137078
2021-03-19,-0.002008078081031095
2021-03-22,0.04627767178730946
2021-03-23,-0.08134612968687382
2021-03-24,0.040401892775023596
2021-03-25,-0.09456736620375727
2021-03-26,0.0813333723280165
2021-03-29,0.0004109854026685955
2021-03-30,-0.048890697326342325
2021-03-31,0.02915761311184739
2021-04-01,0.02959082367141797
2021-04-05,0.003872819582941389
2021-04-06,
2021-04-07,
2021-04-08,0.0
2021-04-09,
2021-04-12,0.005076064479612397
2021-04-13,
2021-04-14,
2021-04-15,
2021-04-16,0.02020209804504458
2021-04-19,
2021-04-20,
2021-04-21,0.0
2021-04-22,-0.03049510425170654
2021-04-23,
2021-04-26,
2021-04-27,
2021-04-28,
2021-04-29,
2021-04-30,
2021-05-03,
2021-05-04,0.039624233612812976
2021-05-05,
2021-05-06,
2021-05-07,
2021-05-10,0.0412573736447146
2021-05-11,
2021-05-12,
2021-05-13,0.035848976140688826
2021-05-14,
2021-05-17,0.001821535391393958
2021-05-18,-0.05818184939297765
2021-05-19,0.03861009512165192
2021-05-20,0.0
2021-05-21,
2021-05-24,
2021-05-25,
2021-05-26,-0.08921933250244307
2021-05-27,
2021-05-28,
2021-06-01,0.10204081434053669
2021-06-02,
2021-06-03,-0.09259259095734862
2021-06-04,
2021-06-07,0.0
2021-06-08,-0.024693936237141778
2021-06-09,-0.05838037597997824
2021-06-10,0.0
2021-06-11,
2021-06-14,
2021-06-15,0.02000003390842009
2021-06-16,0.004357294174649917
2021-06-17,-0.04555315229175072
2021-06-18,-0.06818186005284876
2021-06-21,0.048780558720578515
2021-06-22,-0.06744184860221292
2021-06-23,0.12219444966336002
2021-06-24,0.0
2021-06-25,
2021-06-28,0.11266665988498259
2021-06-29,-0.12123025320843694
2021-06-30,-0.03045461328561494
2021-07-01,-0.0014063678889392195
2021-07-02,0.0
2021-07-06,0.0
2021-07-07,0.0
2021-07-08,0.02464777854340361
2021-07-09,0.0
2021-07-12,0.0
2021-07-13,0.0011455016501953352
2021-07-14,0.0
2021-07-15,-0.025171546809588333
2021-07-16,
2021-07-19,-0.026995361919383676
2021-07-20,
2021-07-21,
2021-07-22,-0.007478923394873549
2021-07-23,0.050073003377616
2021-07-26,0.030092507508805207
2021-07-27,
2021-07-28,-0.060674155617795655
2021-07-29,
2021-07-30,
2021-08-02,0.021531137866974914
2021-08-03,
2021-08-04,
2021-08-05,
2021-08-06,
2021-08-09,0.03629981510555358
2021-08-10,0.027118617036523407
2021-08-11,0.0011001351720536512
2021-08-12,-0.05714290505114106
2021-08-13,
2021-08-16,-0.020512778902500917
2021-08-17,0.005473527538366163
2021-08-18,-0.014437839450223144
2021-08-19,-0.003842524186259189
2021-08-20,-0.011571808484345136
2021-08-23,
2021-08-24,0.0
2021-08-25,0.04146343420687959
2021-08-26,0.0
2021-08-27,-0.016393482897905765
2021-08-30,
2021-08-31,
2021-09-01,0.021428608732160237
2021-09-02,-0.006992944810711221
2021-09-03,-0.04178414097902494
2021-09-07,-0.002939639327923626
2021-09-08,0.007370941451077417
2021-09-09,0.021951257239347655
2021-09-10,-0.038186120579255856
2021-09-13,
2021-09-14,-0.0074442204085583
2021-09-15,0.01750004291534424
2021-09-16,-0.04422605876297203
2021-09-17,
2021-09-20,-0.0025706915664731596
2021-09-21,
2021-09-22,0.010309268214748757
2021-09-23,
2021-09-24,0.020408143405366452
2021-09-27,
2021-09-28,
2021-09-29,
2021-09-30,-0.012499988079071045
2021-10-01,0.06455692985924677
2021-10-04,-0.011890538598069211
2021-10-05,-0.0036101907497727566
2021-10-06,-0.07004830222354708
2021-10-07,0.0597402661742239
2021-10-08,
2021-10-11,-0.04656858391048546
2021-10-12,0.00257069156647316
2021-10-13,0.017435855928179977
2021-10-14,
2021-10-15,0.02822580402881747
2021-10-18,0.0
2021-10-19,-0.0022058393853475744
2021-10-20,0.05625155636786672
2021-10-21,-0.034883741561368864
2021-10-22,0.024096362008327654
2021-10-25,-0.01176475076114425
2021-10-26,0.011904807858458266
2021-10-27,0.0
2021-10-28,
2021-10-29,
2021-11-01,-0.005647098316865828
2021-11-02,0.02224333725544891
2021-11-03,-0.05787036807080859
2021-11-04,0.009828000040771334
2021-11-05,0.019464700999327622
2021-11-08,-0.019093060289627872
2021-11-09,-0.021897846633628367
2021-11-10,
2021-11-11,-0.002487500520428565
2021-11-12,0.03366577165565943
2021-11-15,-0.015681557905804833
2021-11-16,0.0
2021-11-17,
2021-11-18,0.004901956201103674
2021-11-19,
2021-11-22,-0.043902398176946855
2021-11-23,
2021-11-24,-0.010204071702683226
2021-11-26,-0.051546402521829404
2021-11-29,0.05706522672213521
2021-11-30,-0.044987194348462434
2021-12-01,0.009421288462805988
2021-12-02,
2021-12-03,0.0
2021-12-06,
2021-12-07,
2021-12-08,0.015999984741210893
2021-12-09,-0.006561642342339247
2021-12-10,-0.017173066247419544
2021-12-13,-0.06586024787456568
2021-12-14,-0.0014388132833250689
2021-12-15,0.0
2021-12-16,0.04322762412452463
2021-12-17,
2021-12-20,-0.02209942713677715
2021-12-21,-0.0028248560935074662
2021-12-22,0.04249294520769542
2021-12-23,0.04619560728029248
2021-12-27,-0.03376620240065842
2021-12-28,
2021-12-29,0.0698924700171013
2021-12-30,0.0037688106567113078
2021-12-31,-0.011264039840909401
2022-01-03,0.0
2022-01-04,0.009876533325735348
2022-01-05,0.0
2022-01-06,-0.03422985322276617
2022-01-07,
2022-01-10,0.015189919107293282
2022-01-11,0.008728141001096423
2022-01-12,
2022-01-13,0.012360868468392017
2022-01-14,0.04151406227202492
2022-01-18,-0.03634225974757477
2022-01-19,-0.02433087624915964
2022-01-20,0.009975052261825157
2022-01-21,0.03456786664007372
2022-01-24,-0.09307878271555226
2022-01-25,0.03684213333182762
2022-01-26,0.007614205825909215
2022-01-27,-0.005037778534604964
2022-01-28,-0.035443064104839994
2022-01-31,-0.015748016714081325
2022-02-01,
2022-02-02,0.04000002543131509
2022-02-03,
2022-02-04,-0.04871796219855185
2022-02-07,-0.0026954151914918567
2022-02-08,0.012162118187954318
2022-02-09,0.02002671561431013
2022-02-10,
2022-02-11,0.020942451183951105
2022-02-14,-0.02692308115535924
2022-02-15,0.0013174903614814326
2022-02-16,
2022-02-17,
2022-02-18,0.02631582744894323
2022-02-22,-0.048717962198551845
2022-02-23,0.0
2022-02-24,0.0
2022-02-25,-0.0013477397276295822
2022-02-28,0.0013495585813443345
2022-03-01,-0.0404312921361456
2022-03-02,
2022-03-03,-0.008426958391001382
2022-03-04,-0.09348439840812028
2022-03-07,-0.03125004423782163
2022-03-08,0.0806451637712653
2022-03-09,0.0716417959310558
2022-03-10,0.0
2022-03-11,
2022-03-14,-0.002785512730456685
2022-03-15,0.0
2022-03-16,0.005586586970037999
2022-03-17,-0.012777779175911497
2022-03-18,0.0016882504583888294
2022-03-21,0.016853916782002765
2022-03-22,-0.0027624283920971715
2022-03-23,-0.04709136920095491
2022-03-24,0.002906973923522793
2022-03-25,
2022-03-28,0.0
2022-03-29,0.026086931282721656
2022-03-30,0.014124280467537442
2022-03-31,0.002785512730456574
2022-04-01,
2022-04-04,-0.027777752022683618
2022-04-05,0.004571437835693359
2022-04-06,
2022-04-07,-0.011945408113134603
2022-04-08,0.02187679208554627
2022-04-11,-0.007042213319620072
2022-04-12,0.004255281157384605
2022-04-13,
