,RetornoSetor
2018-04-03,0.0
2018-04-04,-0.03214544971956945
2018-04-05,-0.0015947561058961002
2018-04-06,0.027293510145520727
2018-04-09,0.014061667501368058
2018-04-10,0.03266662597656245
2018-04-11,-0.034409210989559624
2018-04-12,-0.0031423493861594265
2018-04-13,-0.0006707317197974794
2018-04-16,-0.03140934681732388
2018-04-17,0.02889411001467934
2018-04-18,0.043235220765352134
2018-04-19,-0.009295735635945102
2018-04-20,0.032449310535792586
2018-04-23,-0.0025875902177726617
2018-04-24,-0.018792622678342363
2018-04-25,-0.01122077391488141
2018-04-26,0.021326578186987577
2018-04-27,0.021583585519078463
2018-04-30,0.01056383602037636
2018-05-01,0.019855302469371727
2018-05-02,0.031052856414132798
2018-05-03,-0.05658820657169117
2018-05-04,-0.038159435027130595
2018-05-07,-0.027615679103678126
2018-05-08,0.004266662597656179
2018-05-09,-0.0037838028925858413
2018-05-10,0.05370825058454565
2018-05-11,-0.00860052215491569
2018-05-14,0.02041204861282453
2018-05-15,-0.007876442440589715
2018-05-16,0.01688609767758953
2018-05-17,-0.01629595943217521
2018-05-18,-0.05013852186002299
2018-05-21,-0.003846165910590948
2018-05-22,0.0013978927797344554
2018-05-23,0.02619160163025502
2018-05-24,0.001425155325917471
2018-05-25,0.013002198157969325
2018-05-29,-0.012643747823478988
2018-05-30,0.011382808312023762
2018-05-31,0.008504935346762332
2018-06-01,0.009701342427007376
2018-06-04,0.022544563012117713
2018-06-05,0.013081157396426901
2018-06-06,0.0041221668774586995
2018-06-07,0.0023545000669253913
2018-06-08,0.03282537486184567
2018-06-11,0.005190106203772915
2018-06-12,-0.012415150259727836
2018-06-13,0.0034659672883035064
2018-06-14,0.04261795145272029
2018-06-15,-0.01729366493825113
2018-06-18,-0.00382812337212779
2018-06-19,-0.025580766032317626
2018-06-20,0.03831888004134387
2018-06-21,0.0177437924666215
2018-06-22,0.007853861035462595
2018-06-25,-0.058417194548461615
2018-06-26,0.032928336979130446
2018-06-27,-0.021763847732923502
2018-06-28,-0.025849533000378844
2018-06-29,0.003220086790392429
2018-07-02,0.014562511104659672
2018-07-03,-0.011892897945172454
2018-07-05,0.046128297227380655
2018-07-06,-0.004194091379078335
2018-07-09,0.009903275602654915
2018-07-10,0.01685071118820769
2018-07-11,0.010641320765248263
2018-07-12,0.03290375541086599
2018-07-13,-0.006052558283549558
2018-07-16,-0.0159713978202779
2018-07-17,0.015362076931398017
2018-07-18,-0.004811596581607125
2018-07-19,-0.021273121595052125
2018-07-20,0.0032932149771474073
2018-07-23,0.028776245740056217
2018-07-24,-0.0012762855052865785
2018-07-25,0.000958457680157121
2018-07-26,0.04409805332142658
2018-07-27,-0.05099854579727947
2018-07-30,-0.05089392155948802
2018-07-31,0.034164877958596795
2018-08-01,-0.014822549290194664
2018-08-02,-0.002276195949558857
2018-08-03,-0.023426668279915686
2018-08-06,0.02535610796719201
2018-08-07,-0.002389511992628268
2018-08-08,-0.004567776875574303
2018-08-09,0.04857307265139088
2018-08-10,0.008965698751218998
2018-08-13,0.013170451313437415
2018-08-14,0.011485235777562108
2018-08-15,-0.017651603452620956
2018-08-16,0.010665679397716678
2018-08-17,-0.02074238656947347
2018-08-20,-0.010458147644361038
2018-08-21,0.02135199096915419
2018-08-22,0.0034141920359991307
2018-08-23,-0.005391816918173475
2018-08-24,0.012526341488486858
2018-08-27,0.012007472190266766
2018-08-28,-0.014022269727798077
2018-08-29,-0.003646656504209589
2018-08-30,-0.0073721031256743785
2018-08-31,-0.0017382239686353218
2018-09-04,-0.010500239807419764
2018-09-05,-0.05423131357727107
2018-09-06,-0.010148866968670678
2018-09-07,0.012759202120724789
2018-09-10,0.026377966034348166
2018-09-11,0.0009863152521412122
2018-09-12,0.006131248307954973
2018-09-13,0.0059851251085421
2018-09-14,-0.023040697284325118
2018-09-17,-0.03061506189342456
2018-09-18,0.00239861881385095
2018-09-19,-0.024954448360275716
2018-09-20,0.008764754033829592
2018-09-21,0.013785941214242259
2018-09-24,0.011141566110389078
2018-09-25,0.016612998932738376
2018-09-26,0.011894832672382005
2018-09-27,0.012963474709091873
2018-09-28,-0.019413273466521108
2018-10-01,-0.00237796787157063
2018-10-02,-0.008425660006086577
2018-10-03,-0.010789400055275622
2018-10-04,-0.04730147081966729
2018-10-05,-0.024913969051034265
2018-10-08,-0.005535975392859549
2018-10-09,-0.011867635816476318
2018-10-10,-0.07459916512611432
2018-10-11,0.018664762006063373
2018-10-12,0.04084849967938209
2018-10-15,0.0047952203955770045
2018-10-16,0.03453689167974883
2018-10-17,-0.03320182835024654
2018-10-18,-0.042629290169327705
2018-10-19,-0.02334587637969754
2018-10-22,-0.0026186759472784926
2018-10-23,0.031708677304127075
2018-10-24,-0.04522018059237354
2018-10-25,0.022963266698841744
2018-10-26,-0.022982277865743028
2018-10-29,-0.04875550201716716
2018-10-30,0.01847453133601995
2018-10-31,0.056535927298888344
2018-11-01,-0.05698442541368653
2018-11-02,-0.015372613436165474
2018-11-05,0.03316785688290591
2018-11-06,-0.00689418837803113
2018-11-07,0.022158359502033376
2018-11-08,-0.06016329845246349
2018-11-09,0.0077372084568887445
2018-11-12,-0.04889178704450758
2018-11-13,0.0024370370129354058
2018-11-14,0.018080905080435805
2018-11-15,0.022013374583645495
2018-11-16,-0.0200788541559086
2018-11-19,-0.05595715214914021
2018-11-20,0.023677980049403802
2018-11-21,0.01757901952925045
2018-11-23,-0.019472587881690817
2018-11-26,0.06637814770733774
2018-11-27,0.005434782608695565
2018-11-28,-0.0036756360853040793
