Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.009597001508410464
2002-01-04,-0.0006754880571573238
2002-01-07,-0.008383613584497625
2002-01-08,-0.006714482288528373
2002-01-09,7.686490804795976e-06
2002-01-10,-0.01190494961949586
2002-01-11,-0.01354489319346831
2002-01-14,-0.004640886629553303
2002-01-15,0.01723613903723753
2002-01-16,-0.006068052567188498
2002-01-17,0.0008661048513482205
2002-01-18,0.0019168419201475834
2002-01-22,-0.008442825695792943
2002-01-23,0.005566590031920137
2002-01-24,-0.00018313760096576537
2002-01-25,-0.007035389185183154
2002-01-28,0.008075065528818294
2002-01-29,-0.023164641276306706
2002-01-30,0.03272018416847834
2002-01-31,0.019689649743013283
2002-02-01,-0.01184423394728707
2002-02-04,-0.022268817769408516
2002-02-05,-0.023342536336978033
2002-02-06,-0.019356616193409736
2002-02-07,0.0037861083905954317
2002-02-08,0.019362617532311648
2002-02-11,0.02968000923951775
2002-02-12,0.007115234784358037
2002-02-13,0.047010869896060015
2002-02-14,-0.0027910185374511484
2002-02-15,-0.009491166284490449
2002-02-19,-0.03967339496501814
2002-02-20,0.04134423001704859
2002-02-21,-0.011047050365306765
2002-02-22,-0.03457664897848362
2002-02-25,0.01876502495068299
2002-02-26,0.009520649749530301
2002-02-27,-0.05111253072287402
2002-02-28,0.017491601102855903
2002-03-01,0.005797470993848641
2002-03-04,0.018796298006873973
2002-03-05,-0.026809358140263206
2002-03-06,0.02048258386701418
2002-03-07,0.03813147271421534
2002-03-08,0.020840493801307085
2002-03-11,-0.012450556896818277
2002-03-12,0.0022766577266646972
2002-03-13,0.0069449267187982906
2002-03-14,0.016614938154521416
2002-03-15,0.023655275650032524
2002-03-18,-0.008863704040684296
2002-03-19,0.021889170915358084
2002-03-20,0.0014955257798047311
2002-03-21,-0.017685670458614088
2002-03-22,0.007527322045296293
2002-03-25,-0.02041341535692185
2002-03-26,0.011692266649307803
2002-03-27,0.0004788606789677419
2002-03-28,0.004521297946313009
2002-04-01,-0.009977476717755793
2002-04-02,-0.0510275299789919
2002-04-03,0.003285210180548157
2002-04-04,0.0250012284316549
2002-04-05,0.007144791982517928
2002-04-08,0.01890828134114245
2002-04-09,0.004387926898214833
2002-04-10,0.020417348807929375
2002-04-11,-0.020032605993928417
2002-04-12,0.005113234639282172
2002-04-15,0.002815143402538568
2002-04-16,0.023886569831078692
2002-04-17,0.01671490896303292
2002-04-18,0.0119489091007416
2002-04-19,0.0039265629064470925
2002-04-22,-0.006848185312426873
2002-04-23,-0.012565356833805295
2002-04-24,0.005208632414061967
2002-04-25,0.03607970675016574
2002-04-26,-0.010665216867406272
2002-04-29,-0.016521103801828654
2002-04-30,0.0001876607020837955
2002-05-01,0.0010868689860570617
2002-05-02,-0.004003808002965505
2002-05-03,-0.010484333219498869
2002-05-06,-0.004133793610756818
2002-05-07,0.018002239195922427
2002-05-08,0.012210534599794437
2002-05-09,-0.012750822201709316
2002-05-10,-0.02495766083469487
2002-05-13,-0.007026414802509893
2002-05-14,0.024655389769062674
2002-05-15,-0.006583795776436866
2002-05-16,0.00915124559335483
2002-05-17,0.021676934404842776
2002-05-20,-0.012533552101275791
2002-05-21,-0.030968899207301146
2002-05-22,0.022176184346095314
2002-05-23,0.03339528309378309
2002-05-24,-0.009899438265908679
2002-05-28,-0.0016534947228892282
2002-05-29,-0.015239380977003659
2002-05-30,-0.002492862075854691
2002-05-31,0.018467529612386298
2002-06-03,-0.028240827005260687
2002-06-04,-0.025163235688654518
2002-06-05,0.028392402116019604
2002-06-06,0.004520923312226685
2002-06-07,0.006088983159233673
2002-06-10,-0.0024159637668539485
2002-06-11,-0.0016205948826638328
2002-06-12,-0.009603348480151796
2002-06-13,-0.029459088048671405
2002-06-14,0.00045993248225932647
2002-06-17,0.015191916708928891
2002-06-18,-0.06388597621508468
2002-06-19,-0.0034406583855063244
2002-06-20,-0.014455804366112577
2002-06-21,-0.023045773703361708
2002-06-24,-0.008082932113637241
2002-06-25,-0.042996168530945594
2002-06-26,0.019984562234664292
2002-06-27,0.02289180152766106
2002-06-28,-0.006304172119664986
2002-07-01,-0.012837034452328129
2002-07-02,-0.04308229224442306
2002-07-03,0.00535653514727408
2002-07-05,0.049311258316301496
2002-07-08,-0.015161259388872935
2002-07-09,-0.044343643329225295
2002-07-10,-0.01891650602609954
2002-07-11,-0.024193319321307787
2002-07-12,-0.022325886624398168
2002-07-15,-0.0060289516836291536
2002-07-16,-0.02497583841562465
2002-07-17,-0.021551264224086895
2002-07-18,0.011503277844536888
2002-07-19,-0.04228358840111785
2002-07-22,-0.04563844393297954
2002-07-23,-0.01717456583051842
2002-07-24,0.0921224313248646
2002-07-25,-0.02480584581760658
2002-07-26,0.0016161912110542224
2002-07-29,0.08552071085601856
2002-07-30,0.012293718811356609
2002-07-31,-0.023428166947599256
2002-08-01,-0.04667612881568833
2002-08-02,-0.062229974900971624
2002-08-05,-0.021976255962865038
2002-08-06,0.0385032121754142
2002-08-07,0.009242055350952749
2002-08-08,-0.305800509015608
2002-08-09,0.0722684081875568
2002-08-12,0.025534324272290073
2002-08-13,0.0024862398623325056
2002-08-14,0.04170859354025157
2002-08-15,0.02321336185704493
2002-08-16,0.004331264653530574
2002-08-19,0.02642187952003747
2002-08-20,-0.006755419196343838
2002-08-21,-0.008617097005667939
2002-08-22,-0.005201346756541385
2002-08-23,-0.022463694227348795
2002-08-26,0.0023378030178283146
2002-08-27,-0.04056923954660201
2002-08-28,-0.05316763779669333
2002-08-29,0.019511354394906213
