,RetornoSetor
2005-08-05,0.0
2005-08-08,-0.05745059050139112
2005-08-09,-0.16796541143036858
2005-08-10,-0.04526529463922879
2005-08-11,0.06702994641233961
2005-08-12,-0.029622059548827347
2005-08-15,-0.02105261150159332
2005-08-16,-0.01602152309578675
2005-08-17,-0.06228824100082553
2005-08-18,-0.03880668574459778
2005-08-19,-0.03552378953721702
2005-08-22,-0.0862350568044633
2005-08-23,0.12807810551922771
2005-08-24,-0.051219464539771324
2005-08-25,0.01542414939883896
2005-08-26,-0.001518997946642675
2005-08-29,-0.0035496802597698718
2005-08-30,0.030534382172842545
2005-08-31,0.0
2005-09-01,-0.02567903374193758
2005-09-02,-0.011403972418366659
2005-09-06,-0.0028197687565930663
2005-09-07,0.06143960811586636
2005-09-08,0.011625056111223886
2005-09-09,0.15274120288536142
2005-09-12,0.16562827082805365
2005-09-13,0.01193762315991842
2005-09-14,-0.2840919251685974
2005-09-15,0.008362006891035723
2005-09-16,-0.044512168244900785
2005-09-19,0.01506062922055662
2005-09-20,0.012196670593842994
2005-09-21,-0.002484528855874024
2005-09-22,-0.013823111816832823
2005-09-23,-0.0005051378766277592
2005-09-26,-0.023626001101996863
2005-09-27,-0.0618530219831921
2005-09-28,-0.0936551587334995
2005-09-29,-0.01080506743425036
2005-09-30,-0.01507693070631766
2005-10-03,0.03264606564279493
2005-10-04,0.06474057923849164
2005-10-05,-0.029691733144883603
2005-10-06,-0.0005856090962937932
2005-10-07,-0.015528921786413852
2005-10-10,-0.026041624904978522
2005-10-11,-0.0030557648118223475
2005-10-12,-0.0252873501059675
2005-10-13,-0.021698114551427783
2005-10-14,0.08116362978676439
2005-10-17,-0.009959920728926375
2005-10-18,0.011561583019212618
2005-10-19,-0.023304150974699178
2005-10-20,0.0030395108143479455
2005-10-21,0.06060607593140577
2005-10-24,0.15699999673025955
2005-10-25,-0.01456970377220057
2005-10-26,0.015536849576725631
2005-10-27,-0.13201724309153817
2005-10-28,-0.03212506567949058
2005-10-31,0.019826663495688956
2005-11-01,-0.010656665354860874
2005-11-02,-0.002911205423533403
2005-11-03,-0.0036496490095604406
2005-11-04,0.0007326175209749765
2005-11-07,0.06295758564847209
2005-11-08,-0.0111570696295199
2005-11-09,-0.025073106397190074
2005-11-10,0.006286633564443811
2005-11-11,-0.005395443080756568
2005-11-14,-0.0007137921997474317
2005-11-15,-0.016857147216796875
2005-11-16,0.00988082535371304
2005-11-17,0.052949646131931205
2005-11-18,-0.030882732591045126
2005-11-21,0.009588245869932566
2005-11-22,0.04357545828314113
2005-11-23,0.07722158122058054
2005-11-25,0.04075041338921337
2005-11-28,-0.06338780824645396
2005-11-29,-0.026382902173328393
2005-11-30,0.020814232381431763
2005-12-01,0.022313447853746563
2005-12-02,-0.01028603290630925
2005-12-05,-0.011406803203257931
2005-12-06,0.002307647257397738
2005-12-07,-0.006395461105444976
2005-12-08,-0.00592173057019052
2005-12-09,-0.01787101907052202
2005-12-12,0.0003955409438949342
2005-12-13,-0.022274901056445362
2005-12-14,-0.06443787405971224
2005-12-15,-0.007925047245698535
2005-12-16,-0.04560640802632221
2005-12-19,0.012631213668470531
2005-12-20,-0.02224222540065901
2005-12-21,-0.008761168129365449
2005-12-22,0.003566481740996163
2005-12-23,0.0313658938250474
2005-12-27,-0.020224752812624813
2005-12-28,-0.009632985582456621
2005-12-29,-0.017292027374294805
2005-12-30,-0.011468964155329164
2006-01-03,0.0
2006-01-04,0.04409452189189467
2006-01-05,-0.0015083301220545353
2006-01-06,-0.005438032561207673
2006-01-09,0.004404587631102075
2006-01-10,0.008316997712652485
2006-01-11,-0.019946066200842272
2006-01-12,-0.01071150672665111
2006-01-13,0.013611727553324739
2006-01-17,-0.012055546544669669
2006-01-18,-0.034599934801320065
2006-01-19,-0.003199996948242134
2006-01-20,-0.0231139731885871
2006-01-23,-0.07492603578691881
2006-01-24,0.0021314535842653637
2006-01-25,-0.0694789409043104
2006-01-26,-0.012190500895182255
2006-01-27,-0.0026995640792473186
2006-01-30,0.01527455476297823
2006-01-31,0.03808803825231144
2006-02-01,-0.06420846959334392
2006-02-02,-0.03842376569187844
2006-02-03,-0.0597350068745236
2006-02-06,-0.010624411643222031
2006-02-07,-0.010519468237244034
2006-02-08,0.0899225136954711
2006-02-09,0.0022353498057428034
2006-02-10,-0.016626166447874624
2006-02-13,0.013608244544122572
2006-02-14,-0.004678552482982101
2006-02-15,0.006539968123149276
2006-02-16,-0.00487313033851855
2006-02-17,0.021424202934732683
2006-02-21,0.03256094795150055
2006-02-22,0.05881212847131035
2006-02-23,-0.04439978591553906
2006-02-24,0.010707410259110484
2006-02-27,0.027241781978242896
2006-02-28,-0.053038607565201734
2006-03-01,-0.003500607777249032
2006-03-02,0.026541794394781215
2006-03-03,-0.007414454873620024
2006-03-06,0.029687747020772592
2006-03-07,-0.0065103883712755994
2006-03-08,-0.0359483073173924
2006-03-09,-0.06156542605662629
2006-03-10,0.016142399055483425
2006-03-13,0.011405343062494966
2006-03-14,-0.019331492750894297
2006-03-15,-0.0041067723606769135
2006-03-16,-0.0037113662348357
2006-03-17,0.014486791156170353
2006-03-20,0.035903737257470425
2006-03-21,-0.027176055450582992
2006-03-22,0.03238863270421399
2006-03-23,-0.007843129921765946
2006-03-24,-0.007905130890387913
2006-03-27,0.03804780586990342
2006-03-28,-0.019382044294521172
2006-03-29,0.06575341622087993
2006-03-30,0.06500185183725904
2006-03-31,-0.033275915564309644
2006-04-03,-0.020866792513579924
2006-04-04,0.015118431068452232
2006-04-05,-0.004126998686109551
