,RetornoSetor
2007-08-10,0.0
2007-08-13,0.11052630240457106
2007-08-14,-0.05118480099242395
2007-08-15,-0.04895108848122143
2007-08-16,-0.016106410821933093
2007-08-17,0.16903907573551868
2007-08-20,-0.07245051054238383
2007-08-21,-0.04758775478394284
2007-08-22,0.018952419999476836
2007-08-23,0.014541775773201815
2007-08-24,0.0
2007-08-27,-0.020000012715657545
2007-08-28,-0.017006802941754384
2007-08-29,0.014878903489675908
2007-08-30,-0.019774971879126024
2007-08-31,-0.021913014287534005
2007-09-04,-0.004267455037411327
2007-09-05,0.01821429388863693
2007-09-06,0.049807087509435626
2007-09-07,-0.014366866047155424
2007-09-10,-0.006779686879303527
2007-09-11,-0.007508509183721146
2007-09-12,0.0030949158467679094
2007-09-13,-0.005827907982492664
2007-09-14,-0.017241379310344862
2007-09-17,-0.026315789473684185
2007-09-18,0.009009009009008917
2007-09-19,0.18857138497488848
2007-09-20,0.11358181287992242
2007-09-21,0.09336208732486084
2007-09-24,0.01332677466502541
2007-09-25,-0.06965417717233581
2007-09-26,-0.003141333232673293
2007-09-27,-0.030462279578027163
2007-09-28,-0.01787648646113038
2007-10-01,0.012410391168502066
2007-10-02,0.07327710456261083
2007-10-03,0.06903546448391107
2007-10-04,-0.02018040113191089
2007-10-05,-0.003876904425427763
2007-10-08,-0.0021892520372580604
2007-10-09,0.10628962851526169
2007-10-10,-0.009695954849049171
2007-10-11,-0.08299954731239124
2007-10-12,-0.018199466553314943
2007-10-15,-0.04992586513772035
2007-10-16,-0.03928195565761605
2007-10-17,0.044679163613428274
2007-10-18,0.03265936396402602
2007-10-19,-0.06375504281624234
2007-10-22,0.03592493780151318
2007-10-23,0.10843691789831512
2007-10-24,-0.08055103001275064
2007-10-25,0.016505781959156085
2007-10-26,0.07594306790485339
2007-10-29,0.035291396994050483
2007-10-30,0.02848173252786967
2007-10-31,-0.02573049039405006
2007-11-01,-0.07430616992273442
2007-11-02,0.07205027800435992
2007-11-05,-0.018267960543607242
2007-11-06,0.04479671071957125
2007-11-07,-0.13368509405350926
2007-11-08,-0.04771576130220201
2007-11-09,-0.02025592022809286
2007-11-12,-0.042981449632762736
2007-11-13,0.16714044960511698
2007-11-14,0.05187523580560583
2007-11-15,0.07524890260103367
2007-11-16,0.001507314747937194
2007-11-19,-0.03913136444861132
2007-11-20,-0.023942710398400676
2007-11-21,-0.05547909739118251
2007-11-23,0.028155335580856585
2007-11-26,-0.028092597362131436
2007-11-27,-0.0012144580831743301
2007-11-28,0.06055451709985404
2007-11-29,-0.013987631318830296
2007-11-30,-0.01372093378111372
2007-12-03,0.05423247454222513
2007-12-04,-0.03019455383057557
2007-12-05,0.020295227300000326
2007-12-06,-0.004746900795714382
2007-12-07,-0.005905026771326093
2007-12-10,0.1416495475918993
2007-12-11,-0.04962976749355841
2007-12-12,0.06969883010331812
2007-12-13,0.05570869829836722
2007-12-14,0.14767850104806368
2007-12-17,-0.019658799341529365
2007-12-18,-0.010938015342113028
2007-12-19,0.0036863475130386463
2007-12-20,0.009515854429118063
2007-12-21,-0.006780218937249449
2007-12-24,0.005661008072155748
2007-12-26,0.206125772081444
2007-12-27,0.03363081165344228
2007-12-28,0.046613470977196814
2007-12-31,-0.06255551906990509
2008-01-02,0.0
2008-01-03,-0.009415064865636147
2008-01-04,-0.07704501606303915
2008-01-07,-0.0424402802531878
2008-01-08,-0.0043995512866693565
2008-01-09,-0.006873947290247484
2008-01-10,0.055701997963399245
2008-01-11,-0.022791119889401187
2008-01-14,0.03370608085915272
2008-01-15,-0.07309534243790938
2008-01-16,-0.09586528916111449
2008-01-17,-0.1626406005767136
2008-01-18,0.036115379765672806
2008-01-22,0.01402762716502326
2008-01-23,0.04841755224520239
2008-01-24,0.13234703861057784
2008-01-25,-0.045550812926543616
2008-01-28,-0.2119867297086654
2008-01-29,-0.021126707591982097
2008-01-30,-0.13405275900032976
2008-01-31,0.025477655868041627
2008-02-01,0.012152329942582751
2008-02-04,-0.026414030839405408
2008-02-05,-0.0063031884448863105
2008-02-06,-0.06370649932495842
2008-02-07,-0.06539031430969877
2008-02-08,-0.0003151663733409471
2008-02-11,0.1396595935820002
2008-02-12,-0.042600300152820014
2008-02-13,0.06183182178299007
2008-02-14,-0.03700681932929417
2008-02-15,0.011302671172012113
2008-02-19,-0.03241128297677265
2008-02-20,-0.001443812749592488
2008-02-21,-0.04135339009414296
2008-02-22,0.007541477782582851
2008-02-25,0.012874260045844911
2008-02-26,-0.01330182496550647
2008-02-27,0.09736368771732652
2008-02-28,0.020475019877977504
2008-02-29,-0.03290528376376922
2008-03-03,0.03983398522620041
2008-03-04,-0.045756882514529924
2008-03-05,0.03512690754809178
2008-03-06,0.05682737812155603
2008-03-07,-0.06855255673657135
2008-03-10,-0.07113539065370966
2008-03-11,0.07481593102937613
2008-03-12,0.06412715935742887
2008-03-13,-0.005923341387783498
2008-03-14,-0.00932634222500428
2008-03-17,-0.0808054397740231
2008-03-18,0.05917490543566673
2008-03-19,-0.023636880981341424
2008-03-20,0.0
2008-03-24,0.05914722465283106
2008-03-25,0.05064937046595985
2008-03-26,0.027194028513564783
2008-03-27,-0.0640192514140775
2008-03-28,-0.04757003093740131
2008-03-31,0.07343405342265052
2008-04-01,0.02665999542351449
2008-04-02,-0.039441465516612983
2008-04-03,0.010966598194746213
2008-04-04,0.09031286292071859
2008-04-07,0.011105958553430106
2008-04-08,0.037986265867983704
2008-04-09,-0.004629609383751454
2008-04-10,0.044075255736789165
2008-04-11,-0.013788666092439006
