,RetornoSetor
2023-11-14,0.0
2023-11-15,0.0009452012243809094
2023-11-16,0.0009443086626765851
2023-11-17,-0.0009434177850896619
2023-11-20,0.0
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,0.000944308662676585
2023-11-29,0.0
2023-11-30,0.0
2023-12-01,-0.0009434177850896619
2023-12-04,0.0009443086626765851
2023-12-05,
2023-12-06,0.0018867456009075132
2023-12-07,-0.0018831924957504187
2023-12-08,0.0018867456009075136
2023-12-11,-0.0018831924957504187
2023-12-12,0.0009433278158177405
2023-12-13,0.0
2023-12-14,0.003770024801824867
2023-12-15,-0.003755865097256006
2023-12-18,0.020263917016489552
2023-12-19,
2023-12-20,-0.018013828938575838
2023-12-21,-0.000940755293901696
2023-12-22,0.007532949582686577
2023-12-26,
2023-12-27,
2023-12-28,-0.005607426823543427
2023-12-29,
2024-01-02,0.0
2024-01-03,-0.003762931460243979
2024-01-04,
2024-01-05,0.0037771445964760453
2024-01-08,
2024-01-09,
2024-01-10,
2024-01-11,0.0009407552939018071
2024-01-12,
2024-01-16,0.0
2024-01-17,
2024-01-18,0.0
2024-01-19,0.0028195236845098837
2024-01-22,0.0056231926441767666
2024-01-23,
2024-01-24,-0.0018638867607245757
2024-01-25,
2024-01-26,-0.000933728183587057
2024-01-29,0.0
2024-01-30,0.002803713411771769
2024-01-31,0.0018639756399749798
2024-02-01,-0.002790672834529384
2024-02-02,0.0
2024-02-05,-0.0009328571485761605
2024-02-06,
2024-02-07,
2024-02-08,
2024-02-09,
2024-02-12,0.0
2024-02-13,0.0009337281835870569
2024-02-14,
2024-02-15,-0.0009328571485761604
2024-02-16,0.0
2024-02-20,0.0
2024-02-21,-0.000933728183587057
2024-02-22,0.00046730042336906585
2024-02-23,0.00046708215567980993
2024-02-26,0.0
2024-02-27,0.0
2024-02-28,0.0
2024-02-29,
2024-03-01,0.0
2024-03-04,0.0
2024-03-05,0.0
2024-03-06,0.0028010955055404185
2024-03-07,-0.0027932712858957927
2024-03-08,0.0014005922753805855
2024-03-11,-0.0017715666881084058
2024-03-12,0.001307672196510623
2024-03-13,0.0027984824835742828
2024-03-14,
2024-03-15,0.0
2024-03-18,0.0
2024-03-19,0.0
2024-03-20,-0.000930253849473095
2024-03-21,0.0
2024-03-22,0.0018622400549259679
2024-03-25,
2024-03-26,
2024-03-27,-0.000929389281516313
2024-03-28,
2024-04-01,0.000930253849473095
2024-04-02,0.0027880792131087517
2024-04-03,-0.003707132714962258
2024-04-04,0.0
2024-04-05,0.0
2024-04-08,0.0
2024-04-09,0.00372092668400259
2024-04-10,0.0009268052749944466
2024-04-11,0.0037037001061668295
2024-04-12,-0.0027675030026663716
2024-04-15,0.0
2024-04-16,0.0009250022959641503
2024-04-17,0.0
2024-04-18,-0.0018483830548463587
2024-04-19,0.0018518059014955845
2024-04-22,0.0018484711948041355
2024-04-23,-0.0009225303266668926
2024-04-24,-0.0009233821747262061
2024-04-25,-0.001848383054846359
2024-04-26,-0.09750003995718703
2024-04-29,-0.05817168877752199
2024-04-30,-0.03594770291238414
2024-05-01,0.03389821741575183
2024-05-02,-0.3060109104515414
2024-05-03,-0.05354325682787642
2024-05-06,0.5890182740494914
2024-05-07,-0.28272253740075926
2024-05-08,0.0656934733382939
2024-05-09,-0.056164426511884025
2024-05-10,0.007256921872825339
2024-05-13,0.11095100498239852
2024-05-14,0.18158231019500093
2024-05-15,-0.11525787888377603
2024-05-16,0.03598014227731494
2024-05-17,-0.0419162114347259
2024-05-20,-0.007499992847442627
2024-05-21,-0.04156170293801953
2024-05-22,0.03810774727530797
2024-05-23,0.05063292285300003
2024-05-24,-0.04819278146691419
2024-05-28,-0.012658215623466695
2024-05-29,-0.30128209282111895
2024-05-30,0.10642209556726921
2024-05-31,0.13266993135363947
2024-06-03,-0.030746711638764416
2024-06-04,-0.05120842206802412
2024-06-05,-0.07658015221741044
2024-06-06,-0.5810344850265738
2024-06-07,-0.21440329767225963
2024-06-10,0.8910423369066769
2024-06-11,-0.22991688305409852
2024-06-12,0.11870500974900433
2024-06-13,-0.13344050670466034
2024-06-14,-0.04823743200094055
2024-06-17,-0.2553606534063182
2024-06-18,-0.01570679157803201
2024-06-20,-0.03191486326155479
2024-06-21,-0.010989065691980104
2024-06-24,-0.03166662406038245
2024-06-25,-0.11015492146276018
2024-06-26,0.10251453204281911
2024-06-27,0.011695895017749036
2024-06-28,-0.02312136497804762
2024-07-01,-0.04615388522106767
2024-07-02,-0.026054551117860703
2024-07-03,0.15286616707598988
2024-07-05,0.0027624942535851016
2024-07-08,-0.041322339018860954
2024-07-09,-0.10919543458568404
2024-07-10,-0.019354820846890552
2024-07-11,0.026315764707210976
2024-07-12,-0.08333333333333337
2024-07-15,-0.020979001741372683
2024-07-16,0.0
2024-07-17,0.0
2024-07-18,-0.1214285428426699
2024-07-19,-0.024390220263873164
2024-07-22,0.024999975164732294
