Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.005483935124918293
2002-01-04,0.006416419719487586
2002-01-07,-0.009403891246473894
2002-01-08,0.004183430772299657
2002-01-09,-0.02018913648697318
2002-01-10,-0.002616483173379036
2002-01-11,0.020003314952546924
2002-01-14,-0.02105771385065114
2002-01-15,0.03218384522727513
2002-01-16,-0.0279986712885838
2002-01-17,0.02307688885846981
2002-01-18,0.027835588742859407
2002-01-22,-0.0070039027172073
2002-01-23,0.037617518309275955
2002-01-24,-0.013444070962013943
2002-01-25,-0.002756105574416856
2002-01-28,0.0012282967893624264
2002-01-29,-0.012421385119463002
2002-01-30,0.016304350642941667
2002-01-31,-0.0007639594167505592
2002-02-01,0.009174303230812475
2002-02-04,-0.005454511432279374
2002-02-05,-0.002894584556723756
2002-02-06,0.006111529623644697
2002-02-07,-0.021412341689702297
2002-02-08,0.021104928819620117
2002-02-11,-0.004711267125918295
2002-02-12,0.004733568230310015
2002-02-13,0.005319125808195491
2002-02-14,0.026606216832244067
2002-02-15,-0.008982457855100656
2002-02-19,-0.008915296078676804
2002-02-20,0.0014992131829529853
2002-02-21,-0.0007484487623112823
2002-02-22,0.01962547389039826
2002-02-25,-0.0008815812160636316
2002-02-26,-0.004558843596995765
2002-02-27,0.029694155000745903
2002-02-28,-0.003012899437503158
2002-03-01,-0.0018707744517658666
2002-03-04,-0.005190279066614623
2002-03-05,-0.0007246542567840296
2002-03-06,0.0187092367334325
2002-03-07,-0.007830339388024576
2002-03-08,0.011048951450874034
2002-03-11,0.02611410944637682
2002-03-12,-0.004149406601549943
2002-03-13,-0.01041664045166013
2002-03-14,0.02091230425918322
2002-03-15,0.019384079014681754
2002-03-18,-0.02238703846632195
2002-03-19,-0.004138530764021486
2002-03-20,0.00983517115012944
2002-03-21,-0.0019204305950757394
2002-03-22,-0.00687193383419149
2002-03-25,-0.017437023311306143
2002-03-26,-0.008873200871550857
2002-03-27,0.03879490642790984
2002-03-28,-0.014363887810587504
2002-04-01,0.03955584322414718
2002-04-02,0.008010737176263216
2002-04-03,-0.01589408733307074
2002-04-04,-0.02422608781928759
2002-04-05,0.006896578032394851
2002-04-08,0.0034246051886412943
2002-04-09,0.0
2002-04-10,-0.0005460355204308653
2002-04-11,-0.013249572566069068
2002-04-12,-0.009551462835282742
2002-04-15,0.013277398659111261
2002-04-16,0.032413811519228286
2002-04-17,-0.010688032368610378
2002-04-18,0.002430742543938047
2002-04-19,0.011720378779454865
2002-04-22,0.009986658718957653
2002-04-23,-0.005800942459051384
2002-04-24,0.008221757799727447
2002-04-25,-0.003945838374471378
2002-04-26,-0.0023768818161646887
2002-04-29,0.004367967322358224
2002-04-30,0.006457599416433757
2002-05-01,0.002749758834162286
2002-05-02,-0.0010446457314108315
2002-05-03,0.013071882795547163
2002-05-06,-0.014193565614761816
2002-05-07,-0.003926666687887215
2002-05-08,0.0031537044137261994
2002-05-09,-0.015326123768540256
2002-05-10,-0.01889054072330043
2002-05-13,0.016949152542372836
2002-05-14,-0.0019999821980793975
2002-05-15,0.0060120341337677186
2002-05-16,0.015936239338051328
2002-05-17,-0.010457506236437819
2002-05-20,-0.00026424462791296843
2002-05-21,0.0013213833368848071
2002-05-22,0.017682742585081623
2002-05-23,0.00790973432898645
2002-05-24,-0.01775370369302509
2002-05-28,0.00746557716717633
2002-05-29,0.006240231331735124
2002-05-30,-0.010981855791131978
2002-05-31,-0.0045722172815124695
2002-06-03,-0.007217825349689955
2002-06-04,-0.012557867324552774
2002-06-05,-0.004016028622996992
2002-06-06,-0.017473133527029172
2002-06-07,0.014227098818989868
2002-06-10,-0.007283504257865059
2002-06-11,0.02445649797191951
2002-06-12,0.0013262903093407274
2002-06-13,-0.0013245335932716706
2002-06-14,-0.006631325064698657
2002-06-17,0.03271032975741539
2002-06-18,0.010989015731064145
2002-06-19,-0.004475744690659256
2002-06-20,-0.010789933903079696
2002-06-21,0.004025407042205442
2002-06-24,-0.0227624992607236
2002-06-25,0.019719386768248803
2002-06-26,0.02011683469735792
2002-06-27,0.0007633641042938955
2002-06-28,0.017035319289935735
2002-07-01,0.0004999637603759766
2002-07-02,-0.02736130317383878
2002-07-03,0.0057803567342271656
2002-07-05,0.029374265408904643
2002-07-08,0.018734493179513256
2002-07-09,-0.004506229951759977
2002-07-10,-0.026180542429991127
2002-07-11,-0.011934706855971868
2002-07-12,-0.01716462250137929
2002-07-15,-0.027813732478316422
2002-07-16,-0.016633400162448186
2002-07-17,-0.015561538998085767
2002-07-18,0.018556666704464098
2002-07-19,-0.061943271692423196
2002-07-22,-0.04459795857999527
2002-07-23,-0.035386186412675213
2002-07-24,0.0724320540560337
2002-07-25,0.008005866971176223
2002-07-26,-0.002166114499581262
2002-07-29,0.046454429272143605
2002-07-30,0.033881881810063685
2002-07-31,0.0049491947728033114
2002-08-01,-0.028350834604655817
2002-08-02,0.004109552354432333
2002-08-05,-0.01773535004011162
2002-08-06,0.03472222314204698
2002-08-07,0.01006715275469161
2002-08-08,0.019800623139028195
2002-08-09,0.005603364926954458
2002-08-12,0.0011662335771709387
2002-08-13,0.009578094769504775
2002-08-14,0.0
2002-08-15,0.01487175587209655
2002-08-16,-0.005811016227583177
2002-08-19,0.01842445487575395
2002-08-20,-0.03181535914135758
2002-08-21,-0.0018041772408580181
2002-08-22,-0.008907793566810374
2002-08-23,-0.008076107110656316
2002-08-26,0.013919950967487882
2002-08-27,0.016707642382145282
2002-08-28,-0.038471343878379693
2002-08-29,-0.012718563792733062
2002-08-30,0.011808886076553504
