,RetornoSetor
2018-09-12,0.0
2018-09-13,0.757575840770488
2018-09-14,-0.146551785089171
2018-09-17,-0.141414108330856
2018-09-18,-0.09647060843075028
2018-09-19,0.10677085807158981
2018-09-20,0.03294114505543422
2018-09-21,-0.021640043981983603
2018-09-24,-0.08381842307789666
2018-09-25,-0.03684878857306695
2018-09-26,-0.010554079750826784
2018-09-27,-0.06533330281575522
2018-09-28,-0.004279630360744635
2018-10-01,-0.05444127699176693
2018-10-02,-0.10151516454169485
2018-10-03,0.06239466662849824
2018-10-04,-0.007936537971601432
2018-10-05,0.0016000366210937589
2018-10-08,-0.03514381133946143
2018-10-09,0.22350991939715148
2018-10-10,0.04871449797273231
2018-10-11,-0.07354840924662931
2018-10-12,0.038997244638254935
2018-10-15,0.04825739030476295
2018-10-16,0.028132964880090316
2018-10-17,-0.03358208733924983
2018-10-18,-0.03474903237957516
2018-10-19,-0.023999977111816454
2018-10-22,-0.03961748019839295
2018-10-23,-0.03129448939729207
2018-10-24,-0.09397942318107799
2018-10-25,0.04538083136287007
2018-10-26,-0.015503861641813277
2018-10-29,-0.0251968267425301
2018-10-30,-0.038772252946164154
2018-10-31,-0.008403313529497414
2018-11-01,0.12203386077179566
2018-11-02,-0.019637479862273266
2018-11-05,0.02927581878600338
2018-11-06,-0.04191612876745088
2018-11-07,0.053124948544428514
2018-11-08,-0.007418355429618995
2018-11-09,0.011958134980837754
2018-11-12,-0.017725241639167555
2018-11-13,0.01954888910926167
2018-11-14,0.04719759364627874
2018-11-15,0.03380285227873436
2018-11-16,-0.0204359798704562
2018-11-19,0.0904033505138402
2018-11-20,-0.021683682778734448
2018-11-21,0.00521511883378678
2018-11-23,-0.03242542137004778
2018-11-26,-0.012064363555988165
2018-11-27,0.01492539148201888
2018-11-28,0.08556147925850799
2018-11-29,-0.040640385265637624
2018-11-30,-0.010269566636432303
2018-12-03,-0.016861233955604793
2018-12-04,-0.0659630613499449
2018-12-06,0.040960447030799596
2018-12-07,-0.05156039624715558
2018-12-10,0.005722523605145469
2018-12-11,0.007112334623823324
2018-12-12,0.0649717575005544
2018-12-13,0.027851464086130262
2018-12-14,-0.0064516375141758795
2018-12-17,-0.08701293714976466
2018-12-18,0.005689894830617437
2018-12-19,-0.03394628601528371
2018-12-20,-0.04538798627267493
2018-12-21,-0.06901837585606718
2018-12-24,-0.02471171188227106
2018-12-26,0.07432433303208819
2018-12-27,0.01100624109351056
2018-12-28,0.0062208340467968535
2018-12-31,-0.01545593630221842
2019-01-02,0.0
2019-01-03,-0.024193487604002417
2019-01-04,0.05123965834815736
2019-01-07,0.02201255716141537
2019-01-08,-0.015384600712702867
2019-01-09,0.035937502444721714
2019-01-10,0.00452484652388585
2019-01-11,-0.010510464929127439
2019-01-14,0.03186646939067295
2019-01-15,0.0029411735831661456
2019-01-16,-0.016129051428983687
2019-01-17,0.014903115359770513
2019-01-18,-0.014684273931396374
2019-01-22,-0.020864361503678652
2019-01-23,-0.003044137047785833
2019-01-24,0.00458011177062656
2019-01-25,0.010638324084045081
2019-01-28,0.003007515885668388
2019-01-29,0.040479756797324296
2019-01-30,0.0749279505243663
2019-01-31,0.05630027803569159
2019-02-01,0.002538068608636479
2019-02-04,-0.006329137991299971
2019-02-05,0.0038216828245623007
2019-02-06,0.06598978382454623
2019-02-07,-0.04285710393165876
2019-02-08,-0.04601988648191557
2019-02-11,-0.027379404961941356
2019-02-12,-0.0026809625769762535
2019-02-13,0.006720391601231279
2019-02-14,-0.0013350804205946032
2019-02-15,-0.00935831169557233
2019-02-19,-0.020242863916206444
2019-02-20,0.049586728006576486
2019-02-21,0.0026246694523468506
2019-02-22,0.06937175642283755
2019-02-25,0.10159117698350828
2019-02-26,0.08777777353922533
2019-02-27,0.006128745643564137
2019-02-28,-0.02842646454839315
2019-03-01,0.051201749259980556
2019-03-04,-0.027833069082135897
2019-03-05,0.03885481848837147
2019-03-06,-0.21161413886023905
2019-03-07,-0.11485643570604163
2019-03-08,-0.004231341207714845
2019-03-11,-0.0665722087820032
2019-03-12,-0.030349056368952465
2019-03-13,0.021909287362747998
2019-03-14,-0.07656967594717345
2019-03-15,-0.05306801998793753
2019-03-18,0.007005247212924504
2019-03-19,0.036521745764690916
2019-03-20,-0.01845639812254174
2019-03-21,-0.0017093593517427674
2019-03-22,-0.03767127761654587
2019-03-25,-0.04804270221077667
2019-03-26,-0.07289717260516104
2019-03-27,0.004032254188043316
2019-03-28,0.006024138492660258
2019-03-29,0.01796400631518913
2019-04-01,0.021568654033598422
2019-04-02,0.03454891113640812
2019-04-03,-0.014842286769520152
2019-04-04,0.007532949582686577
2019-04-05,0.0018692016934760412
2019-04-08,-0.011194018896451219
2019-04-09,-0.04150948285122702
2019-04-10,-0.00590545933498865
2019-04-11,-0.007920784226189581
2019-04-12,-0.003992107155678881
2019-04-15,-0.04809614872274526
2019-04-16,-0.0631579348915502
2019-04-17,0.03146075265694748
2019-04-18,0.043572941746499616
2019-04-22,-0.0020876309236564916
2019-04-23,0.010460190732859864
2019-04-24,0.03519670372241013
2019-04-25,-0.019999980926513672
2019-04-26,0.004081628681073202
2019-04-29,0.012195110131936637
2019-04-30,-0.026104440550806296
2019-05-01,-0.035051562811695414
2019-05-02,0.008547000709448138
2019-05-03,0.06355936526909933
2019-05-06,-0.027888419724606543
2019-05-07,-0.00819671330225158
2019-05-08,-0.05578511826743393
2019-05-09,0.0065644927449282076
2019-05-10,-0.008695644061371466
2019-05-13,-0.05043860130693124
2019-05-14,0.07852197657705351
