,RetornoSetor
2006-07-26,0.0
2006-07-27,-0.008163296446508261
2006-07-28,0.01646096865998481
2006-07-31,0.0161943160394733
2006-08-01,-0.008366573252179044
2006-08-02,-0.005624724511108736
2006-08-03,-0.018181849007654627
2006-08-04,0.032510326762582586
2006-08-07,-0.001594297141652934
2006-08-08,0.021956134178059195
2006-08-09,0.02304688061703919
2006-08-10,-0.008782033023858271
2006-08-11,-0.021571628878728766
2006-08-14,-0.015354306909670878
2006-08-15,-0.0007996984238558547
2006-08-16,0.02801123526813587
2006-08-17,-0.0007785308426583315
2006-08-18,0.03233346011839533
2006-08-21,0.00377359930074439
2006-08-22,0.037593984423272
2006-08-23,-0.02536234613277122
2006-08-24,-0.02118958003373239
2006-08-25,-0.02012915640642765
2006-08-28,0.025193858337220654
2006-08-29,0.017013188756551445
2006-08-30,0.003717486352707633
2006-08-31,-0.0018518235948350448
2006-09-01,0.004081584411463002
2006-09-05,-0.009608286548899336
2006-09-06,-0.04104472035207951
2006-09-07,0.00194549554771406
2006-09-08,0.013592247824067094
2006-09-11,0.03716472410640903
2006-09-12,-0.011821193144874844
2006-09-13,0.010093475056585755
2006-09-14,0.0055514291631766355
2006-09-15,0.024659553714117433
2006-09-18,0.030172419108618787
2006-09-19,-0.006973527224940823
2006-09-20,0.03581462339038999
2006-09-21,-0.010169465663069421
2006-09-22,-0.04452058597406394
2006-09-25,-0.03225805128443526
2006-09-26,0.0185185185185186
2006-09-27,0.0025454434481533283
2006-09-28,0.017772933498078736
2006-09-29,0.01746257236080484
2006-10-02,-0.007005214043270591
2006-10-03,-0.0017637087737699675
2006-10-04,0.005300407417766717
2006-10-05,0.022495584270146418
2006-10-06,-0.0006875372175579876
2006-10-09,-0.014447887193088762
2006-10-10,0.04712043279039247
2006-10-11,0.012000020345052098
2006-10-12,-0.012187115671771219
2006-10-13,-0.009669856965387358
2006-10-16,-0.020202032527164904
2006-10-17,-0.037800699898622114
2006-10-18,-0.002142838069370767
2006-10-19,-0.0007158359835853778
2006-10-20,0.003581675544286122
2006-10-23,0.02605280265204501
2006-10-24,0.009739154318104681
2006-10-25,0.03582497359902348
2006-10-26,0.005986042800218749
2006-10-27,-0.008264462809917328
2006-10-30,-0.009999974568684844
2006-10-31,0.001683475952059199
2006-11-01,-0.0006722842945772189
2006-11-02,-0.010763528414105994
2006-11-03,-0.012580718592466233
2006-11-06,0.0037878340060284454
2006-11-07,0.0017153051479765757
2006-11-08,-0.007191814600492119
2006-11-09,-0.010348369762990695
2006-11-10,0.0031369867867745427
2006-11-13,0.003127176874240023
2006-11-14,0.005888468006655545
2006-11-15,0.017906285606795525
2006-11-16,0.025033822208649026
2006-11-17,0.03366338229197341
2006-11-20,-0.006385659563843182
2006-11-21,0.008997389837595238
2006-11-22,0.026751658284760223
2006-11-24,0.016749288855984812
2006-11-27,0.031421678839252065
2006-11-28,0.015971519636099885
2006-11-29,-0.0029111638591899913
2006-11-30,-0.010218933550980802
2006-12-01,0.008849534618207366
2006-12-04,-0.03391812343668521
2006-12-05,0.009987833148102032
2006-12-06,-0.0026970379223445473
2006-12-07,-0.03395424563900307
2006-12-08,0.00933123554656956
2006-12-11,-0.01756553432269381
2006-12-12,-0.04140526127894906
2006-12-13,-0.02323295474085052
2006-12-14,0.015410354391761194
2006-12-15,-0.05674692654769453
2006-12-18,0.0860440388717516
2006-12-19,0.010950085698619771
2006-12-20,-0.051290179493723165
2006-12-21,0.03257217229647269
2006-12-22,-0.001625991449123454
2006-12-26,0.0016286396031919283
2006-12-27,0.0
2006-12-28,0.01463417115250265
2006-12-29,-0.00320514035334607
2007-01-03,0.0
2007-01-04,-0.03247589120557126
2007-01-05,-0.029577912433871978
2007-01-08,-0.0068493410175966
2007-01-09,-0.00517240063897495
2007-01-10,0.002079704164611451
2007-01-11,-0.0017294789804374044
2007-01-12,0.009355458929484417
2007-01-16,0.007552393650578359
2007-01-17,0.014991500113758605
2007-01-18,0.011077539898095567
2007-01-19,0.002987989466521901
2007-01-22,-0.00695131052091269
2007-01-23,0.008333333333333304
2007-01-24,0.024793388429751984
2007-01-25,0.03741934991651963
2007-01-26,0.000932797868134605
2007-01-29,0.022056630303202596
2007-01-30,0.003039467157545106
2007-01-31,0.026060624556107914
2007-02-01,-0.010632032010108872
2007-02-02,-0.0065672006180037545
2007-02-05,0.03064905334065715
2007-02-06,-0.006413918685110542
2007-02-07,0.026995249985784397
2007-02-08,0.012285723005022398
2007-02-09,-0.0036692370024123955
2007-02-12,-0.0277620272922684
2007-02-13,-0.06730773292050429
2007-02-14,0.01499541962208406
2007-02-15,0.02400734807637228
2007-02-16,-0.008115432944055367
2007-02-20,-0.007272778135357427
2007-02-21,-0.00702074340721648
2007-02-22,-0.0009221881470209414
2007-02-23,-0.011999981219951938
2007-02-26,0.019931466131523967
2007-02-27,-0.007633587786259555
2007-02-28,-0.010153902493990397
2007-03-01,-0.020826801587824795
2007-03-02,-0.006666637602306569
2007-03-05,0.004474253293452746
2007-03-06,0.01654471691742354
2007-03-07,0.0015649213103789974
2007-03-08,0.0015624761581420898
2007-03-09,-0.033385326686277694
2007-03-12,-0.028728192472535885
2007-03-13,-0.004652688233250046
2007-03-14,-0.005008398065369013
2007-03-15,-0.0023489831079311907
2007-03-16,-0.012781673952828365
2007-03-19,-0.004088614571506555
2007-03-20,0.02600069246609671
2007-03-21,-0.001000356347931719
2007-03-22,-0.015019988963352215
2007-03-23,-0.0003388759337266123
2007-03-26,-0.0006779816191074817
2007-03-27,-0.012890066711913395
