Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.011344310843086845
2002-01-04,0.011849353685531437
2002-01-07,-0.0056887909123429945
2002-01-08,-0.0018915962803706795
2002-01-09,-0.001582876582500325
2002-01-10,0.012971716704482862
2002-01-11,-0.003594690677568112
2002-01-14,-0.019070115174913048
2002-01-15,0.03258010008845542
2002-01-16,-0.012920886635895563
2002-01-17,0.015260480611281728
2002-01-18,0.0038128174753111394
2002-01-22,0.015294052605881424
2002-01-23,-0.009826991404058103
2002-01-24,-0.0030302551304831797
2002-01-25,0.013120785368282685
2002-01-28,-0.010897850268368299
2002-01-29,-0.03041497132533885
2002-01-30,0.03217043495641486
2002-01-31,-0.0010514532536933824
2002-02-01,-0.011841616290890474
2002-02-04,-0.033577305315451986
2002-02-05,0.01786190693609898
2002-02-06,-0.02646250153069037
2002-02-07,0.007335518021721224
2002-02-08,0.027324955392860745
2002-02-11,0.006553248827720526
2002-02-12,-0.015958946781079345
2002-02-13,0.021871058663597842
2002-02-14,0.010003413435853679
2002-02-15,-0.015523926371977626
2002-02-19,-0.011818426941241671
2002-02-20,0.011867727157172889
2002-02-21,-0.013589011753636103
2002-02-22,0.004715046588732138
2002-02-25,0.03143203329438986
2002-02-26,0.0031624865601476548
2002-02-27,0.007833976147124543
2002-02-28,0.014166338145887188
2002-03-01,0.017249049133868165
2002-03-04,0.0392161283415925
2002-03-05,-0.004666252828614193
2002-03-06,0.014738340972951732
2002-03-07,-0.010217985331427029
2002-03-08,0.008538412113503712
2002-03-11,0.018077319058674535
2002-03-12,-0.003873834648361348
2002-03-13,-0.011745850052028712
2002-03-14,0.004399083148318576
2002-03-15,0.031352159128168106
2002-03-18,-0.005165793212309157
2002-03-19,0.009806619834240134
2002-03-20,-0.013842794781664084
2002-03-21,-0.016294046896600675
2002-03-22,0.004755549932090112
2002-03-25,-0.013763697406233483
2002-03-26,0.008291816713443175
2002-03-27,0.01656778859565729
2002-03-28,-0.00286786532049241
2002-04-01,-0.01484461500703033
2002-04-02,-0.0070011080628804385
2002-04-03,-0.008047225276176092
2002-04-04,0.0047616705659768895
2002-04-05,0.005091062330378637
2002-04-08,-0.0033807143451507716
2002-04-09,0.015633593460719162
2002-04-10,0.007007532435519875
2002-04-11,-0.019008344169597183
2002-04-12,0.004690582374036967
2002-04-15,-0.010591826559886065
2002-04-16,0.026892260121063244
2002-04-17,-0.03176676780763131
2002-04-18,0.019829912136709815
2002-04-19,0.022216856041107187
2002-04-22,-0.010357382809681324
2002-04-23,0.007359063859742803
2002-04-24,-0.00363578733995229
2002-04-25,-0.0017747332882604547
2002-04-26,-0.012458059449492747
2002-04-29,-0.03244702790606214
2002-04-30,0.0015271963585336684
2002-05-01,0.007623694152971798
2002-05-02,0.01203402117062771
2002-05-03,0.003414634501310789
2002-05-06,-0.0141761023106021
2002-05-07,-0.005030755458222399
2002-05-08,0.033259580116716404
2002-05-09,-0.006238952041378604
2002-05-10,-0.014793631488516848
2002-05-13,0.029490927610493826
2002-05-14,0.029028538242352193
2002-05-15,0.001889217254137369
2002-05-16,0.0002518208494285675
2002-05-17,-0.004969151333729353
2002-05-20,-0.01830811168731506
2002-05-21,-0.014785939226612782
2002-05-22,0.000931080539776979
2002-05-23,-0.013849808201394632
2002-05-24,-0.0011205059957553802
2002-05-28,-0.03840642810628781
2002-05-29,-0.033399605712515636
2002-05-30,0.02086558984664688
2002-05-31,0.01970692730341085
2002-06-03,-0.03228562693095894
2002-06-04,-0.01813386590957178
2002-06-05,0.026573753960396396
2002-06-06,-0.009591120039320517
2002-06-07,-0.023790196204169552
2002-06-10,0.006166982192624997
2002-06-11,-0.021868536728381623
2002-06-12,-0.020321756032389792
2002-06-13,-0.02546942652730814
2002-06-14,-0.0005437017049390725
2002-06-17,0.04759352261155148
2002-06-18,0.015673287770662202
2002-06-19,-0.004366202114509297
2002-06-20,-0.01105413394136004
2002-06-21,-0.007345095523588357
2002-06-24,0.0011315987368700417
2002-06-25,-0.01847742955153906
2002-06-26,-0.010021117377958542
2002-06-27,0.03394347873041484
2002-06-28,-0.008584029943865675
2002-07-01,-0.0005854096017959523
2002-07-02,-0.019395614032155412
2002-07-03,-0.015213089664686706
2002-07-05,0.02853099084555632
2002-07-08,-0.01387471666547788
2002-07-09,-0.02189796391315347
2002-07-10,-0.019584490319538374
2002-07-11,0.0020926241544004832
2002-07-12,-0.006387429886685613
2002-07-15,-0.026001065393475003
2002-07-16,0.006668719180514668
2002-07-17,-0.012546931778093028
2002-07-18,-0.01485729160812097
2002-07-19,-0.02773352153386808
2002-07-22,-0.057431419154553874
2002-07-23,-0.012525825894550589
2002-07-24,0.05322477359745921
2002-07-25,-0.0036014398470422477
2002-07-26,0.011638006031272657
2002-07-29,0.07528576141563073
2002-07-30,0.006705992441825166
2002-07-31,0.029652188637514967
2002-08-01,-0.0050801989792026245
2002-08-02,-0.019954745654259445
2002-08-05,-0.06478733034691514
2002-08-06,0.029816068917846886
2002-08-07,0.01756387716386767
2002-08-08,0.0466587255386518
2002-08-09,0.021153535201877325
2002-08-12,-0.009855049208949387
2002-08-13,-0.007390879742376085
2002-08-14,0.04193535242333147
2002-08-15,0.015945233922944266
2002-08-16,-0.008798025029223375
2002-08-19,0.02275743606385056
2002-08-20,-0.01605070703377362
2002-08-21,-0.027216049011485104
2002-08-22,0.012905700477714369
2002-08-23,-0.021708551782356405
2002-08-26,0.00986559092828112
2002-08-27,-0.01864525344381429
2002-08-28,-0.007163235810748016
2002-08-29,0.0013440698922174096
