Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.001620638075628557
2002-01-04,0.005122232199510813
2002-01-07,-0.009621571760789623
2002-01-08,-0.008418588756534196
2002-01-09,0.0018271548753700884
2002-01-10,-0.013381602508016371
2002-01-11,0.0007993175648128402
2002-01-14,-0.027478027030784457
2002-01-15,-0.02230340413838107
2002-01-16,-0.05259678320448802
2002-01-17,0.006714852707780454
2002-01-18,0.019949432181588404
2002-01-22,-0.002159829930673625
2002-01-23,0.007909346312453373
2002-01-24,0.034517243307032694
2002-01-25,0.019591645512629537
2002-01-28,-0.009086483920400942
2002-01-29,-0.02112765250762126
2002-01-30,0.02382659053468898
2002-01-31,0.011689037699997854
2002-02-01,0.016839110828678547
2002-02-04,-0.036595499077236526
2002-02-05,-0.0014798240436417935
2002-02-06,0.01000701544145765
2002-02-07,0.008202405779568638
2002-02-08,0.00025059040494083393
2002-02-11,0.018912977751378172
2002-02-12,0.002823562926946833
2002-02-13,0.01358733607530669
2002-02-14,0.01142350856554717
2002-02-15,-0.011226216927963864
2002-02-19,-0.017469404282145197
2002-02-20,0.03619287961276973
2002-02-21,-0.009989245671894159
2002-02-22,0.02692509686570743
2002-02-25,0.018957909833171256
2002-02-26,-0.00943441323146035
2002-02-27,0.007507172533785514
2002-02-28,0.00570800656602559
2002-03-01,0.027676999892647117
2002-03-04,0.013909930570466881
2002-03-05,-0.025229650013539245
2002-03-06,0.013894360067762694
2002-03-07,0.0047118242460420234
2002-03-08,0.002711181978105796
2002-03-11,-0.005749412933486951
2002-03-12,0.005635897865340607
2002-03-13,-0.01328558092658343
2002-03-14,0.009621839547371188
2002-03-15,0.0033584667987210247
2002-03-18,0.005769590199522994
2002-03-19,-0.003134844268047293
2002-03-20,-0.015047052691391111
2002-03-21,-0.012307830640477366
2002-03-22,-0.013870697086735495
2002-03-25,-0.011160671147546795
2002-03-26,0.009567712215267803
2002-03-27,0.002814128152039438
2002-03-28,-0.014625246443858106
2002-04-01,0.003012461008983407
2002-04-02,-0.0021853622888001003
2002-04-03,-0.016607320582451682
2002-04-04,0.009135638943713895
2002-04-05,0.06379757159516938
2002-04-08,0.012278516617457184
2002-04-09,0.008588070257208013
2002-04-10,0.012938697580000255
2002-04-11,-0.008219294510253172
2002-04-12,-0.006093704944103541
2002-04-15,-0.00794968753803525
2002-04-16,0.022657254698882214
2002-04-17,-0.006590097803019282
2002-04-18,-0.027450296099577203
2002-04-19,0.001554668088467181
2002-04-22,-0.0005580291563322255
2002-04-23,-0.00438726984233966
2002-04-24,0.006665065631200367
2002-04-25,0.01094824790604275
2002-04-26,-0.020200328016222267
2002-04-29,-0.01598006369626399
2002-04-30,0.02294192968375315
2002-05-01,0.0016223363291259288
2002-05-02,0.008986193522978312
2002-05-03,-0.0035088669643216913
2002-05-06,-0.020427133525563402
2002-05-07,0.0119937466367998
2002-05-08,0.016210885144715748
2002-05-09,-0.0010323674948709725
2002-05-10,0.003423071572524627
2002-05-13,0.012491274392459808
2002-05-14,0.013552904483096189
2002-05-15,-0.0034184600986626847
2002-05-16,-0.0012443877838285177
2002-05-17,0.005264304315812093
2002-05-20,-0.013934264631936285
2002-05-21,-0.011051903037510398
2002-05-22,0.004132745293366944
2002-05-23,0.008344942934950271
2002-05-24,-0.009212970827918382
2002-05-28,-0.008617080463903484
2002-05-29,-0.012718031627118605
2002-05-30,0.003216496398165561
2002-05-31,0.01791028738697627
2002-06-03,-0.014562725557769274
2002-06-04,-0.0048433379914642125
2002-06-05,0.008528287005362636
2002-06-06,-0.018052428915654558
2002-06-07,0.008802034564741648
2002-06-10,0.00988127844049479
2002-06-11,-0.005439612794649682
2002-06-12,0.01556831361272708
2002-06-13,-0.015140609862974446
2002-06-14,-0.0002565543885026439
2002-06-17,0.014273470617187969
2002-06-18,0.009812724680017376
2002-06-19,-0.00873221370880399
2002-06-20,-0.007428335793433624
2002-06-21,-0.020876670202941015
2002-06-24,0.0009455300618822959
2002-06-25,-0.013479415479596779
2002-06-26,-0.001181175544928692
2002-06-27,0.01953902348685935
2002-06-28,-0.013434044800280235
2002-07-01,0.03031097954556678
2002-07-02,-0.014222134703306109
2002-07-03,0.004969028387139406
2002-07-05,0.03734693758670673
2002-07-08,-0.006893737485839975
2002-07-09,-0.011842962881756975
2002-07-10,-0.03207119161425575
2002-07-11,-0.01975629544884357
2002-07-12,-0.005853105171591733
2002-07-15,-0.015068850280324718
2002-07-16,-0.02258574289052563
2002-07-17,0.002977228813312158
2002-07-18,-0.002668866985358903
2002-07-19,-0.06533951852471351
2002-07-22,-0.0010588943749615615
2002-07-23,0.01926198024533402
2002-07-24,0.0697287076202134
2002-07-25,0.0021595563078573568
2002-07-26,0.006495708222448203
2002-07-29,0.051911552674545634
2002-07-30,-0.008267092845749382
2002-07-31,0.000648567277246628
2002-08-01,-0.028647979359841324
2002-08-02,-0.021331020583117494
2002-08-05,-0.029093816117213702
2002-08-06,0.04054229882072791
2002-08-07,0.02312277748941406
2002-08-08,0.027054666028085417
2002-08-09,-0.008436809854362447
2002-08-12,-0.0039051237487746507
2002-08-13,-0.02249383159836121
2002-08-14,0.02020936799559008
2002-08-15,0.007039185544938501
2002-08-16,-0.002922064754152441
2002-08-19,0.019072043422493655
2002-08-20,-0.008303234228435635
2002-08-21,0.00032236314462612536
2002-08-22,-0.007568127427804002
2002-08-23,-0.012010714566900053
2002-08-26,0.005604706071812739
2002-08-27,-0.00699958329283749
2002-08-28,-0.012917359432168174
2002-08-29,-0.003004942172209351
2002-08-30,0.006204171877393748
