,RetornoSetor
2013-06-12,0.013186800058100799
2013-06-13,
2013-06-14,
2013-06-17,
2013-06-18,
2013-06-19,
2013-06-20,-0.04555315229175072
2013-06-21,
2013-06-24,0.042045440629494335
2013-06-25,0.02835335078720247
2013-06-26,
2013-06-27,
2013-06-28,-0.026511133818604926
2013-07-01,0.0065358893189311216
2013-07-02,0.012987000923330161
2013-07-03,
2013-07-05,
2013-07-08,
2013-07-09,
2013-07-10,
2013-07-11,0.044871804668745296
2013-07-12,
2013-07-15,
2013-07-16,0.022494915443312724
2013-07-17,-0.002000045776367143
2013-07-18,
2013-07-19,
2013-07-22,
2013-07-23,-0.04809614872274526
2013-07-24,
2013-07-25,-0.0031578666285464463
2013-07-26,
2013-07-29,0.006335740681157055
2013-07-30,
2013-07-31,0.007345293857286439
2013-08-01,
2013-08-02,
2013-08-05,0.015624959642690062
2013-08-06,
2013-08-07,
2013-08-08,-0.00615388919145632
2013-08-09,
2013-08-12,
2013-08-13,
2013-08-14,0.026831810128061132
2013-08-15,
2013-08-16,
2013-08-19,-0.04522611235088769
2013-08-20,0.01052635594418172
2013-08-21,0.015624959642690062
2013-08-22,
2013-08-23,
2013-08-26,
2013-08-27,
2013-08-28,-0.04102560190054084
2013-08-29,0.0021389843073151837
2013-08-30,0.003201679118206346
2013-09-03,0.0
2013-09-04,
2013-09-05,
2013-09-06,0.04893617625687696
2013-09-09,0.0020284440628888234
2013-09-10,
2013-09-11,0.018218654158990155
2013-09-12,
2013-09-13,
2013-09-16,
2013-09-17,0.027832974283499956
2013-09-18,
2013-09-19,-0.03481630609661657
2013-09-20,-0.005009943823037766
2013-09-23,
2013-09-24,-0.03021149864199857
2013-09-25,
2013-09-26,
2013-09-27,
2013-09-30,0.02284530263908313
2013-10-01,-0.008121819351048387
2013-10-02,0.01228248515216035
2013-10-03,-0.003033436360370123
2013-10-04,0.012170374212723045
2013-10-07,
2013-10-08,-0.01402799559819079
2013-10-09,
2013-10-10,-0.024390220263873164
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,0.04687497826914089
2013-10-17,0.014925334893879816
2013-10-18,-0.008823544536357697
2013-10-21,0.03363008547318147
2013-10-22,
2013-10-23,
2013-10-24,-0.0047847073346865
2013-10-25,-0.009615329948400753
2013-10-28,0.0
2013-10-29,-0.03203882695098381
2013-10-30,0.03309928935482365
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,0.0038834913701271128
2013-11-06,0.00870407652415417
2013-11-07,-0.007670174627545823
2013-11-08,-0.011594283556572993
2013-11-11,
2013-11-12,0.01661779901280247
2013-11-13,-0.0163461617816838
2013-11-14,
2013-11-15,
2013-11-18,0.032258151725022666
2013-11-19,-0.003787875024959475
2013-11-20,-0.007604645807912647
2013-11-21,
2013-11-22,-0.026819898872152192
2013-11-25,0.01181101253556105
