Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.0236884302551713
2002-01-04,0.02294145786120989
2002-01-07,0.0011774877391907354
2002-01-08,-0.012565261137844633
2002-01-09,-0.007605080149006567
2002-01-10,-0.00034161265564828104
2002-01-11,-0.017629575337442697
2002-01-14,-0.01783905380325596
2002-01-15,-0.005834425234890559
2002-01-16,-0.008652920407950859
2002-01-17,0.02079807385633113
2002-01-18,0.0025519763539565113
2002-01-22,-0.019843978839346955
2002-01-23,-0.013282038352095226
2002-01-24,0.015343226374018323
2002-01-25,0.0071148081512795065
2002-01-28,0.010265592605836942
2002-01-29,0.014921249697236487
2002-01-30,-0.011104164333628368
2002-01-31,0.03238613150144596
2002-02-01,-0.007034152909690625
2002-02-04,-0.02328662433855213
2002-02-05,0.01779347329527531
2002-02-06,-0.02771523549775287
2002-02-07,-0.006035953676056597
2002-02-08,-0.00831346413408095
2002-02-11,-0.026886752635175502
2002-02-12,-0.01550339682404372
2002-02-13,0.06654768093282754
2002-02-14,-0.018338976736985167
2002-02-15,-0.01610081810536255
2002-02-19,-0.011914899223247564
2002-02-20,0.040539879563298784
2002-02-21,-0.024492482951837362
2002-02-22,-0.0008871990115299108
2002-02-25,0.003945621669549512
2002-02-26,0.011128468828571847
2002-02-27,-0.010285756945090442
2002-02-28,0.031481014569677966
2002-03-01,0.04839728776917438
2002-03-04,0.02713595481563958
2002-03-05,0.013246184500128199
2002-03-06,0.008427761737466783
2002-03-07,0.0011385302524644285
2002-03-08,0.006445553966076904
2002-03-11,-0.010506007401777198
2002-03-12,0.013900272054755018
2002-03-13,-0.009059963123529016
2002-03-14,-0.002231758524142444
2002-03-15,0.0006970577994616318
2002-03-18,0.02069808901800717
2002-03-19,0.022085174584563286
2002-03-20,-0.002127400871714123
2002-03-21,-0.013080784741667779
2002-03-22,-0.002804835764677362
2002-03-25,-0.015320267193287763
2002-03-26,-0.0025284163319260478
2002-03-27,0.011506692198868691
2002-03-28,0.018662083264592337
2002-04-01,-0.007754405824731359
2002-04-02,-0.01035336405375634
2002-04-03,-0.012986664456836657
2002-04-04,0.005197014871904383
2002-04-05,0.010287343572841827
2002-04-08,-0.0012948490451406278
2002-04-09,0.018229121114457566
2002-04-10,0.009848355731640482
2002-04-11,-0.014072051949890987
2002-04-12,0.01194089819453596
