,RetornoSetor
2014-08-04,0.0
2014-08-05,0.36363636363636354
2014-08-06,-0.09999999999999998
2014-08-07,-0.2777777777777778
2014-08-08,0.0515384185008514
2014-08-11,0.0004876971124665452
2014-08-12,-0.22008284299177894
2014-08-13,-0.375
2014-08-14,-0.0005000114440918413
2014-08-15,-0.34967482997260535
2014-08-18,0.07615382854755115
2014-08-19,0.2866333305566118
2014-08-20,-0.2777777777777778
2014-08-21,-0.13076921609731817
2014-08-22,0.5044247533675885
2014-08-25,0.3529411764705883
2014-08-26,0.0
2014-08-27,-0.21739130434782605
2014-08-28,0.1105555428398981
2014-08-29,-0.054527271889354356
2014-09-02,-0.06349200422280943
2014-09-03,0.011299369885315658
2014-09-04,-0.06703904364045732
2014-09-05,0.047305327669916686
2014-09-08,-0.01086338116318164
2014-09-09,-0.035260042190994656
2014-09-10,-0.14319953665943386
2014-09-11,0.020979034037302835
2014-09-12,-0.0136986820351932
2014-09-15,-0.02777775202268362
2014-09-16,-0.07285717555454796
2014-09-17,0.009245057277769586
2014-09-18,-0.007633616683796363
2014-09-19,0.02307693774883557
2014-09-22,0.037593984423272
2014-09-23,-0.13043479462727536
2014-09-24,0.009166638056437248
2014-09-25,-0.044591245017524095
2014-09-26,-0.10976659789001407
2014-09-29,-0.029126231570822832
2014-09-30,0.10000000000000009
2014-10-01,-0.14545458013361146
2014-10-02,-0.2021276271953025
2014-10-03,0.06666666666666665
2014-10-06,0.3125
2014-10-07,-0.09428569248744423
2014-10-08,0.10410091979930125
2014-10-09,-0.04666664486839656
2014-10-10,0.049950048807926084
2014-10-13,-0.06660321541587733
2014-10-14,0.0
2014-10-15,-0.03160044916989024
2014-10-16,-0.053684234619140625
2014-10-17,-0.11012233551981832
2014-10-20,0.0549999475479126
2014-10-21,-0.05213265429609393
2014-10-22,0.04999995231628418
2014-10-23,0.0
2014-10-24,0.19047624453936285
2014-10-27,-0.0010000228881835715
2014-10-28,-0.1491491296552243
2014-10-29,0.02941176470588225
2014-10-30,-0.05714285714285716
2014-10-31,-0.018181771943063474
2014-11-03,0.018518470551362576
2014-11-04,-0.030303030303030276
2014-11-05,-0.2250000238418579
2014-11-06,-0.014516077180557141
2014-11-07,-0.016366596145236056
2014-11-10,-0.016638997946982093
2014-11-11,0.055837551984126765
2014-11-12,-0.03846150319251662
2014-11-13,0.0
2014-11-14,-0.05499998728434241
2014-11-17,0.058201043962198946
2014-11-18,0.0
2014-11-19,0.0
2014-11-20,-0.14833331108093262
2014-11-21,0.0
2014-11-24,0.3072406367520877
2014-11-25,-0.20958078660287427
2014-11-26,0.11742421608380704
2014-11-28,-0.1101695059086184
2014-12-01,-0.09333328973679313
2014-12-02,-0.029411835418260316
2014-12-03,-0.4588744454703668
2014-12-04,0.08000001907348642
2014-12-05,0.11111109148818321
2014-12-08,0.3300000031789143
2014-12-09,-0.24561403928098458
2014-12-10,0.0
2014-12-11,-0.0033222559783855354
2014-12-12,0.0
2014-12-15,
2014-12-16,-0.6566666762034099
2014-12-17,3.699029404881748
2014-12-18,-0.00826445466776271
2014-12-19,
2014-12-22,0.0
2014-12-23,0.24999995032946473
2014-12-24,-0.41500000158945716
2014-12-26,0.0
2014-12-29,0.0
2014-12-30,0.0
2014-12-31,0.0
2015-01-02,0.0
2015-01-05,-0.1428571428571429
2015-01-06,0.0
2015-01-07,0.33333333333333326
2015-01-08,-0.2250000238418579
2015-01-09,0.0
2015-01-12,0.03225811165403902
2015-01-13,0.24999998137354873
2015-01-14,
2015-01-15,-0.19999998807907104
2015-01-16,0.5624999767169361
2015-01-20,0.0
2015-01-21,
2015-01-22,-0.34000000953674314
2015-01-23,0.0
2015-01-26,-0.09090907777308088
2015-01-27,
2015-01-28,0.6666666666666667
2015-01-29,-0.4
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,0.0
2015-02-04,
2015-02-05,0.0
2015-02-06,0.0
2015-02-09,-0.2666666507720947
2015-02-10,0.13636361173361844
2015-02-11,
2015-02-12,
2015-02-13,0.0
2015-02-17,0.0
2015-02-18,0.3199999809265137
2015-02-19,-0.030303001841675226
2015-02-20,-0.0625000139698384
2015-02-23,
2015-02-24,-0.3300000031789144
2015-02-25,
2015-02-26,-0.004975119657066318
2015-02-27,0.0
2015-03-02,-0.24500000476837158
2015-03-03,0.0
2015-03-04,
2015-03-05,0.0
2015-03-06,0.0
2015-03-09,0.046357650923303684
2015-03-10,
2015-03-11,-0.05063293717874329
2015-03-12,-0.3200000127156576
2015-03-13,0.42156870078234016
2015-03-16,-0.06206898649580772
2015-03-17,-0.25000002191347215
2015-03-18,0.09803924089392946
2015-03-19,
2015-03-20,0.2499999733907836
2015-03-23,0.4214286024473157
2015-03-24,0.35678393705749545
2015-03-25,-0.18148148180853033
2015-03-26,0.357466039917095
2015-03-27,0.0
2015-03-30,-0.3300000031789144
2015-03-31,0.48756220085733415
2015-04-01,-0.3311036810632416
2015-04-02,0.004999995231628418
2015-04-06,0.0
2015-04-07,0.4875622008573342
2015-04-08,-0.163879601329052
2015-04-09,0.19600000381469718
2015-04-10,-0.327759202658104
2015-04-13,0.4875622008573341
2015-04-14,-0.327759202658104
2015-04-15,0.48756220085733415
2015-04-16,0.0
2015-04-17,0.0
2015-04-20,-0.327759202658104
2015-04-21,
2015-04-22,0.0
2015-04-23,0.04975119657066296
2015-04-24,
2015-04-27,0.0047393322087359024
2015-04-28,-0.004716976888241464
2015-04-29,-0.004739332208735791
2015-04-30,0.0
2015-05-01,0.0
2015-05-04,0.0
2015-05-05,0.8571429868944705
