Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.007148885577960645
2002-01-04,0.0026142979287718123
2002-01-07,0.018510047550759016
2002-01-08,0.01416692584435249
2002-01-09,0.011083008025538745
2002-01-10,-0.00289239699272318
2002-01-11,0.009369200784444622
2002-01-14,-0.020894707745536617
2002-01-15,0.002869537805746389
2002-01-16,-0.0032726913624871296
2002-01-17,0.0011613807656353427
2002-01-18,0.013174882393630606
2002-01-22,0.0014276741825635611
2002-01-23,-0.003363788952580705
2002-01-24,-0.026632864803190645
2002-01-25,0.019357469252870383
2002-01-28,0.004610441862600483
2002-01-29,-0.007947103977744688
2002-01-30,0.0017502455844868906
2002-01-31,0.014090352460738862
2002-02-01,-0.005477815654970497
2002-02-04,0.017674043729234576
2002-02-05,0.0005081991559708131
2002-02-06,0.015322756542723078
2002-02-07,0.009002751197883749
2002-02-08,-0.010324926299712715
2002-02-11,0.008661864415743672
2002-02-12,0.007402404200783882
2002-02-13,-0.007580591772718096
2002-02-14,0.029663403962075202
2002-02-15,0.016748431760832082
2002-02-19,-0.008683415396353039
2002-02-20,-0.0029308819987235797
2002-02-21,0.018809171332430256
2002-02-22,0.030712808872695556
2002-02-25,0.004709340145263863
2002-02-26,-0.012120114016108881
2002-02-27,0.03002261873879051
2002-02-28,0.007274860774307296
2002-03-01,-0.014557294148746446
2002-03-04,0.00966674012150132
2002-03-05,0.009107433937107865
2002-03-06,0.02195330680937698
2002-03-07,-0.013269578655312069
2002-03-08,-0.004638320352222759
2002-03-11,-0.0015304818922340798
2002-03-12,0.003206042556249099
2002-03-13,-0.004724372943915619
2002-03-14,0.009768424280280007
2002-03-15,0.006428889309448458
2002-03-18,0.008105806162218494
2002-03-19,0.008457297153170298
2002-03-20,0.007618596708344864
2002-03-21,-0.00918046127919949
2002-03-22,0.011930120822476036
2002-03-25,0.004171705049537189
2002-03-26,0.003420078085303924
2002-03-27,0.012457174344778586
2002-03-28,0.02015085346796164
2002-04-01,-0.004813983606455097
2002-04-02,-0.0023424000148518794
2002-04-03,-0.03735512008027447
2002-04-04,0.018672657529842762
2002-04-05,-0.004589108683540251
2002-04-08,0.014007079927159783
2002-04-09,0.002000213294137607
2002-04-10,0.013754172582073999
2002-04-11,-0.009796142359188503
2002-04-12,0.012403767050084774
2002-04-15,-0.007738492395638015
2002-04-16,0.006606788236064137
2002-04-17,-0.0034934476898882075
2002-04-18,-0.0016782508011687243
2002-04-19,0.01231025198176401
2002-04-22,0.01226989674324506
2002-04-23,-0.010381696836066191
2002-04-24,-0.005133696091595919
2002-04-25,-0.017663827373235325
2002-04-26,-0.007659519642793655
2002-04-29,0.025631641265719443
2002-04-30,0.028730267285861925
2002-05-01,0.020379132445888314
2002-05-02,0.0050293149904069275
2002-05-03,-0.0010622695577495432
2002-05-06,-0.0009574037320440848
2002-05-07,-0.004501512449240885
2002-05-08,-0.012127315059043636
2002-05-09,-0.004107554074903834
2002-05-10,0.0008415301396847121
2002-05-13,-0.0030627768133222703
2002-05-14,-0.022084961109112518
2002-05-15,0.012978337430063354
2002-05-16,0.00649109408171651
2002-05-17,-0.00824878540006393
2002-05-20,-0.0004013251376761292
2002-05-21,-0.0045209913182547795
2002-05-22,0.009643978024410967
2002-05-23,-0.00047668962194662563
2002-05-24,-0.0057365062519821285
2002-05-28,-0.011009271063190646
2002-05-29,0.009297594732083593
2002-05-30,-0.015465430668185757
2002-05-31,0.014991398468374321
2002-06-03,-0.016181518351379376
2002-06-04,-0.0055750531867653046
2002-06-05,0.008172139080393546
2002-06-06,0.0016714011387759023
2002-06-07,0.0139523987506628
2002-06-10,0.0067659656006879
2002-06-11,-0.02305964147253959
2002-06-12,0.007862530777160922
2002-06-13,-0.020554203499946466
2002-06-14,-0.005163729250482684
2002-06-17,0.01819451062681938
2002-06-18,-0.008313101293845515
2002-06-19,-0.06973633418462831
2002-06-20,0.020532485361018586
2002-06-21,-0.026176289558411676
2002-06-24,-0.01627923427557312
2002-06-25,-0.0020727779813182064
2002-06-26,0.03189380402470751
2002-06-27,0.0723688927080459
2002-06-28,0.019337862258193467
2002-07-01,-0.03220826598664548
2002-07-02,-0.02160858688973905
2002-07-03,-0.008803911569190906
2002-07-05,0.01152665580449471
2002-07-08,-0.006195544163363023
2002-07-09,-0.004866153649677044
2002-07-10,-0.04246229897656345
2002-07-11,-0.001826244309739615
2002-07-12,0.006321381694987064
2002-07-15,-0.02955162795548836
2002-07-16,-0.012431976616337588
2002-07-17,-0.0003797585473353996
2002-07-18,-0.007529678163040422
2002-07-19,-0.04077537118647004
2002-07-22,0.010570193553392976
2002-07-23,-0.015328062849360934
2002-07-24,0.024480181222947487
2002-07-25,0.07459499821317397
2002-07-26,-0.017078245343607374
2002-07-29,0.04271590516201498
2002-07-30,-0.004371930346961602
2002-07-31,0.03215965393408684
2002-08-01,-0.014079272503327994
2002-08-02,0.0024838584706929835
2002-08-05,-0.005486536683586385
2002-08-06,0.02977489532274253
2002-08-07,0.023779802791618447
2002-08-08,0.0221075868479618
2002-08-09,-0.00938969012552315
2002-08-12,-0.03628833499155507
2002-08-13,0.003768237765056345
2002-08-14,0.0029522021987384906
2002-08-15,-0.008149188584730443
2002-08-16,0.0008438563158319234
2002-08-19,0.02598891844737119
2002-08-20,-0.007222015410578453
2002-08-21,-0.00041155282309660344
2002-08-22,-0.017891007683866762
2002-08-23,-0.006315609631866777
2002-08-26,0.00678418166667259
2002-08-27,-0.010604146737716287
2002-08-28,-0.025021444475586217
2002-08-29,-0.002985356095384663
