Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.0040160080494444726
2002-01-04,0.010783712602892558
2002-01-07,0.004047770349787996
2002-01-08,0.00033254455655925625
2002-01-09,-0.013278827685853811
2002-01-10,0.009759871957723844
2002-01-11,-0.027025322327361642
2002-01-14,0.002077929881929175
2002-01-15,0.04620286070586177
2002-01-16,-0.016670536949013118
2002-01-17,0.029442458512696407
2002-01-18,0.0018476064408410975
2002-01-22,0.007746560410842994
2002-01-23,0.006394437871050904
2002-01-24,0.007826183261767088
2002-01-25,-0.001684757425829441
2002-01-28,-0.008510525837229034
2002-01-29,-0.010296815994357693
2002-01-30,0.05373352979484455
2002-01-31,-0.016066915791168708
2002-02-01,0.0008994018175520241
2002-02-04,-0.011438265481574674
2002-02-05,0.007552796655587006
2002-02-06,-0.010800881724316244
2002-02-07,-0.004358035286972359
2002-02-08,-0.010633338729951963
2002-02-11,0.034616005350922435
2002-02-12,-0.002994765388960528
2002-02-13,0.010000613317907216
2002-02-14,-0.015149009895004478
2002-02-15,-0.013517775800451822
2002-02-19,-0.01895544682504073
2002-02-20,0.004154935730726033
2002-02-21,-0.018261375065936346
2002-02-22,0.02667529661190287
2002-02-25,0.006223945030393217
2002-02-26,-0.0008967723981577985
2002-02-27,-0.017164985647631092
2002-02-28,0.004843690699407145
2002-03-01,0.0067916038784097054
2002-03-04,0.010145904475811237
2002-03-05,-0.01925581237060824
2002-03-06,0.014331383235820507
2002-03-07,0.008321525738100018
2002-03-08,-0.010998946386472846
2002-03-11,0.008724309564072332
2002-03-12,0.0017243106993007301
2002-03-13,0.03487653934269702
2002-03-14,0.033002276663080934
2002-03-15,0.0020061499434058916
2002-03-18,0.010891996103340745
2002-03-19,-0.0004169120983671821
2002-03-20,0.00742837465619008
2002-03-21,-0.00874965608821517
2002-03-22,-0.049667842667009195
2002-03-25,0.006801716091020213
2002-03-26,0.007426380867943679
2002-03-27,0.007999582070281936
2002-03-28,-0.012628883407061288
2002-04-01,-0.019683492967111898
2002-04-02,-0.017744315904241238
2002-04-03,0.0418807532957797
2002-04-04,-0.01465108101337983
2002-04-05,0.018893510497035346
2002-04-08,-0.0031910867040639934
2002-04-09,0.003988958158384292
2002-04-10,0.0007885812219962608
2002-04-11,-0.017301119531093253
2002-04-12,0.007302991238629689
2002-04-15,-0.016142844920514654
2002-04-16,0.02825447328354953
2002-04-17,-0.01905913822014365
2002-04-18,-0.032814501814062515
2002-04-19,0.02348633767598671
2002-04-22,0.006298461897006779
2002-04-23,0.010142095429094514
2002-04-24,0.001882015822420809
2002-04-25,-0.008636477243643905
2002-04-26,-0.01503507844910852
2002-04-29,-0.017193876319697245
2002-04-30,-0.00019302088543496736
2002-05-01,0.01907856546332503
2002-05-02,0.01523253679174774
2002-05-03,-0.02318839852895424
2002-05-06,-0.025314484236967732
2002-05-07,0.015970315935692366
2002-05-08,0.017777884549667472
2002-05-09,-0.019995823641761834
2002-05-10,-0.036182626567886456
2002-05-13,0.013884871102361373
2002-05-14,0.027431441068216406
2002-05-15,-0.013263391707923131
2002-05-16,0.023076601691051364
2002-05-17,0.00017365425262194124
2002-05-20,-0.02561356620155972
2002-05-21,-0.01792199004381176
2002-05-22,-0.0186481132900293
2002-05-23,0.04086145987992988
2002-05-24,-0.011484369089314241
2002-05-28,-0.004796561547472214
2002-05-29,-0.006194576949823471
2002-05-30,0.00107456458373347
2002-05-31,0.010033750451531152
2002-06-03,-0.03382218103577224
2002-06-04,-0.029298682192658784
2002-06-05,0.00899543146574025
2002-06-06,-0.009290463657260922
2002-06-07,-0.001640234005991891
2002-06-10,0.012286937329732196
2002-06-11,5.242648296739667e-05
2002-06-12,-0.002330979033299365
2002-06-13,0.00038415667314856887
2002-06-14,-0.004620826393742489
2002-06-17,0.05023026036261342
2002-06-18,0.010746018266685337
2002-06-19,-0.0025820400980524536
2002-06-20,-0.019564289172162
2002-06-21,-0.02237839855916734
2002-06-24,0.001929050407763422
2002-06-25,-0.023065031088426443
2002-06-26,-0.009107465440526838
2002-06-27,0.04375503435002432
2002-06-28,0.042765767141042285
2002-07-01,0.012906541589677892
2002-07-02,-0.0021772770263443174
2002-07-03,0.004988500955793072
2002-07-05,0.023380228706185988
2002-07-08,0.005804109986417509
2002-07-09,-0.011227150475927707
2002-07-10,-0.014154541925533299
2002-07-11,-0.04883889043920642
2002-07-12,0.006617486294461717
2002-07-15,-0.016915797658649794
2002-07-16,0.029030926924943325
2002-07-17,-0.010171351960846068
2002-07-18,-0.046144930918170374
2002-07-19,-0.043826537323290456
2002-07-22,-0.025897872205930515
2002-07-23,-0.025026741502865116
2002-07-24,0.04656107547287465
2002-07-25,0.004249846334913433
2002-07-26,0.0007566101355008947
2002-07-29,0.05794914885185635
2002-07-30,-0.01181272319548891
2002-07-31,-0.023623713034514278
2002-08-01,-0.04498576202026883
2002-08-02,-0.034607743196255085
2002-08-05,-0.03332917623729275
2002-08-06,0.019539629718870334
2002-08-07,-0.0025890210840451813
2002-08-08,0.009861728064906348
2002-08-09,-0.02106323278202367
2002-08-12,-0.024983187476920157
2002-08-13,0.0039591684202848
2002-08-14,0.031240092602838786
2002-08-15,0.023765883704067514
2002-08-16,-0.026529572599570395
2002-08-19,-0.007178899941275
2002-08-20,0.025324687450156678
2002-08-21,0.015489124244259874
2002-08-22,0.014232427316380615
2002-08-23,-0.008162964340046857
2002-08-26,0.003072263306264556
2002-08-27,-0.013825079876022658
2002-08-28,-0.020369120304525635
2002-08-29,-0.032914289439483144
2002-08-30,0.003606424457672177
