,RetornoSetor
2003-04-10,
2003-04-11,
2003-04-14,
2003-04-15,0.01896553257349387
2003-04-16,-0.0693739764468374
2003-04-17,0.018181825726209855
2003-04-21,-0.02678568444855922
2003-04-22,-0.034862390084843486
2003-04-23,0.0684410560602815
2003-04-24,-0.021352337734472537
2003-04-25,0.03636365145241993
2003-04-28,0.05964909864360112
2003-04-29,-0.03973507081176786
2003-04-30,0.10344823787098867
2003-05-01,-0.00781246768399535
2003-05-02,0.023622020642969144
2003-05-05,-0.049230733796233994
2003-05-06,0.09223294911739144
2003-05-07,0.037037087126004176
2003-05-08,-0.04000000260820391
2003-05-09,0.03720236164717594
2003-05-12,-0.010043026104520347
2003-05-13,-0.02028988958555966
2003-05-14,0.02810651426935506
2003-05-15,0.05035970089078523
2003-05-16,0.034246621594161024
2003-05-19,-0.04635760388310095
2003-05-20,0.020833309560641444
2003-05-21,-0.020408140453026413
2003-05-22,-0.006944478782777264
2003-05-23,-0.00979019470142628
2003-05-27,0.0225989177703374
2003-05-28,0.016574541052038816
2003-05-29,0.00543480957205178
2003-05-30,-0.02027024693170365
2003-06-02,0.0
2003-06-03,-0.02344832805095609
2003-06-04,0.0225989177703374
2003-06-05,-0.02348071540365748
2003-06-06,0.042432831968523876
2003-06-09,0.03392134677884284
2003-06-10,-0.009186396827328802
2003-06-11,0.03311262602083653
2003-06-12,-0.038461610482946385
2003-06-13,0.012000059884364811
2003-06-16,-0.01449282508969807
2003-06-17,0.018716671192377188
2003-06-18,0.023622043470885364
2003-06-19,-0.008974461604865258
2003-06-20,-0.03622245531476587
2003-06-23,0.004026804354629432
2003-06-24,-0.03074857287563648
2003-06-25,0.017930996621935424
2003-06-26,-0.03658542317587454
2003-06-27,0.023909977267447147
2003-06-30,0.0027472665268601926
2003-07-01,0.012328828792214752
2003-07-02,0.04465491269632982
2003-07-03,0.003885970538376471
2003-07-07,0.006451704095376876
2003-07-08,-0.0012821161013184534
2003-07-09,0.011553272374460466
2003-07-10,-0.00380706764041161
2003-07-11,-0.012738916462385008
2003-07-14,0.0193548767064069
2003-07-15,-0.012658175190882524
2003-07-16,-0.016666690073624202
2003-07-17,-0.022164326367581255
2003-07-18,0.026666678026844304
2003-07-21,-0.0012986484879589089
2003-07-22,-0.027308267634888028
2003-07-23,0.016042861022037558
2003-07-24,0.04736841409862547
2003-07-25,-0.005025150408745072
2003-07-28,-0.015151474984615443
2003-07-29,0.006410229402228352
2003-07-30,-0.05859872500360497
2003-07-31,-0.005412746636627941
2003-08-01,0.012244896691834706
2003-08-04,-0.0416666896724982
2003-08-05,0.05469847428202446
2003-08-06,0.039893572790508314
2003-08-07,0.010230230379801197
2003-08-08,-0.0012657712977518498
2003-08-11,0.02661592690920278
2003-08-12,0.01234562753202062
2003-08-13,0.0
2003-08-14,0.0109756090772819
2003-08-15,-0.002412557322875153
2003-08-18,-0.014510240607303437
2003-08-19,0.0196318876847823
2003-08-20,-0.001203320523107232
2003-08-21,-0.0036145307126226323
2003-08-22,-0.0024182814483107995
2003-08-25,-0.013333343660766772
2003-08-26,-0.017198989920173102
2003-08-27,0.008749985879021427
2003-08-28,-0.021065722438694534
2003-08-29,-0.0037974294465965563
2003-09-02,0.0
2003-09-03,-0.025412969895312054
2003-09-04,0.016949176749511352
2003-09-05,0.010256343636607879
2003-09-08,-0.01015221898997265
2003-09-09,-0.012820575839244785
2003-09-10,-0.007792246591936891
2003-09-11,0.0366492790944315
2003-09-12,0.003787839930769365
2003-09-15,-0.012578564355253286
2003-09-16,0.006369400086519317
2003-09-17,0.018987378339664795
2003-09-18,0.029813584863980443
2003-09-19,0.01930034846581985
2003-09-22,-0.013017654825697722
2003-09-23,-0.0047961866933566855
2003-09-24,0.01686744337722823
2003-09-25,-0.0011847859381463044
2003-09-26,-0.02609729194492283
2003-09-29,0.037758850738302874
2003-09-30,-0.04342728336769819
2003-10-01,0.02822094355508864
2003-10-02,-0.0035800242836846463
2003-10-03,0.03353288228375706
2003-10-06,0.0034763160104958057
2003-10-07,-0.04965356214851557
2003-10-08,0.02065607166494976
2003-10-09,0.005952356371092593
2003-10-10,-0.02721890959720652
2003-10-13,0.04379561719547698
2003-10-14,-0.03846146480327406
2003-10-15,0.06181809893046886
2003-10-16,-0.01255708833198177
2003-10-17,0.01734107462380985
2003-10-20,-0.005681794605593926
2003-10-21,0.021714341157249573
2003-10-22,-0.010067214491577103
2003-10-23,-0.0067795917845284714
2003-10-24,-0.017064878671191663
2003-10-27,-0.005787012946397052
2003-10-28,0.0267752930460563
2003-10-29,0.02040816115305799
2003-10-30,0.008888933067356497
2003-10-31,0.015418477622135105
2003-11-03,0.0075921789695225774
2003-11-04,0.027987025238093377
2003-11-05,-0.018848166538338873
2003-11-06,-0.013873989642757434
2003-11-07,-0.0054113315394686
2003-11-10,0.0021762894805721356
2003-11-11,-0.010857718531111615
2003-11-12,-0.007683851896387539
2003-11-13,0.017699101639644166
2003-11-14,0.006521771486462269
2003-11-17,-0.011879058938070397
2003-11-18,0.007650261121117774
2003-11-19,0.013015149803480286
2003-11-20,-0.033190596994444155
2003-11-21,-0.004429701014894705
2003-11-24,0.028921067184292104
2003-11-25,0.027027112379503393
2003-11-26,-0.011579052158969483
2003-11-28,-0.0021299361164991426
2003-12-01,-0.007470542359621635
2003-12-02,0.019354835543283544
2003-12-03,-0.0010549056482951347
2003-12-04,-0.011615637766463016
2003-12-05,0.036324771945511314
2003-12-08,0.0092783497392952
2003-12-09,-0.002042911110568202
2003-12-10,-0.010235372263266096
