Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.002308698926888036
2002-01-04,-0.009555764932588192
2002-01-07,-0.01196010790958147
2002-01-08,-0.008348424764908591
2002-01-09,0.01947922910263929
2002-01-10,0.0021335736330734393
2002-01-11,0.004401718227809157
2002-01-14,-0.006249256866544855
2002-01-15,0.015629160630307018
2002-01-16,-0.0007876628349108085
2002-01-17,0.010944239805819796
2002-01-18,-0.0012487999284877223
2002-01-22,-0.0057382472792742506
2002-01-23,-0.023037960856244585
2002-01-24,0.00242785006780726
2002-01-25,0.00788450692101052
2002-01-28,-0.016457922344364627
2002-01-29,-0.04924776814900239
2002-01-30,-0.021131619565983195
2002-01-31,0.038970977311903195
2002-02-01,-0.011437059562920099
2002-02-04,-0.033901136189866656
2002-02-05,-0.007029654069254059
2002-02-06,0.0077575398628899365
2002-02-07,0.005022898204383209
2002-02-08,0.040283592414205434
2002-02-11,0.002314923076338011
2002-02-12,-0.00249335090289815
2002-02-13,0.04102535121789041
2002-02-14,0.0009102363647302103
2002-02-15,-0.037238236031917275
2002-02-19,-0.01975299132303619
2002-02-20,0.012853882709319616
2002-02-21,-0.03589695888052552
2002-02-22,-0.0095321312352711
2002-02-25,0.015567415277685754
2002-02-26,0.013840915759370789
2002-02-27,0.015704169460907542
2002-02-28,0.003193641065180357
2002-03-01,-0.0030126862844378293
2002-03-04,0.021946747742737856
2002-03-05,0.001594499833094798
2002-03-06,0.004298881536374185
2002-03-07,-0.017071263963528264
2002-03-08,0.0036579051242534824
2002-03-11,-0.014871545866624692
2002-03-12,0.006021497824715224
2002-03-13,8.460575877213502e-05
2002-03-14,0.011004559543232524
2002-03-15,0.008891790565495711
2002-03-18,-0.013137925833452637
2002-03-19,-0.00400538937144749
2002-03-20,-0.011319561391792419
2002-03-21,-0.008550720966632482
2002-03-22,-0.0024791325664097006
2002-03-25,-0.02053764024764697
2002-03-26,0.012268122888897778
2002-03-27,0.009287285565509276
2002-03-28,-0.002145950242751564
2002-04-01,-0.016366579261971076
2002-04-02,0.018934971875012405
2002-04-03,-0.006540068588225296
2002-04-04,0.018311759975685054
2002-04-05,0.013918456839008782
2002-04-08,0.0018259084193615576
2002-04-09,0.011927559209676501
2002-04-10,-0.005097171356250061
2002-04-11,-0.02672289115055955
2002-04-12,0.012309571218660614
2002-04-15,-0.019903859497915205
2002-04-16,0.004378867401145712
2002-04-17,0.004873387081983726
2002-04-18,-0.012986478894177561
2002-04-19,-0.016338113059027142
2002-04-22,-0.015008050335379297
2002-04-23,-0.020175497419024288
2002-04-24,0.002988495419793179
2002-04-25,-6.316813475677478e-05
2002-04-26,0.0038486348598878208
2002-04-29,-0.003821512271978387
2002-04-30,0.012949394046735407
2002-05-01,0.021702324357538653
2002-05-02,0.01152299434187894
2002-05-03,-0.011309570388593084
2002-05-06,-0.014365927508273198
2002-05-07,-0.02288153702644977
2002-05-08,0.03165725264373994
2002-05-09,-0.01130047702134395
2002-05-10,-0.010309068075853058
2002-05-13,0.002953872779176225
2002-05-14,-0.003674374761089345
2002-05-15,-0.03093220834702173
2002-05-16,0.04168534559864031
2002-05-17,0.013084338571322898
2002-05-20,-0.023459065438920106
2002-05-21,-0.014190353296928863
2002-05-22,0.010777696419348651
2002-05-23,0.0037802815097984707
2002-05-24,-0.005237120814208405
2002-05-28,-0.010272340318894952
2002-05-29,-0.0005685483413926903
2002-05-30,-0.0005744659340516797
2002-05-31,-0.0019065800502137352
2002-06-03,-0.03555293749368224
2002-06-04,0.0005387112847463442
2002-06-05,0.00824631702460218
2002-06-06,-0.015339083802011023
2002-06-07,0.014794459304761665
2002-06-10,-0.006356388269367822
2002-06-11,-0.024403971929904827
2002-06-12,0.018705435817793766
2002-06-13,-0.019543452700663606
2002-06-14,0.024222135310812642
2002-06-17,0.06591177679707916
2002-06-18,0.0008287794187347099
2002-06-19,-0.0074156623073367
2002-06-20,-0.0052171254034463245
2002-06-21,-0.014486754417869058
2002-06-24,0.01128177216312821
2002-06-25,-0.009434116702399662
2002-06-26,-0.016647237522656358
2002-06-27,0.009488290579717035
2002-06-28,0.018370291729002793
2002-07-01,-0.015499516006462391
2002-07-02,-0.02482169586595637
2002-07-03,0.0023357858698972614
2002-07-05,0.032639958177044924
2002-07-08,0.0008455237246089718
2002-07-09,-0.029688911558006507
2002-07-10,-0.0464595648665519
2002-07-11,0.016266693191427734
2002-07-12,-0.0020036272005003603
2002-07-15,-0.003667551784632278
2002-07-16,-0.02868575018733984
2002-07-17,-0.005879553848881016
2002-07-18,-0.05698858721533901
2002-07-19,-0.006060687251918886
2002-07-22,-0.017047820091591507
2002-07-23,-0.0849704253006015
2002-07-24,0.04461220228064387
2002-07-25,-0.004102100487537405
2002-07-26,0.06593180906816927
2002-07-29,0.09312122368083202
2002-07-30,0.0028815148219829747
2002-07-31,0.02571271307056562
2002-08-01,-0.015536153275160124
2002-08-02,-0.038182429279896395
2002-08-05,-0.042409804003881564
2002-08-06,0.050338381785843225
2002-08-07,0.022656788762474872
2002-08-08,0.05207878318266246
2002-08-09,0.020460506800222898
2002-08-12,-0.015278200451753671
2002-08-13,-0.044750876639304854
2002-08-14,0.023076523007131217
2002-08-15,0.018496125168225616
2002-08-16,0.00010977824457676511
2002-08-19,0.04164422454839189
2002-08-20,-0.011568736914336476
2002-08-21,-0.009560770536693672
2002-08-22,0.015812146077648838
2002-08-23,-0.02538986955536771
2002-08-26,0.008018266059960994
2002-08-27,-0.02218243773256718
2002-08-28,-0.03719729690557874
2002-08-29,0.006274413305455466
