,RetornoSetor
2021-05-18,0.0
2021-05-19,-0.022000026702880815
2021-05-20,-0.002044939124275391
2021-05-21,0.0
2021-05-24,
2021-05-25,-0.003073840772741976
2021-05-26,
2021-05-27,0.002055545601708841
2021-05-28,-0.005128224690755246
2021-06-01,0.006185610391392871
2021-06-02,0.0020491294692979167
2021-06-03,0.0020450366369892947
2021-06-04,-0.004081628681073313
2021-06-07,0.0
2021-06-08,0.004098356651125901
2021-06-09,0.0
2021-06-10,-0.0010204314986942409
2021-06-11,-0.002042850272449881
2021-06-14,0.0027635079126657747
2021-06-15,0.0003062426682087782
2021-06-16,0.0
2021-06-17,0.0
2021-06-18,0.0
2021-06-21,-0.0013265804110433876
2021-06-22,0.004393606065162148
2021-06-23,-0.004069172142775246
2021-06-24,-0.0010214738427785086
2021-06-25,0.0010225183184946474
2021-06-28,0.0
2021-06-29,-0.0030643241152283895
2021-06-30,0.000512306795456885
2021-07-01,-0.002560222357973041
2021-07-02,-0.0010267175684632868
2021-07-06,0.0020555456017088414
2021-07-07,-0.002051329001402258
2021-07-08,0.05138746387701065
2021-07-09,0.006842683443877506
2021-07-12,-0.0038834913701272233
2021-07-13,-0.0107213068126365
2021-07-14,-0.010837405006048129
2021-07-15,-0.004980098697693114
2021-07-16,0.0020020478700604194
2021-07-19,-0.006993071618176638
2021-07-20,-0.0010059633430219428
2021-07-21,0.0020140486882895825
2021-07-22,0.004020096745708468
2021-07-23,0.0010010239350302097
2021-07-26,-0.003999996185302779
2021-07-27,-0.002008078081031095
2021-07-28,-0.0010059633430219428
2021-07-29,-0.0020141447279963254
2021-07-30,-0.001009104847206177
2021-08-02,0.0
2021-08-03,0.0
2021-08-04,-0.001010027837658023
2021-08-05,0.0
2021-08-06,0.0
2021-08-09,0.0010110490253187887
2021-08-10,-0.002020152006058873
2021-08-11,-0.0020243378068830475
2021-08-12,0.0020284440628888234
2021-08-13,0.0030364101845852254
2021-08-16,-0.004036323155289789
2021-08-17,0.0
2021-08-18,-0.00303948665846332
2021-08-19,-0.0010162834071913984
2021-08-20,-0.0010173172898729765
2021-08-23,-0.006109925438593122
2021-08-24,0.0
2021-08-25,0.0020491294692979167
2021-08-26,0.007157530716748628
2021-08-27,0.0020304064279002
2021-08-30,-0.004052681085797372
2021-08-31,0.0
2021-09-01,0.002034634579745953
2021-09-02,0.0020304064279002
2021-09-03,0.009118556598928684
2021-09-07,0.004016060411629274
2021-09-08,-0.0010000228881835715
2021-09-09,0.0010010239350302097
2021-09-10,0.0
2021-09-13,-0.0010000228881835715
2021-09-14,-0.012012000831672753
2021-09-15,0.005065875513131424
2021-09-16,0.0020160790257601757
2021-09-17,0.0030181778583486807
2021-09-20,-0.004012032174694036
2021-09-21,0.0010069763242914753
2021-09-22,0.001006059286116301
2021-09-23,0.0
2021-09-24,0.003015048597614811
2021-09-27,0.04709421729326957
2021-09-28,-0.013397071024280005
2021-09-29,0.0
2021-09-30,-0.008729403387476964
2021-10-01,0.0019568985877502776
2021-10-04,-0.006835907850472056
2021-10-05,-0.0029498262287254162
2021-10-06,0.0
2021-10-07,-0.0009862158326672255
