,RetornoSetor
2022-06-16,0.0
2022-06-17,-0.13315458686256054
2022-06-21,0.02371139179724069
2022-06-22,-0.03423969205828459
2022-06-23,-0.061522434118906344
2022-06-24,-0.017777760823567745
2022-06-27,0.036199059875642536
2022-06-28,-0.019650688665309834
2022-06-29,-0.05790640652525669
2022-06-30,-0.02955082728992031
2022-07-01,0.16321560857024475
2022-07-05,-0.08481679617164184
2022-07-06,-0.02745992876467307
2022-07-07,-0.15764707677504597
2022-07-08,0.08938552471534944
2022-07-11,-0.10256412450927044
2022-07-12,-0.00714288439069477
2022-07-13,-0.023021561410521363
2022-07-14,-0.02209132492049315
2022-07-15,-0.16716862635491958
2022-07-18,0.14285713053895277
2022-07-19,0.07753160724825658
2022-07-20,0.05873716574572674
2022-07-21,0.01941745710747278
2022-07-22,0.023129262380914728
2022-07-25,0.01063828775385156
2022-07-26,0.03684213333182762
2022-07-27,-0.010152274434545583
2022-07-28,0.02307690050475042
2022-07-29,-0.003759424779028131
2022-08-01,-0.02515720931616272
2022-08-02,-0.032258064516129004
2022-08-03,-0.022666676839192657
2022-08-04,0.010914041546893571
2022-08-05,-0.01079621124877539
2022-08-08,0.012278329266664834
2022-08-09,0.010781660765967649
2022-08-10,0.02533334096272788
2022-08-11,-0.0078023332032624015
2022-08-12,0.010484917759652879
2022-08-15,0.18547344981848646
2022-08-16,0.012034972926188825
2022-08-17,-0.04864862802866343
2022-08-18,-0.056818180586680866
2022-08-19,0.012048123553905166
2022-08-22,-0.04761900436850974
2022-08-23,0.0625
2022-08-24,0.023529389325310124
2022-08-25,0.034482781300221976
2022-08-26,-0.022222201029459595
2022-08-29,0.017045410827172702
2022-08-30,-0.0100558831850166
2022-08-31,0.015801393763852367
2022-09-01,-0.1433333290947808
2022-09-02,-0.019455265191345328
2022-09-06,-0.04761906564010443
2022-09-07,0.06527781659438392
2022-09-08,0.032594523795728136
2022-09-09,0.010101000370632551
2022-09-12,-0.02499997615814209
2022-09-13,-0.03397440215931424
2022-09-14,0.021897805599783382
2022-09-15,0.02597406377356548
2022-09-16,0.0
2022-09-19,-0.05189877459491321
2022-09-20,0.008010737176263216
2022-09-21,0.014569490582561073
2022-09-22,-0.14882505080868103
2022-09-23,0.04754600363288475
2022-09-26,0.004392417297725437
2022-09-27,0.042274046094582074
2022-09-28,-0.009790233668210857
2022-09-29,-0.014124280467537442
2022-09-30,-0.03151859449720362
2022-10-03,-0.008875801417927431
2022-10-04,0.03283586168533614
2022-10-05,-0.01878614349821517
2022-10-06,0.0
2022-10-07,-0.03534606369168036
2022-10-10,-0.004580184570190604
2022-10-11,-0.0030674817461688875
2022-10-12,0.016923097463754422
2022-10-13,0.08320721676071763
2022-10-14,-0.05307257621536199
2022-10-17,0.03097338566538932
2022-10-18,-0.017167366164289044
2022-10-19,-0.024745280804340353
2022-10-20,0.0
2022-10-21,-0.010447715942830227
2022-10-24,-0.08597287508635931
2022-10-25,0.0049505297180894026
2022-10-26,0.004926064403864228
2022-10-27,-0.011437858845290473
2022-10-28,0.028099106462365023
2022-10-31,-0.0032154311255848667
2022-11-01,0.012903290807148471
2022-11-02,-0.004777103313069021
2022-11-03,-0.027200012207031277
2022-11-04,-0.0049341666690194685
2022-11-07,0.009917345601315297
2022-11-08,0.0
2022-11-09,-0.013093276916188779
2022-11-10,0.054726353602654765
2022-11-11,-0.026729571183201628
2022-11-14,0.06462037022129641
2022-11-15,-0.12594839218328602
2022-11-16,0.043402776053106384
2022-11-17,-0.019966781668254052
2022-11-18,0.052631570425571095
2022-11-21,-0.018548350750964726
2022-11-22,0.02547242925217663
2022-11-23,-0.028846127394387414
2022-11-25,-0.0016501241153628055
2022-11-28,0.008264415259734426
2022-11-29,0.00983605634714424
2022-11-30,0.022727329024459175
2022-12-01,-0.023809538226368665
2022-12-02,0.03414634713667053
2022-12-05,0.031446510230593416
2022-12-06,0.04878051439826536
2022-12-07,0.08720928701340958
2022-12-08,0.06951871385034081
2022-12-09,0.03750002384185791
2022-12-12,-0.04698799209162719
2022-12-13,0.0075853279313489175
2022-12-14,0.04140532110795414
2022-12-15,-0.036144600462750365
2022-12-16,-0.03750002384185791
2022-12-19,0.017922079852267236
2022-12-20,0.020668561239659766
2022-12-21,0.03750002384185791
2022-12-22,0.17349392136047737
2022-12-23,0.026694069300988058
2022-12-27,0.005000019073486239
2022-12-28,-0.0079601912624645
2022-12-29,-0.0060180960892370905
2022-12-30,0.009081751157785645
2023-01-03,0.0
2023-01-04,0.003996000093747787
2023-01-05,0.0
2023-01-06,0.06766162573094858
2023-01-09,0.11369993654021515
2023-01-10,0.012552349338808446
2023-01-11,-0.0057851773794764805
2023-01-12,-0.0024937434444798345
2023-01-13,0.050000031789143806
2023-01-17,-0.015873075943202752
2023-01-18,-0.004032196661186149
2023-01-19,-0.011336059837926293
2023-01-20,-0.052416080370453644
2023-01-23,0.031115006036915194
2023-01-24,-0.005029372848437297
2023-01-25,0.010951989527739903
2023-01-26,-0.0033333301544189453
2023-01-27,-0.013377913620550408
2023-01-30,0.015254182084064372
2023-01-31,0.001669487356252386
2023-02-01,0.016666650772094727
2023-02-02,-0.008196674537606752
2023-02-03,0.014875978993944551
2023-02-06,0.0407166132632335
2023-02-07,0.005477359151889516
2023-02-08,0.01245134962352501
2023-02-09,0.02613375454314748
2023-02-10,0.002996251738580424
2023-02-13,-0.010455589225773831
2023-02-14,-0.00377359930074439
2023-02-15,0.011363679876669643
2023-02-16,0.005992503477160848
2023-02-17,-0.010424448260719643
2023-02-21,-0.006772020530189771
