,RetornoSetor
2014-07-18,0.0
2014-07-21,0.02311113145616317
2014-07-22,-0.006081724335928684
2014-07-23,-0.036713211365830944
2014-07-24,-0.0027223852449453907
2014-07-25,-0.029117352273762664
2014-07-28,0.04498589866955727
2014-07-29,0.024215288520275546
2014-07-30,0.0043783003853612446
2014-07-31,-0.01307764330536032
2014-08-01,0.00883395619837768
2014-08-04,0.02802098885169757
2014-08-05,0.014480415639544164
2014-08-06,-0.0016792195084452957
2014-08-07,-0.018502965574122787
2014-08-08,0.023993121777263093
2014-08-11,0.034309611209719426
2014-08-12,-0.017799297691375116
2014-08-13,0.0041185531834064815
2014-08-14,0.010664488836416464
2014-08-15,-0.012987000923330161
2014-08-18,-0.009046024511312534
2014-08-19,-0.019916993138531014
2014-08-20,-0.02032182186834075
2014-08-21,0.07605878458532556
2014-08-22,0.012048238915872256
2014-08-25,-0.007936537971601432
2014-08-26,-0.0016000366210937589
2014-08-27,-0.006410250532086103
2014-08-28,-0.005645136853037691
2014-08-29,0.006488233917361531
2014-09-02,0.058017749869590185
2014-09-03,0.035034275258005954
2014-09-04,0.04488591978132428
2014-09-05,-0.014788735279415488
2014-09-08,-0.024303084928550822
2014-09-09,-0.047619021003332485
2014-09-10,0.01153843219463635
2014-09-11,-0.0015208748798116731
2014-09-12,-0.003046455560120953
2014-09-15,-0.005347570206894137
2014-09-16,-0.020737361618345718
2014-09-17,0.011764675963158666
2014-09-18,0.03720934186859548
2014-09-19,-0.002989533745209494
2014-09-22,-0.002998497855734139
2014-09-23,0.010526269747421768
2014-09-24,-0.011904750923180218
2014-09-25,-0.0233433337481721
2014-09-26,0.0655358064992646
2014-09-29,-0.007235848770160369
2014-09-30,0.02551016187926103
2014-10-01,-0.01847898229188749
2014-10-02,-0.017378763034037736
2014-10-03,0.0014738731181622722
2014-10-06,0.02649004066484073
2014-10-07,-0.028673808171997717
2014-10-08,0.0007380242613335141
2014-10-09,-0.04056048478724239
2014-10-10,0.022290542409771463
2014-10-13,-0.010526341452256616
2014-10-14,0.017477241533241594
2014-10-15,-0.013442890258441474
2014-10-16,0.0310370814707146
2014-10-17,-0.07268720847551802
2014-10-20,0.048297676258908684
2014-10-21,-0.012839885138426155
2014-10-22,-0.026778839783294872
2014-10-23,0.00550312054675528
2014-10-24,-0.019546520777610654
2014-10-27,-0.02791071631056108
2014-10-28,0.064807218133488
2014-10-29,-0.019260401295586482
2014-10-30,0.036920682162588925
2014-10-31,-0.019696987321116577
2014-11-03,0.03709432082504183
2014-11-04,0.00447089907610132
2014-11-05,-0.0014836427869816537
2014-11-06,-0.0029717653595588978
2014-11-07,0.052160939291026276
2014-11-10,-0.008498575533404162
2014-11-11,-0.04142856597900391
2014-11-12,0.008941869215862264
2014-11-13,-0.01920238032602284
2014-11-14,-0.01129515222487987
2014-11-17,-0.0007616320483376794
2014-11-18,-0.009908545394425428
2014-11-19,-0.014626603828411413
2014-11-20,0.015624984866008385
2014-11-21,0.0038461685180664062
2014-11-24,0.034482743501002
2014-11-25,-0.016296316076208073
2014-11-26,0.02786143772581995
2014-11-28,0.01098905321586674
2014-12-01,-0.06521743186705453
2014-12-02,0.020930268662630702
2014-12-03,0.006074405713182518
2014-12-04,0.00377359930074439
2014-12-05,-0.0037594127832941693
2014-12-08,-0.0075471986014887795
2014-12-09,0.050190176443533074
2014-12-10,-0.025343980509411224
2014-12-11,0.000742959053008585
2014-12-12,-0.01039349224553765
2014-12-15,0.0007502047216108032
2014-12-16,0.0074962088944212635
2014-12-17,0.03199407132448129
2014-12-18,-0.01297767171311881
2014-12-19,0.09715127232627219
2014-12-22,-0.0312916280096297
2014-12-23,0.0048109755262266685
2014-12-24,0.0020519653355690615
2014-12-26,0.013651929566365295
2014-12-29,0.027609416624912564
2014-12-30,-0.017038022606955527
2014-12-31,0.04133332570393877
2015-01-02,0.0
2015-01-05,-0.03612905933010968
2015-01-06,-0.03413649862997081
2015-01-07,-0.030492066857392697
2015-01-08,-0.0028591824522832265
2015-01-09,0.005017967702912962
2015-01-12,-0.026390929183494286
2015-01-13,0.019047636347833796
2015-01-14,0.020129384330890954
2015-01-15,-0.03171246106921877
2015-01-16,0.048034924192607686
2015-01-20,-0.020138886773291897
2015-01-21,-0.03401839503299908
2015-01-22,0.012472492653454292
2015-01-23,0.010144883167641616
2015-01-26,0.036585383374008185
2015-01-27,-0.007612433088526105
2015-01-28,-0.020920515170337883
2015-01-29,0.007122534312067552
2015-01-30,-0.0183875687813978
2015-02-02,-0.04178673767463559
2015-02-03,0.05263156385161372
2015-02-04,0.007857118334088975
2015-02-05,0.026222529735072442
2015-02-06,-0.012430894833693196
2015-02-09,-0.010489550363906752
2015-02-10,-0.013427532544558196
2015-02-11,0.021489984950937346
2015-02-12,0.00981762885002535
2015-02-13,-0.002083314844855022
2015-02-17,-0.01113429705541602
2015-02-18,0.0
2015-02-19,-0.002814916379003995
2015-02-20,0.00564572500178695
2015-02-23,0.003508785314727314
2015-02-24,0.025874117526152762
2015-02-25,0.017041581370131675
2015-02-26,0.05428950816356726
2015-02-27,0.06102994404059637
2015-03-02,0.0497303713089976
2015-03-03,0.01655245437223729
2015-03-04,-0.009545203896217491
2015-03-05,0.04648524507917018
2015-03-06,-0.008125656878089638
2015-03-09,-0.028945865360766487
2015-03-10,0.0
2015-03-11,0.013498299316626383
2015-03-12,-0.009433966258347248
2015-03-13,-0.025770363136732533
2015-03-16,0.028752157420869784
2015-03-17,0.02291782344326654
2015-03-18,-0.019125600476107563
2015-03-19,-0.008356630612997407
