,RetornoSetor
2022-01-27,0.0
2022-01-28,-0.03948498310809423
2022-01-31,0.08310994995979493
2022-02-01,0.05610563627034337
2022-02-02,0.046874954598025154
2022-02-03,-0.04328357762816637
2022-02-04,0.01950078049541082
2022-02-07,0.034430051526141536
2022-02-08,0.03106502281059087
2022-02-09,0.05021526427622791
2022-02-10,0.037568253016564856
2022-02-11,0.007241646701137583
2022-02-14,-0.02875820448185784
2022-02-15,0.008748325534617685
2022-02-16,0.005336886252673256
2022-02-17,0.003317862756960555
2022-02-18,0.005291000285156278
2022-02-22,0.027631584313437596
2022-02-23,-0.032010243512374026
2022-02-24,-0.012566109908821343
2022-02-25,0.026791668476497277
2022-02-28,0.10241354876958585
2022-03-01,-0.09940824789483449
2022-03-02,0.07490146670971787
2022-03-03,-0.015892433935321804
2022-03-04,-0.027329225070331975
2022-03-07,0.012771380026429968
2022-03-08,-0.008196728704605416
2022-03-09,0.0451367458667038
2022-03-10,-0.017031671383796465
2022-03-11,-0.040222749051223916
2022-03-14,-0.11863314799709335
2022-03-15,0.04608632852412664
2022-03-16,0.02307691743387985
2022-03-17,-0.03485989233714548
2022-03-18,-0.030453279650204168
2022-03-21,-0.06793275237452023
2022-03-22,0.043103462450569285
2022-03-23,0.008264436755022642
2022-03-24,0.07973172047251653
2022-03-25,-0.001380228047292209
2022-03-28,-0.01174845011449699
2022-03-29,0.07202795239391246
2022-03-30,-0.0019569297534568486
2022-03-31,-0.004575205727181952
2022-04-01,-0.053184470800282435
2022-04-04,0.01386961221962335
2022-04-05,-0.03556768181667258
2022-04-06,-0.003546112722136785
2022-04-07,-0.034875428075886394
2022-04-08,-0.008849619138639464
2022-04-11,-0.03794637582815863
2022-04-12,-0.012374311186061027
2022-04-13,-0.053249826217693474
2022-04-14,-0.05624485497051256
2022-04-18,-0.002629249200033601
2022-04-19,0.029876990260873537
2022-04-20,-0.026450547146215083
2022-04-21,-0.021910605025704855
2022-04-22,0.0017921557380944364
2022-04-25,0.03488366538486476
2022-04-26,-0.03370781330468853
2022-04-27,-0.03309480102498663
2022-04-28,0.03515255744828871
2022-04-29,-0.013404792149700473
2022-05-02,0.016304375525157955
2022-05-03,0.01782529451918613
2022-05-04,0.014010494425848783
2022-05-05,-0.04145073794462595
2022-05-06,-0.03513516485763535
2022-05-09,-0.09056958576786678
2022-05-10,-0.0328541788854152
2022-05-11,-0.06581739708467227
2022-05-12,0.07499998103488625
2022-05-13,0.07082453209219919
2022-05-16,-0.03257649752990821
2022-05-17,0.026530635083828358
2022-05-18,-0.023856929898778745
2022-05-19,0.004073315997566773
2022-05-20,-0.016227165616963912
2022-05-23,0.030927855323080733
2022-05-24,-0.006999969482421875
2022-05-25,0.008056386832572038
2022-05-26,0.014984976533514825
2022-05-27,0.03444885696124067
2022-05-31,-0.026641358758114575
2022-06-01,0.0019550790477649294
2022-06-02,0.2624389834520293
2022-06-03,-0.002318372020403303
2022-06-06,-0.013168092819770492
2022-06-07,0.07142856073475734
2022-06-08,-0.0168497837849092
2022-06-09,-0.055886735896883755
2022-06-10,-0.018942365404339134
2022-06-13,-0.037811766330617336
2022-06-14,0.05351173422085642
2022-06-15,0.007936462283165913
2022-06-16,-0.07086611275959931
2022-06-17,0.06101697079582591
2022-06-21,0.061501555585956595
2022-06-22,-0.030850251963051356
2022-06-23,-0.04037270598939302
2022-06-24,0.03074434668253656
2022-06-27,-0.07064361339869019
2022-06-28,0.004222989027912627
2022-06-29,-0.02691342634638716
2022-06-30,0.009507399589713916
2022-07-01,-0.033390439480547984
2022-07-05,0.016829015148385862
2022-07-06,-0.04529612585577325
2022-07-07,0.09124087559483907
2022-07-08,-0.005016757477033895
2022-07-11,-0.061344501314067094
2022-07-12,0.0035810171512817845
2022-07-13,-0.03925063147957253
2022-07-14,0.0037140167272873277
2022-07-15,0.022201643089915235
2022-07-18,-0.0009049980732327434
2022-07-19,0.0742753349327534
2022-07-20,0.012647603418785902
2022-07-21,-0.004995871646397587
2022-07-22,-0.056903712330961254
2022-07-25,0.034605090843609965
2022-07-26,0.08061754256937204
2022-07-27,0.10238094625379324
2022-07-28,0.09503237308836888
2022-07-29,0.055226771650679796
2022-08-01,-0.07538935464113206
2022-08-02,0.02762802177873369
2022-08-03,0.049180327868852514
2022-08-04,0.018125057220458984
2022-08-05,-0.01718850036273578
2022-08-08,-0.01374142810016521
2022-08-09,-0.008866392885432561
2022-08-10,0.032587874844289155
2022-08-11,-0.08168315020347017
2022-08-12,0.04177896760000799
2022-08-15,-0.034928846088007615
2022-08-16,-0.0020107059529347326
2022-08-17,0.027535247680230412
2022-08-18,0.02352938903198498
2022-08-19,-0.06768834458945117
2022-08-22,0.016438340058043455
2022-08-23,-0.022911061259564658
2022-08-24,0.024827562529465164
2022-08-25,0.03633916381756985
2022-08-26,-0.10064930360098756
2022-08-29,0.0151624572103215
2022-08-30,0.008534842245925933
2022-08-31,-0.02750354971292923
2022-09-01,-0.058738246690165696
2022-09-02,-0.006163322536779647
2022-09-06,0.004651195456665924
2022-09-07,-0.011574044605614064
2022-09-08,-0.003903215386183323
2022-09-09,-0.009404379577318989
2022-09-12,0.018196165821928068
2022-09-13,0.012432000686467772
2022-09-14,-0.0053721946476400495
2022-09-15,-0.06327158120452159
2022-09-16,-0.032948975361816846
2022-09-19,0.008517920223111153
2022-09-20,0.004222989027912627
2022-09-21,-0.004205230386132186
2022-09-22,-0.03124998993164796
2022-09-23,0.01569305556329259
2022-09-26,-0.003433473232857809
2022-09-27,-0.0025839564046789
