Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.0
2002-01-04,-0.018133005476037467
2002-01-07,-0.0629275022910688
2002-01-08,0.01824817543653756
2002-01-09,0.03870967521407254
2002-01-10,-0.027605219106184076
2002-01-11,-0.00851667028101788
2002-01-14,-0.019327161961543493
2002-01-15,0.04379564889219578
2002-01-16,-0.013986000461365
2002-01-17,0.0063829217360766854
2002-01-18,0.012685011310685335
2002-01-22,-0.0048712383703332085
2002-01-23,0.02657343422184888
2002-01-24,0.008174378955344563
2002-01-25,0.027702692035691978
2002-01-28,0.051939510839690506
2002-01-29,-0.0193750262260437
2002-01-30,0.016571079403144617
2002-01-31,0.022570511660327863
2002-02-01,0.026364213320404062
2002-02-04,0.0005973852460314788
2002-02-05,-0.02029851657241133
2002-02-06,-0.009750143138321898
2002-02-07,-0.026461557241586497
2002-02-08,0.008849579394654361
2002-02-11,0.03634090701717274
2002-02-12,0.00665046535152647
2002-02-13,0.0312312594400872
2002-02-14,-0.009900994498460047
2002-02-15,-0.0011764975155100776
2002-02-19,0.030624291624402833
2002-02-20,-0.026857103620256728
2002-02-21,-0.01115681305912164
2002-02-22,0.045724492326999266
2002-02-25,-0.007382229620072622
2002-02-26,0.004004559305341049
2002-02-27,0.011965869000029716
2002-02-28,-0.01745492465919296
2002-03-01,0.002865285666160844
2002-03-04,0.0114286150251115
2002-03-05,0.013559308518261703
2002-03-06,0.009476035185796983
2002-03-07,-0.002208774940873237
2002-03-08,0.03209739532381861
2002-03-11,0.024128727728891738
2002-03-12,0.004188477597292017
2002-03-13,0.00834201485225905
2002-03-14,-0.05894515928925126
2002-03-15,-0.0032967786140534194
2002-03-18,-0.04299883161749063
2002-03-19,0.03917052311451563
2002-03-20,-0.024944608653103217
2002-03-21,-0.0005685178394023715
2002-03-22,0.0028440976835912846
2002-03-25,0.03233134596179221
2002-03-26,0.049450526417720735
2002-03-27,0.02617800994837083
2002-03-28,-0.040816384124437
2002-04-01,0.02819152702946459
2002-04-02,0.00620801033145546
2002-04-03,0.02930589575658593
2002-04-04,-0.0069930716181766375
2002-04-05,0.0030181778583486807
2002-04-08,-0.018555708591954878
2002-04-09,-0.01686254107573293
2002-04-10,0.043139289687102574
2002-04-11,0.032386628221917624
2002-04-12,0.016409274317338074
2002-04-15,0.018043735885642453
2002-04-16,0.004197768206438468
2002-04-17,-0.016720882437075923
2002-04-18,0.04156821717502113
2002-04-19,-0.005895653753497876
2002-04-22,-0.016879600271240247
2002-04-23,0.024129952490643314
2002-04-24,0.059809683419876906
2002-04-25,0.017956395350733567
2002-04-26,-0.017219649584560903
2002-04-29,0.026068402576746585
2002-04-30,-0.019158725007755284
2002-05-01,0.023354614107317984
2002-05-02,0.0078838394626628
2002-05-03,-0.024289836572658707
2002-05-06,-0.028691995075338705
2002-05-07,-0.0017376591977370515
2002-05-08,0.003046113847633647
2002-05-09,0.014750549407447577
2002-05-10,0.009833324308967217
2002-05-13,0.015664645162509316
2002-05-14,0.004585269337267439
2002-05-15,-0.006224050462903974
2002-05-16,0.0016701046724225674
2002-05-17,0.0
2002-05-20,0.0
2002-05-21,-0.0058357395158037395
2002-05-22,0.019706469846417995
2002-05-23,-0.009046024511312534
2002-05-24,-0.013277995425687417
2002-05-28,-0.01219516009897359
2002-05-29,0.0
2002-05-30,0.02341426776365596
2002-05-31,0.009983351163815879
2002-06-03,-0.009061005538773759
2002-06-04,-0.00498748688895978
2002-06-05,0.010442773367709268
2002-06-06,-0.007027700394408809
2002-06-07,-0.023730211655345168
2002-06-10,0.020469062968855978
2002-06-11,0.017969088996742544
2002-06-12,0.024220038497748453
2002-06-13,0.022044056923537614
2002-06-14,0.019607843137254832
2002-06-17,0.03846153846153855
2002-06-18,0.06629633020471637
2002-06-19,-0.036123684697989655
2002-06-20,0.02414414689347555
2002-06-21,-0.04152006692498422
2002-06-24,-0.008810564358837869
2002-06-25,0.005925920274522545
2002-06-26,-0.009941106748179829
2002-06-27,-0.0736333055849212
2002-06-28,0.003613012972267793
2002-07-01,0.005999984741210884
2002-07-02,-0.002783288106797621
2002-07-03,0.005582112841878706
2002-07-05,0.024980217496740176
2002-07-08,-0.00270791852190444
2002-07-09,-0.006982168362354768
2002-07-10,0.013281255762558342
2002-07-11,0.0003855138271375846
2002-07-12,-0.001541461054000104
2002-07-15,-0.06445388213542369
2002-07-16,-0.05115510655225408
2002-07-17,-0.05869566875955334
2002-07-18,-0.0050807715908124385
2002-07-19,-0.054781813139346935
2002-07-22,-0.002947022175456615
2002-07-23,0.022660148232000576
2002-07-24,-0.029865165337081168
2002-07-25,0.07646479454805122
2002-07-26,-0.0036900333293332643
2002-07-29,0.06064812235217398
2002-07-30,0.021388030309110295
2002-07-31,0.047863284508196324
2002-08-01,0.0036704792376704987
2002-08-02,-0.029256448713791402
2002-08-05,-0.030556699911538643
2002-08-06,0.00906740039744669
2002-08-07,0.0470688247590656
2002-08-08,0.049857019000295155
2002-08-09,0.03152975667978497
2002-08-12,0.00566036296340644
2002-08-13,0.00975610628906165
2002-08-14,0.0
2002-08-15,0.0011148527244748685
2002-08-16,-0.03489237251013655
2002-08-19,0.016923097463754422
2002-08-20,0.03517398965169605
2002-08-21,0.021191081692429448
2002-08-22,0.019320178656121012
2002-08-23,-0.01895398429332862
2002-08-26,-0.0025045295263702583
2002-08-27,-0.006097563895668068
2002-08-28,-0.013352542190883554
2002-08-29,-0.009875656776033859
2002-08-30,0.002955298286218655
2002-09-03,-0.042357260946161546
2002-09-04,-0.0007692483755258328
