,RetornoSetor
2016-03-16,
2016-03-17,-0.007407435664424145
2016-03-18,0.007462715247501972
2016-03-21,0.0
2016-03-22,-0.008888880411783817
2016-03-23,0.0
2016-03-24,0.008221199980299243
2016-03-28,-0.00963677662317275
2016-03-29,-0.0022454890525538396
2016-03-30,-0.006001494685966447
2016-03-31,-0.00377359930074439
2016-04-01,0.022727287505283966
2016-04-04,-0.0066666779694734
2016-04-05,-0.011931383238828808
2016-04-06,0.0067924643462558
2016-04-07,-0.002998497855734139
2016-04-08,0.0
2016-04-11,0.0007518968976258922
2016-04-12,0.004507848538753967
2016-04-13,0.002991769797711985
2016-04-14,0.0037285750412974217
2016-04-15,0.00148584725354195
2016-04-18,0.0
2016-04-19,-0.009643854983769184
2016-04-20,0.01273408774803575
2016-04-21,-0.008875801417927431
2016-04-22,0.0
2016-04-25,0.0007462857586957304
2016-04-26,0.002982845809707202
2016-04-27,-0.003717486352707633
2016-04-28,-0.005223857971415113
2016-04-29,-0.017254279336288425
2016-05-02,-0.0114504250256946
2016-05-03,0.0038610186464320684
2016-05-04,0.006153840285081147
2016-05-05,-0.04434250207103352
2016-05-06,0.10400001525878899
2016-05-09,-0.04492752731810412
2016-05-10,-0.01896813309646317
2016-05-11,0.006960568481337415
2016-05-12,-0.016897101328258834
2016-05-13,-0.023437514551915006
2016-05-16,0.021600036621093777
2016-05-17,-0.01957713320581833
2016-05-18,-0.003194961187284906
2016-05-19,0.016025702746429227
2016-05-20,-0.02839121464410499
2016-05-23,0.014610414743062128
2016-05-24,0.0
2016-05-25,0.0016000366210937589
2016-05-26,0.0007986641247539339
2016-05-27,0.04549087475226732
2016-05-31,-0.044274802047065465
2016-06-01,0.07428109564682739
2016-06-02,0.004460997804279998
2016-06-03,-0.0037009763055348976
2016-06-06,0.0052005716661094326
2016-06-07,0.01626018265859175
2016-06-08,0.01963639692826713
2016-06-09,-0.0156918872928411
2016-06-10,0.010869537424425646
2016-06-13,-0.038709675214072536
2016-06-14,-0.0037285750412974217
2016-06-15,0.061377295626553696
2016-06-16,-0.05007052347437668
2016-06-17,0.03934667575831452
2016-06-20,-0.021428585052490234
2016-06-21,0.0021897615612302967
2016-06-22,0.004224367553456565
2016-06-23,0.0020307425089050035
2016-06-24,-0.04277646235699195
2016-06-27,-0.020793993517755016
2016-06-28,0.008339753144897655
2016-06-29,0.017001081994594713
2016-06-30,-0.009789165440881598
2016-07-01,0.0
2016-07-05,0.012927762830836187
2016-07-06,-0.018018001247509186
2016-07-07,0.019877693455533807
2016-07-08,0.03148426323012199
2016-07-11,-0.029433188946859423
2016-07-12,-0.027330571593343848
2016-07-13,0.0030792888805095675
2016-07-14,0.036070627525764065
2016-07-15,-0.0014815153899015998
2016-07-18,-0.01409492483942476
2016-07-19,-0.02182091517572826
2016-07-20,0.0007692483755259437
2016-07-21,-0.0007686570873101095
2016-07-22,-0.005384591909555314
2016-07-25,0.011600898297754014
2016-07-26,0.00038227174847738077
2016-07-27,0.007260242013897855
2016-07-28,-0.005311126470235794
2016-07-29,0.001525587970056419
2016-08-01,0.004569647023566548
