,RetornoSetor
2020-06-12,0.0
2020-06-15,-0.057653255267147485
2020-06-16,0.049116732428692966
2020-06-17,0.0016426854065065832
2020-06-18,0.09020090426626746
2020-06-19,0.08273787327939797
2020-06-22,0.04411258241150784
2020-06-23,0.04557545379668215
2020-06-24,-0.011772134372115661
2020-06-25,-0.004829362429246364
2020-06-26,-0.09899710611221368
2020-06-29,-0.0635548014615126
2020-06-30,0.035659581080692115
2020-07-01,-0.013698675021922124
2020-07-02,0.019144167493852615
2020-07-06,-0.025414342160163476
2020-07-07,0.020030187720008197
2020-07-08,-0.011856175479131092
2020-07-09,-0.0217473492503798
2020-07-10,-0.002299755145849791
2020-07-13,0.089127980388088
2020-07-14,-0.011992923797123023
2020-07-15,0.057122455020893304
2020-07-16,-0.04424182990032055
2020-07-17,0.0045935964415857455
2020-07-20,0.01055223400918548
2020-07-21,-0.03271839295467738
2020-07-22,-0.06441163832177699
2020-07-23,0.00730766883263212
2020-07-24,-0.09087433504246535
2020-07-27,0.1348173258322385
2020-07-28,-0.004441199677340468
2020-07-29,-0.02379179887168914
2020-07-30,-0.040365597323471336
2020-07-31,-0.007936507936507908
2020-08-03,0.0020000000000000018
2020-08-04,-0.02155686186221306
2020-08-05,-0.02570380618063739
2020-08-06,0.01214402788703417
2020-08-07,-0.04302852307735627
2020-08-10,0.028534330988528644
2020-08-11,-0.1046658030067833
2020-08-12,-0.0140845070422535
2020-08-13,0.021904790969122123
2020-08-14,-0.023299160567535893
2020-08-17,-0.015267233367592836
2020-08-18,-0.006782916365717151
2020-08-19,0.0019511897389481447
2020-08-20,-0.00048681035880149276
2020-08-21,0.10082804013901336
2020-08-24,-0.04292034047894777
2020-08-25,0.050392943794254734
2020-08-26,0.06954226788725348
2020-08-27,0.0012345804599087629
2020-08-28,-0.014796572373037666
2020-08-31,-0.0379640841075668
2020-09-01,-0.03686036329150999
2020-09-02,-0.032868090279814965
2020-09-03,-0.04329610297778674
2020-09-04,-0.04866180048661805
2020-09-08,0.01534526854219953
2020-09-09,-0.03929472570155068
2020-09-10,0.09491351018966276
2020-09-11,-0.03831417568522233
2020-09-14,-0.002490039802793831
2020-09-15,0.059910133885016315
2020-09-16,0.008007522015097468
2020-09-17,0.04345795818578413
2020-09-18,0.017017478727382906
2020-09-21,-0.024218405337659954
2020-09-22,-0.014891710112211354
2020-09-23,-0.0494732153036076
2020-09-24,-0.002891595679593406
2020-09-25,0.041566004626458986
2020-09-28,0.07935037635042064
2020-09-29,0.04170247933667426
2020-09-30,0.0350804783035199
2020-10-01,0.0
2020-10-02,-0.03110049025855921
2020-10-05,0.028806584362139898
2020-10-06,0.00920001220703126
2020-10-07,0.013475996255881473
2020-10-08,0.0168165940675713
2020-10-09,0.019230769230769162
2020-10-12,0.006415140403891462
2020-10-13,0.08736402972070989
2020-10-14,-0.03448275862068961
2020-10-15,-0.006428527832031294
2020-10-16,0.003235060593076433
2020-10-19,-0.015048413167979335
2020-10-20,0.01709717101267416
2020-10-21,0.023605171528759294
2020-10-22,0.011180927858026601
2020-10-23,0.02626125177540284
2020-10-26,-0.0013467807962437295
2020-10-27,0.040795704162233326
2020-10-28,-0.012309744607325701
2020-10-29,0.010167288178326794
2020-10-30,0.002272766905945689
2020-11-02,-0.04826700299600162
2020-11-03,-0.09155886662405144
2020-11-04,0.06444365904969707
2020-11-05,0.019359380083913136
2020-11-06,0.0027623887296563954
2020-11-09,0.01893939433745495
2020-11-10,-0.05339637755618243
2020-11-11,-0.00035703713436785467
2020-11-12,-0.032857186453683074
2020-11-13,0.052437270484249066
2020-11-16,-0.010877214398300472
2020-11-17,-0.04788932349163966
2020-11-18,-0.022354694994196067
2020-11-19,-0.01181404792539198
2020-11-20,-0.07404544000512192
2020-11-23,0.04164931172758335
2020-11-24,0.04158334123422547
2020-11-25,0.0748560460652592
2020-11-27,0.0403570992606026
2020-11-30,-0.020597323211232976
2020-12-01,-0.0063091057482796975
2020-12-02,-0.029982363315696703
2020-12-03,-0.053090931285511345
2020-12-04,-0.02073730423600162
2020-12-07,0.0007843017578124112
2020-12-08,0.010971798923358422
2020-12-09,0.01782948102137838
2020-12-10,0.019421195677753467
2020-12-11,-0.02166611149072828
2020-12-14,-0.05880104717593537
2020-12-15,0.0004057042738969674
2020-12-16,0.013787485045954062
2020-12-17,-0.028000000000000025
2020-12-18,-0.0028806458775398895
2020-12-21,0.013206755707545925
2020-12-22,0.016293279022403295
2020-12-23,0.03046094630667584
2020-12-24,0.0015557910812469267
2020-12-28,-0.08893201513197813
2020-12-29,-0.038789453822521636
2020-12-30,0.03325942350332589
2020-12-31,-0.008583690987124415
2021-01-04,0.0
2021-01-05,0.0036809566318378724
2021-01-06,0.0077424987878154106
2021-01-07,-0.0173878002373411
2021-01-08,0.02345677756478271
2021-01-11,-0.009248102452677043
2021-01-12,0.0170455045092075
2021-01-13,-0.010375123863491154
2021-01-14,0.1088709677419355
2021-01-15,0.2472727272727273
2021-01-19,0.03673471167205711
2021-01-20,-0.013779510158551502
2021-01-21,0.05360703489759344
2021-01-22,-0.008389732350515877
2021-01-25,-0.054039268894100045
2021-01-26,-0.12002309685791335
2021-01-27,-0.09475407834912908
2021-01-28,0.0709887927208781
2021-01-29,0.020290834468410957
2021-02-01,0.0006628494576126355
2021-02-02,0.03179862967074887
2021-02-03,0.024077046548956593
2021-02-04,-0.008777391200529006
2021-02-05,-0.02118915859700987
2021-02-08,-0.001615508885298822
2021-02-09,0.06310679611650483
2021-02-10,0.03287667516885473
2021-02-11,0.0038314717280216737
