,RetornoSetor
2013-01-25,0.01645125206793807
2013-01-28,
2013-01-29,
2013-01-30,
2013-01-31,
2013-02-01,0.04161847946960795
2013-02-04,
2013-02-05,
2013-02-06,
2013-02-07,
2013-02-08,
2013-02-11,
2013-02-12,
2013-02-13,
2013-02-14,
2013-02-15,
2013-02-19,
2013-02-20,
2013-02-21,0.0
2013-02-22,
2013-02-25,-0.02885680930247603
2013-02-26,
2013-02-27,
2013-02-28,-0.10971426827566966
2013-03-01,-0.010012821104217196
2013-03-04,-0.01581951733990561
2013-03-05,0.03952569090498792
2013-03-06,
2013-03-07,0.07984784918282806
2013-03-08,
2013-03-11,-0.02230039864483324
2013-03-12,-0.0024010152498127324
2013-03-13,
2013-03-14,
2013-03-15,
2013-03-18,
2013-03-19,-0.04933812935505544
2013-03-20,0.0
2013-03-21,0.006329113924050667
2013-03-22,
2013-03-25,
2013-03-26,
2013-03-27,
2013-03-28,0.02264154782085304
2013-04-01,
2013-04-02,-0.014760203352917058
2013-04-03,
2013-04-04,
2013-04-05,
2013-04-08,
2013-04-09,
2013-04-10,
2013-04-11,
2013-04-12,
2013-04-15,
2013-04-16,
2013-04-17,
2013-04-18,0.004993776947550543
2013-04-19,
2013-04-22,
2013-04-23,0.03229811769094537
2013-04-24,
2013-04-25,
2013-04-26,
2013-04-29,
2013-04-30,
2013-05-01,
2013-05-02,
2013-05-03,0.10108305270901807
2013-05-06,
2013-05-07,
2013-05-08,
2013-05-09,
2013-05-10,
2013-05-13,-0.02841528387017589
2013-05-14,0.02249718746537699
2013-05-15,
2013-05-16,
2013-05-17,0.006600643168859222
2013-05-20,
2013-05-21,
2013-05-22,
2013-05-23,
2013-05-24,
2013-05-28,0.059016410118895246
2013-05-29,
2013-05-30,
2013-05-31,
2013-06-03,0.011351893259024637
2013-06-04,
2013-06-05,0.011224474225725478
2013-06-06,0.006054475109581237
2013-06-07,0.03410232326931739
2013-06-10,0.00872940387195853
2013-06-11,
2013-06-12,
2013-06-13,
2013-06-14,
2013-06-17,-0.012500029343825103
2013-06-18,0.005842318610953967
2013-06-19,
2013-06-20,-0.0435624382096611
2013-06-21,
2013-06-24,
2013-06-25,
2013-06-26,
2013-06-27,0.13724693461284754
2013-06-28,
2013-07-01,
2013-07-02,0.04823779049041743
2013-07-03,
2013-07-05,0.03616914739669097
2013-07-08,
2013-07-09,0.04392003089267105
2013-07-10,-0.023547880408703148
2013-07-11,
2013-07-12,
2013-07-15,0.05627003444328138
2013-07-16,
2013-07-17,0.01217660713725821
2013-07-18,
2013-07-19,
2013-07-22,0.019548918071546018
2013-07-23,
2013-07-24,
2013-07-25,
2013-07-26,
2013-07-29,
2013-07-30,
2013-07-31,0.008702010491654866
2013-08-01,0.01038162144771304
2013-08-02,
2013-08-05,
2013-08-06,
2013-08-07,
2013-08-08,0.0636758556156376
2013-08-09,0.010340165118781997
2013-08-12,0.03528137680875765
2013-08-13,-0.0029916198719536213
2013-08-14,0.012524449645947344
2013-08-15,
2013-08-16,-0.026285284106224438
2013-08-19,0.00939525059335522
2013-08-20,
2013-08-21,0.0015731875786892946
2013-08-22,0.03337690276746286
2013-08-23,0.011399639780466765
2013-08-26,-0.0075140699509912414
2013-08-27,-0.02965297759143337
2013-08-28,-0.04616388792350212
2013-08-29,0.017586924912922353
2013-08-30,-0.032556274451320366
2013-09-03,0.017864574600233274
2013-09-04,-0.02176868672273602
2013-09-05,0.01502088745667085
2013-09-06,-0.023020008603715225
2013-09-09,0.01023836881197804
2013-09-10,0.055810139394537606
2013-09-11,-0.015121649963593553
2013-09-12,
2013-09-13,
2013-09-16,0.001335093085232275
2013-09-17,
2013-09-18,-0.021466674804687447
2013-09-19,0.04796299634466861
2013-09-20,0.001560201683446616
2013-09-23,-0.0016876185314559367
2013-09-24,-0.0083224886469353
2013-09-25,0.012326183919225686
2013-09-26,0.0051813671203522205
2013-09-27,0.007087668332122821
2013-09-30,-0.007549634750675937
2013-10-01,-0.004641575833980616
2013-10-02,0.08549231041991523
2013-10-03,-0.008949880342328576
2013-10-04,-0.004816393873334546
2013-10-07,
2013-10-08,-0.023593521374904558
2013-10-09,
2013-10-10,-0.026641808894531938
2013-10-11,
2013-10-14,
2013-10-15,
2013-10-16,-0.02749845420993957
2013-10-17,0.038748515618835855
2013-10-18,
2013-10-21,
2013-10-22,
2013-10-23,-0.02772522987457504
2013-10-24,0.0330524351513839
2013-10-25,
2013-10-28,
2013-10-29,
2013-10-30,
2013-10-31,
2013-11-01,
2013-11-04,
2013-11-05,-0.03826845093035536
2013-11-06,0.007566886099263259
2013-11-07,-0.026414616429563997
2013-11-08,
2013-11-11,
2013-11-12,-0.05173559334141286
2013-11-13,-0.0035063112103729255
2013-11-14,0.017593243438559947
2013-11-15,
2013-11-18,0.06182563489117188
2013-11-19,-0.028917463701740198
2013-11-20,-0.010060361761210057
2013-11-21,
2013-11-22,0.001897010621398687
2013-11-25,0.012036777931590192
2013-11-26,0.017639979453754506
2013-11-27,
2013-11-29,
2013-12-02,
2013-12-03,0.0028890507720917835
2013-12-04,
2013-12-05,
2013-12-06,-0.04307975379344331
2013-12-09,
2013-12-10,
2013-12-11,0.059934279470101666
2013-12-12,
2013-12-13,
2013-12-16,-0.0388587938523981
2013-12-17,
2013-12-18,-0.0034922030556520096
2013-12-19,
2013-12-20,0.014826775009070037
2013-12-23,-0.009164596002335101
2013-12-24,
2013-12-26,
2013-12-27,0.015415570367308229
2013-12-30,0.027062746557859008
2013-12-31,
2014-01-02,0.0
2014-01-03,0.02837777701708144
2014-01-06,0.013673165260942312
2014-01-07,0.02023291029722185
2014-01-08,-0.03906250143280399
2014-01-09,0.04940593781628122
2014-01-10,0.040882005277649514
2014-01-13,0.0557654301508983
2014-01-14,-0.017353563200433464
2014-01-15,-0.006070589753049305
2014-01-16,-0.017767973895525535
2014-01-17,0.03256082512357539
2014-01-21,0.009197375682138631
2014-01-22,0.01746772965537513
2014-01-23,-0.02377901211949429
2014-01-24,-0.05931185280360862
2014-01-27,-0.0310033176171236
2014-01-28,0.05979635321327793
2014-01-29,-0.006558139021298093
2014-01-30,-0.00534943338764049
2014-01-31,
2014-02-03,-0.023915738099183348
2014-02-04,
2014-02-05,0.002930832251533566
2014-02-06,
2014-02-07,0.03670367361353266
2014-02-10,0.0018039917500345393
2014-02-11,0.01857064214086046
2014-02-12,
2014-02-13,-0.01160224366583218
2014-02-14,
2014-02-18,-0.007490197784277063
2014-02-19,0.0036044120209972608
2014-02-20,-0.005050470886067249
2014-02-21,
2014-02-24,0.013536344360827623
2014-02-25,0.0016694660926690474
2014-02-26,-0.0077777438693575895
2014-02-27,
2014-02-28,0.026315771487253503
2014-03-03,-0.03218771989658653
2014-03-04,
2014-03-05,
2014-03-06,0.09594140280744523
2014-03-07,
2014-03-10,0.009669812264779587
2014-03-11,-0.018848685128479703
2014-03-12,
2014-03-13,-0.032191131934331096
2014-03-14,0.005364807042619102
2014-03-17,
2014-03-18,0.03628603667678876
2014-03-19,0.022142137586664612
2014-03-20,
2014-03-21,-0.03858943910382562
2014-03-24,-0.0416055470224812
2014-03-25,
2014-03-26,-0.016949103051807968
2014-03-27,0.053948814146849156
2014-03-28,-0.02269130898025229
2014-03-31,
2014-04-01,0.01187903339359675
2014-04-02,
2014-04-03,-0.011205928031601475
2014-04-04,-0.020507301614541285
2014-04-07,-0.041101965365659465
2014-04-08,
2014-04-09,
2014-04-10,-0.015168923761724741
2014-04-11,-0.01575260819363178
2014-04-14,-0.05370478792227473
2014-04-15,-0.04911047586986517
2014-04-16,0.1361001531407422
2014-04-17,-0.007306098321772204
2014-04-21,-0.007009328093650513
2014-04-22,0.043529375861672825
2014-04-23,
2014-04-24,
2014-04-25,
2014-04-28,
2014-04-29,
2014-04-30,-0.03833138684850601
2014-05-01,
2014-05-02,-0.024501804132609384
2014-05-05,0.012378305379516343
2014-05-06,
2014-05-07,-0.0004748446882920643
2014-05-08,-0.002969121247755835
2014-05-09,-0.004764668386241677
2014-05-12,
2014-05-13,0.0011968697841835407
2014-05-14,-0.0011954389993663606
2014-05-15,
2014-05-16,-0.025733111278847143
2014-05-19,
2014-05-20,0.08882058466842269
2014-05-21,0.004738867328845098
2014-05-22,-0.003930444598774341
2014-05-23,
2014-05-27,
2014-05-28,
2014-05-29,
2014-05-30,0.03630215706300466
2014-06-02,
2014-06-03,
2014-06-04,
2014-06-05,
2014-06-06,0.0073977406301288795
2014-06-09,
2014-06-10,
2014-06-11,-0.006479465270064489
2014-06-12,0.02086954531462304
2014-06-13,-0.017781071140368643
2014-06-16,0.0037940213996865424
2014-06-17,-0.01187903339359675
2014-06-18,0.006010962314292989
2014-06-19,0.016295491040414056
2014-06-20,0.010154964374684106
2014-06-23,
2014-06-24,-0.009312140247809242
2014-06-25,
2014-06-26,
2014-06-27,
2014-06-30,
2014-07-01,0.026490019811814314
2014-07-02,
2014-07-03,
2014-07-07,
2014-07-08,-0.011446394293308071
2014-07-09,
2014-07-10,
2014-07-11,
2014-07-14,-0.0068421213250411395
2014-07-15,-0.013778436071939626
2014-07-16,-0.0005373782925079951
2014-07-17,
2014-07-18,
2014-07-21,-0.03709674137894825
2014-07-22,0.010608564107955631
2014-07-23,
2014-07-24,
2014-07-25,0.07093920628668848
2014-07-28,0.009079703873688949
2014-07-29,
2014-07-30,0.012269907063368057
2014-07-31,-0.03838386920967485
2014-08-01,
2014-08-04,-0.02521002072919387
2014-08-05,-0.021551723429195646
2014-08-06,-0.024229124490036336
2014-08-07,-0.01693002286493417
2014-08-08,-0.004018352241706213
2014-08-11,0.03873199550837536
2014-08-12,0.010431721618457733
2014-08-13,0.0016473793680062965
2014-08-14,0.028508839808308206
2014-08-15,-0.016524552252973113
2014-08-18,0.010298069899644213
2014-08-19,0.002682403521309551
2014-08-20,0.011235988079693282
2014-08-21,-0.01851851851851849
2014-08-22,0.0032345342507580366
2014-08-25,0.008060182433125007
2014-08-26,0.0031982453369190367
2014-08-27,-0.005313496366713633
2014-08-28,-0.019764941285042692
2014-08-29,0.01089918256130784
2014-09-02,0.02587602723319571
2014-09-03,0.011560677419662602
2014-09-04,-0.02493508078835227
2014-09-05,-0.001065513859850209
2014-09-08,0.0021333007812500693
2014-09-09,0.0005322304777226616
2014-09-10,0.0031915218272107193
2014-09-11,0.022375403415347384
2014-09-12,0.021159560301257097
2014-09-15,-0.004062914259861938
2014-09-16,-0.026517144544535687
2014-09-17,0.011000556158500263
2014-09-18,0.0010362536178352144
2014-09-19,0.00983441607290736
2014-09-22,0.014864140470327358
2014-09-23,
2014-09-24,-0.002020171194365483
2014-09-25,
2014-09-26,
2014-09-29,
2014-09-30,
2014-10-01,
2014-10-02,-0.041498036203174826
2014-10-03,-0.015945032265008652
2014-10-06,
2014-10-07,-0.04657156190133116
2014-10-08,0.008441193166913274
2014-10-09,-0.03627232204628539
2014-10-10,0.011001790323382998
2014-10-13,-0.014891214276213427
2014-10-14,
2014-10-15,
2014-10-16,-0.031046490336573362
2014-10-17,
2014-10-20,0.045841829003784085
2014-10-21,0.0321284609677468
2014-10-22,
2014-10-23,0.04002230378714855
2014-10-24,
2014-10-27,
2014-10-28,-0.009834374861867556
2014-10-29,
2014-10-30,0.03314260807355196
2014-10-31,-0.01253915346404022
2014-11-03,
2014-11-04,0.010052877759176626
2014-11-05,
2014-11-06,
2014-11-07,
2014-11-10,0.030906282576796285
2014-11-11,
2014-11-12,
2014-11-13,-0.012195168282808644
2014-11-14,-0.013374438921592846
2014-11-17,-0.0010427369398331443
2014-11-18,
2014-11-19,0.019832921043414498
2014-11-20,-0.011361316735143845
2014-11-21,0.0026918122589105753
2014-11-24,0.01290655673406138
2014-11-25,
2014-11-26,-0.003567772472630848
2014-11-28,0.010741719199568456
2014-12-01,0.0015181568001145784
2014-12-02,
2014-12-03,0.06619508088700532
2014-12-04,
2014-12-05,-0.0018957056705420918
2014-12-08,0.015764444298248526
2014-12-09,-0.02019442830220075
2014-12-10,0.011927480568704409
2014-12-11,0.010372451131229532
2014-12-12,-0.01026596788106826
2014-12-15,0.0023573785271651104
2014-12-16,
2014-12-17,-0.01646284054336211
2014-12-18,
2014-12-19,-0.0946915469813796
2014-12-22,0.012150042338504141
2014-12-23,
2014-12-24,
2014-12-26,-0.02139877856423722
2014-12-29,
2014-12-30,-0.01120003255208335
2014-12-31,0.005933150699723333
2015-01-02,0.0
2015-01-05,0.0037940213996865424
2015-01-06,
2015-01-07,
2015-01-08,
2015-01-09,-0.020518375347596818
2015-01-12,0.0027563396737781964
2015-01-13,
2015-01-14,-0.021880131176936657
2015-01-15,
2015-01-16,-0.03158720309704022
2015-01-20,0.0023214967463709435
2015-01-21,
2015-01-22,-0.013896895998230073
2015-01-23,0.0005871452902803664
2015-01-26,0.005164348088809723
2015-01-27,0.0059551861264037775
2015-01-28,0.02147415486191684
2015-01-29,
2015-01-30,
2015-02-02,-0.02784087441184302
2015-02-03,0.015429569231290685
2015-02-04,
2015-02-05,-0.010014996190572334
2015-02-06,
2015-02-09,
2015-02-10,-0.026976740637490892
2015-02-11,-0.012308780778448103
2015-02-12,0.028433132858264765
2015-02-13,-0.0052940817440256804
2015-02-17,0.017740981027307257
2015-02-18,-0.0034863804894622596
2015-02-19,-0.005597706786397594
2015-02-20,0.004456489946905506
2015-02-23,0.04670169210436503
2015-02-24,
2015-02-25,
2015-02-26,
2015-02-27,
2015-03-02,-0.07741218430880792
2015-03-03,
2015-03-04,-0.02502720006936654
2015-03-05,
2015-03-06,0.003844215785467231
2015-03-09,
2015-03-10,-0.039036394710864286
2015-03-11,
2015-03-12,
2015-03-13,
2015-03-16,
2015-03-17,-0.036508599226899745
2015-03-18,
2015-03-19,-0.015476932354192008
2015-03-20,
2015-03-23,
2015-03-24,
2015-03-25,0.009621887459866585
2015-03-26,-0.18161072186975669
2015-03-27,0.024274225235438877
2015-03-30,0.05524420689818199
2015-03-31,-0.030197293359474738
2015-04-01,
2015-04-02,-0.024878738169051506
2015-04-06,0.0028883232679273174
