,RetornoSetor
2010-06-10,0.05504587155963292
2010-06-11,0.05217391304347818
2010-06-14,0.008264462809917328
2010-06-15,0.049180327868852514
2010-06-16,-0.03125
2010-06-17,0.008064516129032251
2010-06-18,0.0
2010-06-21,-0.008000000000000007
2010-06-22,0.02419354838709675
2010-06-23,0.0
2010-06-24,-0.055118110236220486
2010-06-25,0.0
2010-06-28,-0.025000000000000022
2010-06-29,-0.06837606837606836
2010-06-30,0.05504587155963292
2010-07-01,-0.034782608695652195
2010-07-02,0.06306306306306309
2010-07-06,
2010-07-07,0.0
2010-07-08,-0.017241379310344862
2010-07-09,
2010-07-12,-0.00877192982456143
2010-07-13,-0.026548672566371723
2010-07-14,0.018181818181818077
2010-07-15,0.03571428571428581
2010-07-16,-0.051724137931034475
2010-07-19,-0.036363636363636376
2010-07-20,0.04716981132075482
2010-07-21,
2010-07-22,0.04672897196261672
2010-07-23,0.08928571428571419
2010-07-26,0.0
2010-07-27,-0.008196721311475419
2010-07-28,
2010-07-29,0.0
2010-07-30,
2010-08-02,0.008620689655172376
2010-08-03,-0.017094017094017144
2010-08-04,-0.02608695652173909
2010-08-05,0.0
2010-08-06,
2010-08-09,-0.044642857142857095
2010-08-10,0.028037383177569986
2010-08-11,-0.036363636363636376
2010-08-12,-0.009433962264150941
2010-08-13,
2010-08-16,-0.01869158878504673
2010-08-17,0.02857142857142847
2010-08-18,0.0185185185185186
2010-08-19,
2010-08-20,-0.03703703703703709
2010-08-23,0.009615384615384581
2010-08-24,-0.11428571428571432
2010-08-25,-0.010752688172043001
2010-08-26,0.0
2010-08-27,0.05434782608695654
2010-08-30,-0.030927835051546393
2010-08-31,0.010638297872340496
2010-09-01,-0.010526315789473717
2010-09-02,0.06382978723404253
2010-09-03,0.030000000000000023
2010-09-07,-0.058252427184465994
2010-09-08,
2010-09-09,0.030303030303030276
2010-09-10,0.019607843137254832
2010-09-13,0.009615384615384581
2010-09-14,0.04761904761904767
2010-09-15,
2010-09-16,-0.01851851851851849
2010-09-17,
2010-09-20,
2010-09-21,
2010-09-22,-0.03738317757009346
2010-09-23,-0.03883495145631066
2010-09-24,0.0
2010-09-27,0.101010101010101
2010-09-28,0.0183486238532109
2010-09-29,0.027027027027026973
2010-09-30,-0.02631578947368418
2010-10-01,-0.018018018018018056
2010-10-04,0.05504587155963292
2010-10-05,0.04347826086956519
2010-10-06,0.04166666666666674
2010-10-07,0.0
2010-10-08,
2010-10-11,0.0
2010-10-12,-0.024193548387096753
2010-10-13,0.016528925619834656
2010-10-14,0.008130081300812941
2010-10-15,-0.008064516129032251
2010-10-18,0.03252032520325199
2010-10-19,-0.03937007874015752
2010-10-20,0.02459016393442615
2010-10-21,
2010-10-22,0.016260162601626105
2010-10-25,0.040000000000000036
2010-10-26,0.01538461538461533
2010-10-27,-0.06060606060606055
2010-10-28,
2010-10-29,0.0
2010-11-01,0.0
2010-11-02,-0.008130081300813052
2010-11-03,
2010-11-04,-0.032786885245901676
2010-11-05,0.016949152542372836
2010-11-08,0.016666666666666607
2010-11-09,-0.032786885245901676
2010-11-10,0.04237288135593231
2010-11-11,-0.016260162601625994
2010-11-12,0.008264462809917328
2010-11-15,0.0
2010-11-16,-0.040983606557377095
2010-11-17,-0.0854700854700855
2010-11-18,0.03738317757009346
2010-11-19,-0.036036036036036
2010-11-22,0.03738317757009346
2010-11-23,-0.06306306306306309
2010-11-24,-0.009615384615384581
2010-11-26,
2010-11-29,0.0
2010-11-30,-0.019607843137254943
2010-12-01,0.030000000000000023
2010-12-02,
2010-12-03,0.01980198019801982
2010-12-06,0.009708737864077666
2010-12-07,-0.019230769230769273
2010-12-08,
2010-12-09,0.009803921568627416
2010-12-10,
2010-12-13,
2010-12-14,-0.038461538461538436
2010-12-15,-0.020000000000000018
2010-12-16,0.0
2010-12-17,0.04081632653061229
2010-12-20,-0.019607843137254943
2010-12-21,-0.030000000000000027
2010-12-22,-0.030927835051546393
2010-12-23,-0.010638297872340385
2010-12-27,-0.021505376344086002
2010-12-28,-0.01098901098901095
2010-12-29,0.04444444444444451
2010-12-30,0.0
2010-12-31,-0.021276595744680882
2011-01-03,0.0
2011-01-04,0.03125
2011-01-05,-0.010101010101010055
2011-01-06,-0.06122448979591832
2011-01-07,0.0
2011-01-10,0.010869565217391353
2011-01-11,0.010752688172043001
2011-01-12,0.0
2011-01-13,
2011-01-14,0.010638297872340496
2011-01-18,0.010526315789473717
2011-01-19,-0.05208333333333336
2011-01-20,0.0219780219780219
2011-01-21,-0.010752688172043001
2011-01-24,0.021739130434782705
2011-01-25,
2011-01-26,0.021739130434782705
2011-01-27,
2011-01-28,-0.021505376344086002
2011-01-31,-0.01098901098901095
2011-02-01,-0.05555555555555558
2011-02-02,-0.0117647058823529
2011-02-03,-0.011904761904761862
2011-02-04,-0.06024096385542166
2011-02-07,0.03846153846153855
2011-02-08,0.012345679012345734
2011-02-09,
2011-02-10,0.012345679012345734
2011-02-11,0.03658536585365857
2011-02-14,0.0235294117647058
2011-02-15,0.02298850574712641
2011-02-16,
2011-02-17,-0.0786516853932584
2011-02-18,
2011-02-22,-0.0357142857142857
2011-02-23,0.0
2011-02-24,-0.012345679012345734
2011-02-25,0.012499999999999956
2011-02-28,
2011-03-01,-0.025316455696202556
2011-03-02,-0.038961038961038974
2011-03-03,0.04054054054054057
2011-03-04,
2011-03-07,-0.02631578947368418
2011-03-08,
2011-03-09,
2011-03-10,0.013513513513513598
2011-03-11,-0.07999999999999996
2011-03-14,
2011-03-15,-0.0714285714285714
2011-03-16,-0.03076923076923077
2011-03-17,
2011-03-18,-0.015873015873015928
2011-03-21,0.048387096774193505
2011-03-22,
2011-03-23,0.01538461538461533
2011-03-24,
2011-03-25,
2011-03-28,
2011-03-29,0.0
2011-03-30,
2011-03-31,
2011-04-01,-0.016393442622950838
2011-04-04,
2011-04-05,-0.048387096774193505
2011-04-06,0.03389830508474567
2011-04-07,
2011-04-08,
2011-04-11,-0.032786885245901676
2011-04-12,
2011-04-13,
2011-04-14,
2011-04-15,
2011-04-18,-0.01754385964912286
2011-04-19,-0.0357142857142857
2011-04-20,0.0
2011-04-21,0.0185185185185186
2011-04-25,0.05454545454545445
2011-04-26,-0.06896551724137934
2011-04-27,
2011-04-28,0.037735849056603765
2011-04-29,-0.018181818181818188
2011-05-02,-0.05555555555555557
2011-05-03,-0.019607843137254943
2011-05-04,-0.020000000000000018
2011-05-05,-0.020408163265306145
2011-05-06,-0.02083333333333337
2011-05-09,
2011-05-10,
2011-05-11,
2011-05-12,
2011-05-13,0.04166666666666674
2011-05-16,
2011-05-17,0.0
2011-05-18,
2011-05-19,
2011-05-20,-0.06666666666666665
2011-05-23,
2011-05-24,
2011-05-25,
2011-05-26,
2011-05-27,
2011-05-31,
2011-06-01,
2011-06-02,
2011-06-03,
2011-06-06,
2011-06-07,0.024390243902439046
2011-06-08,-0.09523809523809523
2011-06-09,-0.02631578947368418
2011-06-10,
2011-06-13,-0.05714285714285716
2011-06-14,
2011-06-15,
2011-06-16,
2011-06-17,
2011-06-20,
2011-06-21,
2011-06-22,0.02941176470588225
2011-06-23,
2011-06-24,
2011-06-27,
2011-06-28,
2011-06-29,
2011-06-30,
2011-07-01,-0.0474576271186441
2011-07-05,-0.08540925266903909
2011-07-06,-0.04474708171206221
2011-07-07,
2011-07-08,
2011-07-11,-0.08791208791208792
2011-07-12,-0.07469879518072287
2011-07-13,0.02083333333333326
2011-07-14,
2011-07-15,
2011-07-18,0.028720626631853815
2011-07-19,
2011-07-20,
2011-07-21,0.11851851851851847
2011-07-22,0.21412803532008828
2011-07-25,-0.027272727272727226
2011-07-26,0.10280373831775691
2011-07-27,-0.03050847457627115
2011-07-28,
2011-07-29,
2011-08-01,
2011-08-02,
2011-08-03,
2011-08-04,
2011-08-05,-0.11529411764705876
2011-08-08,-0.2021276595744681
2011-08-09,0.08333333333333326
2011-08-10,-0.003076923076923088
2011-08-11,
2011-08-12,
2011-08-15,-0.08808290155440412
2011-08-16,
2011-08-17,
2011-08-18,
2011-08-19,-0.09221902017291062
2011-08-22,
2011-08-23,
2011-08-24,0.16129032258064524
2011-08-25,-0.05555555555555559
2011-08-26,
2011-08-29,
2011-08-30,0.08378378378378382
2011-08-31,0.009975062344139696
2011-09-01,
2011-09-02,-0.09813084112149528
2011-09-06,
2011-09-07,0.1273209549071619
2011-09-08,
2011-09-09,
2011-09-12,
2011-09-13,
2011-09-14,0.07042253521126751
2011-09-15,-0.052631578947368474
2011-09-16,
2011-09-19,
2011-09-20,
2011-09-21,
2011-09-22,
2011-09-23,
2011-09-26,-0.0641025641025641
2011-09-27,0.00273972602739736
2011-09-28,-0.06284153005464477
2011-09-29,
2011-09-30,-0.05621301775147925
2011-10-03,-0.056426332288401215
2011-10-04,
2011-10-05,-0.01666666666666672
2011-10-06,
2011-10-07,
2011-10-10,
2011-10-11,0.006825938566553003
2011-10-12,0.0949152542372882
2011-10-13,
2011-10-14,0.1333333333333333
2011-10-17,
2011-10-18,
2011-10-19,
2011-10-20,0.08709677419354844
2011-10-21,
2011-10-24,
2011-10-25,
2011-10-26,
2011-10-27,
2011-10-28,
2011-10-31,
2011-11-01,
2011-11-02,
2011-11-03,
2011-11-04,
2011-11-07,
2011-11-08,
2011-11-09,
2011-11-10,-0.04575163398692805
2011-11-11,0.03424657534246567
2011-11-14,
2011-11-15,-0.012944983818770184
2011-11-16,
2011-11-17,
2011-11-18,
2011-11-21,-0.03618421052631582
2011-11-22,
2011-11-23,
2011-11-25,0.013986013986013957
2011-11-28,0.04137931034482767
2011-11-29,
2011-11-30,
2011-12-01,-0.00990099009900991
2011-12-02,
2011-12-05,0.0036363636363636598
2011-12-06,
2011-12-07,
2011-12-08,-0.05166051660516602
2011-12-09,
2011-12-12,-0.0546875
2011-12-13,
2011-12-14,
2011-12-15,
2011-12-16,-0.1934306569343066
2011-12-19,0.10407239819004532
2011-12-20,-0.03688524590163933
2011-12-21,-0.09361702127659577
2011-12-22,0.14084507042253522
2011-12-23,-0.028806584362139898
2011-12-27,
2011-12-28,-0.014354066985645897
2011-12-29,0.06796116504854366
2011-12-30,-0.018181818181818188
2012-01-03,
2012-01-04,0.21238938053097356
2012-01-05,0.0
2012-01-06,-0.03284671532846717
2012-01-09,0.018867924528301883
2012-01-10,
2012-01-11,0.055776892430278835
2012-01-12,
2012-01-13,-0.07196969696969702
2012-01-17,-0.04081632653061229
2012-01-18,-0.08510638297872342
2012-01-19,0.12558139534883717
2012-01-20,
2012-01-23,-0.07172995780590719
2012-01-24,0.009090909090909038
2012-01-25,0.0
2012-01-26,
2012-01-27,
2012-01-30,0.03240740740740744
2012-01-31,-0.022421524663677084
2012-02-01,0.022935779816513735
2012-02-02,-0.03139013452914796
2012-02-03,0.05555555555555558
2012-02-06,0.14035087719298245
2012-02-07,-0.038461538461538436
2012-02-08,0.03600000000000003
2012-02-09,0.1583011583011582
2012-02-10,-0.053333333333333344
2012-02-13,-0.04929577464788737
2012-02-14,0.07777777777777772
2012-02-15,0.04123711340206193
2012-02-16,0.0462046204620461
2012-02-17,0.06624605678233442
2012-02-21,0.09467455621301779
2012-02-22,0.14324324324324333
2012-02-23,-0.04255319148936165
2012-02-24,-0.024691358024691357
2012-02-27,-0.032911392405063244
2012-02-28,0.041884816753926746
2012-02-29,-0.09547738693467332
2012-03-01,0.008333333333333304
2012-03-02,-0.0881542699724518
2012-03-05,-0.01812688821752262
2012-03-06,
2012-03-07,0.0
2012-03-08,0.027607361963190243
2012-03-09,0.0149253731343284
2012-03-12,0.10294117647058831
2012-03-13,-0.024000000000000018
2012-03-14,
2012-03-15,0.03542234332425065
2012-03-16,0.044736842105263186
2012-03-19,
2012-03-20,0.010335917312661591
2012-03-21,-0.03324808184143224
2012-03-22,0.005291005291005346
2012-03-23,
2012-03-26,-0.011267605633802802
2012-03-27,-0.09401709401709403
2012-03-28,0.0660377358490567
2012-03-29,-0.005899705014749235
2012-03-30,-0.014836795252225476
2012-04-02,
2012-04-03,
2012-04-04,-0.04361370716510904
2012-04-05,
2012-04-09,
2012-04-10,
2012-04-11,0.19999999999999996
2012-04-12,0.06878306878306883
2012-04-13,-0.01980198019801982
2012-04-16,-0.0505050505050505
2012-04-17,
2012-04-18,0.0390625
2012-04-19,0.0025062656641603454
2012-04-20,
2012-04-23,-0.115485564304462
2012-04-24,
2012-04-25,
2012-04-26,-0.009146341463414642
2012-04-27,
2012-04-30,-0.06000000000000005
2012-05-01,
2012-05-02,-0.061764705882352944
2012-05-03,-0.0031347962382445305
2012-05-04,-0.012578616352201255
2012-05-07,
2012-05-08,
2012-05-09,
2012-05-10,
2012-05-11,
2012-05-14,
2012-05-15,
2012-05-16,-0.0984126984126984
2012-05-17,
2012-05-18,0.037735849056603765
2012-05-21,
2012-05-22,
2012-05-23,-0.03985507246376807
2012-05-24,
2012-05-25,0.05882352941176472
2012-05-29,-0.1444444444444445
2012-05-30,
2012-05-31,
2012-06-01,-0.04405286343612336
2012-06-04,
2012-06-05,
2012-06-06,
