,RetornoSetor
2019-06-13,0.0
2019-06-14,-0.21077697827420036
2019-06-17,0.09177520857423782
2019-06-18,-0.09395001015810134
2019-06-19,-0.07961475353473345
2019-06-20,-0.02232296435107539
2019-06-21,-0.009989321433691913
2019-06-24,0.0533333168373451
2019-06-25,-0.007184368380478978
2019-06-26,-0.0006891956391517073
2019-06-27,-0.007241347740436387
2019-06-28,0.03160819098554857
2019-07-01,-0.07407409785944108
2019-07-02,-0.0025454434481534394
2019-07-03,-0.005833023902005574
2019-07-05,-0.0007334234480358415
2019-07-08,-0.04220182086349621
2019-07-09,0.006896563315898607
2019-07-10,-0.06544905539432366
2019-07-11,-0.05741041848829732
2019-07-12,0.014254856550490302
2019-07-15,0.0034071518426628256
2019-07-16,0.009337912805182924
2019-07-17,0.007989849504743018
2019-07-18,0.015435997072693162
2019-07-19,0.022185661659549938
2019-07-22,0.008842493091802295
2019-07-23,-0.010358574698420497
2019-07-24,0.030193236529503897
2019-07-25,0.007034009538979147
2019-07-26,-0.022118730488904448
2019-07-29,0.0019840966486825984
2019-07-30,-0.015445520382116329
2019-07-31,0.02172160076109808
2019-08-01,0.018897620056897546
2019-08-02,-0.020865495583065385
2019-08-05,-0.08247830071044593
2019-08-06,0.05677418042254701
2019-08-07,0.09279612189518271
2019-08-08,-0.08156426454165067
2019-08-09,-0.08921333238249507
2019-08-12,-0.0035618845488449846
2019-08-13,-0.027256422067802877
2019-08-14,-0.016536545832877003
2019-08-15,-0.0023353216915875663
2019-08-16,0.0149812586929019
2019-08-19,0.04335795760266681
2019-08-20,0.028735614253509567
2019-08-21,0.04340353283254306
2019-08-22,-0.02759473053320216
2019-08-23,-0.009318137018881179
2019-08-26,-0.049593838293364056
2019-08-27,-0.03283848660677435
2019-08-28,0.07767442215320686
2019-08-29,0.01769528899706807
2019-08-30,-0.008057698671432134
2019-09-03,-0.04061559984525931
2019-09-04,-0.007575760795367815
2019-09-05,-0.027391135959267898
2019-09-06,-0.0013850732620892536
2019-09-09,-0.032824739344441745
2019-09-10,-0.021510552643323577
2019-09-11,-0.06008791321423668
2019-09-12,0.008316000484173136
2019-09-13,-0.006700987800145608
2019-09-16,0.07524643597019898
2019-09-17,0.017374547407418728
2019-09-18,-0.043168873373132466
2019-09-19,-0.055032256130537194
2019-09-20,-0.026232949318463098
2019-09-23,-0.021551704204748168
2019-09-24,-0.026431693076513496
2019-09-25,0.026583671110961493
2019-09-26,0.015978012210604575
2019-09-27,-0.010303716299069343
2019-09-30,0.024657576051476893
2019-10-01,-0.002673857880705288
2019-10-02,0.010187696404499569
2019-10-03,0.06316350978872776
2019-10-04,0.03095351525864576
2019-10-07,0.04552060781706291
2019-10-08,-0.01806389008300635
2019-10-09,-0.026886867059424557
2019-10-10,0.0029084525318412435
2019-10-11,-0.0019333453114946941
2019-10-14,0.007263904179236392
2019-10-15,0.00961542164785767
2019-10-16,0.007142838977632016
2019-10-17,0.01749412983011256
2019-10-18,-0.04739778978005049
2019-10-21,0.005365883431783569
2019-10-22,0.01746718546054371
2019-10-23,0.03242729267724531
2019-10-24,0.053579670570491185
2019-10-25,0.046909238048069124
2019-10-28,0.029732035878283325
2019-10-29,-0.01138677043139591
2019-10-30,-0.07198683827417196
2019-10-31,0.0022163628365623467
2019-11-01,-0.05440077029550494
2019-11-04,0.0364827276549593
2019-11-05,0.006317662031247062
2019-11-06,0.015246644135433085
2019-11-07,-0.02385154694065994
2019-11-08,-0.0031674069509478597
2019-11-11,0.0009077870990337189
2019-11-12,-0.012244832642045567
2019-11-13,0.037649204268712655
2019-11-14,0.007522127142676193
2019-11-15,-0.032498891358864856
2019-11-18,-0.004539281813565554
2019-11-19,0.01778382964985159
2019-11-20,-0.016129059824093184
2019-11-21,0.0018215353913939583
2019-11-22,0.004545471884987551
2019-11-25,0.018099529937821268
2019-11-26,0.00933329264322924
2019-11-27,0.021136128090518014
2019-11-29,-0.007761979345857539
2019-12-02,-0.020425871737478563
2019-12-03,-0.023513782835758557
2019-12-04,-0.02271694660611101
2019-12-05,-0.00790330425313912
2019-12-06,-0.025304635035902634
2019-12-09,-0.028846081544659063
2019-12-10,0.06633663871173523
2019-12-11,0.0027854904081796583
2019-12-12,0.025462927192000606
2019-12-13,0.0519187195636881
2019-12-16,-0.017167366164289044
2019-12-17,-0.01746723254120064
2019-12-18,0.017333306206597232
2019-12-19,0.03145483791619208
2019-12-20,0.04531976565706186
2019-12-23,-0.055915763818926156
2019-12-24,-0.04163087318095826
2019-12-26,0.047469747853293276
2019-12-27,0.06840531950496032
2019-12-30,-0.07242895088115464
2019-12-31,0.013804990966836515
2020-01-02,0.0
2020-01-03,0.012663795648829579
2020-01-06,0.013367807624113937
2020-01-07,0.03148935196247504
2020-01-08,0.03217824645257927
2020-01-09,-0.025179898344875776
2020-01-10,0.016810162266183593
2020-01-13,0.04314522722137282
2020-01-14,-0.014302312610375734
2020-01-15,0.007451001335592845
2020-01-16,0.029583503817926852
2020-01-17,0.01890359113715334
2020-01-21,0.03747674556366287
2020-01-22,-0.03683829803373906
2020-01-23,-0.025250660878941344
2020-01-24,-0.009904770624069914
2020-01-27,-0.01846862433487728
2020-01-28,0.003528034174064665
2020-01-29,0.000390633934875817
2020-01-30,-0.00039048139959019235
2020-01-31,0.01914061577408588
2020-02-03,-0.019164430704321167
2020-02-04,0.033216114748001235
2020-02-05,-0.03214827399019271
2020-02-06,-0.007424796128358113
2020-02-07,0.012598413371265106
2020-02-10,0.02527222174307786
2020-02-11,-0.009859697406418233
