,RetornoSetor
2013-09-30,0.0
2013-10-01,0.033600006103515545
2013-10-02,-0.0015480230375826132
2013-10-03,-0.022480617862690067
2013-10-04,0.0023791187519677237
2013-10-07,-0.031645614030057834
2013-10-08,0.014705907560596199
2013-10-09,0.016908215527936976
2013-10-10,-0.0007917837522741777
2013-10-11,0.008716296170740545
2013-10-14,0.0031422558496272406
2013-10-15,-0.03523889951514214
2013-10-16,-0.0032467502308325402
2013-10-17,0.0
2013-10-18,-0.008143276056180704
2013-10-21,0.008210133439234601
2013-10-22,0.03013028449549959
2013-10-23,-0.01739125059199431
2013-10-24,0.015285565222728614
2013-10-25,-0.022979394966942235
2013-10-28,0.007299282493494097
2013-10-29,-0.016908215527937087
2013-10-30,-0.004914039265294323
2013-10-31,-0.03456790859922276
2013-11-01,-0.04262574761402549
2013-11-04,0.014247623117406016
2013-11-05,-0.02282706067118412
2013-11-06,0.004492380073742197
2013-11-07,0.004472203550602849
2013-11-08,-0.003561884548844985
2013-11-11,0.0
2013-11-12,0.0026810266104120295
2013-11-13,0.00980389073612531
2013-11-14,0.0026478140488264135
2013-11-15,-0.004401341423558747
2013-11-18,0.0
2013-11-19,-0.007957572877874464
2013-11-20,0.008021403783061043
2013-11-21,-0.0026525805068471353
2013-11-22,0.0035460959929021207
2013-11-25,0.0017668249384155121
2013-11-26,-0.004409187836161732
2013-11-27,0.0026571951348588474
2013-11-29,0.0008834124692078671
2013-12-02,-0.021182680735593484
2013-12-03,-0.031559997894864966
2013-12-04,0.0018622400549259677
2013-12-05,-0.027881058025408523
2013-12-06,0.0057361777627038535
2013-12-09,0.0009505014042219262
2013-12-10,0.007597333877945145
2013-12-11,-0.011310074405474824
2013-12-12,-0.024785532369379748
2013-12-13,0.009775208792224932
2013-12-16,0.04162636092464855
2013-12-17,-0.030669137238517274
2013-12-18,0.002876292626406096
2013-12-19,0.011472264351955141
2013-12-20,0.030245718065385896
2013-12-23,0.011009251691109556
2013-12-24,0.0
2013-12-26,0.005444597409259844
2013-12-27,0.02075816764389593
2013-12-30,0.002652496185513664
2013-12-31,0.0008818543868849282
2014-01-02,0.0
2014-01-03,0.0008984931517530548
2014-01-06,-0.010771982213717668
2014-01-07,-0.002722385244945391
2014-01-08,-0.0036396690342203053
2014-01-09,0.026484015242415726
2014-01-10,0.014234862159271389
2014-01-13,-0.0008771294335191415
2014-01-14,0.0149253793827675
2014-01-15,0.015570877592358425
2014-01-16,0.0025554248066779195
2014-01-17,0.0016991931445646813
2014-01-21,0.009329911538011437
2014-01-22,-0.0218486792892546
2014-01-23,-0.008591097811014414
2014-01-24,-0.03466201211893627
2014-01-27,0.016157930516524255
2014-01-28,0.011484109359151118
2014-01-29,-0.024454125557680895
2014-01-30,-0.045658032712480257
2014-01-31,-0.011257025072867521
2014-02-03,-0.0332068674323025
2014-02-04,0.007850920576520926
2014-02-05,0.008763310117044787
2014-02-06,0.01254827401052383
2014-02-07,0.008579614351917009
2014-02-10,-0.015122859032692948
2014-02-11,0.012476018569008929
2014-02-12,0.03222750203232061
2014-02-13,-0.010101065829535072
2014-02-14,0.0361781403509609
2014-02-18,-0.010743051453845354
2014-02-19,0.009049721816227319
2014-02-20,-0.004484236661089436
2014-02-21,0.0018017570632469226
2014-02-24,0.006294936649695826
2014-02-25,-0.012511116612896389
2014-02-26,-0.014479623950257037
2014-02-27,-0.0018365892684232277
2014-02-28,0.004599833602692893
2014-03-03,-0.03205131676047668
2014-03-04,0.017029357651156873
2014-03-05,0.012093033901480643
2014-03-06,0.026654407978186745
2014-03-07,0.011638327086211708
2014-03-10,-0.015044254285352388
2014-03-11,-0.012578647069473647
2014-03-12,-0.006369399115746854
2014-03-13,-0.02472531647227838
2014-03-14,0.0018779773220716223
2014-03-17,0.04217430234746877
2014-03-18,0.011690657893777658
2014-03-19,-0.02933332655164933
2014-03-20,0.008241772157426164
2014-03-21,-0.020890144516736542
2014-03-24,-0.0046382367322269635
2014-03-25,0.012115575022086489
2014-03-26,0.02025785211637121
2014-03-27,-0.0036101048852397177
2014-03-28,0.020833378324762286
2014-03-31,0.02040812181847662
2014-04-01,0.003478257552437247
2014-04-02,-0.013864804847574463
2014-04-03,0.0008787547259463403
2014-04-04,-0.0061457986293715905
2014-04-07,-0.005300306321546655
2014-04-08,-0.00532863396066352
2014-04-09,0.02410718413944224
2014-04-10,-0.02441156757863261
2014-04-11,-0.02055402599295275
2014-04-14,0.014598526172921568
2014-04-15,-0.017086293375779826
2014-04-16,0.030192123924258855
2014-04-17,-0.014209577634084813
2014-04-21,0.010810800129287257
2014-04-22,0.004456344879223861
2014-04-23,-0.0008873317192233943
2014-04-24,0.015097697410155986
2014-04-25,0.029746294270344805
2014-04-28,-0.02209007806030594
2014-04-29,0.008688047420232214
2014-04-30,-0.0017226102222882567
2014-05-01,0.003451247741709018
2014-05-02,-0.0008598648996932524
2014-05-05,-0.016351082810200812
2014-05-06,0.0034995591238011774
2014-05-07,0.0113339242732724
2014-05-08,-0.021551723429195646
2014-05-09,-0.03788548816948145
2014-05-12,-0.015567772445624461
2014-05-13,-0.004651180533475685
2014-05-14,-0.001869112565033637
2014-05-15,-0.007490629346450951
2014-05-16,0.014150906899257576
2014-05-19,-0.00186050769894619
2014-05-20,-0.004659761341436752
2014-05-21,0.013108556708616437
2014-05-22,-0.020332654303098496
2014-05-23,0.005660326771994351
2014-05-27,0.024390265722654236
2014-05-28,-0.005494543882554881
2014-05-29,0.007366475712259124
2014-05-30,-0.0018281083049780378
2014-06-02,0.0018314564056434168
