,RetornoSetor
2020-08-13,0.0
2020-08-14,-0.11858971125980688
2020-08-17,0.17333337032433715
2020-08-18,0.04597104140443897
2020-08-19,0.04617281313295707
2020-08-20,-0.03823457570742739
2020-08-21,0.02748463636527032
2020-08-24,0.100071711208368
2020-08-25,0.11159355702123341
2020-08-26,-0.027929693044279613
2020-08-27,-0.057665238205499625
2020-08-28,0.06076755610654927
2020-08-31,0.030954792271906454
2020-09-01,0.052836791501250424
2020-09-02,-0.08333333333333337
2020-09-03,-0.0567677045109296
2020-09-04,-0.026772328909106857
2020-09-08,-0.03014962529245102
2020-09-09,0.03902884575933241
2020-09-10,0.08407945833465935
2020-09-11,-0.022361011764698624
2020-09-14,0.08613229776051412
2020-09-15,0.027888469858390774
2020-09-16,0.12070876483370152
2020-09-17,-0.052206882739022964
2020-09-18,0.014248474469069405
2020-09-21,-0.08326196161187138
2020-09-22,-0.021117497455858447
2020-09-23,0.030545980173624754
2020-09-24,0.04149688213157776
2020-09-25,0.013340447949400147
2020-09-28,0.07758465989533914
2020-09-29,0.06906658911751795
2020-09-30,-0.06597589818018645
2020-10-01,0.012234910429600234
2020-10-02,-0.0491538964474133
2020-10-05,0.016949152542372836
2020-10-06,0.06966667175292973
2020-10-07,-0.023683397484201785
2020-10-08,0.034790879281634046
2020-10-09,0.0248303624503865
2020-10-12,-0.030097819290462846
2020-10-13,0.0001551921909088705
2020-10-14,0.014427556909472505
2020-10-15,0.06621810477857482
2020-10-16,0.023235729902805202
2020-10-19,-0.02481071956722702
2020-10-20,-0.0017249209013717737
2020-10-21,0.0241900702519513
2020-10-22,0.06509215607470042
2020-10-23,-0.07616161707711422
2020-10-26,-0.0021431851758428877
2020-10-27,0.010882047194755273
2020-10-28,0.03470261516414608
2020-10-29,-0.020123219155262606
2020-10-30,-0.02556582542948116
2020-11-02,0.0010035798541105923
2020-11-03,-0.04296763123908165
2020-11-04,0.12720742350824032
2020-11-05,-0.03491764822190635
2020-11-06,0.04072085548296189
2020-11-09,-0.04824853208536006
2020-11-10,-0.05972226460774743
2020-11-11,0.028065016418412636
2020-11-12,-0.02816090700348839
2020-11-13,0.07229449192450454
2020-11-16,0.01420100367616284
2020-11-17,-0.0810222849684743
2020-11-18,-0.09511834985672873
2020-11-19,-0.029753142869116456
2020-11-20,0.024431352994418454
2020-11-23,0.035690822547245205
2020-11-24,0.01762745098989482
2020-11-25,-0.05586769239634659
2020-11-27,0.0654545303218621
2020-11-30,0.013496784966470887
2020-12-01,-0.014388526175724394
2020-12-02,-0.026712241605947873
2020-12-03,0.007180481507695902
2020-12-04,-0.017427099061077977
2020-12-07,0.0027410217299350666
2020-12-08,0.05434959226166658
2020-12-09,0.024858887616353575
2020-12-10,0.011904807858458266
2020-12-11,-0.027500040390912247
2020-12-14,-0.004687699553438729
2020-12-15,-0.03342450278243392
2020-12-16,-0.009902503363643289
2020-12-17,-0.0019051078486167494
2020-12-18,0.02529028439002423
2020-12-21,0.03661186230019742
2020-12-22,0.012571145931181693
2020-12-23,0.004581695858928203
2020-12-24,-0.03869361241105029
2020-12-28,-0.04499533175374271
2020-12-29,-0.0024038705482514184
2020-12-30,0.025220878631714294
2020-12-31,-0.035725458950163325
2021-01-04,0.0
2021-01-05,0.07355248618308119
2021-01-06,0.000971777728582035
2021-01-07,0.018770224299881066
2021-01-08,0.036848788573066844
2021-01-11,-0.015165408735937413
2021-01-12,0.026442633753822165
2021-01-13,-0.0310653023704075
2021-01-14,-0.021895491730536842
2021-01-15,-0.00255836017060862
2021-01-19,0.015870436787721598
2021-01-20,0.14896636872056535
2021-01-21,0.008103337276043066
2021-01-22,-0.02656681930652549
2021-01-25,-0.009097185783719874
2021-01-26,-0.10000002155196097
2021-01-27,-0.02950409654895625
2021-01-28,-0.03929495955982931
2021-01-29,-0.005217999900475001
2021-02-01,0.03164133324641072
2021-02-02,0.0587174308574403
2021-02-03,-0.02308290639850286
2021-02-04,0.030447223942747792
2021-02-05,-0.036318933566152345
2021-02-08,-0.006707093198806469
2021-02-09,0.06463023164718207
2021-02-10,0.04122615036566257
2021-02-11,0.026831126691772678
2021-02-12,-0.04915258766852826
2021-02-16,0.010101014680011344
2021-02-17,-0.019558850456686594
2021-02-18,-0.03569817487300553
2021-02-19,0.07932801993302419
2021-02-22,0.10520252364848437
2021-02-23,-0.07993225567434337
2021-02-24,-0.03330496818922979
2021-02-25,-0.04911301156847092
2021-02-26,-0.015880338723470278
2021-03-01,0.03650323929524135
2021-03-02,-0.027660243799272233
2021-03-03,-0.06824192568616516
2021-03-04,-0.12112109589368891
2021-03-05,-0.004745633989213127
2021-03-08,-0.10204078662942428
2021-03-09,0.14167370241149135
2021-03-10,-0.0007442030795784538
2021-03-11,0.10705641590044834
2021-03-12,-0.0084090145929816
2021-03-15,0.009158767366221898
2021-03-16,0.09747904288668585
2021-03-17,0.026033642707409044
2021-03-18,-0.09268655349959187
2021-03-19,0.05280472176556161
2021-03-22,0.006875038146972656
2021-03-23,-0.05865925590911025
2021-03-24,-0.12940980042643357
2021-03-25,0.07839422991839329
2021-03-26,-0.01053559755540534
2021-03-29,-0.017391296695179026
2021-03-30,0.029257770955981588
2021-03-31,-0.0001755068597277809
2021-04-01,0.0684450957741416
2021-04-05,-0.03318003321819274
2021-04-06,0.022086293299017123
2021-04-07,-0.06781911613540226
2021-04-08,0.000891569818616933
2021-04-09,-0.0032068466372795483
2021-04-12,-0.04682750484643816
2021-04-13,0.0048752730659349375
2021-04-14,-0.07781306161166723
2021-04-15,0.03682726784609924
