,RetornoSetor
2014-06-27,0.0
2014-06-30,0.047187447547912605
2014-07-01,0.026559333002824866
2014-07-02,0.005813864516596823
2014-07-03,0.00028907909455400116
2014-07-07,0.016758104771138038
2014-07-08,-0.0005683563098661804
2014-07-09,-0.01165765904913052
2014-07-10,0.005466123434434866
2014-07-11,0.001430593303836547
2014-07-14,0.0017143249511719636
2014-07-15,-0.005419350654988664
2014-07-16,0.003728163811222984
2014-07-17,-0.013142830984933074
2014-07-18,-0.0011581040667940634
2014-07-21,0.0005797234134397034
2014-07-22,0.042873682578514316
2014-07-23,-0.016111161973741295
2014-07-24,-0.010446046047770996
2014-07-25,-0.02139800331884112
2014-07-28,0.008454837375448276
2014-07-29,0.011274917257242612
2014-07-30,-0.01315034564014883
2014-07-31,-0.013904969173555548
2014-08-01,-0.007050577908689792
2014-08-04,0.013313632340146375
2014-08-05,-0.030364990234375
2014-08-06,-0.028304686920285982
2014-08-07,0.012395342593972902
2014-08-08,0.02509958847505978
2014-08-11,0.0017915065866458413
2014-08-12,0.01967212704681831
2014-08-13,0.007600179572892163
2014-08-14,-0.016826278227873415
2014-08-15,0.010622620738716337
2014-08-18,-0.00759119186958257
2014-08-19,-0.010885634842920155
2014-08-20,0.0002975055487282052
2014-08-21,0.00951530433127501
2014-08-22,0.012076578444724984
2014-08-25,0.004947560125889483
2014-08-26,0.007819301109432963
2014-08-27,0.0025862113379602203
2014-08-28,-0.00802518727988133
2014-08-29,0.01444669145282984
2014-09-02,0.0019937252522741478
2014-09-03,0.004263829578672329
2014-09-04,0.009340447190901546
2014-09-05,0.0061694117118480385
2014-09-08,0.050724627665676536
2014-09-09,-0.018037143008343026
2014-09-10,0.0013506006602455045
2014-09-11,0.004046439900560639
2014-09-12,-0.015045710771753651
2014-09-15,-0.005728289289326893
2014-09-16,-0.01234569968505983
2014-09-17,-0.009444448682996986
2014-09-18,0.013740933274354994
2014-09-19,0.008022049476885229
2014-09-22,-0.03402848272504233
2014-09-23,0.0019886276507674605
2014-09-24,0.00028347948407825285
2014-09-25,0.005385556915544765
2014-09-26,0.0053566005122684945
2014-09-29,-0.015703908460102167
2014-09-30,-0.011680907841474686
2014-10-01,-0.011818964071576454
2014-10-02,0.0020419981714379087
2014-10-03,-0.003493418841784557
2014-10-06,-0.014022773843279103
2014-10-07,-0.007407407407407417
2014-10-08,-0.026268688600454726
2014-10-09,-0.045064358108167335
2014-10-10,0.012841079403812516
2014-10-13,-0.041521378688452626
2014-10-14,-0.011243391374381573
2014-10-15,-0.002675582766779594
2014-10-16,0.07511742794737808
2014-10-17,0.058951943502503434
2014-10-20,0.012960194899002575
2014-10-21,-0.007851132961780305
2014-10-22,-0.0005861799059138084
2014-10-23,0.024046912947709664
2014-10-24,-0.007159221452145648
2014-10-27,0.026535968625076123
2014-10-28,-0.0019668360360804993
2014-10-29,0.00563065203721691
2014-10-30,0.013717744877498326
2014-10-31,0.00966590162020875
2014-11-03,-0.01695849899598134
2014-11-04,-0.007512533892058082
2014-11-05,-0.006167575477965426
2014-11-06,-0.011565580778230555
2014-11-07,0.00028534021894888184
2014-11-10,-0.001711770610548613
2014-11-11,-0.003143772651467369
2014-11-12,-0.0045871514481795606
2014-11-13,-0.022177431759551003
2014-11-14,0.021502195164402105
2014-11-17,0.0020184456230749603
2014-11-18,0.021582733812949728
2014-11-19,-0.005633824308153623
2014-11-20,-0.01614730048565527
2014-11-21,0.013533003941780697
2014-11-24,-0.0008523464018139749
2014-11-25,0.016491380757785334
2014-11-26,0.030769188087303334
2014-11-28,0.026051640133556875
2014-12-01,-0.04284587907278947
2014-12-02,0.0
2014-12-03,-0.008565835047171455
2014-12-04,-0.004180644409517709
2014-12-05,0.0005597665272856212
2014-12-08,-0.019860114250983444
2014-12-09,-0.010559438838886326
2014-12-10,-0.05105268925718697
2014-12-11,-0.0003040162846983385
2014-12-12,-0.006992993204758657
2014-12-15,0.00551133821239258
2014-12-16,0.007308211856018598
2014-12-17,0.03415952813996381
2014-12-18,0.007307804931028894
2014-12-19,-0.007835184705078269
2014-12-22,-0.012869220368007304
2014-12-23,-0.032592547381365744
2014-12-24,0.004287883096650846
2014-12-26,-0.015553587129940039
2014-12-29,0.010223105437858315
2014-12-30,0.001226645654052616
2014-12-31,0.033690610190300285
2015-01-02,0.0
2015-01-05,0.011176502003389155
2015-01-06,0.0031995522668433196
2015-01-07,0.059437493108051236
2015-01-08,0.001641969269033483
2015-01-09,0.03606556693595375
2015-01-12,0.030590815351340565
2015-01-13,0.03249735372471796
2015-01-14,-0.009169738435605312
