Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.029382479225642966
2002-01-04,-0.004354051720339536
2002-01-07,-0.009232289891029533
2002-01-08,-0.015203598237924165
2002-01-09,-0.002489978226493439
2002-01-10,-0.0069895446966983235
2002-01-11,-0.012066329752079996
2002-01-14,-0.008142510001598602
2002-01-15,0.0
2002-01-16,-0.016931755954057492
2002-01-17,0.013048004199452068
2002-01-18,-0.026275115634854296
2002-01-22,0.020634938956328286
2002-01-23,0.027475361714290217
2002-01-24,-0.007063541378404592
2002-01-25,-0.001016307624409074
2002-01-28,0.013733504656772144
2002-01-29,-0.007526334904766507
2002-01-30,-0.009605689067345269
2002-01-31,-0.0045941520023722315
2002-02-01,-0.002051316724647201
2002-02-04,-0.015930122527670676
2002-02-05,-0.0005221553737183582
2002-02-06,-0.005747145765927719
2002-02-07,-0.004729345111269656
2002-02-08,-0.00844774655425995
2002-02-11,0.009052161744279363
2002-02-12,-0.0031661861808816028
2002-02-13,0.0010587475856018713
2002-02-14,-0.0010576278246958726
2002-02-15,0.0037056481031492172
2002-02-19,0.003164516173449705
2002-02-20,0.008412214953784192
2002-02-21,0.014077200135493408
2002-02-22,0.004113057474259829
2002-02-25,0.015361029890158306
2002-02-26,0.0015128097382506311
2002-02-27,-0.0010070364095553508
2002-02-28,0.013104850460235573
2002-03-01,0.009452762933288783
2002-03-04,0.06456384382913627
2002-03-05,0.001851827936408812
2002-03-06,0.015711607833614583
2002-03-07,0.013193832790256765
2002-03-08,-0.03277950349625269
2002-03-11,-0.00649950727934856
2002-03-12,0.0
2002-03-13,-0.0037383808549444897
2002-03-14,-0.0060975664306636155
2002-03-15,-0.001887658603490383
2002-03-18,0.021276631721529826
2002-03-19,0.012037047155109002
2002-03-20,-0.0036597141005823004
2002-03-21,0.0078053076924256
2002-03-22,-0.005466900168435429
2002-03-25,-0.027027032930595607
2002-03-26,0.016007494694513236
2002-03-27,0.009267831787405756
2002-03-28,-0.01652893195262195
2002-04-01,-0.015406159191264536
2002-04-02,-0.017069707873363926
2002-04-03,-0.008683013923737382
2002-04-04,-0.01216549613396456
2002-04-05,-0.000985150280635061
2002-04-08,0.010848044726758488
2002-04-09,0.0
2002-04-10,0.02487810704482718
2002-04-11,-0.011423211347226014
2002-04-12,0.023110303092359175
2002-04-15,-0.007999981150907609
2002-04-16,0.025142301845380022
2002-04-17,0.016658960263312927
2002-04-18,-0.009558447060549646
2002-04-19,0.007352846110676658
2002-04-22,0.0
2002-04-23,-0.047445190372674806
2002-04-24,-0.02346744416089741
2002-04-25,0.02452180062500986
2002-04-26,0.02202010728037207
2002-04-29,-0.011241184794053782
2002-04-30,-0.012316448193485206
2002-05-01,0.03069539094013995
2002-05-02,0.018147992374599298
2002-05-03,0.00822674871258866
2002-05-06,-0.01450592182659316
2002-05-07,0.009659571392709898
2002-05-08,0.02460143092427014
2002-05-09,0.005335635890634904
2002-05-10,0.005749673558450574
2002-05-13,0.02242749333261473
2002-05-14,0.0004300763441911215
2002-05-15,-0.022785887300991958
2002-05-16,-0.00087993552943455
2002-05-17,0.004843750262459867
2002-05-20,-0.0017528257615759824
2002-05-21,-0.01755934952967808
2002-05-22,0.0071492551496497025
2002-05-23,0.009316835557074965
2002-05-24,-0.0004396333614964387
2002-05-28,-0.018469577043959684
2002-05-29,-0.012096858183786698
2002-05-30,0.004535143224154492
2002-05-31,0.016704370530256973
2002-06-03,0.011101179356720836
2002-06-04,-0.014053608057438272
2002-06-05,0.014699435399287974
2002-06-06,-0.009218676818818161
2002-06-07,0.0035445881833962027
2002-06-10,0.0022074506802507443
2002-06-11,-0.004845778888297181
2002-06-12,0.0017706721514547663
2002-06-13,0.004860767975422675
2002-06-14,-0.015831140927297316
2002-06-17,0.02144776544894933
2002-06-18,-0.0004374136110725235
2002-06-19,-0.0030634438597305635
2002-06-20,0.0127303792665856
2002-06-21,-0.007368860217569661
2002-06-24,0.02401749680060994
2002-06-25,-0.01321967460592055
2002-06-26,0.020311223838479497
2002-06-27,0.029648425003473866
2002-06-28,0.008638382762935048
2002-07-01,0.01223499632891767
2002-07-02,-0.030217584320396118
2002-07-03,0.007893665514689951
2002-07-05,0.02514421571593095
2002-07-08,-0.0008042193282213894
2002-07-09,-0.005231393156091224
2002-07-10,-0.027103525653483507
2002-07-11,-0.031185051382921936
2002-07-12,-0.012875524623216728
2002-07-15,-0.021304359048436194
2002-07-16,0.012883182942150961
2002-07-17,0.0030701620922193302
2002-07-18,-0.007870523800523554
2002-07-19,-0.015425334952351988
2002-07-22,-0.04521041720583885
2002-07-23,-0.03891230599846862
2002-07-24,0.028292726383970512
2002-07-25,0.023244793104590933
2002-07-26,-0.014835449183021265
2002-07-29,0.018352957332835373
2002-07-30,0.012014797816861433
2002-07-31,0.010502283701554038
2002-08-01,-0.03434250934201111
2002-08-02,-0.011698687124772511
2002-08-05,-0.03693185089356166
2002-08-06,0.025073805439647767
2002-08-07,0.020143911052604935
2002-08-08,0.03149972229336928
2002-08-09,0.0009116196239136176
2002-08-12,-0.011839718448950376
2002-08-13,-0.018433161496169914
2002-08-14,-0.008920212387288462
2002-08-15,-0.006632011832608753
2002-08-16,0.005722500996253155
2002-08-19,0.019914678026952348
2002-08-20,-0.0023245534113032207
2002-08-21,-0.02376508947474143
2002-08-22,0.0023865756343954825
2002-08-23,-0.006190481921172441
2002-08-26,0.019166364311832718
2002-08-27,-0.010343240912043528
2002-08-28,-0.01425176775199033
2002-08-29,-0.0033734791911141926
2002-08-30,0.0004835239279206149
