,RetornoSetor
2023-03-28,0.0
2023-03-29,-0.0020126126424673263
2023-03-30,-0.03579531671560221
2023-03-31,-0.02614376640588656
2023-04-03,0.006711402952518153
2023-04-04,-0.028000036875406864
2023-04-05,0.02606317438488248
2023-04-06,-0.017379693845693156
2023-04-10,-0.0027211344442341634
2023-04-11,0.006821276077744409
2023-04-12,-0.05149049980273124
2023-04-13,0.0
2023-04-14,-0.0014285530606091834
2023-04-17,0.10872671688237179
2023-04-18,-0.019354820846890552
2023-04-19,-0.021052596080335717
2023-04-20,0.021505339302236415
2023-04-21,-0.03684210196096149
2023-04-24,0.021857967992956917
2023-04-25,-0.008021446196689874
2023-04-26,-0.005390846622143619
2023-04-27,-0.03116531526456423
2023-04-28,0.06713292228079215
2023-05-01,0.2581913029403291
2023-05-02,-0.3874999868062632
2023-05-03,-0.06462582930790794
2023-05-04,0.018181800448205276
2023-05-05,0.017857125751218117
2023-05-08,-0.017543843138140613
2023-05-09,0.017500030068414496
2023-05-10,-0.018954025342747594
2023-05-11,-0.008944535053927782
2023-05-12,0.005054129407489061
2023-05-15,0.002155208865676883
2023-05-16,0.0
2023-05-17,-0.0041219066606263954
2023-05-18,-0.02825262286713892
2023-05-19,0.0
2023-05-22,-0.0055555941881941795
2023-05-23,0.01489760932096762
2023-05-24,0.09541281574192517
2023-05-25,-0.07872695262119656
2023-05-26,0.03636360089641055
2023-05-30,-0.004385960784535126
2023-05-31,0.00828194730214138
2023-06-01,0.12722820797625145
2023-06-02,0.015503861641813277
2023-06-05,0.025954229454778543
2023-06-06,0.13839285120329992
2023-06-07,0.04823535186609296
2023-06-08,0.027559509872785434
2023-06-09,0.035194155619915124
2023-06-12,0.5474795724816601
2023-06-13,-0.3098485021579138
2023-06-14,-0.02634466375522082
2023-06-15,-0.007891802587540409
2023-06-16,0.06931817027286069
2023-06-20,0.10414458148797512
2023-06-21,0.0721847218442353
2023-06-22,0.002693017128363673
2023-06-23,-0.03222919773854527
2023-06-26,0.05457910904011155
2023-06-27,0.03859651764564154
2023-06-28,0.005067602942858462
2023-06-29,-0.0008403753629873112
2023-06-30,-0.040370040068958946
2023-07-03,-0.05346186483443071
2023-07-05,0.006481452966914825
2023-07-06,-0.014719440885408108
2023-07-07,0.034547208938715546
2023-07-10,0.0036100616940328845
2023-07-11,-0.015287733921432456
2023-07-12,0.021004567403107854
2023-07-13,-0.02236133763481951
2023-07-14,-0.03385183736625352
2023-07-17,0.023484907494268237
2023-07-18,0.0001849685123369582
2023-07-19,-0.0009250023571679701
2023-07-20,-0.01851861050099135
2023-07-21,0.014151043126324536
2023-07-24,0.0018604410810052483
2023-07-25,0.007428055756297791
2023-07-26,-0.013824871122127491
2023-07-27,0.006542027232970815
2023-07-28,-0.019498632524477477
2023-07-31,0.3475378653183374
2023-08-01,-0.08573435059712298
2023-08-02,-0.0007686754271902796
2023-08-03,-0.030769202554013275
2023-08-04,-0.007142812540741672
2023-08-07,0.014388494007470332
2023-08-08,-0.15839250272236804
2023-08-09,-0.04962544506756472
2023-08-10,0.003940953465273234
2023-08-11,0.045142297746652016
2023-08-14,0.0
2023-08-15,0.11079803283415422
2023-08-16,-0.03381231015819364
2023-08-17,0.09361329195043178
2023-08-18,0.02959995269775395
2023-08-21,0.11041188988136308
2023-08-22,-0.048352124095774496
2023-08-23,-0.18308828666187438
2023-08-24,-0.01980194089043008
2023-08-25,-0.009182727810706615
2023-08-28,0.10379980440396007
2023-08-29,0.11502935891625432
2023-08-30,0.05346393214190459
2023-08-31,-0.061472538875732896
2023-09-01,0.06572735554566522
2023-09-05,-0.07596655324475798
2023-09-06,-0.10208814480655913
2023-09-07,-0.08699403049991718
2023-09-08,-0.006603745151218088
2023-09-11,0.03893638140815048
2023-09-12,0.002742249570862887
2023-09-13,0.022789403913346495
2023-09-14,0.18092698080262926
2023-09-15,0.1230188541405568
2023-09-18,0.014784915763176976
2023-09-19,0.11655629149529335
2023-09-20,0.008896788723734339
2023-09-21,-0.05643736480327799
2023-09-22,0.17009345711094914
2023-09-25,-0.026624105946207566
2023-09-26,-0.07713343386998162
2023-09-27,0.1369294259821976
2023-09-28,0.17049004465686934
2023-09-29,0.04231627325298115
2023-10-02,-0.001709379764232577
2023-10-03,-0.00898968696742386
2023-10-04,0.21814248965016225
2023-10-05,-0.17127661400293226
2023-10-06,-0.41078303928713966
2023-10-09,0.2890341389613278
2023-10-10,0.0349295983506539
2023-10-11,0.03973867922208063
2023-10-12,-0.07225131615483749
2023-10-13,0.06997746930915727
2023-10-16,-0.03902953579865598
2023-10-17,-0.004939661257190808
2023-10-18,0.047435238056287465
2023-10-19,-0.07266983038947916
2023-10-20,-0.38841567337440613
2023-10-23,-0.03528318182759016
2023-10-24,-0.09143409573733297
2023-10-25,-0.007415285004911065
2023-10-26,-0.0005335792666414374
2023-10-27,0.004805095360111089
2023-10-30,-0.04250793039494882
2023-10-31,-0.018867945747469972
2023-11-01,0.005656103181842953
2023-11-02,-0.004499446695914733
2023-11-03,0.04203393679725442
2023-11-06,-0.013229231818176257
2023-11-07,-0.014285726449927207
2023-11-08,0.05908581095174537
2023-11-09,-0.06105259921742234
2023-11-10,0.02354256456462522
2023-11-13,-0.01314344455312122
2023-11-14,0.028856784265326892
2023-11-15,-0.01618121458321853
2023-11-16,0.18673239821575582
2023-11-17,0.16603531890661838
2023-11-20,0.347068221249047
2023-11-21,0.3347058763306034
2023-11-22,-0.03217274239992196
2023-11-24,0.10154817900761426
2023-11-27,-0.018189298050930502
2023-11-28,0.027368445145456333
