Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.0074158445458010315
2002-01-04,0.004187041667531439
2002-01-07,-0.0002783761246395008
2002-01-08,0.011114938192448149
2002-01-09,-0.003884770017914661
2002-01-10,-0.0009429793184582286
2002-01-11,0.009081298076456704
2002-01-14,-0.0020825063428639486
2002-01-15,0.00653683420534101
2002-01-16,0.0016910981185584636
2002-01-17,0.002048048395583656
2002-01-18,6.105645967797142e-05
2002-01-22,0.0010801914700677648
2002-01-23,-0.0012271372358861243
2002-01-24,-0.004784780475806937
2002-01-25,0.009985365835955143
2002-01-28,-0.003626104076105326
2002-01-29,-0.0043825241687667355
2002-01-30,0.009357948904769486
2002-01-31,0.009110439034202295
2002-02-01,-0.0013020589433315121
2002-02-04,-0.003623354078799856
2002-02-05,-0.014331748674792331
2002-02-06,-0.011804310668695236
2002-02-07,-0.0012032569805830859
2002-02-08,-0.007514526629434803
2002-02-11,0.01840617281257283
2002-02-12,0.018642903083371194
2002-02-13,0.006404056070052727
2002-02-14,-0.0035353384515146684
2002-02-15,-0.003786118447525656
2002-02-19,0.016258300621644396
2002-02-20,0.0030464057623046394
2002-02-21,0.0018551875458912527
2002-02-22,0.02226380874383655
2002-02-25,0.002240910278599034
2002-02-26,0.01123495868075337
2002-02-27,-0.005443225116436113
2002-02-28,-0.0005153218818778177
2002-03-01,0.006198280480393067
2002-03-04,0.00927276783430795
2002-03-05,0.014919759843267783
2002-03-06,0.0005089041163730331
2002-03-07,-7.217836870634513e-05
2002-03-08,0.0004343083496021815
2002-03-11,0.0003926111030081904
2002-03-12,-0.004309905939004923
2002-03-13,-0.0015943755144499153
2002-03-14,0.005290829238465336
2002-03-15,0.010296267129491807
2002-03-18,-0.003441543324977477
2002-03-19,-0.001227377731211452
2002-03-20,0.0002793785737199376
2002-03-21,0.004062690784144575
2002-03-22,0.003600961771986562
2002-03-25,-0.0042305365069480625
2002-03-26,0.011284844762526123
2002-03-27,-0.0021386737999618956
2002-03-28,0.013410119815204824
2002-04-01,0.010021187819965428
2002-04-02,0.006443195609430742
2002-04-03,-0.0012586780788562328
2002-04-04,0.009938407353011533
2002-04-05,0.01176632881318277
2002-04-08,0.011624639778007137
2002-04-09,0.020289877548414006
2002-04-10,-0.0031368884594930846
2002-04-11,-0.02403230560635863
2002-04-12,0.008296678602533135
2002-04-15,0.002510895306752538
2002-04-16,-0.01304142629678164
2002-04-17,-0.009783996494301301
2002-04-18,-0.00048611170414240975
2002-04-19,0.00965376263136545
2002-04-22,-0.010003447588145786
2002-04-23,-0.013234748915349722
2002-04-24,0.014914165977397762
2002-04-25,-0.012256798099513374
2002-04-26,0.017166632732258925
2002-04-29,0.013280035060801741
2002-04-30,0.02619402904271819
2002-05-01,0.003183119545878199
2002-05-02,0.0053821882729583005
2002-05-03,0.002184298179598316
2002-05-06,-0.002101472926234989
2002-05-07,-0.0039782106124907545
2002-05-08,-0.005974252488910307
2002-05-09,0.0009460311032248944
2002-05-10,-0.012322902241082323
2002-05-13,0.0067818561848336945
2002-05-14,0.00012972423902303369
2002-05-15,-0.001178756336821438
2002-05-16,-0.05075853693515826
2002-05-17,-0.004886438533051266
2002-05-20,-0.0033412379793128326
2002-05-21,-0.0033703896406737585
2002-05-22,0.0004631035303373161
2002-05-23,0.011661733995124332
2002-05-24,0.00827520319055135
2002-05-28,0.008499316576291906
2002-05-29,0.00022060691310128648
2002-05-30,0.004252089859904781
2002-05-31,0.018593222297497543
2002-06-03,-0.016299132857264045
2002-06-04,-0.005717122019733791
2002-06-05,0.0027891050507025308
2002-06-06,-0.0054273896652232865
2002-06-07,-0.0009627056330555156
2002-06-10,0.010708788467752944
2002-06-11,-0.000956750121181144
2002-06-12,7.711660467571896e-05
2002-06-13,-0.009142171895372588
2002-06-14,-0.013197819052604531
2002-06-17,-0.015513309922820373
2002-06-18,0.012426004221955576
2002-06-19,-0.00802408802615732
2002-06-20,-0.005339157935463509
2002-06-21,-0.000650047139579893
2002-06-24,-0.0066746120022419565
2002-06-25,-0.0018432361813123495
2002-06-26,0.002986371072727355
2002-06-27,0.0061958931072843716
2002-06-28,-0.0098329202187464
2002-07-01,0.00874006887524853
2002-07-02,-0.00711888257394505
2002-07-03,-0.018173344037717636
2002-07-05,0.008595265555463787
2002-07-08,-0.0027247753020094357
2002-07-09,0.0029727338676504896
2002-07-10,-0.009487319354716445
2002-07-11,-0.03193660016971093
2002-07-12,-0.0033421867247441445
2002-07-15,-0.0163120446979789
2002-07-16,0.02094052498009608
2002-07-17,-0.004467585945511376
2002-07-18,-7.155892125364997e-05
2002-07-19,-0.0021151958621978524
2002-07-22,-0.02921611915413705
2002-07-23,-0.03283177521302956
2002-07-24,0.017056001551782746
2002-07-25,0.0562553637632206
2002-07-26,0.02968803173527334
2002-07-29,0.01708467312492362
2002-07-30,0.016456375358614554
2002-07-31,0.02082682432647799
2002-08-01,-0.018745131037144293
2002-08-02,-0.009866123663337075
2002-08-05,-0.016833658604425098
2002-08-06,0.006289031670858109
2002-08-07,0.019286585883850026
2002-08-08,0.007909266313306188
2002-08-09,0.00013201554783005213
2002-08-12,-0.001429114099305098
2002-08-13,-0.00678376917678681
2002-08-14,-0.0022744682542179336
2002-08-15,0.0006850555744807311
2002-08-16,0.0029951003153155043
2002-08-19,-0.0008445761315165992
2002-08-20,0.0017832201163334818
2002-08-21,-0.001489849293438011
2002-08-22,-0.004825963568197611
2002-08-23,-0.006435677940131787
2002-08-26,0.0038081264583318497
2002-08-27,0.002733809485971515
