Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.04196237632689014
2002-01-04,0.04086470386167785
2002-01-07,-0.03015651002207209
2002-01-08,-0.025520649105034373
2002-01-09,0.09692947885863167
2002-01-10,0.008232795363991128
2002-01-11,0.006532331322951279
2002-01-14,-0.022714985478258117
2002-01-15,0.0016602483205410132
2002-01-16,-0.030386802918095812
2002-01-17,0.034188057410435624
2002-01-18,-0.02506886684678067
2002-01-22,-0.030517039700015403
2002-01-23,0.07257352853701415
2002-01-24,-0.0057064969789774045
2002-01-25,0.00027325284207457834
2002-01-28,-0.01229499909843901
2002-01-29,-0.024896306718953154
2002-01-30,-0.016170204108488462
2002-01-31,0.010957354808861508
2002-02-01,-0.008271560301428504
2002-02-04,-0.010928992324197306
2002-02-05,-0.009305021823307724
2002-02-06,-0.019371877115466285
2002-02-07,0.0029930701759293132
2002-02-08,-0.023574966887492606
2002-02-11,0.05012222886503892
2002-02-12,-0.002910427445924735
2002-02-13,0.017221254567810762
2002-02-14,-0.0025825009046908094
2002-02-15,-0.01869958983222908
2002-02-19,-0.045148076457670605
2002-02-20,0.03622966890488799
2002-02-21,-0.02696295844184027
2002-02-22,0.008830722112664002
2002-02-25,0.03833384898335956
2002-02-26,-0.027907059784509584
2002-02-27,0.0020932923953025373
2002-02-28,0.019695609682797155
2002-03-01,0.03365529960502189
2002-03-04,0.020951350080992134
2002-03-05,-0.014143153544309617
2002-03-06,0.03206749406790421
2002-03-07,-0.002998004899739115
2002-03-08,-0.007654526516628901
2002-03-11,0.01377410497269449
2002-03-12,-0.01657610388581865
2002-03-13,-0.005250031332379224
2002-03-14,0.015277756585015291
2002-03-15,0.03392617522162556
2002-03-18,0.02778510747876473
2002-03-19,-0.002059779370246928
2002-03-20,-0.035087638146226285
2002-03-21,0.0037432990357384455
2002-03-22,-0.011720895862425418
2002-03-25,-0.007816633767043557
2002-03-26,0.019831554333111567
2002-03-27,0.010388901974883069
2002-03-28,-0.0192459672123102
2002-04-01,0.029569850848416342
2002-04-02,-0.06919054214020459
2002-04-03,-0.01795240328057535
2002-04-04,0.004284533935171586
2002-04-05,0.003981780155176695
2002-04-08,-0.024079277407708877
2002-04-09,-0.033962320979140315
2002-04-10,0.0186298909051561
2002-04-11,-0.03952802632073482
2002-04-12,0.008599470745924487
2002-04-15,0.016138817808595718
2002-04-16,0.06113278336302663
2002-04-17,-0.03275910342871369
2002-04-18,0.01693436003079385
2002-04-19,0.013781209216255476
2002-04-22,-0.03483431023502359
2002-04-23,-0.018485945841151933
2002-04-24,-0.0029896049786987127
2002-04-25,-0.00029979975983995827
2002-04-26,-0.04379127129991812
2002-04-29,0.0037641418567249123
2002-04-30,0.01874995231628418
2002-05-01,-0.007668712015384216
2002-05-02,-0.06491494816610333
2002-05-03,-0.013223127885298336
2002-05-06,0.0
2002-05-07,-0.03685093358164859
2002-05-08,0.09878261400305699
2002-05-09,-0.05191514345447345
2002-05-10,-0.03772958395091308
2002-05-13,0.04753646265580769
2002-05-14,0.02186153811648861
2002-05-15,-0.002269033839826573
2002-05-16,0.0
2002-05-17,-0.01851857015780245
2002-05-20,-0.015226716266571684
2002-05-21,-0.06252102891938027
2002-05-22,-0.06561491444081102
2002-05-23,0.038756724849584145
2002-05-24,-0.019209474090356005
2002-05-28,0.016572525299489715
2002-05-29,-0.032975153656756295
2002-05-30,0.015325655658390724
2002-05-31,-0.026415123129790663
2002-06-03,-0.031007723283626443
2002-06-04,0.05080001831054681
2002-06-05,0.014465137196230991
2002-06-06,-0.009380863173677922
2002-06-07,-0.002651503630139662
2002-06-10,-0.001139410813993047
2002-06-11,-0.019011407395610358
2002-06-12,-0.011240271967223214
2002-06-13,-0.010976114626941369
2002-06-14,-0.03923899282918553
2002-06-17,0.028052818135171794
2002-06-18,-0.0008025865851700731
2002-06-19,-0.02008032159277251
2002-06-20,-0.02622948359238486
2002-06-21,-0.03787877145877572
2002-06-24,-0.0030621038038171062
2002-06-25,-0.004826704955356864
2002-06-26,0.010582000347830522
2002-06-27,0.04057592941012577
2002-06-28,0.018448659413836884
2002-07-01,-0.04775634874592416
2002-07-02,-0.03891049075595577
2002-07-03,0.027890276743164796
2002-07-05,0.02888401909819383
2002-07-08,-0.024244988910037457
2002-07-09,-0.05100261765717562
2002-07-10,-0.019292607600481904
2002-07-11,0.022482413754565167
2002-07-12,-0.13055430102749566
2002-07-15,0.0015806473850932254
2002-07-16,0.025775895066729507
2002-07-17,0.018461569761618613
2002-07-18,-0.03272917955199395
2002-07-19,-0.023425240866073338
2002-07-22,-0.01918979775902807
2002-07-23,-0.0326087170602698
2002-07-24,0.08202253114604008
2002-07-25,-0.05867087511352732
2002-07-26,-0.009928207730790508
2002-07-29,0.06406682839282252
2002-07-30,0.020942387986460087
2002-07-31,-0.04102560190054083
2002-08-01,-0.02673796682355889
2002-08-02,-0.027472526320886037
2002-08-05,-0.0774011740215248
2002-08-06,0.0685854773096175
2002-08-07,0.002865285666160844
2002-08-08,0.04285714285714293
2002-08-09,0.016438314359481954
2002-08-12,0.008086335959476498
2002-08-13,-0.019786140328223015
2002-08-14,0.03109654649190929
2002-08-15,-0.012698400844561865
2002-08-16,0.018220801466675377
2002-08-19,0.06210527921977805
2002-08-20,-0.01684837202409195
2002-08-21,0.056451558632607986
2002-08-22,0.0229008335186689
2002-08-23,-0.07089554197301151
2002-08-26,0.006024138492660258
2002-08-27,-0.001996053577839385
2002-08-28,-0.0494999885559082
2002-08-29,0.03945291904102799
2002-08-30,-0.02580972788332281
