Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.029309654315407885
2002-01-04,-0.0026226811155918295
2002-01-07,-0.030803913953060036
2002-01-08,-0.013565893932486639
2002-01-09,-0.06679762714335147
2002-01-10,-0.0029474102758429988
2002-01-11,0.009290603723653312
2002-01-14,-0.03179920307786466
2002-01-15,0.015989643484290772
2002-01-16,-0.019566141474782528
2002-01-17,0.03991323087151266
2002-01-18,-0.007092231037545527
2002-01-22,-0.03445372179758821
2002-01-23,0.0021757646506461725
2002-01-24,0.016066016024996577
2002-01-25,-0.027777752512031295
2002-01-28,-0.00439559474745177
2002-01-29,-0.052980160214837986
2002-01-30,0.0046619945206165525
2002-01-31,0.006960579759868857
2002-02-01,0.0
2002-02-04,-0.04654383540518414
2002-02-05,-0.0357660260853766
2002-02-06,-0.01353386260003564
2002-02-07,0.02235770886643862
2002-02-08,0.018886704752927308
2002-02-11,-0.0009756236252340678
2002-02-12,-0.045410162885843985
2002-02-13,-0.017902816940332356
2002-02-14,-0.010416644460443325
2002-02-15,-0.0042105000114174285
2002-02-19,-0.054968288807054844
2002-02-20,0.03411635747039932
2002-02-21,-0.001622521634507268
2002-02-22,0.001625158489315659
2002-02-25,-0.011357474349034447
2002-02-26,0.015317234717023398
2002-02-27,0.04849136229525586
2002-02-28,-0.02363823183898972
2002-03-01,0.0042105000114174285
2002-03-04,0.02935017965662645
2002-03-05,-0.013747482273588909
2002-03-06,0.05627254030672568
2002-03-07,0.008308933734182844
2002-03-08,0.005816774961559412
2002-03-11,-0.03373494546280864
2002-03-12,-0.02942644373032788
2002-03-13,0.01027755428887378
2002-03-14,0.012716105167836833
2002-03-15,-0.0005022673159083002
2002-03-18,0.004522677436231248
2002-03-19,-0.027013561900974148
2002-03-20,0.0010282922629509805
2002-03-21,0.024139708800130943
2002-03-22,-0.04212640277312618
2002-03-25,-0.03979054207767896
2002-03-26,0.0016357920294507444
2002-03-27,0.0010887470558778034
2002-03-28,0.0021750369220330246
2002-04-01,0.012479652450891443
2002-04-02,-0.01393357026527009
2002-04-03,0.00760871499551552
2002-04-04,0.011866227260496798
2002-04-05,0.002132226493210876
2002-04-08,-0.022872316754764532
2002-04-09,-0.06967883120472407
2002-04-10,0.004095924825433528
2002-04-11,-0.09032628867420356
2002-04-12,0.018577783119807734
2002-04-15,0.05597491737185555
2002-04-16,0.06908864753026922
2002-04-17,-0.010584926408082507
2002-04-18,-0.041666705077429644
2002-04-19,0.004112867013452037
2002-04-22,-0.060854397177198434
2002-04-23,-0.040498306675371354
2002-04-24,0.0064934919962786886
2002-04-25,0.05483864084942791
2002-04-26,-0.03425075086832763
2002-04-29,0.013299538229199381
2002-04-30,0.012499973139352694
2002-05-01,0.009876582886457985
2002-05-02,-0.02995112556899915
2002-05-03,-0.12350347014388763
2002-05-06,0.0
2002-05-07,-0.004313387296087545
2002-05-08,0.10469308915699103
2002-05-09,0.018954304108021347
2002-05-10,-0.05644650516470029
2002-05-13,0.01971453820589142
2002-05-14,0.041999941060067325
2002-05-15,0.04670509124230571
2002-05-16,-0.015892446229419432
2002-05-17,-0.018633500580653935
2002-05-20,0.004430339019634522
2002-05-21,-0.008191569851952796
2002-05-22,0.0019059992063537035
2002-05-23,0.024096416812851906
2002-05-24,0.003095917796331893
2002-05-28,-0.062345657863979165
2002-05-29,0.008558275992895048
2002-05-30,-0.02806785658676103
2002-05-31,0.002686294838423642
2002-06-03,-0.002009296078544498
2002-06-04,-0.012080598268875753
2002-06-05,-0.005434748757847996
2002-06-06,-0.05122945296821679
2002-06-07,0.01943836625925921
2002-06-10,-0.014124263409800554
2002-06-11,0.029369575168292972
2002-06-12,0.0
2002-06-13,-0.03340282880245582
2002-06-14,-0.028077797312837105
2002-06-17,0.051851859936890676
2002-06-18,-0.024647890977728352
2002-06-19,-0.023826698158038503
2002-06-20,-0.028846199257220314
2002-06-21,0.003046501797451029
2002-06-24,0.01746393204876795
2002-06-25,-0.00746273124515251
2002-06-26,0.00977439041391448
2002-06-27,0.0312733491350099
2002-06-28,-0.014440460738628702
2002-07-01,-0.006593440335580958
2002-07-02,-0.0523598431842247
2002-07-03,-0.007003863139333766
2002-07-05,0.10344826701318599
2002-07-08,0.019176059559471437
2002-07-09,-0.033449383931622334
2002-07-10,-0.038212037381977315
2002-07-11,0.06071964551600417
2002-07-12,-0.007067122681727711
2002-07-15,-0.01850525157377081
2002-07-16,0.044234865477839724
2002-07-17,0.031249989341013196
2002-07-18,0.043097704793395364
2002-07-19,-0.07036802471748171
2002-07-22,-0.031249989341013085
2002-07-23,-0.0645161649984819
2002-07-24,0.14942534503793303
2002-07-25,-0.03133334133752175
2002-07-26,0.01169987192947941
2002-07-29,0.044217760567534015
2002-07-30,0.003908743577909934
2002-07-31,-0.015574311639649174
2002-08-01,-0.06723795623084872
2002-08-02,0.008480570358997852
2002-08-05,-0.04695162638974426
2002-08-06,0.05588230407949579
2002-08-07,-0.000696388754575783
2002-08-08,0.03832761637243287
2002-08-09,-0.004026902716478209
2002-08-12,-0.03908356256074075
2002-08-13,0.002805089022999585
2002-08-14,0.01888104346121655
2002-08-15,0.021276674642263904
2002-08-16,0.040322602828276155
2002-08-19,0.08527125715887274
2002-08-20,-0.024404719326821755
2002-08-21,0.004880994359131696
2002-08-22,0.024286628680900476
2002-08-23,-0.02667465705232408
2002-08-26,0.012180341927810145
2002-08-27,-0.0066185272661217764
2002-08-28,-0.03815873699012262
2002-08-29,0.039042861151955766
2002-08-30,-0.03090913258379069
2002-09-03,-0.09693563327818933
