,RetornoSetor
2010-11-10,0.0
2010-11-11,-0.0306441387199532
2010-11-12,0.06774188626197075
2010-11-15,-0.0030211020764631114
2010-11-16,-0.06060606060606055
2010-11-17,0.06451612903225801
2010-11-18,0.018787846420750487
2010-11-19,0.07079122973612217
2010-11-22,0.14555560217963315
2010-11-23,-0.041222131274235574
2010-11-24,-0.03540722037083022
2010-11-26,-0.03513372244446289
2010-11-29,-0.06739129330575555
2010-11-30,-0.05827505879324413
2010-12-01,0.0798267900809373
2010-12-02,0.11117470154094078
2010-12-03,-0.01650333702408746
2010-12-06,-0.05610905673557132
2010-12-07,0.03666665818956161
2010-12-08,-0.035369767031570576
2010-12-09,-0.06333329942491317
2010-12-10,0.017200415046287665
2010-12-13,0.0443148831362461
2010-12-14,-0.026242284609645283
2010-12-15,-0.030963354299950004
2010-12-16,0.0
2010-12-17,0.04437869922657578
2010-12-20,0.050991480905494546
2010-12-21,0.02425880223436394
2010-12-22,0.05473689029091289
2010-12-23,0.0009979316118464698
2010-12-27,-0.0014954526468361486
2010-12-28,-0.01647528269562537
2010-12-29,-0.033502529028005545
2010-12-30,0.01628148377291172
2010-12-31,0.010335857966305095
2011-01-03,0.0
2011-01-04,-0.0613529153129192
2011-01-05,0.005586613608986157
2011-01-06,0.002777735392252678
2011-01-07,0.0016620879730515625
2011-01-10,0.01659287822602229
2011-01-11,0.035364611292604486
2011-01-12,-0.009458765038411032
2011-01-13,-0.018567659118659208
2011-01-14,-0.018918939538904115
2011-01-18,0.0038567325782614685
2011-01-19,0.024698176723290114
2011-01-20,-0.02785219366034908
2011-01-21,-0.06501379228521076
2011-01-24,-0.021803120026858025
2011-01-25,-0.009036121390558205
2011-01-26,0.009726434042032217
2011-01-27,-0.018061477025004713
2011-01-28,-0.016554172854440274
2011-01-31,0.005610862849274367
2011-02-01,0.006819629018897988
2011-02-02,-0.01416253358853914
2011-02-03,-0.0006246239062380754
2011-02-04,0.0006250143051147461
2011-02-07,-0.0006246239062380754
2011-02-08,0.0025000572204589844
2011-02-09,-0.0012469112607288446
2011-02-10,-0.001248467989523605
2011-02-11,0.0018750429153442383
2011-02-14,0.008109741434690232
2011-02-15,0.008663328649155755
2011-02-16,0.004907971009235457
2011-02-17,0.003663087690183309
2011-02-18,-0.0006082864085751316
2011-02-22,-0.009129617513337518
2011-02-23,-0.013513587925312098
2011-02-24,-0.039227844440630766
2011-02-25,-0.11665587525173791
2011-02-28,-0.049156278112139073
2011-03-01,0.0030864168005624304
2011-03-02,0.11769228715163016
2011-03-03,-0.004129350794565667
2011-03-04,-0.02971667569043346
2011-03-07,-0.003561267156033776
2011-03-08,-0.0443173620945333
2011-03-09,0.02318626942933122
2011-03-10,0.03801165880768398
2011-03-11,0.0
2011-03-14,-0.007746454799631319
2011-03-15,-0.00851667028101788
2011-03-16,-0.022190437630008053
2011-03-17,-0.011713019707128458
2011-03-18,-0.0014815153899015998
2011-03-21,0.050445128209772205
2011-03-22,0.0035310869543547785
2011-03-23,-0.0007037458729760582
2011-03-24,0.06971829467717416
2011-03-25,0.03357473620608009
