,RetornoSetor
2018-04-26,0.0
2018-04-27,0.005747138249038164
2018-04-30,-0.012499945717197591
2018-05-02,-0.012296620983714202
2018-05-03,0.0065910385342398126
2018-05-04,-0.026918922594361794
2018-05-07,0.00934583021049562
2018-05-08,0.0
2018-05-09,-0.0037037001061669406
2018-05-10,0.011152405483875416
2018-05-11,0.014705868173635617
2018-05-14,-0.010144883342911859
2018-05-15,0.05966319973602908
2018-05-16,0.0297063786647076
2018-05-17,0.016437445713983978
2018-05-18,-0.023102288417082395
2018-05-21,0.04054050135560283
2018-05-22,0.06331174561418185
2018-05-23,-0.0018320738280762636
2018-05-24,-0.06699299403844161
2018-05-25,0.016065582151343794
2018-05-28,-0.048080003397407034
2018-05-29,0.008813566938278061
2018-05-30,0.008064492224117537
2018-06-01,-0.0036666393280029297
2018-06-04,0.01371692480721709
2018-06-05,-0.03399337511087841
2018-06-06,-0.026990090519232846
2018-06-07,-0.030898896627632896
2018-06-08,0.0018116356732591488
2018-06-11,0.005424906298915122
2018-06-12,0.010071984401592848
2018-06-13,-0.047720818645147434
2018-06-14,0.010471158440557016
2018-06-15,-0.0007401388280905419
2018-06-18,-0.02296297597950514
2018-06-19,0.055724061314967877
2018-06-20,0.03411131981415849
2018-06-21,-0.020486115595256704
2018-06-22,0.028004251473867873
2018-06-25,0.017241362300696395
2018-06-26,0.004067744173151144
2018-06-27,0.012829206003318827
2018-06-28,0.009333372116088867
2018-06-29,-0.012879799482738763
2018-07-02,-0.016393450468720983
2018-07-03,-0.006802714468455484
2018-07-04,0.003082131605745886
2018-07-05,-0.003072661259364562
2018-07-06,-0.022260292987032027
2018-07-10,0.0073554845208303465
2018-07-11,-0.0017384826663222608
2018-07-12,0.03552768939847839
2018-07-13,-0.030608839081976983
2018-07-16,-0.01110342303563605
2018-07-17,-0.004561407676877738
2018-07-18,0.03383863171093271
2018-07-19,-0.008182805021730855
2018-07-20,0.03128225596927514
2018-07-23,-0.0023333231608072547
2018-07-24,0.005679906372316079
2018-07-25,-0.04717606657660622
2018-07-26,-0.04079501455783163
2018-07-27,0.02544535569088957
2018-07-30,-0.026940875913149087
2018-07-31,0.02586524668202972
2018-08-01,0.018821013346699278
2018-08-02,0.008713870942168134
2018-08-03,-0.010020747523791562
2018-08-06,-0.030715552821948048
2018-08-07,-0.02700757977063395
2018-08-08,-0.004441097682001294
2018-08-09,0.002230498823063032
2018-08-10,-0.0011127673851885067
2018-08-13,0.0025993201927780873
2018-08-14,-0.020370394735505948
2018-08-15,-0.017013261481454656
2018-08-16,-0.03461535287326489
2018-08-17,-0.02788841972460654
2018-08-20,0.01229506995337748
2018-08-21,-0.010121495982936546
2018-08-22,0.02658489120457741
2018-08-23,-0.001991982486588051
2018-08-24,0.026347298094212324
2018-08-27,0.009723786847307236
2018-08-28,-0.010400597405700873
2018-08-29,-0.010899227826352997
2018-08-30,0.01928375715419972
2018-08-31,-0.00038607241462884634
2018-09-03,-0.01544996603294968
2018-09-04,-0.02157711503420401
2018-09-05,0.002806723977625047
2018-09-06,0.013194719443002434
2018-09-10,0.01736391087773992
2018-09-11,-0.027152897516266705
2018-09-12,-0.006778293717632167
2018-09-13,-0.018466481323574424
2018-09-14,-0.025357888724926725
2018-09-17,0.05287459982595344
2018-09-18,0.013949719622988965
2018-09-19,-0.07704397314079658
2018-09-20,-0.0076661522593003415
2018-09-21,0.01630905925141879
2018-09-24,-0.056165597004947165
2018-09-25,-0.023713635697887536
2018-09-26,0.017415264974069533
2018-09-27,0.05495494479589703
2018-09-28,0.02476519536682042
2018-10-01,-0.016666749450892193
2018-10-02,0.00042379914567347576
2018-10-03,0.0186361326629203
2018-10-04,-0.0020789505537704978
2018-10-05,-0.028750001241763412
2018-10-08,0.018875979692179135
2018-10-09,-0.01852627804404816
2018-10-10,0.012870000101258938
2018-10-11,0.024989417083251197
2018-10-15,0.01652890933552542
2018-10-16,0.024796694859501756
2018-10-17,0.01467678724096455
2018-10-18,0.008600404696417208
2018-10-19,-0.02131776355234083
2018-10-22,0.009504922186788445
2018-10-23,0.010592369614080832
2018-10-24,-0.013975160597034963
2018-10-25,0.021653569914653614
2018-10-26,-0.01348750884192973
2018-10-29,0.00703129933099378
2018-10-30,-0.012412747865608087
2018-10-31,0.0007855826618563544
2018-11-01,0.00981156043737652
2018-11-05,0.013602831890157985
2018-11-06,-0.016487723226019102
2018-11-07,0.029239784019727825
2018-11-08,0.0
2018-11-09,-0.007575840359983155
2018-11-12,0.000763394483758173
2018-11-13,-0.019832206785836526
2018-11-14,0.054474750404963634
2018-11-16,0.02177122303626677
2018-11-19,-0.010473110621052384
2018-11-21,-0.005474490821885447
2018-11-22,-0.00917425975184516
2018-11-23,0.005555506007662414
2018-11-26,-0.009576435989000265
2018-11-27,0.036072936404656586
2018-11-28,0.0358937200837528
2018-11-29,-0.004157950743513217
2018-11-30,-0.014961719467448842
2018-12-03,0.019074496329187784
2018-12-04,-0.007972271051430946
2018-12-05,0.027253692863886902
2018-12-06,-0.01360542893691108
2018-12-07,-0.007931034879650412
2018-12-10,-0.009384841136741984
2018-12-11,0.004912343105929917
2018-12-12,0.020600563397071836
2018-12-13,0.013684557140562825
2018-12-14,-0.0043874489317150545
2018-12-17,-0.02305087359394664
2018-12-18,0.01665513455345402
2018-12-19,0.03856652337954514
2018-12-20,-0.007558331264244544
2018-12-21,-0.01125825169075878
2018-12-26,0.029470803385958977
2018-12-27,0.0003253630376731653
2018-12-28,0.014634093391075798
2019-01-02,0.0
2019-01-03,-0.022829537993075077
