,RetornoSetor
2014-12-11,0.0
2014-12-12,-0.03541267418909888
2014-12-15,-0.0033888430500385036
2014-12-16,0.0048171766657709725
2014-12-17,0.02002253533005738
2014-12-18,0.055294445707690265
2014-12-19,0.09772081571563396
2014-12-22,-0.05298332076031009
2014-12-23,-0.01058472732894089
2014-12-24,0.000764202630586519
2014-12-26,-0.006871989093208852
2014-12-29,-0.0035878879550494958
2014-12-30,-0.00025725658322250933
2014-12-31,0.004373604021458588
2015-01-02,0.0
2015-01-05,-0.013569949423405281
2015-01-06,0.0018518438157952843
2015-01-07,0.03855302192630039
2015-01-08,0.02593431466003704
2015-01-09,-0.009665412748368962
2015-01-12,-0.006756768367109035
2015-01-13,0.014361292883508625
2015-01-14,0.0032290380907866734
2015-01-15,-0.02574897081562932
2015-01-16,-0.010165126472487795
2015-01-20,-0.017201591027440455
2015-01-21,0.0164577086782971
2015-01-22,0.00745312044884594
2015-01-23,0.0028061379645574203
2015-01-26,-0.01170193037648859
2015-01-27,0.010038692912832214
2015-01-28,-0.02319061693393043
2015-01-29,0.021654004088383916
2015-01-30,-0.012257393874020917
2015-02-02,-0.0059462135579546604
2015-02-03,0.00598178251424164
2015-02-04,-0.014994876589416117
2015-02-05,0.008136519309878132
2015-02-06,0.01223642860115226
2015-02-09,-0.012602923482649797
2015-02-10,0.022401683355677715
2015-02-11,-0.005859860948696283
2015-02-12,0.0076883452983367295
2015-02-13,-0.014750712636291463
2015-02-17,0.08724824746966142
2015-02-18,-0.027302890321563966
2015-02-19,-0.00414942588668199
2015-02-20,0.01936276789950897
2015-02-23,0.0009617916657991277
2015-02-24,0.016814814916629617
2015-02-25,0.008504530594898085
2015-02-26,0.018505526843308084
2015-02-27,0.017249310209202173
2015-03-02,0.009947968149735642
2015-03-03,-0.023505692413269604
2015-03-04,-0.024759239862520488
2015-03-05,-0.0065821012686423375
2015-03-06,-0.02626589776953936
2015-03-09,-0.015309867430236433
2015-03-10,-0.0192497228648828
2015-03-11,-0.010317056620414489
2015-03-12,0.00915323617834285
2015-03-13,-0.0183925313049792
2015-03-16,0.01257704543073479
2015-03-17,0.004309205720092413
2015-03-18,0.000757258828949503
2015-03-19,0.004791894562348853
2015-03-20,-0.021837322503831746
2015-03-23,-0.011804025782928163
2015-03-24,0.020514176836138986
2015-03-25,-0.013740481577875328
2015-03-26,-0.0020639323999397385
2015-03-27,0.0028438627064033555
2015-03-30,0.008507295915668012
2015-03-31,-0.018149261346067425
2015-04-01,-0.0007810148246822912
2015-04-02,0.015111985414697271
2015-04-06,0.006416837933131081
2015-04-07,-0.006886010305228285
2015-04-08,-0.0015407694070280753
2015-04-09,-0.007458871079228602
2015-04-10,0.010106229284953416
2015-04-13,0.0005130953822101159
2015-04-14,-0.000769199469150661
2015-04-15,0.0005132270243051185
2015-04-16,0.007950693645775164
2015-04-17,-0.02035621507865415
2015-04-20,-0.009090869457690776
2015-04-21,0.014154576126655494
2015-04-22,0.017317188095738345
2015-04-23,0.0477642540386749
2015-04-24,0.008001891438567332
2015-04-27,-0.02357468244962113
2015-04-28,0.045084947264794506
2015-04-29,-0.003771802317738882
2015-04-30,-0.03502128729338372
2015-05-01,0.01446788058481796
2015-05-04,0.018854305393587456
2015-05-05,-0.02443659683764776
2015-05-06,-0.010213963517874625
2015-05-07,0.010073706135785843
2015-05-08,0.0012162305112677352
2015-05-11,-0.008017444547638197
2015-05-12,-0.004898377515803465
2015-05-13,0.007875946010627688
2015-05-14,0.01587295968428659
2015-05-15,0.012980791714770623
2015-05-18,-0.03132415078175044
2015-05-19,0.01004409236838133
2015-05-20,-0.0038806657576652137
2015-05-21,-0.014609166753821734
2015-05-22,-0.01556711265412436
2015-05-26,-0.024347420105120587
2015-05-27,-0.0036017338177387614
2015-05-28,-0.008520475606965783
2015-05-29,0.007031162300461081
2015-06-01,-0.006464960223369398
2015-06-02,0.009890710208892983
2015-06-03,-0.0012886401557654636
2015-06-04,-0.0028387254284274466
2015-06-05,0.01682198592510953
2015-06-08,-0.030033094367005964
2015-06-09,-0.006297603637445359
2015-06-10,0.003168807762521375
2015-06-11,0.012108424957859132
2015-06-12,-0.011443496298453981
2015-06-15,-0.008418829491053548
2015-06-16,-0.01565402425273077
2015-06-17,0.009703520893745488
2015-06-18,0.019754449988054867
2015-06-19,-0.009162363398639517
2015-06-22,0.018758333627288515
2015-06-23,-0.00025939149051479315
2015-06-24,-0.02360570338318635
2015-06-25,0.01168975686878615
2015-06-26,0.023897053667418566
2015-06-29,-0.02616056460256555
2015-06-30,0.006320723098599101
2015-07-01,0.03480769073337031
2015-07-02,-0.0005058284598020713
2015-07-06,-0.009615411531215812
2015-07-07,0.017118088760619043
2015-07-08,-0.027631304970422876
2015-07-09,-0.013691521359644465
2015-07-10,0.01728653331945207
2015-07-13,0.04376932946088519
2015-07-14,-0.008880133256575218
2015-07-15,-0.010453010961985365
2015-07-16,0.010814897468013784
2015-07-17,0.016173215926584605
2015-07-20,-0.01909889266362919
2015-07-21,-0.020718966615115297
2015-07-22,0.018863157968433967
2015-07-23,-0.011758849295698261
2015-07-24,0.014936712723744083
2015-07-27,0.035170861612508375
2015-07-28,0.030120481927710774
2015-07-29,0.002339145593475811
2015-07-30,0.0023337757848171936
2015-07-31,0.006752058448799447
2015-08-03,-0.0023127262936292192
2015-08-04,0.009503937255745276
2015-08-05,0.008266374664943843
2015-08-06,-0.019130042257046287
2015-08-07,-0.004875762385897819
2015-08-10,-0.0025665097710007023
2015-08-11,-0.0037426864891721983
2015-08-12,-0.011739844991984993
