Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.004278131523307649
2002-01-04,0.0051247577796838025
2002-01-07,0.033921943362409786
2002-01-08,-0.023512496973711574
2002-01-09,0.054245325421474457
2002-01-10,-0.0016609159730032852
2002-01-11,0.01603036829700064
2002-01-14,-0.015475071916611141
2002-01-15,0.046721476073447975
2002-01-16,0.03769645262697826
2002-01-17,-0.018583686975928788
2002-01-18,0.00178833383910716
2002-01-22,0.010333342442292493
2002-01-23,-0.01715243348040628
2002-01-24,-0.02268432980558673
2002-01-25,0.040451023018301106
2002-01-28,-0.009272268252728302
2002-01-29,0.0479662753085491
2002-01-30,0.011228376059476844
2002-01-31,-0.05649975063400336
2002-02-01,0.043876446732750325
2002-02-04,0.015861942141545213
2002-02-05,0.036397262912642246
2002-02-06,-0.036665827247541756
2002-02-07,0.03608143382270337
2002-02-08,0.020133604339085426
2002-02-11,-0.04786364440947798
2002-02-12,0.028905521079005427
2002-02-13,0.005931598278565794
2002-02-14,0.03086385011905602
2002-02-15,-0.011442824887274302
2002-02-19,-0.027745399831316155
2002-02-20,0.000545793927506549
2002-02-21,0.010075086488902651
2002-02-22,-0.000288947640440014
2002-02-25,-0.03131413970207146
2002-02-26,0.03369068965792085
2002-02-27,-0.017623378887816874
2002-02-28,-0.01839412198140434
2002-03-01,-0.0022904047691002013
2002-03-04,-0.04161556013992878
2002-03-05,0.01314852104086765
2002-03-06,0.008563809894435948
2002-03-07,-0.02041104656918697
2002-03-08,-0.03603587266849684
2002-03-11,0.009437184023296472
2002-03-12,0.019219515979397705
2002-03-13,-0.024526054974645134
2002-03-14,-0.007567091107875663
2002-03-15,-0.014522144905336574
2002-03-18,0.046384871255089256
2002-03-19,0.006600744464344699
2002-03-20,0.009623892084638416
2002-03-21,0.001360670453428151
2002-03-22,0.05314323112326377
2002-03-25,0.052652973330613785
2002-03-26,-0.005419308547025062
2002-03-27,0.05378135005121263
2002-03-28,-0.03260231718023952
2002-04-01,0.004622414659614598
2002-04-02,0.0015292292338418396
2002-04-03,-0.03957519170321433
2002-04-04,0.01224813717280971
2002-04-05,-0.01695240326972896
2002-04-08,-0.007082303538400851
2002-04-09,-0.014512149034281515
2002-04-10,0.06579832464301455
2002-04-11,0.024618646424633423
2002-04-12,0.0022461064079111453
2002-04-15,-0.019615775603252537
2002-04-16,-0.03079911439633783
2002-04-17,0.062302162686577296
2002-04-18,-0.012842527101995578
2002-04-19,0.02977075154636479
2002-04-22,0.01552917115281964
2002-04-23,0.019519654882127948
2002-04-24,0.00629399278435847
2002-04-25,-0.04640574555228637
2002-04-26,0.052556334877831144
2002-04-29,-0.007793855216490374
2002-04-30,-0.05236643094555247
2002-05-01,0.014275031943372547
2002-05-02,0.01833610728979208
2002-05-03,0.06208960959305206
2002-05-06,0.027966889919663392
2002-05-07,-0.03751179449453046
2002-05-08,-0.00027540468404170775
2002-05-09,0.03806805200026973
2002-05-10,0.014149295361582674
2002-05-13,0.010329955515297928
2002-05-14,-0.06246417066965846
2002-05-15,-0.0005968744726078279
2002-05-16,0.03291418823257329
2002-05-17,0.05196553501434859
2002-05-20,0.057777070994384325
2002-05-21,0.0034575009839860936
2002-05-22,0.03790470815853816
2002-05-23,0.03460013270685733
2002-05-24,-0.007869236833637985
2002-05-28,0.016982322697076623
2002-05-29,-0.014394281550812935
2002-05-30,-0.01794011969914043
2002-05-31,0.024420719395021318
2002-06-03,0.05389011724349316
2002-06-04,-0.019553656203602457
2002-06-05,-0.07050281728193283
2002-06-06,0.030853665820317195
2002-06-07,-0.06712890425828938
2002-06-10,-0.09622995006025138
2002-06-11,0.09646933708164165
2002-06-12,-0.04040064380775297
2002-06-13,-0.03464898870517607
2002-06-14,0.038226890230184045
2002-06-17,-0.049962275657309284
2002-06-18,0.057871414847788676
2002-06-19,-0.001352624936485138
2002-06-20,0.06060841521310927
2002-06-21,0.024616223511499367
2002-06-24,0.011607595081154188
2002-06-25,-0.022555193095994176
2002-06-26,-0.00975079701001606
2002-06-27,-0.053822150944072986
2002-06-28,-0.020368886282441358
2002-07-01,0.05815544649738774
2002-07-02,-0.045408510766344126
2002-07-03,-0.007752884277325889
2002-07-05,-0.021850437212016058
2002-07-08,0.059190751683166225
2002-07-09,0.06721638534808856
2002-07-10,0.016642773156156525
2002-07-11,-0.044076420922989724
2002-07-12,0.0026410178256025918
2002-07-15,-0.0074908592015732
2002-07-16,-0.00466175908713748
2002-07-17,-0.03753678987366821
2002-07-18,0.00034283478429837324
2002-07-19,0.02788416525564706
2002-07-22,-0.07707388882761737
2002-07-23,-0.12709812685310903
2002-07-24,0.007262213611498872
2002-07-25,-0.05825000532552899
2002-07-26,-0.14112223731925294
2002-07-29,0.10938453321444415
2002-07-30,0.07740219204255544
2002-07-31,-0.01328238726641547
2002-08-01,0.0017445882827704874
2002-08-02,0.06736105262797071
2002-08-05,-0.05407769599179505
2002-08-06,0.061859577514102905
2002-08-07,0.022779488267091797
2002-08-08,-0.03871284061750554
2002-08-09,0.08673070983629408
2002-08-12,-0.01628400972248223
2002-08-13,0.019497173989250244
2002-08-14,-0.03579755028445335
2002-08-15,0.047457238844369906
2002-08-16,-0.016069691237590944
2002-08-19,-0.033232758219449494
2002-08-20,0.010438796944448015
2002-08-21,0.0017435564382858152
2002-08-22,0.01691979027308483
2002-08-23,-0.04092253135687297
2002-08-26,0.06740769846200542
2002-08-27,0.049018412065604804
2002-08-28,0.011026065563802772
2002-08-29,0.0748733142867186
2002-08-30,-0.034907373269985484
2002-09-03,0.011447155393024417
