,RetornoSetor
2021-05-07,0.0
2021-05-10,-0.12371132297538134
2021-05-11,-0.06823528514188881
2021-05-12,-0.09848487402708961
2021-05-13,-0.025210060462819258
2021-05-14,0.17528739372731694
2021-05-17,-0.03911982392701152
2021-05-18,-0.03944019561243084
2021-05-19,-0.019867561798409986
2021-05-20,0.01351350045186761
2021-05-21,-0.03733336130777998
2021-05-24,0.02493079091502337
2021-05-25,0.012162118187954318
2021-05-26,0.005340512671900166
2021-05-27,0.1274899780293961
2021-05-28,-0.024734987492150973
2021-06-01,0.02173916799284603
2021-06-02,0.029550827289920315
2021-06-03,-0.03903560862213551
2021-06-04,0.011947477041458487
2021-06-07,-0.04014169325488803
2021-06-08,0.027060303066666958
2021-06-09,-0.0287426004584489
2021-06-10,0.0
2021-06-11,-0.016029549088417805
2021-06-14,0.0012531017569896719
2021-06-15,0.0050062531913477315
2021-06-16,-0.02366121876731353
2021-06-17,-0.11352044974501374
2021-06-18,-0.018704984341216147
2021-06-21,-0.04105574820537583
2021-06-22,-0.010703390224721554
2021-06-23,0.004636817740524268
2021-06-24,0.021538440997783903
2021-06-25,-0.003012045380823114
2021-06-28,-0.036253742487473706
2021-06-29,0.0094043795773191
2021-06-30,0.006211174145593246
2021-07-01,0.006172833601125083
2021-07-02,-0.0030674817461688875
2021-07-06,-0.024615361140324477
2021-07-07,-0.023659320466452027
2021-07-08,-0.030694677780952362
2021-07-09,0.018333355585734123
2021-07-12,0.0
2021-07-13,0.016366596145235945
2021-07-14,-0.0193236529503934
2021-07-15,0.003284069035370152
2021-07-16,-0.04091652938413326
2021-07-19,-0.02047787707545201
2021-07-20,0.012195152343662974
2021-07-21,0.06884683292717364
2021-07-22,0.0016102660198471508
2021-07-23,-0.09003214817830185
2021-07-26,-0.10600705314628289
2021-07-27,-0.15415014659915682
2021-07-28,0.1542055642660034
2021-07-29,-0.02834005361618719
2021-07-30,-0.12083341197834763
2021-08-02,-0.011848274024543137
2021-08-03,-0.021582770009893504
2021-08-04,-0.03186271530717433
2021-08-05,-0.04303799347892001
2021-08-06,0.03439156492721396
2021-08-09,-0.002557542261826362
2021-08-10,-0.01282056141338439
2021-08-11,0.028571463958231513
2021-08-12,-0.08585862356379903
2021-08-13,-0.035911569097262896
2021-08-16,-0.011461307089892236
2021-08-17,0.13043479462727547
2021-08-18,-0.0025641000560834293
2021-08-19,-0.0796915611409107
2021-08-20,0.00837988045505722
2021-08-23,-0.0221606443298612
2021-08-24,0.08215296436358144
2021-08-25,-0.09162301328509537
2021-08-26,-0.025936574474714758
2021-08-27,-0.026627263177704807
2021-08-30,0.02431608651478423
2021-08-31,0.04747777188845359
2021-09-01,0.04532580371882999
2021-09-02,0.008130073421291018
2021-09-03,-0.05107528380623205
2021-09-07,0.05665723776336895
2021-09-08,-0.05093835288173909
2021-09-09,-0.031073417028582462
2021-09-10,-0.06997084689961663
2021-09-13,-0.05642635220327907
2021-09-14,-0.03322255978385491
2021-09-15,-0.017182195622028718
2021-09-16,0.020979085104515294
2021-09-17,0.030821887608831536
2021-09-20,-0.07973422269008235
2021-09-21,0.01805052442619881
2021-09-22,0.014184383971608929
2021-09-23,-0.024475502031601426
2021-09-24,-0.03225803419349749
2021-09-27,-0.04814818968334566
2021-09-28,-0.02723732881754304
2021-09-29,-0.02399997711181645
2021-09-30,-0.02049178325562906
2021-10-01,-0.00836829224570046
2021-10-04,-0.07172989286253206
2021-10-05,0.10454546094925932
2021-10-06,0.008230444599618192
2021-10-07,0.012244886043219827
2021-10-08,-0.004032254188043427
2021-10-11,-0.02834005361618719
2021-10-12,-0.02083341197834765
2021-10-13,0.004255315263436366
2021-10-14,-0.07203383281017628
2021-10-15,-0.02283102785839375
2021-10-18,-0.04205614400748858
2021-10-19,0.11707317810694007
2021-10-20,-0.05676850575890202
2021-10-21,0.05555550036607193
2021-10-22,-0.02631576470721098
2021-10-25,0.022522500753112684
2021-10-26,-0.02202641089709456
2021-10-27,-0.03153150105435787
2021-10-28,-0.023255901635817477
2021-10-29,-0.03809520349480777
2021-11-01,0.044554413375801794
2021-11-02,-0.018957328834943277
2021-11-03,0.08212564337025285
2021-11-04,-0.05357148369051945
2021-11-05,-0.023584884441207543
2021-11-08,-0.009661826846140144
2021-11-09,-0.06341463329535302
2021-11-10,0.036458361467036626
2021-11-11,0.0
2021-11-12,0.010050241623450695
2021-11-15,-0.014925358971198954
2021-11-16,-0.0757575629864552
2021-11-17,-0.010929016211355556
2021-11-18,-0.005524856784194342
2021-11-19,-0.02777775202268362
2021-11-22,-0.10285711288452148
2021-11-23,-0.05732486010942195
2021-11-24,-0.060810832580220575
2021-11-26,-0.014388475634778743
2021-11-29,0.10218977022453024
2021-11-30,-0.006622510282393357
2021-12-01,-0.04666670163472497
2021-12-02,-0.020979001741372683
2021-12-03,-0.02142855135761923
2021-12-06,-0.080291980965148
2021-12-07,0.14285719692031318
2021-12-08,0.0
2021-12-09,-0.048611145604538386
2021-12-10,0.007299263086460783
2021-12-13,0.02173910977784832
2021-12-14,-0.014184383971608925
2021-12-15,-0.028776951269557483
2021-12-16,0.051851801486336724
2021-12-17,-0.021126741053825282
2021-12-20,-0.021582713452168115
2021-12-21,0.04411760452090707
2021-12-22,-0.021126741053825282
2021-12-23,-0.021582713452168112
2021-12-27,0.007352934086817919
2021-12-28,-0.014598526172921567
2021-12-29,-0.014814800424667651
2021-12-30,0.0526315270557125
2021-12-31,-0.014285700905079524
2022-01-03,0.0
2022-01-04,-0.014814800424667651
2022-01-05,0.030075158317550033
