Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.008071821899689545
2002-01-04,-0.08223331395512395
2002-01-07,0.02784244408719409
2002-01-08,0.08043313848182358
2002-01-09,0.03017089677098892
2002-01-10,0.03728581215036107
2002-01-11,0.0629721260158642
2002-01-14,0.01248249015615769
2002-01-15,-0.04202428265423027
2002-01-16,-0.03793871911284366
2002-01-17,0.005623044135732306
2002-01-18,-0.07641719395376545
2002-01-22,0.037116619492678374
2002-01-23,-0.018139849691191246
2002-01-24,-0.02712227854242081
2002-01-25,0.00967401741766353
2002-01-28,0.10716390733383496
2002-01-29,-0.012774500051846823
2002-01-30,-0.06740900217981027
2002-01-31,0.041652712975933245
2002-02-01,-0.028012623977549316
2002-02-04,-0.15030699331399053
2002-02-05,0.10150432066276993
2002-02-06,-0.0010341447104033313
2002-02-07,-0.006750939076407927
2002-02-08,-0.0010041376087575123
2002-02-11,-0.010320649515546947
2002-02-12,0.008727330066272175
2002-02-13,0.04480864177634046
2002-02-14,-0.025931901644244863
2002-02-15,-0.013158635393467554
2002-02-19,-0.006808716795279692
2002-02-20,-0.02136631149684312
2002-02-21,-0.014611072077216061
2002-02-22,0.014794541506212807
2002-02-25,-0.0007384512512170945
2002-02-26,-0.04028857866866473
2002-02-27,0.004573991367755982
2002-02-28,0.06782299457165998
2002-03-01,-0.03634423823324518
2002-03-04,0.04300177877472449
2002-03-05,0.0026377761728304276
2002-03-06,-0.017623904470682534
2002-03-07,-0.001986454742423249
2002-03-08,0.03572468561581133
2002-03-11,-0.0019081032224886683
2002-03-12,-0.013634751142273895
2002-03-13,0.006604573798129815
2002-03-14,0.0071032940886514235
2002-03-15,-0.013950788853016932
2002-03-18,0.005421519538332874
2002-03-19,-0.0018999940621568987
2002-03-20,0.04080284221643809
2002-03-21,-0.013732114956071238
2002-03-22,-0.020001455026321262
2002-03-25,-0.006038568025797676
2002-03-26,-0.0013408788615911441
2002-03-27,-0.015070960473705552
2002-03-28,0.07142776003677334
2002-04-01,0.05642872526939279
2002-04-02,0.030212987934827122
2002-04-03,-0.018751138769286857
2002-04-04,-0.008963961100127506
2002-04-05,-0.041403986890961544
2002-04-08,0.04378892784979608
2002-04-09,0.01111033697030065
2002-04-10,0.05484336002067143
2002-04-11,0.001038254484959528
2002-04-12,-0.01466360113370944
2002-04-15,0.05717226812964774
2002-04-16,0.04554822898185431
2002-04-17,-0.06490601430995742
2002-04-18,-0.026943988680893583
2002-04-19,-0.028054741143389593
2002-04-22,0.049118875341776586
2002-04-23,-0.07992077758284723
2002-04-24,-0.021141322717354142
2002-04-25,0.03556646925441078
2002-04-26,-0.19968709755895808
2002-04-29,-0.04981133363036729
2002-04-30,0.021588833228120493
2002-05-01,-0.09212159223479602
2002-05-02,0.02875749646794505
2002-05-03,-0.060595291753469734
2002-05-06,-0.0128228775007017
2002-05-07,-0.0007545701481527618
2002-05-08,0.03315486185690987
2002-05-09,-0.03885218871746837
2002-05-10,-0.016676369054722223
2002-05-13,-0.019735747632775812
2002-05-14,-0.021242150496879973
2002-05-15,-0.01743399363490707
2002-05-16,0.030365097414144893
2002-05-17,0.001424661653814943
2002-05-20,-0.033669574263644204
2002-05-21,0.003239858358768142
2002-05-22,-0.02406312596078916
2002-05-23,0.025030670517179943
2002-05-24,-0.025709254482529066
2002-05-28,0.11296886260234591
2002-05-29,0.02643557122255071
2002-05-30,0.05724047697061494
2002-05-31,0.09400744868594188
2002-06-03,-0.029291821999612794
2002-06-04,-0.00495197130583166
2002-06-05,0.044366457637195045
2002-06-06,0.008135514245725933
2002-06-07,-0.01877169618601052
2002-06-10,-0.011661835846063496
2002-06-11,-0.019240191737675872
2002-06-12,-0.050842421866864024
2002-06-13,0.04802393502308297
2002-06-14,0.03407671194337269
2002-06-17,0.0065702308290679435
2002-06-18,0.000669843796497164
2002-06-19,0.019647179330428057
2002-06-20,-0.030414977355766544
2002-06-21,0.0056607055909752135
2002-06-24,0.0011363433191975765
2002-06-25,0.01318625786905835
2002-06-26,0.06900785413755202
2002-06-27,0.030755937192589337
2002-06-28,0.043278012839427345
2002-07-01,-0.07802803183919908
2002-07-02,-0.06639080388807134
2002-07-03,0.01683574646822961
2002-07-05,-0.003485996179564185
2002-07-08,0.005011369599160586
2002-07-09,0.0009294316426157751
2002-07-10,-0.059430694719052345
2002-07-11,-0.01768396585801769
2002-07-12,-0.003317798015363136
2002-07-15,-0.019391666569296293
2002-07-16,-0.03873838418311991
2002-07-17,0.10854095123415129
2002-07-18,-0.01050007307752714
2002-07-19,-0.025220395283400858
2002-07-22,0.007967682932274433
2002-07-23,0.008275368035299071
2002-07-24,0.03221681297682228
2002-07-25,0.0068063380037661995
2002-07-26,-0.015385496978335028
2002-07-29,0.00952420965503704
2002-07-30,-0.010626336007407134
2002-07-31,-0.0867926980950957
2002-08-01,0.058775069254871214
2002-08-02,-0.00226211003948153
2002-08-05,0.008334449146523988
2002-08-06,0.03552455624877262
2002-08-07,0.010670162397220139
2002-08-08,-0.007255312026102935
2002-08-09,0.020256486394681313
2002-08-12,-0.0074529855750181985
2002-08-13,-0.016746981348827034
2002-08-14,0.02514887136412199
2002-08-15,-0.030415452556376146
2002-08-16,-0.0004438642127961411
2002-08-19,0.009756327630040251
2002-08-20,-0.017617922562056337
2002-08-21,0.01250919829395849
2002-08-22,0.0
2002-08-23,-0.013610847950606629
2002-08-26,0.01669455514036855
2002-08-27,-0.014737959540935786
2002-08-28,0.012591247160766629
2002-08-29,0.032821264758601816
2002-08-30,-0.013989923979629308
