Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.019724348504783253
2002-01-04,0.01684673725803073
2002-01-07,0.00893057799220114
2002-01-08,-0.0023520205052516524
2002-01-09,-0.005127605413396252
2002-01-10,-0.0037090095970320094
2002-01-11,0.00405501876067792
2002-01-14,-0.02877680403398046
2002-01-15,-0.008395397052749477
2002-01-16,-0.004451161436822092
2002-01-17,0.022124218722815506
2002-01-18,0.0033358884641739844
2002-01-22,-0.018477613593583745
2002-01-23,0.02768509073916257
2002-01-24,0.0014038572979637024
2002-01-25,0.02713251329706417
2002-01-28,0.03656531940728555
2002-01-29,0.0015288708977191112
2002-01-30,0.00972064590276984
2002-01-31,0.03591630176594456
2002-02-01,-0.03585052508985949
2002-02-04,-0.057012605432910986
2002-02-05,-0.003185107741037208
2002-02-06,0.011093362292892702
2002-02-07,-0.019338859660482273
2002-02-08,0.005030558955094431
2002-02-11,0.04392291529635083
2002-02-12,-0.006550964798981764
2002-02-13,0.032267569627314835
2002-02-14,-0.040056375421579346
2002-02-15,0.02927565155897607
2002-02-19,-0.043174340311522015
2002-02-20,0.023771078878137383
2002-02-21,0.007159796307326659
2002-02-22,-0.005450055934709649
2002-02-25,0.019770947950898617
2002-02-26,-0.0010374859218596918
2002-02-27,0.009406448474333846
2002-02-28,-0.055965218160748696
2002-03-01,-0.008017129051338471
2002-03-04,0.03634565700408676
2002-03-05,-0.02971125064052478
2002-03-06,0.03273142780262702
2002-03-07,0.0062276907256381365
2002-03-08,-0.003955855121621576
2002-03-11,0.006818375681813727
2002-03-12,-0.010831007295180974
2002-03-13,-0.032244360680906484
2002-03-14,0.012145881743819887
2002-03-15,0.01205094167459922
2002-03-18,-0.0021794712079043093
2002-03-19,0.019749340005273962
2002-03-20,-0.00396850573706786
2002-03-21,0.002535287870345463
2002-03-22,-0.00019203786832852106
2002-03-25,0.013636017880571064
2002-03-26,0.022188665839283
2002-03-27,0.05291197929338162
2002-03-28,-0.00801395756294967
2002-04-01,-0.01379060158579435
2002-04-02,-0.0052907913591277896
2002-04-03,-0.005526994162697828
2002-04-04,0.004705261262345791
2002-04-05,0.020427028690061588
2002-04-08,-0.002884398082813242
2002-04-09,-0.004433764384315958
