,RetornoSetor
2015-12-09,
2015-12-10,0.32285717555454796
2015-12-11,-0.010079218132637123
2015-12-14,-0.045090900767933206
2015-12-15,0.00913936668036297
2015-12-16,0.001509468510465739
2015-12-17,0.05538806566108523
2015-12-18,0.007497289637867333
2015-12-21,0.04004256185720334
2015-12-22,0.025553662359524724
2015-12-23,-0.05348839169260333
2015-12-24,-0.009828034008247277
2015-12-28,0.024459431281492305
2015-12-29,0.07612459487815504
2015-12-30,-0.02861740469711882
2015-12-31,-0.004303183207755135
2016-01-04,0.0
2016-01-05,-0.023349120511172213
2016-01-06,0.010459423776949306
2016-01-07,-0.002957483399720351
2016-01-08,0.007415675492450591
2016-01-11,-0.0018402369127769047
2016-01-12,-0.011061988758318209
2016-01-13,-0.003355710425502312
2016-01-14,0.004115249241877006
2016-01-15,-0.06147539527384027
2016-01-19,-0.04644700482288877
2016-01-20,-0.057868495857908986
2016-01-21,0.07114452806267901
2016-01-22,0.015264061168608345
2016-01-25,-0.03819587609689978
2016-01-26,0.014364180460160192
2016-01-27,-0.07205329136795657
2016-01-28,-0.0848294990461973
2016-01-29,0.01863663950417549
2016-02-01,0.019258527188946495
2016-02-02,0.008030235034543587
2016-02-03,0.1138706789034909
2016-02-04,0.009676042818973052
2016-02-05,-0.15874997774759925
2016-02-08,-0.1124319166774913
2016-02-09,0.05580357119098922
2016-02-10,0.06025366728601723
2016-02-11,0.014456676134000146
2016-02-12,-0.01228501205472432
2016-02-16,0.1034825813050042
2016-02-17,0.05275022814228381
2016-02-18,-0.05781586121690474
2016-02-19,0.005909052762118172
2016-02-22,-0.0009036850959530663
2016-02-23,0.01809134362226117
2016-02-24,0.0022212010907221025
2016-02-25,0.04321810303859408
2016-02-26,-0.009985154530493978
2016-02-29,0.020171726870941153
2016-03-01,-0.007151875179641443
2016-03-02,0.023728790546210465
2016-03-03,-0.04801323902062704
2016-03-04,0.000869585120159666
2016-03-07,0.0004344147994341796
2016-03-08,-0.029092490504460167
2016-03-09,-0.026386410397267634
2016-03-10,0.020670594677472343
2016-03-11,0.03375337638058529
2016-03-14,-0.010448401318785883
2016-03-15,0.03387595570923252
2016-03-16,0.02936172485351562
2016-03-17,0.009508042048717913
2016-03-18,-0.04832106066704245
2016-03-21,0.029259910149433965
2016-03-22,0.03219065448610858
2016-03-23,-0.0024301892261301417
2016-03-24,-0.032886702945270074
2016-03-28,0.00797651286699641
2016-03-29,0.004164947126882312
2016-03-30,-0.015346363743953593
2016-03-31,0.059393422957295
2016-04-01,-0.05805165433867221
2016-04-04,0.01730687370912798
2016-04-05,-0.025726175494590886
2016-04-06,0.002981247708216505
2016-04-07,-0.020806785010296425
2016-04-08,0.007805737612510687
2016-04-11,-0.00043030245182118515
2016-04-12,-0.00516568808650153
2016-04-13,0.019904762973766976
2016-04-14,-0.02672885740023767
2016-04-15,-0.014385349434326457
2016-04-18,0.03051740858392904
2016-04-19,0.0042918620061869195
2016-04-20,0.008974401506185892
2016-04-21,0.029224845780243758
2016-04-22,-0.019753068201922797
2016-04-25,0.0037783439857661527
2016-04-26,0.007946488300717425
2016-04-27,-0.01825728328186793
2016-04-28,-0.019864721740727287
2016-04-29,-0.0008624604270404124
2016-05-02,0.043159257518653904
2016-05-03,-0.0161356801165653
2016-05-04,-0.021026071722562767
2016-05-05,-0.011168394382006341
2016-05-06,-0.05169420114656342
2016-05-09,-0.03389829471847905
2016-05-10,0.03413936975558274
2016-05-11,0.009170140661936665
2016-05-12,-0.01953658794657931
2016-05-13,0.016218738772340924
2016-05-16,0.00455998085171605
2016-05-17,-0.013617845440696663
2016-05-18,0.017947598030963133
2016-05-19,-0.01446661799421256
2016-05-20,0.04082574899746083
2016-05-23,-0.014103115350037167
2016-05-24,0.02011617517696274
2016-05-25,0.00876427544321201
2016-05-26,-0.0047784799376259235
2016-05-27,-0.005674341406915696
2016-05-31,-0.009218656079514553
2016-06-01,0.06025700614712193
2016-06-02,0.04262433952176159
2016-06-03,-0.03206417314413457
2016-06-06,0.00869569338047338
2016-06-07,-0.03694587452089215
2016-06-08,0.014066574762703343
2016-06-09,0.008406845224637305
2016-06-10,-0.006252589410645215
2016-06-13,0.0213926269134892
2016-06-14,0.0069815225310352344
2016-06-15,0.059951031236178176
2016-06-16,-0.01885339651532758
2016-06-17,0.012156841801661988
2016-06-20,0.017435132593987435
2016-06-21,-0.010281814752869378
2016-06-22,0.007695296833426957
2016-06-23,0.022527687688308706
2016-06-24,-0.03286038258221813
2016-06-27,-0.03667949303409024
2016-06-28,0.0172344041955248
2016-06-29,0.01694248697377776
2016-06-30,0.003487026518797398
2016-07-01,-0.01081076383864299
2016-07-05,0.021467572952546643
2016-07-06,0.0305693249800647
2016-07-07,-0.014460489417043698
2016-07-08,0.015048894645538491
2016-07-11,0.008895469799488076
2016-07-12,0.0029390127011064138
2016-07-13,-0.006959656850504814
2016-07-14,0.008852813194940357
2016-07-15,0.001828125643991596
2016-07-18,-0.007299228407856018
2016-07-19,0.011397038869379816
2016-07-20,0.018538721360910948
2016-07-21,-0.01034978268342579
2016-07-22,0.015506682736176503
2016-07-25,0.008522719191002448
2016-07-26,0.010563420719676309
2016-07-27,0.010452934811344683
2016-07-28,0.025517233486833213
2016-07-29,0.007733676664641198
2016-08-01,-0.004337643101268718
2016-08-02,-0.017091160397919913
2016-08-03,0.015683634265866164
2016-08-04,0.008392077620571481
2016-08-05,0.06424761448091543
2016-08-08,-0.04629338673830075
2016-08-09,0.005575601101019956
2016-08-10,-0.023157178343318985
2016-08-11,0.001001628665532328
