,RetornoSetor
2016-10-20,0.0031949966953568327
2016-10-21,
2016-10-24,0.12255451669362394
2016-10-25,0.08695648354441454
2016-10-26,0.16864404074245054
2016-10-27,-0.03872364826703856
2016-10-28,0.04103801737123325
2016-10-31,0.03478257564449172
2016-11-01,0.008403325801205508
2016-11-02,-0.04861110957806669
2016-11-03,-0.1249634975184113
2016-11-04,-0.008007961091365923
2016-11-07,0.09653545888684721
2016-11-08,-0.005061346589888216
2016-11-09,-0.020810856355180096
2016-11-10,0.007241841394396209
2016-11-11,-0.0734604338521273
2016-11-14,0.05263156836338467
2016-11-15,-0.02083332935331439
2016-11-16,-0.021603978801645773
2016-11-17,
2016-11-18,0.031615917975546415
2016-11-21,-0.0017836648210162176
2016-11-22,-0.03996101226112747
2016-11-23,0.013536366504287136
2016-11-25,0.0016694641435375246
2016-11-28,-0.003499991787787926
2016-11-29,0.0
2016-11-30,-0.009533372819509722
2016-12-01,-0.058763936882962664
2016-12-02,-0.021349142200387528
2016-12-05,-0.1420714661330198
2016-12-06,0.019230772496425796
2016-12-07,-0.07148847966115501
2016-12-08,0.04764056734297695
2016-12-09,-0.030819002855119626
2016-12-12,-0.006003950853614826
2016-12-13,-0.07382554392568796
2016-12-14,0.10386471157916155
2016-12-15,-0.10371985916058746
2016-12-16,0.0009765324676673792
2016-12-19,-0.14609757910642673
2016-12-20,0.008283377051818697
2016-12-21,0.062039723451902784
2016-12-22,-0.013070226565927379
2016-12-23,0.004864822835305205
2016-12-27,0.15653588673020669
2016-12-28,0.023255745182895637
2016-12-29,0.1229546082612205
2016-12-30,-0.024488980537796357
2017-01-03,0.0
2017-01-04,-0.013285585836976366
2017-01-05,-0.003846942670804765
2017-01-06,
2017-01-09,-0.05363653003508084
2017-01-10,-0.009294973804623408
2017-01-11,-0.12517164217173027
2017-01-12,0.04185201449972076
2017-01-13,0.04694943736377044
2017-01-17,0.051798591726591514
2017-01-18,0.15914273144388313
2017-01-19,-0.03225801156907704
2017-01-20,-0.015874008131931072
2017-01-23,-0.012990791312871506
2017-01-24,-0.008160743371240842
2017-01-25,
2017-01-26,-0.09282692250944291
2017-01-27,0.016744132835265546
2017-01-30,
2017-01-31,
2017-02-01,0.1489021198501137
2017-02-02,-0.010153259675361515
2017-02-03,0.025744174409704668
2017-02-06,0.12784309845031516
2017-02-07,-0.045897119054713165
2017-02-08,-0.036625362320519605
2017-02-09,-0.04860977077737749
2017-02-10,-0.03896619031307624
2017-02-13,-0.0277203664406519
2017-02-14,0.06191498026744036
2017-02-15,-0.07633740698225622
2017-02-16,0.022559648291390566
2017-02-17,-0.018031388975571883
2017-02-21,0.023547207426546368
2017-02-22,-0.01181938859788667
2017-02-23,-0.0175138540977533
2017-02-24,-0.054347882424162
2017-02-27,0.00091960335471164
2017-02-28,-0.061552618749097676
2017-03-01,-0.0031816437941850624
2017-03-02,-0.022833225967678672
2017-03-03,0.07412057015300944
2017-03-06,-0.06432750766659034
2017-03-07,0.0
2017-03-08,-0.02274994737395797
2017-03-09,0.015604991653706655
2017-03-10,0.05541561586785937
2017-03-13,0.052267356722616176
2017-03-14,-0.04558856266318422
2017-03-15,-0.006891658902875797
2017-03-16,0.005025113682642468
2017-03-17,0.004761852951263634
2017-03-20,0.02369670834794424
2017-03-21,-0.06851852907949085
2017-03-22,0.03330026236564354
2017-03-23,-0.013949062536643743
2017-03-24,0.042926867279184044
2017-03-27,-0.015668878535547992
2017-03-28,0.0
2017-03-29,0.030648565171180534
2017-03-30,-0.0018441112285232375
2017-03-31,-0.03648958683207337
2017-04-03,-0.005273278502920364
2017-04-04,-0.07783137472237112
2017-04-05,-0.008884178607261761
2017-04-06,-0.04007384516359647
2017-04-07,-0.0071408942493706995
2017-04-10,0.02904568511514305
2017-04-11,0.0424730934700952
2017-04-12,-0.0072201995904004335
2017-04-13,0.04155840188225123
2017-04-17,0.05187031628181216
2017-04-18,-0.06472256087020134
2017-04-19,-0.016476599578279294
