,RetornoSetor
2021-05-20,0.0
2021-05-21,0.11188110080072766
2021-05-24,-0.07702580644503831
2021-05-25,0.022672514765160526
2021-05-26,0.019811323640523737
2021-05-27,0.023126733607366834
2021-05-28,0.07188056893827688
2021-06-01,0.06073389243615179
2021-06-02,-0.05328032496670865
2021-06-03,0.002939928449992024
2021-06-04,-0.002093770469753342
2021-06-07,0.04909777927149839
2021-06-08,0.07959999084472646
2021-06-09,-0.025194528008238293
2021-06-10,0.012922849087397825
2021-06-11,0.07804877874218774
2021-06-14,-0.04733723371640087
2021-06-15,0.016441316835685615
2021-06-16,-0.011861967193603107
2021-06-17,-0.0276464254350528
2021-06-18,-0.027310121763483353
2021-06-21,0.012692304757925266
2021-06-22,-0.02012915640642765
2021-06-23,0.0015504231283032246
2021-06-24,-0.03986070745213799
2021-06-25,-0.016525588723810047
2021-06-28,0.036885230844297956
2021-06-29,0.017786591956899134
2021-06-30,-0.05009712293310075
2021-07-01,-0.04333603865975921
2021-07-02,-0.013247840640856155
2021-07-06,-0.03811178268946891
2021-07-07,0.0108060192868078
2021-07-08,0.04409798385185182
2021-07-09,-0.018771353414361425
2021-07-12,-0.02521738798721973
2021-07-13,-0.057537953217553395
2021-07-14,-0.027922303297330253
2021-07-15,-0.05160668578596317
2021-07-16,-0.010266881945103945
2021-07-19,0.0207468674421436
2021-07-20,-0.011686968428340827
2021-07-21,-0.02982004632160229
2021-07-22,0.009009012651472137
2021-07-23,-0.029937057498143793
2021-07-26,0.009745550182323814
2021-07-27,-0.06166217919852701
2021-07-28,0.035428619384765714
2021-07-29,0.00938190223070312
2021-07-30,-0.029524378813393537
2021-08-02,0.04225352112676051
2021-08-03,-0.002702661462732236
2021-08-04,-0.0222222130329488
2021-08-05,0.008314834308082997
2021-08-06,0.015393005556686212
2021-08-09,0.035192287495589225
2021-08-10,-0.0026151225007573498
2021-08-11,-0.08704771232181242
2021-08-12,-0.024124071221998108
2021-08-13,-0.007062915450343653
2021-08-16,-0.02608183237515549
2021-08-17,-0.03043213577071513
2021-08-18,-0.04833649987523814
2021-08-19,0.03825857055038572
2021-08-20,-0.006988542457229796
2021-08-23,0.03582856145338753
2021-08-24,0.07473743326488957
2021-08-25,0.016666719648574357
2021-08-26,0.009044649100155233
2021-08-27,0.025210019382294835
2021-08-30,0.027868866128092584
2021-08-31,-0.03136630352681047
2021-09-01,-0.021405016703957003
2021-09-02,-0.009534496748254018
2021-09-03,-0.046432599202110514
