Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.0014052656407177737
2002-01-04,-0.004369928481418694
2002-01-07,-0.0021843271965834884
2002-01-08,0.0007047644253796397
2002-01-09,-0.0023571681507831258
2002-01-10,-0.0018698531970453738
2002-01-11,-0.0037801086596003274
2002-01-14,0.009234006884476172
2002-01-15,-0.005062503651438747
2002-01-16,-0.012399035535544178
2002-01-17,0.0023473612978175532
2002-01-18,-0.008247537177155583
2002-01-22,0.0016173801378262496
2002-01-23,0.0032366238874818763
2002-01-24,-0.00923250209005928
2002-01-25,-0.0018166588238486693
2002-01-28,0.003331950168652472
2002-01-29,-0.0014869104210309685
2002-01-30,0.0073563904450117635
2002-01-31,0.002997487237853543
2002-02-01,0.0033132046277731253
2002-02-04,0.0026685012778898255
2002-02-05,-0.004048942580609885
2002-02-06,-0.0029163089642253075
2002-02-07,-0.006091638474474811
2002-02-08,0.002565451869326371
2002-02-11,0.007265273557424832
2002-02-12,0.0010169864790727026
2002-02-13,0.0031547397776300126
2002-02-14,0.005736576759129517
2002-02-15,0.007893508748485217
2002-02-19,0.0028248640492693844
2002-02-20,0.004739984457975631
2002-02-21,-0.012868034862259828
2002-02-22,0.014772733178041496
2002-02-25,-0.000725944046072715
2002-02-26,-0.0015449496297498815
2002-02-27,-0.010492238619545638
2002-02-28,0.004860169239902439
2002-03-01,0.008796004929705541
2002-03-04,0.007962217525565512
2002-03-05,0.019207306886810424
2002-03-06,0.008246109905073124
2002-03-07,-0.0015534255705302181
2002-03-08,0.0009193678723365009
2002-03-11,-0.007855383300732075
2002-03-12,-0.0031816756739241007
2002-03-13,0.0005696411917865053
2002-03-14,0.011282330209048393
2002-03-15,0.0006868564249141429
2002-03-18,0.006470454702268872
2002-03-19,0.002885482331304519
2002-03-20,-0.003980468758321701
2002-03-21,0.0062213956957181795
2002-03-22,-0.0029501398629504104
2002-03-25,-0.0007420310536403698
2002-03-26,0.004942660073627214
2002-03-27,0.00025843526256563547
2002-03-28,-0.0006231319781311432
2002-04-01,0.0051145705072400795
2002-04-02,0.0026627898274055525
2002-04-03,-0.0040940174874403825
2002-04-04,0.0014757822815858574
2002-04-05,0.005233926767116263
2002-04-08,0.008105613362957204
2002-04-09,0.01159754581837922
2002-04-10,0.012812856282029229
2002-04-11,-0.007736470111319149
2002-04-12,0.0202778588608574
2002-04-15,-0.014969693944282643
2002-04-16,-0.013666711710806129
2002-04-17,-0.014228016525962252
2002-04-18,-0.0019716916086398614
2002-04-19,-0.007259137944838564
2002-04-22,-0.01025456425990103
2002-04-23,-0.016971565206796168
2002-04-24,0.007872562699797827
2002-04-25,0.002350933790373367
2002-04-26,-0.008192475416848182
2002-04-29,0.001462579548973697
2002-04-30,0.016981266428215215
2002-05-01,0.01185258472030533
2002-05-02,-0.0007258104176235734
2002-05-03,-5.749289804825635e-06
2002-05-06,-0.03325057409176306
2002-05-07,-0.006237728762559214
2002-05-08,-0.008056782398491967
2002-05-09,-0.011497854347906377
2002-05-10,-0.010551129815402722
2002-05-13,0.00440408115364441
2002-05-14,0.0020975548969656204
2002-05-15,0.005175346830439265
2002-05-16,-0.007914041365276564
2002-05-17,0.00917454007078732
2002-05-20,-0.0044414220202566934
2002-05-21,-0.0034372747461981624
2002-05-22,1.634651323712713e-05
2002-05-23,0.01586739107840446
2002-05-24,-0.002371082564718759
2002-05-28,0.007493444775295179
2002-05-29,0.017769308640341226
2002-05-30,-0.00867599520782365
2002-05-31,0.000888441272018541
2002-06-03,0.004318201580622367
2002-06-04,0.007361593687569942
2002-06-05,-0.004783778855925584
2002-06-06,0.0004943747508658723
2002-06-07,-0.0016606733474290732
2002-06-10,0.001725788219243011
2002-06-11,-0.0004951275316835429
2002-06-12,0.002055406151752973
2002-06-13,-0.0027567173516135396
2002-06-14,-0.0006856393136052061
2002-06-17,0.0022183156504887343
2002-06-18,-0.007082141733025258
2002-06-19,-0.0019722590896217814
2002-06-20,0.0026657882244384146
2002-06-21,0.012240134822966035
2002-06-24,-0.006340415714854051
2002-06-25,0.005490005000890747
2002-06-26,-0.024264785504392313
2002-06-27,-0.005405593471066248
2002-06-28,0.0017251728762018481
2002-07-01,-0.008984149749339124
2002-07-02,-0.011950978463982243
2002-07-03,-0.007786972393072313
2002-07-05,0.008467371428082633
2002-07-08,-0.012741368756104857
2002-07-09,-0.002297018977078818
2002-07-10,-0.01977533203416246
2002-07-11,-0.020108614520847837
2002-07-12,-0.00405228837204232
2002-07-15,-0.0033478249247147606
2002-07-16,0.011644394264673173
2002-07-17,-0.007267103981707797
2002-07-18,-0.022449254511277494
2002-07-19,-0.015547335057948907
2002-07-22,-0.022273215249652874
2002-07-23,-0.03483868195603522
2002-07-24,-0.012210723486617864
2002-07-25,0.023481010216991543
2002-07-26,0.034387136167200474
2002-07-29,0.035969156939687164
2002-07-30,0.015688268147587753
2002-07-31,0.010154043383477777
2002-08-01,-0.031740559008440195
2002-08-02,-0.024198047459802877
2002-08-05,-0.021522044127875214
2002-08-06,0.019143726451608344
2002-08-07,0.01363496276298932
2002-08-08,-0.023406115909869477
2002-08-09,-0.017407245294303698
2002-08-12,0.00603810511090228
2002-08-13,-0.0065640699427734145
2002-08-14,0.009971725464388225
2002-08-15,0.0012259483429025166
2002-08-16,0.014377663372240994
2002-08-19,-0.008117259522082818
2002-08-20,-0.00032964089598818146
2002-08-21,0.004480350481148196
2002-08-22,-0.002595813723453921
2002-08-23,0.0008663936943840506
2002-08-26,0.010243985071301398
2002-08-27,-0.0020389377939067786
