,RetornoSetor
2021-07-30,0.0
2021-08-02,0.05379308503249591
2021-08-03,-0.014397861073241924
2021-08-04,0.0013279882823444833
2021-08-05,0.00265251737767902
2021-08-06,-0.004629609481087038
2021-08-09,0.010631218962416256
2021-08-10,0.009861907833929706
2021-08-11,-0.0019531076589672791
2021-08-12,-0.004566190161291006
2021-08-13,0.03407598271887169
2021-08-16,0.01140686363889376
2021-08-17,-0.020676686899580354
2021-08-18,-0.008317345712672619
2021-08-19,-0.015483856201171875
2021-08-20,0.04062908756617434
2021-08-23,0.010705234344742465
2021-08-24,0.002492268998678826
2021-08-25,-0.00186455477694214
2021-08-26,0.0161893049519215
2021-08-27,-0.0030636787987443626
2021-08-30,-0.02089736588947977
2021-08-31,0.007532889490641015
2021-09-01,0.019314728225980238
2021-09-02,-0.00794627526070979
2021-09-03,-0.027110264497436587
2021-09-07,-0.027232444978759762
2021-09-08,-0.023437478172126713
2021-09-09,-0.01466668446858721
2021-09-10,-0.005412714827564669
2021-09-13,0.005442171751297131
2021-09-14,-0.004059503858348301
2021-09-15,0.010190191291385764
2021-09-16,-0.004034933853674816
2021-09-17,0.004726515384260166
2021-09-20,0.026881694586956106
2021-09-21,0.0006544652523949868
2021-09-22,-0.02419881533565682
2021-09-23,0.0026809625769763645
2021-09-24,-0.004679123973644672
2021-09-27,-0.01477503438255223
2021-09-28,0.023858239921573876
2021-09-29,0.055259647031304704
2021-09-30,0.07003146222637513
2021-10-01,-0.07370277793647362
2021-10-04,-0.03373645650440793
2021-10-05,0.008563907235007884
2021-10-06,0.011103796078399064
2021-10-07,-0.01808783858211538
2021-10-08,-0.015131549021213275
2021-10-11,0.023380054879910572
2021-10-12,-0.013054818097203102
2021-10-13,-0.007275109623665067
2021-10-14,-0.0033311252479966136
2021-10-15,0.005347588469388986
2021-10-18,-0.012632950855399616
2021-10-19,0.004040367973138448
2021-10-20,0.027498313320457383
2021-10-21,0.007180196641173975
2021-10-22,-0.011665606067123857
2021-10-25,-0.030819689641233383
2021-10-26,-0.008119072241347003
2021-10-27,0.004092798106494655
2021-10-28,-0.009510892716241282
2021-10-29,0.0013717735163463196
2021-11-01,0.020547892412475788
2021-11-02,-0.010067088749702191
2021-11-03,-0.026440701242220643
2021-11-04,-0.044568203687306074
2021-11-05,-0.005102087983682946
2021-11-08,-0.0014651651756975026
2021-11-09,0.030814385382796686
2021-11-10,-0.0035587323883337074
2021-11-11,-0.006428582327706489
2021-11-12,0.00647017638929981
2021-11-15,0.017857142857142794
2021-11-16,-0.022456118935032854
2021-11-17,-0.013639664744804159
2021-11-18,0.005094661547642598
2021-11-19,-0.020999272486703968
2021-11-22,0.021449700594240673
2021-11-23,-0.03475745701128419
2021-11-24,0.029257340251681363
2021-11-26,-0.03207000914679303
2021-11-29,-0.01957825906893662
2021-11-30,-0.006912453872781943
2021-12-01,-0.005413816461436127
2021-12-02,0.023328164754584213
2021-12-03,-0.02583587815578514
2021-12-06,-0.0007799746837401367
2021-12-07,-0.004683873352948287
2021-12-08,-0.006274503820082766
2021-12-09,0.02288871034781037
2021-12-10,0.020061745996646785
2021-12-13,0.023449278341962865
2021-12-14,-0.046563202281939005
2021-12-15,0.0031007723283626998
2021-12-16,0.02859357428375109
2021-12-17,0.027047306185405295
2021-12-20,-0.015362109508042177
2021-12-21,-0.026003000035497048
2021-12-22,0.007627794362206064
2021-12-23,-0.009084018562646068
2021-12-27,-0.003055764811822348
2021-12-28,0.003831432184220329
2021-12-29,-0.023664153480117633
2021-12-30,0.02580140146132126
2021-12-31,0.015243888034272901
2022-01-03,0.0
2022-01-04,-0.011144102385227339
2022-01-05,-0.02253945764665144
2022-01-06,-0.003843212133376017
2022-01-07,0.013117289798885823
2022-01-10,-0.03122618764954732
2022-01-11,0.01572325511529682
2022-01-12,0.03095972261364044
2022-01-13,0.011261304477572676
2022-01-14,-0.0029695590987430798
2022-01-18,-0.03052865510763236
2022-01-19,-0.025345688615824535
2022-01-20,0.027580803234286137
2022-01-21,0.006134963492337775
2022-01-24,-0.016006100608134566
2022-01-25,0.022463204127082914
2022-01-26,0.003030300184167611
2022-01-27,-0.018126871243736797
2022-01-28,0.0376922900860126
2022-01-31,0.0029651565998294327
2022-02-01,0.07612717715991546
2022-02-02,-0.00412090782194352
2022-02-03,0.004827565160290925
2022-02-04,0.017158545314782003
2022-02-07,0.008771937727253709
2022-02-08,0.002675582766779483
2022-02-09,0.004669823186616018
2022-02-10,-0.019256305031391748
2022-02-11,-0.006770506321627234
2022-02-14,-0.026584890340455858
2022-02-15,0.032212888427783026
2022-02-16,0.0020353247701057064
2022-02-17,0.0013540625233252614
2022-02-18,0.01487493357648706
2022-02-22,-0.0026648874912114096
2022-02-23,-0.00734807003269311
2022-02-24,-0.006056473821864028
2022-02-25,0.03317533892563973
2022-02-28,0.004587135896088279
2022-03-01,-0.0215264139170509
2022-03-02,0.04399998982747388
2022-03-03,-0.046615552321155655
2022-03-04,-0.012726090433618387
2022-03-07,-0.0006784415900351615
2022-03-08,-0.09300746287403394
2022-03-09,0.04790421854561089
2022-03-10,-0.028571401323590928
2022-03-11,-0.010294142602636058
2022-03-14,-0.040118867780283396
2022-03-15,0.055727574518353855
2022-03-16,0.041055678287905684
2022-03-17,-0.023943673039069302
2022-03-18,-0.04617600328295168
2022-03-21,0.01815429396902002
2022-03-22,-0.015601785850803294
2022-03-23,-0.027924519664836337
2022-03-24,0.03183228600692489
2022-03-25,-0.00827687411534872
2022-03-28,-0.029590313679249358
2022-03-29,0.0007818787264786131
