,RetornoSetor
2020-07-10,0.0
2020-07-13,-0.028191072826938113
2020-07-14,-0.06607574536663985
2020-07-15,-0.025021570319240682
2020-07-16,-0.06371681415929209
2020-07-17,-0.006616257088846833
2020-07-20,-0.01236917221693623
2020-07-21,-0.055876685934489356
2020-07-22,-0.11224489795918369
2020-07-23,-0.042528735632183956
2020-07-24,-0.03961584633853543
2020-07-27,-0.02625
2020-07-28,0.07830551989730417
2020-07-29,0.10119047619047628
2020-07-30,-0.04864864864864859
2020-07-31,-0.006818181818181834
2020-08-03,-0.0011441647597254523
2020-08-04,0.013745704467353903
2020-08-05,-0.01016949152542368
2020-08-06,0.019406392694063967
2020-08-07,-0.024636058230683044
2020-08-10,0.012629161882893312
2020-08-11,-0.04081632653061229
2020-08-12,-0.013002364066193817
2020-08-13,0.005988023952095745
2020-08-14,0.017857142857142794
2020-08-17,0.0035087719298245723
2020-08-18,0.010489510489510412
2020-08-19,0.02595155709342567
2020-08-20,0.017425519955030833
2020-08-21,0.0044198895027625085
2020-08-24,-0.014301430143014326
2020-08-25,0.0
2020-08-26,-0.05133928571428569
2020-08-27,-0.09529411764705886
2020-08-28,-0.044213263979193784
2020-08-31,-0.03129251700680269
2020-09-01,0.016853932584269593
2020-09-02,-0.00966850828729282
2020-09-03,-0.013947001394700178
2020-09-04,-0.032531824611032545
2020-09-08,-0.024853801169590684
2020-09-09,0.0014992503748125776
2020-09-10,0.24550898203592822
2020-09-11,-0.014423076923076872
2020-09-14,-0.054878048780487854
2020-09-15,-0.0283870967741936
2020-09-16,0.0239043824701195
2020-09-17,-0.022049286640726362
2020-09-18,-0.0053050397877983935
2020-09-21,-0.04533333333333334
2020-09-22,-0.015363128491620137
2020-09-23,-0.005673758865248235
2020-09-24,-0.02710413694721825
2020-09-25,0.0058651026392961825
2020-09-28,0.017492711370262315
2020-09-29,-0.01002865329512892
2020-09-30,0.011577424023154759
2020-10-01,0.02002861230329045
2020-10-02,-0.007012622720897643
2020-10-05,0.005649717514124353
2020-10-06,-0.0070224719101124045
2020-10-07,0.011315417256011262
2020-10-08,0.013986013986013957
2020-10-09,-0.03172413793103446
2020-10-12,-0.009971509971509973
2020-10-13,0.0028776978417266452
2020-10-14,0.027259684361549574
2020-10-15,-0.019553072625698276
2020-10-16,0.0
2020-10-19,-0.017094017094017144
2020-10-20,0.08695652173913038
2020-10-21,-0.026666666666666616
2020-10-22,0.05068493150684939
2020-10-23,-0.014341590612777068
2020-10-26,0.011904761904761862
2020-10-27,-0.0117647058823529
2020-10-28,-0.02910052910052907
2020-10-29,-0.021798365122615793
2020-10-30,-0.03342618384401119
2020-11-02,0.0014409221902016434
2020-11-03,-0.008633093525179825
2020-11-04,-0.013062409288824406
2020-11-05,0.0014705882352941124
2020-11-06,0.013215859030837107
2020-11-09,0.004347826086956497
2020-11-10,-0.02164502164502169
2020-11-11,0.025073746312684442
2020-11-12,-0.027338129496402908
2020-11-13,0.015532544378698221
2020-11-16,0.02112163146394752
2020-11-17,0.09129814550641946
2020-11-18,-0.05882352941176471
2020-11-19,-0.009722222222222188
2020-11-20,-0.0042075736325385416
2020-11-23,0.029577464788732355
2020-11-24,0.10807113543091651
2020-11-25,-0.05802469135802469
2020-11-27,0.11140235910878116
2020-11-30,0.0035377358490567
2020-12-01,0.011750881316098694
2020-12-02,-0.020905923344947785
2020-12-03,-0.04507710557532618
2020-12-04,-0.039751552795031064
2020-12-07,-0.05950840879689523
2020-12-08,0.004126547455295837
2020-12-09,-0.021917808219178103
2020-12-10,0.004201680672268893
2020-12-11,0.009762900976290068
2020-12-14,-0.005524861878453025
2020-12-15,0.050000000000000044
2020-12-16,0.0185185185185186
2020-12-17,-0.009090909090909038
2020-12-18,0.03276539973787673
2020-12-21,0.03426395939086291
2020-12-22,-0.053987730061349715
2020-12-23,0.012970168612191912
2020-12-24,-0.05377720870678615
2020-12-28,-0.044654939106901215
2020-12-29,0.021246458923512845
2020-12-30,0.01386962552011095
2020-12-31,0.03146374829001375
2021-01-04,0.0
2021-01-05,0.029126213592232997
2021-01-06,0.0
2021-01-07,-0.018867924528301883
2021-01-08,-0.009615384615384581
2021-01-11,0.026352288488210807
2021-01-12,0.11486486486486491
2021-01-13,-0.041212121212121255
2021-01-14,-0.007585335018963302
2021-01-15,-0.040764331210191074
2021-01-19,-0.006640106241699861
2021-01-20,0.02807486631016043
2021-01-21,-0.03901170351105332
2021-01-22,0.023004059539918797
2021-01-25,0.030423280423280463
2021-01-26,0.11424903722721447
2021-01-27,-0.08986175115207373
2021-01-28,0.06329113924050622
2021-01-29,-0.0357142857142857
2021-02-01,0.09259259259259256
2021-02-02,-0.07005649717514129
2021-02-03,0.023086269744835963
2021-02-04,0.0035629453681709222
2021-02-05,0.01538461538461533
2021-02-08,-0.06759906759906764
2021-02-09,-0.04625000000000001
2021-02-10,0.04325032765399728
2021-02-11,0.04648241206030157
2021-02-12,-0.02400960384153661
2021-02-16,0.1611316113161132
2021-02-17,-0.09322033898305081
2021-02-18,0.007009345794392496
2021-02-19,0.03828306264501169
2021-02-22,-0.08156424581005584
2021-02-23,-0.04866180048661805
2021-02-24,-0.0012787723785165905
2021-02-25,-0.10243277848911647
2021-02-26,-0.004279600570613384
2021-03-01,0.002865329512893977
2021-03-02,0.0014285714285713347
2021-03-03,-0.05706134094151216
2021-03-04,-0.086232980332829
2021-03-05,-0.026490066225165587
2021-03-08,-0.015306122448979553
2021-03-09,0.01899827288428324
2021-03-10,0.008474576271186418
2021-03-11,0.10588235294117654
