,RetornoSetor
2018-07-26,0.0
2018-07-27,-0.07865169743308031
2018-07-30,-0.0853658678416761
2018-07-31,0.004000006781684107
2018-08-01,-0.10092964458808619
2018-08-02,-0.03200392100552496
2018-08-03,-0.03001018093423602
2018-08-06,0.05715784845469751
2018-08-07,0.03621029502785622
2018-08-08,-0.029679222115822187
2018-08-09,-0.013320199884862771
2018-08-10,-0.02449998855590818
2018-08-13,-0.0035878879550494953
2018-08-14,-0.022633771706269457
2018-08-15,-0.06842101247687093
2018-08-16,0.07570622004681525
2018-08-17,-0.0021008883195338113
2018-08-20,-0.0026315387926603147
2018-08-21,-0.010554129545503499
2018-08-22,-0.018666687011718697
2018-08-23,-0.004891312742053122
2018-08-24,-0.05953032137523273
2018-08-27,0.11324046693934453
2018-08-28,0.01930103483363821
2018-08-29,0.08239501676397332
2018-08-30,-0.1494089789317783
2018-08-31,0.07559758908585201
2018-09-04,0.07235140004808294
2018-09-05,-0.09397594038262425
2018-09-06,0.01648943541869441
2018-09-07,0.02407111825121988
2018-09-10,0.008686769491309976
2018-09-11,0.19402228815168354
2018-09-12,-0.022486159786131
2018-09-13,0.30034713081463993
2018-09-14,-0.12082773840139738
2018-09-17,-0.07517082501010519
2018-09-18,-0.07060760170803226
2018-09-19,0.015901087458339846
2018-09-20,0.07173911384914233
2018-09-21,0.03853958529984336
2018-09-24,0.03476560064009427
2018-09-25,0.01698757141667051
2018-09-26,-0.03266522088604762
2018-09-27,0.010360723841016606
2018-09-28,-0.0015191419785268723
2018-10-01,0.05325217077886868
2018-10-02,-0.07331168824459522
2018-10-03,0.02416215288075807
2018-10-04,-0.13622525989983225
2018-10-05,-0.04052863636004622
2018-10-08,-0.027089078695468175
2018-10-09,0.054270863121590684
2018-10-10,-0.08997315197641098
2018-10-11,0.024102300686523526
2018-10-12,0.03842464726875372
2018-10-15,-0.023589278866092744
2018-10-16,-0.014211328078411856
2018-10-17,-0.03940411897492979
2018-10-18,-0.05952979228028543
2018-10-19,-0.006382922167795124
2018-10-22,0.06798717542910238
2018-10-23,-0.07218047513725734
2018-10-24,-0.0642896012610964
2018-10-25,0.07159352153387832
2018-10-26,-0.01939648240095737
2018-10-29,-0.04560438950069601
2018-10-30,-0.009786992981023257
2018-10-31,0.026162723001758478
2018-11-01,0.15240796556354907
2018-11-02,0.001474960001005332
2018-11-05,-0.015709454540449364
2018-11-06,-0.02044887097323489
2018-11-07,0.054989814524907026
2018-11-08,-0.06949800552265817
2018-11-09,-0.0503112648421743
2018-11-12,-0.05953032137523273
2018-11-13,-0.004065023090328079
2018-11-14,0.11661807839570071
2018-11-15,0.06422974238840884
2018-11-16,0.022080509395002723
2018-11-19,-0.047527593602699536
2018-11-20,0.16633060542744518
2018-11-21,0.022471930487443892
2018-11-23,-0.04902788904873934
2018-11-26,-0.05688891940646701
2018-11-27,0.057964254919220304
2018-11-28,0.020044491772743367
2018-11-29,-0.020087296599797022
2018-11-30,0.023172840376087578
2018-12-03,0.0439895587611272
2018-12-04,-0.027117214733007433
2018-12-06,-0.033447632483030953
2018-12-07,-0.085625564631022
2018-12-10,-0.024260067209744274
2018-12-11,0.034808494994798655
2018-12-12,0.08841903891440417
2018-12-13,-0.0030904943047748157
2018-12-14,0.023029249757336778
2018-12-17,-0.039826842471913926
2018-12-18,0.03697022919485127
2018-12-19,-0.029565230659816533
2018-12-20,-0.03718637701856797
2018-12-21,-0.01675200624410389
2018-12-24,0.008045436963840302
2018-12-26,0.009859201847101541
2018-12-27,0.01813107324493557
2018-12-28,0.007305929232835684
2018-12-31,0.017225796795775183
2019-01-02,0.0
2019-01-03,-0.03106702634631686
2019-01-04,0.05436803212854246
2019-01-07,0.022917520413211268
2019-01-08,0.034037093782388395
2019-01-09,0.0641667048136394
2019-01-10,0.032889515079405074
2019-01-11,-0.008339625487239766
2019-01-14,-0.06842503893805596
2019-01-15,0.00164132157575958
2019-01-16,0.029905757755001483
2019-01-17,-0.02386628833285287
2019-01-18,0.018337360994395535
2019-01-22,0.007202893430347856
2019-01-23,0.05959475548086135
2019-01-24,0.07761528642304616
2019-01-25,0.02644398868943587
2019-01-28,-0.016949152542372836
2019-01-29,0.04103450117440066
2019-01-30,-0.04537929165280696
2019-01-31,0.013532248222697829
2019-02-01,-0.008558713037854715
2019-02-04,0.03349451834835193
2019-02-05,0.013364504325150463
2019-02-06,-0.07682162642819257
2019-02-07,-0.05321427753993446
2019-02-08,-0.021124083783759517
2019-02-11,0.03044312080741629
2019-02-12,0.007853440299880221
2019-02-13,0.002226325203852797
2019-02-14,0.0007404834355493328
2019-02-15,0.0181279969911452
2019-02-19,0.05704940656646351
2019-02-20,0.008250249909222296
2019-02-21,-0.028298667775829237
2019-02-22,0.03087716353567016
2019-02-25,-0.012593565093727221
2019-02-26,0.004481184410235706
2019-02-27,-0.019903909946960785
2019-02-28,0.04831936603363296
2019-03-01,0.0016699811679585785
2019-03-04,0.03834610294454821
2019-03-05,-0.011560652217693979
2019-03-06,-0.025666046065752735
2019-03-07,-0.03000999084358169
2019-03-08,-0.021656963382971628
2019-03-11,0.0516514851718719
2019-03-12,0.016705646338183833
2019-03-13,-0.1744988305188816
2019-03-14,-0.029060566289664136
2019-03-15,0.005330097227079333
2019-03-18,0.05342575209975587
2019-03-19,-0.022067351781177913
2019-03-20,-0.025732367879675477
2019-03-21,0.00893942738310849
2019-03-22,-0.05356423390224252
2019-03-25,-0.006808504145196181
2019-03-26,0.0008569176363717457
2019-03-27,0.010702054514896586
2019-03-28,-0.01228296942102558
