,RetornoSetor
2010-03-31,0.0
2010-04-01,-0.0007961662049040807
2010-04-05,-0.0031872631544136447
2010-04-06,-0.01918466470945146
2010-04-07,0.01385496837749578
2010-04-08,-0.012057877665603955
2010-04-09,0.004882005424505564
2010-04-12,0.009716574479693874
2010-04-13,0.01042504477604278
2010-04-14,0.007142869253007111
2010-04-15,0.011820270705824809
2010-04-16,-0.0015576087052108223
2010-04-19,-0.022620857765349056
2010-04-20,0.015961691550588908
2010-04-21,0.0023566018473801797
2010-04-22,-0.0015673742212680695
2010-04-23,-0.014913669569249999
2010-04-26,0.0023904625638073718
2010-04-27,-0.005564424170552029
2010-04-28,0.031175072529562753
2010-04-29,0.007751937984496138
2010-04-30,-0.038461538461538436
2010-05-03,-0.02400000000000002
2010-05-04,-0.05491800777247691
2010-05-05,-0.052905515542591486
2010-05-06,-0.012820457285799503
2010-05-07,0.014842285981688574
2010-05-10,0.0667275623450192
2010-05-11,-0.03427592206171215
2010-05-12,0.054126053848227544
2010-05-13,-0.03198655685305207
2010-05-14,-0.03391305674677314
2010-05-17,0.002700297532656437
2010-05-18,0.025134608474065567
2010-05-19,-0.014886138298345732
2010-05-20,0.0
2010-05-21,0.0
2010-05-24,0.07111111111111112
2010-05-25,-0.03319502074688796
2010-05-26,-0.009442046988163866
2010-05-27,0.0008665378925378775
2010-05-28,-0.0043290043290042934
2010-06-01,-0.04173915697180708
2010-06-02,-0.02177852960932103
2010-06-03,0.005565848396432926
2010-06-04,-0.015682698834933784
2010-06-07,-0.014995300092625284
2010-06-08,-0.00666029456141759
2010-06-09,-0.0076628643684406575
2010-06-10,0.0019305461446186278
2010-06-11,0.0
2010-06-14,0.15221575103889862
2010-06-15,-0.014214021487717887
2010-06-16,-0.03138256598601119
2010-06-17,-0.03765320085176649
2010-06-18,0.0009099042104885324
2010-06-21,-0.015454517711292581
2010-06-22,-0.0360110934070339
2010-06-23,0.044061287422307416
2010-06-24,0.06697250506199826
2010-06-25,0.01461734224964406
2010-06-28,-0.021186440677966156
2010-06-29,-0.03290045932257846
2010-06-30,0.025067172141958416
2010-07-01,-0.02532752424348395
2010-07-02,-0.03494625070970114
2010-07-06,-0.017641540857215254
2010-07-07,0.034971614759142566
2010-07-08,0.011872173988655811
2010-07-09,0.03519849990132751
2010-07-12,-0.015693072975193845
2010-07-13,-0.025686461352386836
2010-07-14,-0.019090895219282644
2010-07-15,-0.009267840462079735
2010-07-16,-0.025257292227288567
2010-07-19,0.0038387863492701513
2010-07-20,0.0478011479248448
2010-07-21,-0.02828465800438007
2010-07-22,0.07699527650931626
2010-07-23,0.009590288864715468
2010-07-26,-0.0034542445193211924
2010-07-27,-0.0025996797902168023
2010-07-28,-0.04257169062413679
2010-07-29,-0.00453720520731804
2010-07-30,-0.00182312628811232
2010-08-02,-0.006392666193992592
2010-08-03,0.010110279809439016
2010-08-04,0.029117351263081348
2010-08-05,-0.025641039478373373
2010-08-06,-0.027223231243908463
2010-08-09,0.03824632668128869
2010-08-10,-0.02336034170912415
2010-08-11,-0.03587850971459883
2010-08-12,0.013358719997297763
2010-08-13,-0.011299406616998464
2010-08-16,0.013333347865513323
2010-08-17,0.02537591080377455
2010-08-18,-0.011915631902338129
2010-08-19,-0.007421178377645443
2010-08-20,-0.005607462374963457
2010-08-23,-0.006578990296973508
2010-08-24,-0.000946059385129927
2010-08-25,0.01799243895201874
2010-08-26,-0.018604651162790753
2010-08-27,0.015165862313944123
2010-08-30,-0.027077512298747997
2010-08-31,0.03838771705518251
2010-09-01,0.01478748751056802
2010-09-02,-0.029143938877017054
2010-09-03,0.007504719167064744
2010-09-07,-0.0214152981292427
2010-09-08,0.01141774115184413
2010-09-09,0.004703668726674826
2010-09-10,0.007490593628312724
2010-09-13,-0.007434901800260629
2010-09-14,-0.0009363867102808454
2010-09-15,0.03936274318427624
2010-09-16,-0.0072137334603293865
2010-09-17,-0.008174400893297462
2010-09-20,0.03388282674944043
2010-09-21,-0.00708594367533677
2010-09-22,0.001784162179831794
2010-09-23,-0.0008905262760280364
2010-09-24,0.017825312427794504
2010-09-27,-0.02451834936241104
2010-09-28,0.0026929570758900123
2010-09-29,0.020590896281076354
2010-09-30,-0.009649109422114832
2010-10-01,-0.0008857260652752608
2010-10-04,-0.008865247987104752
2010-10-05,0.023255799670393706
2010-10-06,-0.006993033575937835
2010-10-07,-0.010563353559512212
2010-10-08,0.013345195548370548
2010-10-11,0.01053553057213552
2010-10-12,0.0034752522257317513
2010-10-13,0.0017315753094562236
2010-10-14,0.005185878300273616
2010-10-15,0.010318116223162477
2010-10-18,0.00510636999252001
2010-10-19,-0.015241282350716645
2010-10-20,-0.004299226026481584
2010-10-21,-0.0008636105430059882
2010-10-22,-0.0008642910696516903
2010-10-25,0.015570960860875616
2010-10-26,0.0025553272441580788
2010-10-27,-0.004248088470383493
2010-10-28,-0.01109211140114097
2010-10-29,0.007765327989904813
2010-11-01,-0.0017123679144775972
2010-11-02,0.009433949301167699
2010-11-03,0.0008496695506254869
2010-11-04,-0.0008489482251684555
2010-11-05,-0.00254881418981856
2010-11-08,-0.021294718632937304
2010-11-09,-0.02872065281056202
2010-11-10,-0.012544816711655749
2010-11-11,-0.00453720520731804
2010-11-12,-0.003646252576224751
2010-11-15,0.009149130577118747
2010-11-16,-0.11151407716630879
2010-11-17,0.018367378079161334
2010-11-18,-0.010020039773760203
2010-11-19,0.0010121302736063598
2010-11-22,-0.004044504749317279
2010-11-23,-0.004060929196740171
2010-11-24,0.005096840038503192
2010-11-26,-0.003042549969633268
