,RetornoSetor
2015-04-02,0.0
2015-04-06,0.011627839925551386
2015-04-07,-0.09195399211914224
2015-04-08,-0.012658215623466695
2015-04-09,0.04487172041497556
2015-04-10,0.024539972061436766
2015-04-13,0.017964025350603707
2015-04-14,0.0
2015-04-15,-0.011764750761144247
2015-04-16,0.011904807858458266
2015-04-17,-0.01176475076114425
2015-04-20,-0.029761906113484064
2015-04-22,0.012269986030718272
2015-04-23,-0.09696972008907434
2015-04-24,0.013422870339588668
2015-04-27,-0.06622516388987454
2015-04-28,-0.00709222544427357
2015-04-29,-0.09285715648106163
2015-04-30,0.023622062617355555
2015-05-04,0.04615387549767136
2015-05-05,0.0073528988963604824
2015-05-06,-0.06569340372702892
2015-05-07,-0.03906249941792339
2015-05-08,0.016260146842582035
2015-05-11,-0.02400001525878903
2015-05-12,0.01639342724524062
2015-05-13,-0.032258034744817476
2015-05-14,0.06666668256123853
2015-05-15,0.046874954598025154
2015-05-18,0.007462715247501973
2015-05-19,0.0
2015-05-20,-0.044444472701461235
2015-05-21,-0.015503861641813277
2015-05-22,0.015748016714081325
2015-05-25,-0.015503861641813277
2015-05-26,-0.047244050142243865
2015-05-27,0.09917353482920954
2015-05-28,-0.01503757942834183
2015-05-29,-0.03816793781985395
2015-06-01,0.04761900076430181
2015-06-02,0.07575757685224316
2015-06-03,-0.03521126807859265
2015-06-05,-0.02919705285395402
2015-06-08,0.04511273828502538
2015-06-09,-0.06474817577192393
2015-06-10,-0.0076923370361328125
2015-06-11,0.007751967785028402
2015-06-12,0.0
2015-06-15,-0.0076923370361328125
2015-06-16,-0.015503861641813275
2015-06-17,0.00787404590327423
2015-06-18,0.015624984866008385
2015-06-19,-0.02307693774883568
2015-06-22,0.00787404590327423
2015-06-23,0.007812455180101763
2015-06-24,0.015503935570057028
2015-06-25,-0.007633616683796362
2015-06-26,-0.02307693774883568
2015-06-29,0.0
2015-06-30,0.0
2015-07-01,0.023622062617355555
2015-07-02,0.030769201425405734
2015-07-03,-0.0074626440777748595
2015-07-06,-0.015037579428341828
2015-07-07,-0.03053439393562163
2015-07-08,-0.03149603342816265
2015-07-10,0.008130034654042939
2015-07-13,0.00806454714081517
2015-07-14,-0.008000030517578138
2015-07-15,0.0
2015-07-16,0.00806454714081517
2015-07-17,-0.02400001525878903
2015-07-20,-0.03278685449048113
2015-07-21,-0.05084748913316417
2015-07-22,-0.07142858967489152
2015-07-23,-0.05769225478877494
2015-07-24,-0.06122452752980357
2015-07-27,0.05434782721369835
2015-07-28,-0.041237074886146474
2015-07-29,-0.021505355393904968
2015-07-30,0.054945052641772074
2015-07-31,-0.05208333126372766
2015-08-03,-0.027472526320886037
2015-08-04,0.010169400568842413
2015-08-05,0.0850112152744924
2015-08-06,-0.05670105170615781
2015-08-07,-0.017486322850558733
2015-08-10,-0.015572791236125316
2015-08-11,-0.006779708139033391
2015-08-12,-0.0398180185425101
2015-08-13,0.03317543845574367
2015-08-14,0.014908269548162822
2015-08-17,-0.030508524985942698
2015-08-18,0.043123530168898146
2015-08-19,-0.04581003979326048
2015-08-20,-0.0503513240159873
2015-08-21,-0.05918613595021893
2015-08-24,-0.00655310484730276
2015-08-25,-0.03825857055038584
2015-08-26,0.08367628761404688
2015-08-27,0.001265791382780046
2015-08-28,0.02149179261356915
2015-08-31,-0.02475245187544539
2015-09-01,-0.07106598155414778
2015-09-02,0.010928951069668846
2015-09-03,0.05945946642567068
2015-09-04,-0.043367365557468895
2015-09-08,0.01466668446858721
2015-09-09,0.0026281183410803433
2015-09-10,-0.039318504093737605
2015-09-11,0.04774896429406894
2015-09-14,0.028645868742994463
2015-09-15,-0.04430378486170006
2015-09-16,0.05562908461541482
2015-09-17,-0.026348753681054275
2015-09-18,-0.046391768414455026
2015-09-21,-0.07162164905107793
2015-09-22,-0.03930130792200748
2015-09-23,-0.05151510313084783
2015-09-24,-0.036741215761036616
2015-09-25,-0.03814262206813357
2015-09-28,0.008620640043698113
2015-09-29,0.0
2015-09-30,0.027350483223523625
2015-10-01,-0.001663931530947127
2015-10-02,0.050000031789143806
2015-10-05,-0.014285738073508303
2015-10-06,0.022544261775458985
2015-10-07,0.08661420456614755
2015-10-08,0.14492753422878746
2015-10-09,0.13797464083448685
2015-10-13,-0.03893208417199745
2015-10-14,-0.07175924316232651
2015-10-15,-0.061097284287681464
2015-10-16,-0.0345285818907638
2015-10-19,0.026134808489537864
2015-10-20,0.052278802210632414
2015-10-21,-0.04331206113137487
2015-10-22,0.019973317437915306
2015-10-23,0.005221927238881152
2015-10-26,-0.07012986691288803
2015-10-27,0.0335195884175985
2015-10-28,0.005405400180747089
2015-10-29,-0.005376338917391199
2015-10-30,-0.008108100271120633
2015-11-03,0.03678473778114544
2015-11-04,-0.04336398395746888
2015-11-05,0.012362592466615085
2015-11-06,0.0
2015-11-09,-0.009497923461488478
2015-11-10,-0.009589064360603805
2015-11-11,-0.004149406601549943
2015-11-12,-0.02777775202268362
2015-11-13,-0.0014286041259765625
2015-11-16,-0.007153035126595819
2015-11-17,0.01585016319992083
2015-11-18,-0.021276608696346178
2015-11-19,0.007246335247339308
2015-11-23,-0.02589925658683656
2015-11-24,-0.03988182890505154
2015-11-25,-0.047692298889160156
2015-11-26,-0.025848117275132143
2015-11-27,-0.0033167463069042613
2015-11-30,-0.001663931530947127
2015-12-01,-0.008333365122477177
2015-12-02,0.0336134945400941
2015-12-03,-0.006504058737032858
2015-12-04,-0.03109657169699165
2015-12-07,0.010135125338900819
2015-12-08,-0.005016757477033895
