,RetornoSetor
2009-12-29,0.0
2009-12-30,
2009-12-31,-0.006673810737784614
2010-01-04,
2010-01-05,0.03466808654190867
2010-01-06,0.003896131240451739
2010-01-07,-0.026390685081751686
2010-01-08,-0.00212593594973276
2010-01-11,
2010-01-12,0.014647090988654243
2010-01-13,0.011811043824088818
2010-01-14,0.009079140248383188
2010-01-15,
2010-01-19,-0.003341905165427206
2010-01-20,
2010-01-21,-0.020634552539625206
2010-01-22,0.0258098634088193
2010-01-25,-0.01412068473081718
2010-01-26,0.0065104416474550675
2010-01-27,0.0012936289805955958
2010-01-28,-0.010594286973178102
2010-01-29,-0.041002889790093255
2010-02-01,0.02287584754819738
2010-02-02,0.003727353250382759
2010-02-03,0.02042437748402759
2010-02-04,-0.020015571888223782
2010-02-05,-0.022281133324302482
2010-02-08,0.010309242341870695
2010-02-09,-0.019602565701476893
2010-02-10,-0.01643383796313347
2010-02-11,0.010860493863062093
2010-02-12,0.0071624748346899025
2010-02-16,-0.008205681679233745
2010-02-17,0.0013789615391242016
2010-02-18,0.00550811916700189
2010-02-19,-0.013694864969277853
2010-02-22,0.018050490843660727
2010-02-23,-0.009547149063904636
2010-02-24,0.023684925550500058
2010-02-25,-0.005918771681850954
2010-02-26,0.02354536757209158
2010-03-01,-0.019037553005895935
2010-03-02,-0.014824815685089088
2010-03-03,0.0013680203775807698
2010-03-04,-0.013661253978772825
2010-03-05,0.008310307667627637
2010-03-08,0.0013735922742426077
2010-03-09,-0.002743481622931254
2010-03-10,-0.005502058040986358
2010-03-11,
2010-03-12,0.0168741655761957
2010-03-15,-0.0029924254757118796
2010-03-16,
2010-03-17,0.0013642877197712622
2010-03-18,0.006267030362183235
2010-03-19,0.015163821579237347
2010-03-22,-0.0010670010250282136
2010-03-23,0.0005340703661422808
2010-03-24,-0.026687991778090447
2010-03-25,-0.0032903985957165593
2010-03-26,-0.0068776053460857245
2010-03-29,0.001385073292581085
2010-03-30,0.005532498167012845
2010-03-31,0.00027508322513769556
2010-04-01,0.004950529783012136
2010-04-05,-0.00930491458723015
2010-04-06,0.013259695798959026
2010-04-07,0.0016357802589286319
2010-04-08,0.0029939896324908677
2010-04-09,0.002442350904276136
2010-04-12,-0.004060667266090778
2010-04-13,0.0043490168133382134
2010-04-14,0.006495309412797967
2010-04-15,-0.011831177084481226
2010-04-16,0.005442171751297131
2010-04-19,
2010-04-20,
2010-04-21,-0.013531787068911671
2010-04-22,-0.019204371360519112
2010-04-23,-0.006153866879204827
2010-04-26,0.0050661767577515615
2010-04-27,-0.026603199656025645
2010-04-28,-0.013233602669958766
2010-04-29,0.0023323314424121837
2010-04-30,0.0020360586260057545
2010-05-03,0.021770696411339996
2010-05-04,-0.03210224905936421
2010-05-05,-0.007924845874672903
2010-05-06,0.0198224585779474
2010-05-07,-0.01943716615692903
2010-05-10,0.013313561050813716
2010-05-11,-0.0043795231224605935
2010-05-12,0.011730193796544386
2010-05-13,-0.008985546927720911
2010-05-14,-0.014039151832332954
2010-05-17,0.012162530034834917
2010-05-18,0.0029308296121191013
2010-05-19,0.008474589260935916
2010-05-20,-0.01767599847539225
2010-05-21,-0.028908568306323042
2010-05-24,0.0024301023295132396
2010-05-25,0.0
2010-05-26,-0.013636314704726149
2010-05-27,0.003379390966902651
2010-05-28,-0.02020820088363795
2010-06-01,0.017187520605511653
2010-06-02,-0.006144460412262687
2010-06-03,-0.003091187260443662
2010-06-04,0.0031007723283626998
2010-06-07,-0.006182374520887325
2010-06-08,-0.004665588456001957
2010-06-09,-0.006249993946403354
2010-06-10,0.026729571183201628
2010-06-11,-0.001837685074698059
2010-06-14,0.008591554890737596
2010-06-15,0.01460301129851671
2010-06-16,-0.02008999997426364
2010-06-17,0.00979194184570864
2010-06-18,0.0006060889360557375
2010-06-21,0.02513626394192703
2010-06-22,0.0035450765013731456
2010-06-23,-0.004121335612849775
2010-06-24,-0.00502511394125027
2010-06-25,0.01396321171506476
2010-06-28,0.004687897306072664
2010-06-29,-0.021288992806975937
2010-06-30,-0.00029795218613359875
2010-07-01,0.0026825820838565217
2010-07-02,-0.0127823964879612
2010-07-06,0.014754527224801972
2010-07-07,0.020771564996585834
2010-07-08,-0.013372093909750029
2010-07-09,-0.0038302920564325937
2010-07-12,-0.019520847063615343
2010-07-13,0.013574611492796596
2010-07-14,0.015178607097593666
2010-07-15,-0.015244809607982133
2010-07-16,-0.02500740488791453
2010-07-19,0.00030532137149141825
2010-07-20,0.007020757553924285
2010-07-21,-0.012124874674866561
2010-07-22,0.02178578072792203
2010-07-23,-0.0078078148600218
2010-07-26,0.019370499885264625
2010-07-27,-0.012767215690094313
2010-07-28,0.012330793619789837
2010-07-29,-0.0014854058573482432
2010-07-30,0.007140710798055894
2010-08-02,0.0014771386868552838
2010-08-03,0.020648947220246905
2010-08-04,-0.013294798643798011
2010-08-05,0.010251859127164531
2010-08-06,0.0002899872350314858
2010-08-09,0.0014492394067344705
2010-08-10,-0.010998514973101114
2010-08-11,-0.02575360190321796
2010-08-12,0.0027035334793685806
2010-08-13,-0.00958659804763895
2010-08-16,0.03448278348859746
2010-08-17,0.0029239737544373146
2010-08-18,-0.003498566673406755
2010-08-19,-0.019894698227855168
2010-08-20,-0.0029850718650553665
2010-08-23,0.011077898275926756
2010-08-24,0.005330141240235564
2010-08-25,0.004712822537501271
2010-08-26,0.006742891180686383
2010-08-27,-0.005532921759270781
2010-08-30,0.004685221845872167
2010-08-31,-0.001165825854927971
2010-09-01,0.02830460529794321
2010-09-02,0.030363256151067608
