,RetornoSetor
2020-06-26,0.0
2020-06-29,-0.09999999999999999
2020-06-30,0.051111065899884345
2020-07-01,-0.1606765074211054
2020-07-02,0.10075573285588235
2020-07-06,-0.02974835220216554
2020-07-07,-0.030660330110473866
2020-07-08,0.02433089964110291
2020-07-09,-0.014251805291090713
2020-07-10,0.012048192771084265
2020-07-13,0.09285711863684276
2020-07-14,0.034858410734475154
2020-07-15,0.1578947368421053
2020-07-16,-0.07999998150449805
2020-07-17,-0.03952569090498792
2020-07-20,-0.08641979313980352
2020-07-21,0.013513536734218068
2020-07-22,-0.019999977394386526
2020-07-23,-0.004535193421582151
2020-07-24,-0.043280160063194795
2020-07-27,0.14047616625589043
2020-07-28,-0.027139832841395758
2020-07-29,0.030042895969660588
2020-07-30,-0.04791662428114152
2020-07-31,0.0
2020-08-03,0.06783360597334265
2020-08-04,-0.06352450943095345
2020-08-05,0.021881837100246937
2020-08-06,0.03426115334657576
2020-08-07,-0.002070309217425237
2020-08-10,-0.008298839255734158
2020-08-11,-0.014644288243432333
2020-08-12,-0.019108258244362464
2020-08-13,0.025973958774849093
2020-08-14,0.4177215923351516
2020-08-17,-0.05952380772170396
2020-08-18,-0.0411392552777623
2020-08-19,-0.047854767888894534
2020-08-20,0.01039854263143325
2020-08-21,-0.0034304795063725413
2020-08-24,0.0034422882055165083
2020-08-25,0.025728988891007942
2020-08-26,0.04180602148920687
2020-08-27,-0.012841059255537579
2020-08-28,0.021138178300728283
2020-08-31,-0.028662388914149184
2020-09-01,-0.016393442622950838
2020-09-02,0.008333333333333304
2020-09-03,0.15206614933066454
2020-09-04,0.06743180503661161
2020-09-08,-0.049731142457410275
2020-09-09,0.04667606606127439
2020-09-10,0.05675678425007047
2020-09-11,-0.014066508806064193
2020-09-14,0.025940336882128715
2020-09-15,-0.006321112434511167
2020-09-16,0.016539414105216643
2020-09-17,0.3254068262488605
2020-09-18,-0.0698772784200099
2020-09-21,0.002030477507667161
2020-09-22,-0.024316150147305815
2020-09-23,0.03426789236981298
2020-09-24,-0.0351405636846116
2020-09-25,0.024974028830697215
2020-09-28,-0.005076142131979711
2020-09-29,0.05918365270913051
2020-09-30,0.004816955778421228
2020-10-01,0.012464026757937896
2020-10-02,-0.11174240928196799
2020-10-05,-0.019189744184823332
2020-10-06,0.02391306559244799
2020-10-07,0.021231422046757542
2020-10-08,0.011434468895281658
2020-10-09,0.0030832268424216824
2020-10-12,-0.057377009881734005
2020-10-13,0.11086958733157837
2020-10-14,-0.03620354169128093
2020-10-15,-0.053807085944109545
2020-10-16,0.0021459445293914303
2020-10-19,-0.014989336274289666
2020-10-20,-0.017391260119452023
2020-10-21,0.011061946404743672
2020-10-22,0.06892776460642236
2020-10-23,-0.055271278982197636
2020-10-26,0.008667367097817902
2020-10-27,-0.016111708545206382
2020-10-28,0.008733713685135536
2020-10-29,-0.027056275864802304
2020-10-30,-0.0033371315288321934
2020-11-02,-0.02455348171749483
2020-11-03,-0.03089247035244191
2020-11-04,-0.029515937897870992
2020-11-05,0.0036496101954943683
2020-11-06,-0.0048484725181502375
2020-11-09,-0.01218026781497672
2020-11-10,-0.10850805106507666
2020-11-11,0.09820195320947422
2020-11-12,-0.0806045222259768
2020-11-13,0.008219192017159038
2020-11-16,0.03124997192534895
2020-11-17,-0.007905151848407677
2020-11-18,-0.04116860577353687
2020-11-19,-0.26038784656506075
2020-11-20,-0.026217209914174533
2020-11-23,0.009615384615384581
2020-11-24,-0.06285710410466272
2020-11-25,0.0467479241948352
2020-11-27,-0.06990293237383693
2020-11-30,0.01878912321212267
2020-12-01,-0.06762291194823689
2020-12-02,-0.09010991246709021
2020-12-03,0.11594210554831451
2020-12-04,-0.03679657921303847
2020-12-07,-0.06292135974441126
2020-12-08,0.0
2020-12-09,-0.01918466470945146
2020-12-10,-0.009779926471786049
2020-12-11,-0.024691358024691357
2020-12-14,0.0
2020-12-15,0.015189899170952037
2020-12-16,0.0648379289600014
2020-12-17,0.025761027601373332
2020-12-18,0.03424657693321542
2020-12-21,0.0264901123266994
2020-12-22,0.05161288134940634
2020-12-23,-0.016359876935315265
2020-12-24,-0.027027089901547452
2020-12-28,0.03846160534205456
2020-12-29,0.06790119128440586
2020-12-30,-0.05202306360621934
2020-12-31,0.2337398277328273
2021-01-04,0.0
2021-01-05,-0.13165264869287674
2021-01-06,-0.014516112624958
2021-01-07,0.266775739674574
2021-01-08,-0.10852712006649734
2021-01-11,-0.13333336281891606
2021-01-12,-0.005016688556877424
2021-01-13,-0.03865542799150912
2021-01-14,0.03758739346635753
2021-01-15,-0.1069924331662051
2021-01-19,-0.0018868116462755768
2021-01-20,-0.05671077613779174
2021-01-21,0.026052165896982782
2021-01-22,0.005859335030740986
2021-01-25,-0.029126213592232993
2021-01-26,-0.022000020345052107
2021-01-27,-0.07157464361573607
2021-01-28,0.14977980625818743
2021-01-29,-0.017241456588746762
2021-02-01,-0.015594502869822446
2021-02-02,0.0415841785594575
2021-02-03,0.047528516191092995
2021-02-04,0.1361161499371233
2021-02-05,-0.06869014348055247
2021-02-08,0.06689544091096988
2021-02-09,0.017684821463178846
2021-02-10,-0.06635066482200569
2021-02-11,-0.08291030284952072
2021-02-12,0.23431727807237013
2021-02-16,0.1778774164976631
2021-02-17,0.32994924709750584
2021-02-18,0.07729013607598101
2021-02-19,-0.02037208197632079
2021-02-22,-0.23960213280904663
2021-02-23,-0.2033293794341886
2021-02-24,0.09850747786944193
2021-02-25,0.013586956333948796
2021-02-26,-0.07506703674115911
2021-03-01,0.15652170964485213
