Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.052014076635881645
2002-01-04,-0.02788104128757518
2002-01-07,-0.03250479517664706
2002-01-08,-0.05652167750789595
2002-01-09,-0.03979894132965445
2002-01-10,0.008289726589230328
2002-01-11,-0.012981442513454565
2002-01-14,-0.057869343521691485
2002-01-15,0.048859988626912314
2002-01-16,-0.03460517546422015
2002-01-17,0.04963234891296464
2002-01-18,-0.014886171204747889
2002-01-22,-0.06000001695421009
2002-01-23,0.05011817896269277
2002-01-24,0.04907700123904668
2002-01-25,-0.007725253378585761
2002-01-28,0.014273352583364263
2002-01-29,-0.03240939036910162
2002-01-30,0.02159540588739417
2002-01-31,0.011647991984857109
2002-02-01,0.005117225073800968
2002-02-04,-0.0394569502425578
2002-02-05,-0.050353331288943155
2002-02-06,0.00930236106695137
2002-02-07,-0.0023042001221758035
2002-02-08,0.018013917037821514
2002-02-11,0.03811244148576565
2002-02-12,-0.0013111355068716746
2002-02-13,0.00831512170177895
2002-02-14,-0.017361176648623022
2002-02-15,-0.04416961249818874
2002-02-19,-0.04852122304415674
2002-02-20,-0.016512877613804045
2002-02-21,-0.028641971541039757
2002-02-22,-0.013218110212169454
2002-02-25,0.07058221792907739
2002-02-26,-0.008662189568235168
2002-02-27,0.0072815347452712675
2002-02-28,0.0009638774825866392
2002-03-01,0.030332168843603124
2002-03-04,0.07476637429863708
2002-03-05,-0.006086929984714718
2002-03-06,0.02668410703045687
2002-03-07,0.014060499930150572
2002-03-08,0.010084104460519328
2002-03-11,-0.022462599624052393
2002-03-12,-0.05999999350689822
2002-03-13,-0.009053905004886231
2002-03-14,0.0031977933657376667
2002-03-15,0.0068306708621390655
2002-03-18,0.01356848615011308
2002-03-19,-0.030343610433103515
2002-03-20,-0.038656243455283734
2002-03-21,0.018190573442694147
2002-03-22,-0.012223799872412955
2002-03-25,-0.012375070254612375
2002-03-26,-0.0004819387412933196
2002-03-27,0.012536173179900523
2002-03-28,-0.01238096328008742
2002-04-01,0.009643238435227408
2002-04-02,-0.045845318401969815
2002-04-03,0.011511488864157648
2002-04-04,-0.008906403066858193
2002-04-05,-0.005991055173223515
2002-04-08,-0.018081396941766137
2002-04-09,-0.032225022268661974
2002-04-10,0.004228325760225138
2002-04-11,-0.05578944557591491
2002-04-12,0.04180601882236212
2002-04-15,0.029962517385803803
2002-04-16,0.05714287695946641
2002-04-17,0.013759153515880751
2002-04-18,-0.12263688231787895
2002-04-19,-0.03646407919901473
2002-04-22,-0.06536704484445544
2002-04-23,-0.007361898006223777
2002-04-24,-0.01730535731547167
2002-04-25,0.03396232254609699
2002-04-26,-0.026155735474885144
2002-04-29,-0.014990616345227026
2002-04-30,0.031071639625535493
2002-05-01,0.005535064656889022
2002-05-02,-0.011620827499976949
2002-05-03,-0.045173239426312906
2002-05-06,-0.034348715240642425
2002-05-07,0.01006715275469161
2002-05-08,0.09700996808264373
2002-05-09,-0.03815869810460848
2002-05-10,-0.04471032953591192
2002-05-13,0.03889256095060145
2002-05-14,0.04758883179617901
2002-05-15,-0.005451250838291788
2002-05-16,-0.015834362221301412
2002-05-17,0.03650991077715715
2002-05-20,-0.02328354565065294
2002-05-21,-0.058679765037041746
2002-05-22,-0.03246753327177798
2002-05-23,-0.032214735203038525
2002-05-24,-0.011789186920561856
2002-05-28,0.002807014866879065
2002-05-29,-0.03778866083236876
2002-05-30,-0.025454573197798314
2002-05-31,0.03582093355039162
2002-06-03,-0.035302576878825986
2002-06-04,0.009708746161888326
2002-06-05,0.008875730879888577
2002-06-06,-0.045454535920344985
2002-06-07,-0.05529955773538253
2002-06-10,-0.02439025903112113
2002-06-11,0.04583334922790527
2002-06-12,0.010358574698420497
2002-06-13,-0.03785492778850452
2002-06-14,0.02131149450382641
2002-06-17,0.0642054725750898
2002-06-18,-0.012820518352908095
2002-06-19,-0.052712034072910585
2002-06-20,0.0024194102877774792
2002-06-21,0.008849529684359148
2002-06-24,-0.017543880996655048
2002-06-25,0.0024351207295980615
2002-06-26,0.08663964872662477
2002-06-27,0.0320417513212512
2002-06-28,0.045487302773615346
2002-07-01,-0.04281767300824979
2002-07-02,-0.05483400389850513
2002-07-03,0.06641220307059825
2002-07-05,0.08375089863493512
2002-07-08,-0.04227214853433048
2002-07-09,-0.0034482890161974256
2002-07-10,-0.048442894014178894
2002-07-11,0.016000019420276956
2002-07-12,-0.02433787731488735
2002-07-15,0.025678607839818568
2002-07-16,-0.027896952962707333
2002-07-17,0.03899924407802646
2002-07-18,-0.055949006250416655
2002-07-19,-0.05176290955232543
2002-07-22,-0.01898739859760079
2002-07-23,-0.07661289020085771
2002-07-24,0.05327516336358018
2002-07-25,-0.06135992529393297
2002-07-26,-0.012367437581508822
2002-07-29,0.11270118433039777
2002-07-30,0.020900340647264315
2002-07-31,-0.023622062617355444
2002-08-01,-0.06451606948963506
2002-08-02,-0.021551723429195646
2002-08-05,-0.05198239055138165
2002-08-06,0.0483270904301265
2002-08-07,-0.002659550858277293
2002-08-08,0.10933329264322911
2002-08-09,0.03365385350155914
2002-08-12,-0.019379845534327478
2002-08-13,-0.047430786236270284
2002-08-14,0.06058087391547251
2002-08-15,0.009389662603004112
2002-08-16,0.05271320351040876
2002-08-19,0.05228277188039998
2002-08-20,-0.02029390921113916
2002-08-21,0.03928572790963303
2002-08-22,0.015120293068374036
2002-08-23,-0.04942454118387851
2002-08-26,0.007834733402857452
2002-08-27,-0.012720802569191947
2002-08-28,-0.03722265195591634
2002-08-29,-0.0022304634495626807
2002-08-30,-0.00968704274976562
