,RetornoSetor
2020-12-18,0.0
2020-12-21,-0.008333333333333304
2020-12-22,0.0
2020-12-23,0.008403361344537787
2020-12-28,-0.008333333333333304
2020-12-29,-0.07991598433807112
2020-12-30,0.004657979232632892
2021-01-04,0.0
2021-01-05,-0.018181818181818188
2021-01-06,-0.048148119891131325
2021-01-07,0.01984429207755678
2021-01-08,0.020602858999993368
2021-01-11,-0.02336448598130836
2021-01-12,-0.01674641148325362
2021-01-13,-0.029197080291970764
2021-01-14,0.002405993621749758
2021-01-15,-0.005100455222839084
2021-01-18,-0.005327768303241221
2021-01-19,-0.012026223837421357
2021-01-20,0.0024549699112637047
2021-01-21,-0.002040785186144811
2021-01-22,0.009202391292442824
2021-01-26,-0.007092167881314726
2021-01-27,-0.008673453817562127
2021-01-28,-0.0029850840038339044
2021-01-29,0.011459845171970073
2021-02-01,-0.008267812070033798
2021-02-02,0.005557773423009893
2021-02-03,0.0018423777973211042
2021-02-04,0.0017368798846579825
2021-02-05,0.002549719451492738
2021-02-08,-0.003051912944497581
2021-02-09,-0.0018367378079161554
2021-02-10,0.0018401176215225856
2021-02-11,0.0
2021-02-12,-0.00193880042251271
2021-02-17,-0.0001021828758348553
2021-02-18,0.0
2021-02-19,-0.00020454265681724149
2021-02-22,-0.00838617002517128
2021-02-23,0.0029909335629705325
2021-02-24,-0.0025706940874036244
2021-02-25,0.013917510042485537
2021-02-26,-0.00355870340163944
2021-03-01,-0.0025510204081632404
2021-03-02,0.0015345424642343453
2021-03-03,-0.017773215900406036
2021-03-04,0.008839418071445282
2021-03-05,0.0029893919095074217
2021-03-08,-0.005138745984766602
2021-03-09,-0.00010332785036293313
2021-03-10,-0.007645395771980201
2021-03-11,0.00020818992640347922
2021-03-12,0.011762228135812514
2021-03-15,0.0
2021-03-16,-0.004218066312627111
2021-03-17,0.004132674058222152
2021-03-18,0.0001028347215235037
2021-03-19,-0.0008229856396266833
2021-03-22,0.0013385219289703265
2021-03-23,0.004730067706659735
2021-03-24,-0.011360153727889566
2021-03-25,0.004140802610737682
2021-03-26,0.0061855512795989664
2021-03-29,0.0
2021-03-30,0.004200857259419877
2021-03-31,0.00908069962503788
2021-04-01,-0.001011106901701364
2021-04-05,0.003947362121478282
2021-04-06,-0.003125367278536073
2021-04-07,0.006169100195140498
2021-04-08,0.00502563082456442
2021-04-09,-0.010901053717149558
2021-04-12,0.001011106901701364
2021-04-13,0.0005050813308868918
2021-04-14,-0.0006058070281625971
2021-04-15,-0.004949973475541158
2021-04-16,0.0050761421319796
2021-04-19,-0.003030333856139489
2021-04-20,0.0020263888938274466
2021-04-22,0.0
2021-04-23,0.0006066487125184761
2021-04-26,0.0
2021-04-27,-0.0016167747998691029
2021-04-28,0.0010121302736063598
2021-04-29,0.0
2021-04-30,0.0007077825454422371
2021-05-03,0.00838639810869335
2021-05-04,0.004308620160590415
2021-05-05,0.0001995075565865978
2021-05-06,0.017157119408510058
2021-05-07,-0.0006864734136141637
2021-05-10,-0.02365067346438976
2021-05-11,-0.006935318392071177
2021-05-12,-0.0016194702142423578
2021-05-13,-0.006792357796948867
2021-05-14,0.005205696946778193
2021-05-17,-0.004163318929055526
2021-05-18,-0.0008157625298627069
2021-05-19,-0.003877918784591205
2021-05-20,-0.0011269399617225284
2021-05-21,0.0038974077273636887
2021-05-24,-0.013077225329122921
2021-05-25,0.021739114982322505
2021-05-26,-0.012765902186366529
2021-05-27,-0.009031248571054529
2021-05-28,0.01460235809610255
2021-05-31,-0.0080637022117378
2021-06-01,0.000205769119197452
2021-06-02,-0.0013374203446445687
2021-06-04,-0.0007211259404995564
2021-06-07,-0.001855673249234857
2021-06-08,0.006816811239306997
2021-06-09,-0.015285242530288401
2021-06-10,-0.005104676264968133
2021-06-11,-0.01727750288878438
2021-06-14,0.005860448169420884
2021-06-15,0.005296610083877162
2021-06-16,0.01570071485576552
2021-06-17,-0.027388727112409916
2021-06-18,0.008106689453124982
2021-06-21,0.0051846138259867836
2021-06-22,0.0014736777857731198
2021-06-23,-0.0014715092552719522
2021-06-24,0.0018947400544819804
2021-06-25,-0.04328643342479577
2021-06-28,0.008236327916848474
2021-06-29,0.00762449184458336
2021-06-30,-0.0044319927860946295
2021-07-01,-0.009554802041231714
2021-07-02,0.007454508836615137
2021-07-05,0.006528818978878137
2021-07-06,-0.00540540540540535
2021-07-07,-0.0018478061841882278
2021-07-08,-0.005009246164657033
2021-07-12,0.014556136168113465
2021-07-13,0.005933150699723333
2021-07-14,-0.004718524840817695
2021-07-15,-0.004417584780734396
2021-07-16,0.0021644691010764827
2021-07-19,0.004643631881872556
2021-07-20,-0.012684083851008054
2021-07-21,0.00010889642239120256
2021-07-22,-0.002394962108005161
2021-07-23,-0.0061108420157519605
2021-07-26,-0.007905151583534886
2021-07-27,-0.0038733783948314837
2021-07-28,-0.005777183203194536
2021-07-29,-0.004246253910928033
2021-07-30,-0.0021322235451110005
2021-08-02,-0.0013494727806844242
2021-08-03,-0.00889640640064937
2021-08-04,-0.00011364772170996407
2021-08-05,-0.008522727272727293
2021-08-06,0.003896806164935595
2021-08-09,-0.006850079908743423
2021-08-10,-0.018277921335055458
2021-08-11,-0.015105396867427845
2021-08-12,0.022113905562409997
2021-08-13,-0.017099001975460326
2021-08-16,0.0023668277898483137
2021-08-17,-0.008382516057308886
2021-08-18,0.01083466704672853
2021-08-19,0.001177838307701462
2021-08-20,-0.010588253245634172
2021-08-23,0.017241434054043436
2021-08-24,0.016949116265547515
2021-08-25,0.008045941933818357
2021-08-26,0.0017103937411473422
