,RetornoSetor
2017-11-03,0.0
2017-11-06,-0.13270144750587798
2017-11-07,0.009107561149518606
2017-11-08,-0.011732947793391735
2017-11-09,0.00913251341530974
2017-11-10,0.06334836734416771
2017-11-13,0.07659576632452358
2017-11-14,-0.010276663552252097
2017-11-15,0.08785940139520831
2017-11-16,0.02716594698411123
2017-11-17,-0.01715513937959956
2017-11-20,-0.06618180708451704
2017-11-21,0.017133952221412452
2017-11-22,0.01378256537318112
2017-11-24,0.0052869858514303925
2017-11-27,-0.012021025258397211
2017-11-28,-0.01292781055430503
2017-11-29,-0.043913691442705065
2017-11-30,-0.004028947435561259
2017-12-01,-0.05825252307027562
2017-12-04,-0.011168367986779226
2017-12-05,0.008688185993730224
2017-12-06,-0.03100780287906124
2017-12-07,-0.022222222222222254
2017-12-08,0.024545496160333746
2017-12-11,0.01685890776906329
2017-12-12,-0.02879585944472074
2017-12-13,0.003593858462961341
2017-12-14,0.004476321497829394
2017-12-15,-0.004456373338053932
2017-12-18,-0.005371426424776948
2017-12-19,-0.009901044492209188
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,0.0
2017-12-26,-0.018181771943063474
2017-12-27,0.046296294115971026
2017-12-28,-0.021238973106047943
2017-12-29,-0.0009041223333622339
2018-01-02,0.0
2018-01-03,0.010657212059231869
2018-01-04,0.02513186070075113
2018-01-05,-0.00222878242296376
2018-01-08,-0.027491384158387255
2018-01-09,0.007067187424528942
2018-01-10,-0.04824565757515764
2018-01-11,-0.004608224721887488
2018-01-12,0.0
2018-01-16,0.0055555647129217345
2018-01-17,-0.02946595880501868
2018-01-18,0.0018975162666010625
2018-01-19,0.016098431711500938
2018-01-22,-0.009319641188540784
2018-01-23,-0.025399795592511376
2018-01-24,0.0028957578123816052
2018-01-25,0.007699703898964572
2018-01-26,0.0009551317030005446
2018-01-29,0.002862600224526002
2018-01-30,0.0
2018-01-31,0.003805865184633328
2018-02-01,-0.003791435492293327
2018-02-02,-0.01998100394530189
2018-02-05,0.1359222947391929
2018-02-06,-0.08119654125405083
2018-02-07,-0.00186050769894619
2018-02-08,-0.03261880341272616
2018-02-09,-0.007707121895382695
2018-02-12,0.0038835223532311947
2018-02-13,0.004835577573072847
2018-02-14,-0.0009624859342982628
2018-02-15,0.0404624971395895
2018-02-16,-0.015740805932466184
2018-02-20,0.011288824623446601
2018-02-21,0.004651210104772208
2018-02-22,-0.017592641213846072
2018-02-23,0.008482518098089864
2018-02-26,0.028037432045502575
2018-02-27,0.0
2018-02-28,-0.022727272727272707
2018-03-01,-0.025116262509841336
2018-03-02,-0.007633580376634641
2018-03-05,0.048076921901289094
2018-03-06,0.03853205786347336
2018-03-07,0.024734987492150973
2018-03-08,0.025862113379601537
2018-03-09,-0.029411742706475286
2018-03-12,0.032380888422586906
2018-03-13,0.0340490423000368
2018-03-14,-0.018653755341890843
2018-03-15,-0.028925599425042137
2018-03-16,-0.014468037490303676
2018-03-19,0.027633823779222855
2018-03-20,0.026890730082819614
2018-03-21,-0.009819983956627754
2018-03-22,-0.04132231491808336
2018-03-23,-0.029310358624301758
2018-03-26,0.022202487480836197
2018-03-27,0.02606433703144284
2018-03-28,-0.025402244372756292
2018-03-29,-0.017376151037712617
2018-04-02,0.010610097468718438
2018-04-03,0.007874028887570272
2018-04-04,-0.010416683913380353
2018-04-05,-0.028947416853265184
2018-04-06,-0.01626019061770534
2018-04-09,-0.006427887855600556
2018-04-10,0.01109059212893726
2018-04-11,0.005484470044165413
2018-04-12,0.0
2018-04-13,0.022727272727272707
2018-04-16,0.024888893410011548
2018-04-17,0.0060710923257092375
2018-04-18,0.017241445458981097
2018-04-19,0.011864354543552167
2018-04-20,-0.021775510495316452
2018-04-23,-0.02996573086832477
2018-04-24,-0.028243684959218474
2018-04-25,0.0
2018-04-26,0.0009083437815005091
2018-04-27,-0.0018149234966302608
2018-04-30,0.039999990752249026
2018-05-01,-0.034965057506117225
2018-05-02,0.0
2018-05-03,0.015398615720953137
2018-05-04,0.03479031019284129
2018-05-07,0.004310388769180218
2018-05-08,0.0008583341528474175
2018-05-09,-0.0042880992894389625
2018-05-10,0.015503791916215537
2018-05-11,0.007633600958926622
2018-05-14,-0.002525256849864932
2018-05-15,0.011814402043776484
2018-05-16,0.032527053912689396
2018-05-17,-0.025040396350544558
2018-05-18,0.0
2018-05-21,-0.004142438966422413
2018-05-22,0.02995002704457339
2018-05-23,-0.008885245605292025
2018-05-24,0.014669847342681619
2018-05-25,-0.020080322105492376
2018-05-29,-0.016393401615722336
2018-05-30,0.0025000042385525667
2018-05-31,-0.017456388624316976
2018-06-01,-0.02453465748299255
2018-06-04,0.04943622656632796
2018-06-05,-0.014876058591649421
2018-06-06,0.006711456647979786
2018-06-07,0.0
2018-06-08,0.02083333333333326
2018-06-11,-0.03183668486926017
2018-06-12,0.04047213469933375
2018-06-13,-0.04376010026615296
2018-06-14,-0.02847466642413532
2018-06-15,0.017097036532893517
2018-06-18,-0.20840477711774863
2018-06-19,0.051462593339709484
2018-06-20,-0.025244740378829622
2018-06-21,-0.049682871356858116
2018-06-22,-0.002224674359286083
2018-06-25,0.13489413187285182
2018-06-26,0.004911578717537335
2018-06-27,-0.030303039719524638
2018-06-28,0.032258033504347416
2018-06-29,-0.017578093107051718
2018-07-02,-0.016898615762915403
2018-07-03,-0.016177942062758688
2018-07-05,-0.007194278450809555
2018-07-06,0.0010352203974945962
2018-07-09,0.026887303705325438
2018-07-10,-0.014098692963618875
2018-07-11,-0.03728298227490645
2018-07-12,0.02811671395294857
