,RetornoSetor
2018-10-29,0.0
2018-10-30,0.0
2018-10-31,
2018-11-01,0.0
2018-11-02,0.0010415911260608368
2018-11-05,-0.0010405073428458866
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,-0.004166662527455345
2018-11-09,0.0041840962444885665
2018-11-12,
2018-11-13,-0.0020833809342630794
2018-11-14,0.0
2018-11-15,
2018-11-16,-0.0020876309236564916
2018-11-19,-0.0010460490003029177
2018-11-20,0.001047144364618724
2018-11-21,0.002091998243882731
2018-11-23,-0.0031314961597187496
2018-11-26,0.001047144364618724
2018-11-27,-0.0010460490003029177
2018-11-28,0.001047144364618724
2018-11-29,-0.0010460490003029177
2018-11-30,0.0020941888680545695
2018-12-03,
2018-12-04,0.0
2018-12-06,-0.0010448563768427066
2018-12-07,0.0010459492435797024
2018-12-10,-0.0031347684355116368
2018-12-11,0.001048242025348367
2018-12-12,0.001047144364618724
2018-12-13,0.0
2018-12-14,0.0
2018-12-17,-0.0010460490003029177
2018-12-18,-0.001047144364618724
2018-12-19,0.0
2018-12-20,0.0031446261101832906
2018-12-21,-0.0031347684355116368
2018-12-24,0.0
2018-12-26,0.0
2018-12-27,0.0031446261101832906
2018-12-28,-0.002089812406177227
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,0.002087730472124516
2019-01-07,-0.0020833809342630794
2019-01-08,0.001043865236062258
2019-01-09,0.0
2019-01-10,0.001042776717697702
2019-01-11,-0.0010416904671315397
2019-01-14,0.0323252826913385
2019-01-15,0.003030372505202328
2019-01-16,0.012084580248858057
2019-01-17,0.018905430525111955
2019-01-18,0.01953123181010552
2019-01-22,0.0
2019-01-23,-0.003831414124593202
2019-01-24,0.0
2019-01-25,0.0
2019-01-28,-0.002884589814574512
2019-01-29,0.0
2019-01-30,0.0067502117258166905
2019-01-31,0.013409995110135187
2019-02-01,0.015122859032693059
2019-02-04,0.016759805308360853
2019-02-05,0.011904772301525313
2019-02-06,0.02171943592538561
2019-02-07,-0.019486294753955025
2019-02-08,0.0009033630675265858
2019-02-11,-0.0027075571460073444
2019-02-12,0.017194531864588525
2019-02-13,0.013345246909170383
2019-02-14,0.010535547141526713
2019-02-15,0.0026064059404546924
2019-02-19,-0.0008665709631623386
2019-02-20,-0.024284452684808278
2019-02-21,-0.022222222222222254
2019-02-22,0.013636328957297605
2019-02-25,-0.004484236661089436
2019-02-26,0.004504435616418112
2019-02-27,0.0
2019-02-28,-0.011659117956430709
2019-03-01,-0.007259607446205685
2019-03-04,-0.007312607566229201
2019-03-05,0.008287307130120825
2019-03-06,-0.0027397016889267878
2019-03-07,0.006410228418970432
2019-03-08,0.0018198779053875125
2019-03-11,0.004541343296587952
2019-03-12,0.056057853710331784
2019-03-13,0.04708897454538796
2019-03-14,0.002453040700606701
2019-03-15,0.011419199595007257
2019-03-18,0.012096820711222644
2019-03-19,-0.005577740831447464
2019-03-20,0.016025702746429227
2019-03-21,-0.003154571048133215
2019-03-22,0.001582239204599434
2019-03-25,0.007109016877775653
2019-03-26,0.027451010311351
2019-03-27,0.03740456159156147
2019-03-28,-0.009565865561536602
2019-03-29,-0.0014859181060169482
2019-04-01,0.007440504805944047
2019-04-02,-0.0007385693434276419
2019-04-03,-0.0022172752079281377
2019-04-04,0.006666677969473289
2019-04-05,-0.006622527709887693
2019-04-08,0.006666677969473288
2019-04-09,-0.005150823696708273
2019-04-10,-0.005917224457964498
2019-04-11,0.014881009611887873
2019-04-12,-0.002932548449136152
2019-04-15,0.0073528988963604824
2019-04-16,0.0036496490095605516
2019-04-17,0.010909063165838173
2019-04-18,0.0021583228394850273
2019-04-22,0.0
2019-04-23,0.0007178230429618627
2019-04-24,-0.010042998125010527
2019-04-25,0.0036232021770863376
2019-04-26,0.0151624572103215
2019-04-29,0.014224737076543372
2019-04-30,0.00981762885002535
2019-05-01,-0.0013888544874417486
2019-05-02,0.002086212290155931
2019-05-03,0.0027758474862309424
2019-05-06,-0.0027681634865752702
2019-05-07,-0.020124910820530584
2019-05-08,-0.01770538257976062
2019-05-09,-0.010093752305543768
2019-05-10,-0.005826651593101584
2019-05-13,-0.02271058422020389
2019-05-14,0.010494706750155292
2019-05-15,-0.0126112113050878
2019-05-16,0.004507848538753967
2019-05-17,-0.0014958492341466956
2019-05-20,-0.003745332532294588
2019-05-21,0.002255618988042496
2019-05-22,-0.009002242028949614
2019-05-23,-0.0015140391904554518
2019-05-24,-0.017437418465000798
2019-05-28,0.006172833601125082
2019-05-29,0.000766888720175718
2019-05-30,0.0038314321842203296
2019-05-31,-0.01374048091100788
2019-06-03,0.025541789609703658
2019-06-04,0.033207515500626394
2019-06-05,0.029948927220854404
2019-06-06,0.03262411529800424
2019-06-07,0.00961534241852191
2019-06-10,0.017006802941754495
2019-06-11,-0.014715737112749983
2019-06-12,0.01154107817902461
2019-06-13,-0.007382527482782342
2019-06-14,0.00067614799916349
2019-06-17,-0.02229729185494489
2019-06-18,-0.028334474073668847
2019-06-19,0.015647176869749257
2019-06-20,0.005602235658404231
2019-06-21,0.04108636258313192
2019-06-24,-0.002006671127353421
2019-06-25,0.005361925153952507
2019-06-26,-0.002666664123535112
2019-06-27,-0.006684517460877837
2019-06-28,0.034993302138470295
2019-07-01,-0.02275685168175623
2019-07-02,0.016633400162448186
2019-07-03,0.013743458234088513
2019-07-05,-0.003873432332404225
2019-07-08,-0.013609853142811046
2019-07-09,-0.011169518614412732
2019-07-10,0.006644480167978584
2019-07-11,0.011221127430657729
2019-07-12,-0.01436026878178187
