,RetornoSetor
2010-08-06,0.0
2010-08-09,0.0
2010-08-10,-0.02857140132359093
2010-08-11,-0.06250002629616602
2010-08-12,-0.028235267190372285
2010-08-13,-0.03147702441614009
2010-08-16,-0.018333355585734012
2010-08-17,0.0373514893065825
2010-08-18,-0.01800329478080276
2010-08-19,-0.0374999841054281
2010-08-20,-0.03463208360164882
2010-08-23,-0.015246644135433085
2010-08-24,-0.02732233602620393
2010-08-25,0.006554278354308219
2010-08-26,0.023255813953488413
2010-08-27,0.009999968788840574
2010-08-30,-0.0009000247989665588
2010-08-31,-0.0018018429798489777
2010-09-01,0.05866422590306853
2010-09-02,0.011935238600705222
2010-09-03,0.0016849585473042161
2010-09-07,0.011774548831452236
2010-09-08,0.010806327292312456
2010-09-09,-0.021381598038191507
2010-09-10,0.006722682879878539
2010-09-13,-0.003338895106965944
2010-09-14,0.025125644998157837
2010-09-15,0.018790890540158367
2010-09-16,-0.036086591790615685
2010-09-17,0.004991635911596681
2010-09-20,0.050496660639887114
2010-09-21,-0.014184346529034997
2010-09-22,-0.026378890301231528
2010-09-23,-0.014778349808356905
2010-09-24,0.01833335558573412
2010-09-27,0.0024549699112637047
2010-09-28,0.02938772707569348
2010-09-29,-0.0047580862471008345
2010-09-30,-0.012748991631906903
2010-10-01,-0.002421362858288867
2010-10-04,-0.0008090028709764052
2010-10-05,0.0
2010-10-06,0.009716589623683936
2010-10-07,-0.049719316141346614
2010-10-08,0.01097039296048341
2010-10-11,0.005843126141344301
2010-10-12,0.020746887638410483
2010-10-13,-0.018699227019841502
2010-10-14,0.006627997160626231
2010-10-15,-0.01728395429961138
2010-10-18,0.025125644998157837
2010-10-19,-0.010620924581033917
2010-10-20,0.007431887294750306
2010-10-21,0.004098376353816935
2010-10-22,0.006530606016820872
2010-10-25,0.003244116958680765
2010-10-26,-0.007275679338765273
2010-10-27,0.039902340020159244
2010-10-28,0.032889515079405074
2010-10-29,0.0
2010-11-01,-0.03790750689208666
2010-11-02,0.04570535039866819
2010-11-03,0.027882432011719468
2010-11-04,0.02419354218474057
2010-11-05,0.0
2010-11-08,-0.01431637834232291
2010-11-09,-0.010167054369545792
2010-11-10,-0.02274397777064252
2010-11-11,-0.03453453818964547
2010-11-12,-0.0031104170233984263
2010-11-15,0.012480487614731086
2010-11-16,-0.010785777703064325
2010-11-17,-0.0031152617895386925
2010-11-18,0.007812455180101762
2010-11-19,0.0
2010-11-22,0.006976756220876901
2010-11-23,-0.014626603828411409
2010-11-24,-0.010937526659108299
2010-11-26,0.013428126251415096
2010-11-29,-0.007794262047106871
2010-11-30,-0.011783159774090834
2010-12-01,0.05405407864068201
2010-12-02,0.054298589813463805
2010-12-03,0.1545064319126996
2010-12-06,-0.012391562380938415
2010-12-07,0.026976240286686215
2010-12-08,0.12645079955421412
2010-12-09,0.03741857954041805
2010-12-10,0.04286469619165367
2010-12-13,-0.05463659703776813
2010-12-14,-0.006892951426729077
2010-12-15,-0.021356093342568938
2010-12-16,0.006001124430409899
2010-12-17,-0.017895873869231416
2010-12-20,0.027056861104581165
2010-12-21,0.03494621533329845
2010-12-22,0.051948051948051965
2010-12-23,-0.0079012270326968
2010-12-27,0.005475391215335135
2010-12-28,0.004455452930131276
2010-12-29,0.02069976096570314
2010-12-30,-0.00048277749759528815
2010-12-31,0.01111108858740284
2011-01-03,0.0
2011-01-04,0.02706485839694417
2011-01-05,0.062244385172110624
2011-01-06,-0.00598799806132444
2011-01-07,-0.013769350171074612
2011-01-10,0.021815008653387702
2011-01-11,0.0247651546463119
2011-01-12,-0.016666650772094727
2011-01-13,-0.011440697177940384
2011-01-14,0.002571773087809426
2011-01-18,0.008123152587242277
2011-01-19,-0.026293504717533223
2011-01-20,-0.05618462803211122
2011-01-21,0.013843988740393831
2011-01-24,0.03095131208140023
2011-01-25,0.07196472828113021
2011-01-26,0.07042829638028758
2011-01-27,0.0034628762362631793
2011-01-28,-0.05789878195165499
2011-01-31,0.047619051315674676
2011-02-01,0.0578865495092209
2011-02-02,-0.001468931650794536
2011-02-03,0.0003677906835386491
2011-02-04,0.005514691703047747
2011-02-07,-0.0380256270940299
2011-02-08,0.0026605737835467824
2011-02-09,0.0060652676213388546
2011-02-10,-0.01394125193932938
2011-02-11,-0.034390508823327726
2011-02-14,0.006727347574768894
2011-02-15,-0.016902527364341946
2011-02-16,0.07676929463106141
2011-02-17,0.01411062593614476
2011-02-18,0.07286707469913511
2011-02-22,0.005119506135999207
2011-02-23,-0.035314121853473934
2011-02-24,0.024991235326809136
2011-02-25,0.04910708642221295
2011-02-28,0.04582656500300497
2011-03-01,-0.06165887867483988
2011-03-02,-0.02434955148040918
2011-03-03,0.06564102824936557
2011-03-04,-0.013474497121139684
2011-03-07,-0.05170732203537853
2011-03-08,-0.015432125010089504
2011-03-09,-0.03239283968943496
2011-03-10,-0.04571635804077534
2011-03-11,0.03583549028248689
2011-03-14,-0.0593590391519091
2011-03-15,0.017421632375866025
2011-03-16,-0.01293760059757787
2011-03-17,0.03855050036283014
2011-03-18,0.02264286157796347
2011-03-21,0.010889334036917608
2011-03-22,-0.022621222961792586
2011-03-23,-0.005510640055625626
2011-03-24,0.045437737573063464
2011-03-25,-0.014840992495290584
2011-03-28,0.02905313478025029
2011-03-29,0.09062392237962125
2011-03-30,0.002876262147841535
2011-03-31,-0.04493307473299702
2011-04-01,0.020687382497107
2011-04-04,0.017652795210366445
2011-04-05,0.027626104514497655
2011-04-06,0.039699861191047736
2011-04-07,-0.009621157876518738
2011-04-08,-0.009714623805865965
