Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.008406296936310342
2002-01-04,0.03567644817856297
2002-01-07,0.09140519553446236
2002-01-08,-0.07937502861022949
2002-01-09,-0.027494891076534578
2002-01-10,0.012216418364046078
2002-01-11,-0.006896578032394962
2002-01-14,-0.04131939785531891
2002-01-15,-0.017022861655675237
2002-01-16,-0.008843027874558596
2002-01-17,0.005204509255852585
2002-01-18,0.008136069005388213
2002-01-22,-0.027879685344852634
2002-01-23,0.04339621202001043
2002-01-24,0.021699833263925994
2002-01-25,0.0035398365122027986
2002-01-28,-0.0017637087737699675
2002-01-29,-0.05194344003477713
2002-01-30,-0.023481146573167022
2002-01-31,0.0
2002-02-01,-0.003435120227751942
2002-02-04,0.020681692667775087
2002-02-05,-0.011257007180290988
2002-02-06,-0.009108150574712703
2002-02-07,-0.001149011334515726
2002-02-08,0.006901852212513492
2002-02-11,0.028560548113595097
2002-02-12,0.03665308266304845
2002-02-13,-0.025000027247837564
2002-02-14,0.006959726716757154
2002-02-15,0.005456515815903008
2002-02-19,-0.00506510103979485
2002-02-20,0.0
2002-02-21,0.00872726440429683
2002-02-22,-0.005046841773740707
2002-02-25,0.046739093853230385
2002-02-26,0.06092074302751493
2002-02-27,0.018597053896196813
2002-02-28,-0.007046743055512672
2002-03-01,0.0
2002-03-04,0.03064518590127263
2002-03-05,0.020657271726192805
2002-03-06,-0.040785032162307444
2002-03-07,0.027493564070479426
2002-03-08,-0.004044837292595083
2002-03-11,0.015307769577018961
2002-03-12,-0.03815383911132808
2002-03-13,-0.0019193686981149316
2002-03-14,-0.03269232156478874
2002-03-15,0.03445987401134509
2002-03-18,0.013452917537838838
2002-03-19,-0.004108696690086955
2002-03-20,0.03141858977870582
2002-03-21,0.006153869628906294
2002-03-22,-0.03058103904185072
2002-03-25,0.009463698102218254
2002-03-26,0.025624990463256836
2002-03-27,0.013101776635409124
2002-03-28,0.022556390977443552
2002-04-01,-0.031764759736902626
2002-04-02,0.0024301894138669677
2002-04-03,0.001515128395774168
2002-04-04,-0.08078669101147651
2002-04-05,0.003949994817260327
2002-04-08,-0.009836040559362158
2002-04-09,0.004966874660293108
2002-04-10,-0.010543647143398283
2002-04-11,0.0
2002-04-12,-0.014319024153968907
2002-04-15,0.000675691131956535
2002-04-16,-0.010465947485065574
2002-04-17,-0.01842371265841125
2002-04-18,-0.06360792125786097
2002-04-19,0.01967330247922039
2002-04-22,0.0029122652240898272
2002-04-23,0.0410163738442193
2002-04-24,0.004881429154767858
2002-04-25,0.07113119937948298
2002-04-26,-0.02494332480824102
2002-04-29,-0.0023255712271456064
2002-04-30,0.01132201614431172
2002-05-01,-0.006914750939025271
2002-05-02,-0.0026525173776789095
2002-05-03,-0.05252659334153975
2002-05-06,-0.03929827506082095
2002-05-07,0.010226468050690274
2002-05-08,-0.022776542452712434
2002-05-09,0.008509046851410629
2002-05-10,-0.007703631330083227
2002-05-13,0.0011090827168824813
2002-05-14,-0.00960119016301142
2002-05-15,-0.019761326820564973
2002-05-16,-0.0262457402065015
2002-05-17,-0.045312493364326745
2002-05-20,0.09410798636667184
2002-05-21,-0.04188477716796668
2002-05-22,-0.008977417722514147
2002-05-23,-0.025206750887491802
2002-05-24,0.0
2002-05-28,0.052929271351207285
2002-05-29,0.07444361373042185
2002-05-30,-0.03285714558192665
2002-05-31,-0.01957166499773666
2002-06-03,-0.02824858838237143
2002-06-04,0.0
2002-06-05,0.00658915043880115
2002-06-06,0.0011552055232471048
2002-06-07,0.0003846241877629719
2002-06-10,0.05113417577863788
2002-06-11,-0.012435996733369037
2002-06-12,0.03703703703703698
2002-06-13,0.016071455819266278
2002-06-14,0.046045674193754715
2002-06-17,-0.01814519191445696
2002-06-18,-0.005817935670390351
2002-06-19,-0.035800311032433085
2002-06-20,-0.03141738882271916
2002-06-21,0.014743882722169754
2002-06-24,-0.004722160002643805
2002-06-25,0.03138688402644929
2002-06-26,0.03220098513948644
2002-06-27,-0.04010970425895843
2002-06-28,0.017857142857142794
2002-07-01,-0.04912279363264116
2002-07-02,-0.09225092121066669
2002-07-03,-0.09837398531574182
2002-07-05,-0.02209196412877512
2002-07-08,-0.021669027622435055
2002-07-09,0.008482578275226471
2002-07-10,-0.002336412988402703
2002-07-11,-0.01639346019747623
2002-07-12,0.0
2002-07-15,-0.1576190221877325
2002-07-16,0.0033917164573775693
2002-07-17,0.012394327512929237
2002-07-18,-0.0038953643572038343
2002-07-19,-0.035195484591766135
2002-07-22,-0.047481162309731755
2002-07-23,-0.05410336182645381
2002-07-24,-0.02506428874070432
2002-07-25,0.01779825331123641
2002-07-26,0.05829019408446423
2002-07-29,0.052631615809095145
2002-07-30,0.11162790646096576
2002-07-31,0.0
2002-08-01,-0.006276194245094513
2002-08-02,0.0
2002-08-05,-0.007894716764751286
2002-08-06,0.00795753928353915
2002-08-07,0.0
2002-08-08,0.0
2002-08-09,0.019473728380705158
2002-08-12,-0.018585472109138523
2002-08-13,-0.0005260509606224151
2002-08-14,-0.002631538792660315
2002-08-15,-0.005277064772751694
2002-08-16,0.031299742209442316
2002-08-19,0.007716029547812253
2002-08-20,-0.017355801426217732
2002-08-21,0.04935068898386774
2002-08-22,0.042079130792933794
2002-08-23,0.08408553548293796
2002-08-26,-0.024978076356131584
2002-08-27,-0.013033749012464901
2002-08-28,-0.03506368772845192
2002-08-29,-0.03397834839814673
2002-08-30,0.011724464053185946
2002-09-03,0.018348676239205552
2002-09-04,0.04220006558602263
2002-09-05,-0.04140126780546427
2002-09-06,0.0417655947252531
