Date,RetornoSetor
2002-01-02,0.0
2002-01-03,0.08489800160450844
2002-01-04,-0.0030096713989078427
2002-01-07,-0.03358506014949436
2002-01-08,-0.044123323170612516
2002-01-09,-0.042892145977621365
2002-01-10,-0.008109345538248158
2002-01-11,0.022805703531024513
2002-01-14,-0.04711828697802589
2002-01-15,-0.015452491925662892
2002-01-16,-0.04080722922713065
2002-01-17,0.047218247093132604
2002-01-18,-0.01964277571865003
2002-01-22,-0.038251393885527674
2002-01-23,0.0014204870647760437
2002-01-24,0.11016534277286016
2002-01-25,-0.040885825433229384
2002-01-28,-0.011101074662286159
2002-01-29,0.07184532748881356
2002-01-30,0.027649805487579115
2002-01-31,0.044027681360638615
2002-02-01,-0.02030443923330838
2002-02-04,-0.06735753126913213
2002-02-05,-0.011111039110060505
2002-02-06,-0.03846171441034307
2002-02-07,-0.00044927708051678556
2002-02-08,0.003597054278644096
2002-02-11,0.04749112195231997
2002-02-12,0.02266883246166773
2002-02-13,-0.013383389469891704
2002-02-14,-0.02882598560501748
2002-02-15,-0.0004362717057974086
2002-02-19,-0.004803706985805234
2002-02-20,-0.012724774396264737
2002-02-21,0.000888824462890625
2002-02-22,-0.024422554822513654
2002-02-25,0.044606168257950385
2002-02-26,0.008714526198710937
2002-02-27,0.0194383966109668
2002-02-28,-0.03008462931018907
2002-03-01,0.04281335169020961
2002-03-04,0.07750328442346066
2002-03-05,0.01205278164389112
2002-03-06,0.04955812965809291
2002-03-07,0.0226942398658041
2002-03-08,-0.00858992852461038
2002-03-11,0.01624554888878693
2002-03-12,0.04049734433063712
2002-03-13,-0.033799920645448234
2002-03-14,-0.015194456531057554
2002-03-15,-0.028345993043412898
2002-03-18,0.015140497055248447
2002-03-19,-0.003273888447379414
2002-03-20,-0.04051093270905959
2002-03-21,-0.009128936681183308
2002-03-22,0.005758068852568465
2002-03-25,-0.01717552833919589
2002-03-26,0.04582514006789573
2002-03-27,0.01708135918672582
2002-03-28,0.013873610891900645
2002-04-01,0.04969392101103631
2002-04-02,-0.04528307590505254
2002-04-03,-0.06611554360109995
2002-04-04,0.020392410352785273
2002-04-05,-0.03318257943438052
2002-04-08,-0.07722313157280725
2002-04-09,-0.016905975058431166
2002-04-10,-0.13198631973589048
2002-04-11,-0.011391660932930092
2002-04-12,0.021542883840547367
2002-04-15,0.021088855746482116
2002-04-16,0.056676355713646265
2002-04-17,-0.010000054619524246
2002-04-18,-0.031221273189325882
2002-04-19,-0.010900632340269167
2002-04-22,-0.04791549028163732
2002-04-23,-0.01711127708018456
2002-04-24,-0.0455708348532059
2002-04-25,-0.0010731904530868475
2002-04-26,-0.028463877891158448
2002-04-29,-0.054726432680124455
2002-04-30,0.03508777066574664
2002-05-01,0.016949136104436047
2002-05-02,-0.0372223059336344
2002-05-03,-0.05366416094633997
2002-05-06,-0.003658620620475728
2002-05-07,0.013464056773630606
2002-05-08,0.10507245030981016
2002-05-09,-0.11639345069624873
2002-05-10,-0.04947420076472653
2002-05-13,0.03903713652029284
2002-05-14,0.04884152327142611
2002-05-15,0.02029822958211991
2002-05-16,0.011117813059826842
2002-05-17,-0.006944520329984494
2002-05-20,-0.01806537654422924
2002-05-21,-0.007121655977306074
2002-05-22,0.0011957128086630409
2002-05-23,-0.0029852849493129385
2002-05-24,-0.013173470091385699
2002-05-28,-0.0351942249006888
2002-05-29,-0.05786157795666469
2002-05-30,-0.022029301608704532
2002-05-31,0.032081728768430295
2002-06-03,-0.044312269304005114
2002-06-04,0.03806240020448892
2002-06-05,-0.06666679382324214
2002-06-06,-0.05857117633426889
2002-06-07,0.017450501107669325
2002-06-10,0.008948644422301033
2002-06-11,0.0036953291952468437
2002-06-12,-0.02650965590085519
2002-06-13,-0.04992431921923923
2002-06-14,-0.005572959228708152
2002-06-17,0.004003026407536137
2002-06-18,-0.03747985847746349
2002-06-19,-0.01822716636821875
2002-06-20,-0.02025320535667996
2002-06-21,-0.011197356621715837
2002-06-24,0.026132383015016414
2002-06-25,-0.032257917618190746
2002-06-26,0.011403686264987778
2002-06-27,-0.009540691127995382
2002-06-28,-0.003502248546533693
2002-07-01,-0.051845661163933306
2002-07-02,-0.03058391591773058
2002-07-03,0.21606136485181993
2002-07-05,0.04952831355733589
2002-07-08,-0.04119862508017824
2002-07-09,0.01796912709839593
2002-07-10,-0.017651937195398815
2002-07-11,0.04140660876297941
2002-07-12,0.03675888008892558
2002-07-15,0.034732243308295274
2002-07-16,0.045454859203136966
2002-07-17,-0.06020069833828178
2002-07-18,-0.05765123482652579
2002-07-19,-0.025679838607209238
2002-07-22,0.05426362262709761
2002-07-23,-0.04338257027123971
2002-07-24,-0.013066695929298211
2002-07-25,-0.08489115913871181
2002-07-26,-0.02042551575121221
2002-07-29,0.04257182883772348
2002-07-30,0.06916654109954834
2002-07-31,-0.08495689343268054
2002-08-01,-0.05962533033356499
2002-08-02,-0.05344184747443792
2002-08-05,-0.0861243701472989
2002-08-06,0.06701525201973557
2002-08-07,-0.01962692983964653
2002-08-08,0.04004028916093261
2002-08-09,0.00577477668743187
2002-08-12,-0.05071812345407257
2002-08-13,-0.004031822542703067
2002-08-14,0.06174045720179855
2002-08-15,-0.014299321972878865
2002-08-16,0.01257273180360352
2002-08-19,0.09933125979762014
2002-08-20,0.07558644764799527
2002-08-21,0.0032311307074006645
2002-08-22,0.01771357957404618
2002-08-23,-0.06170884750818295
2002-08-26,0.005901823630392488
2002-08-27,-0.04107259361368243
2002-08-28,-0.05681849300893904
2002-08-29,0.017609081986019515
2002-08-30,-0.03460821477057785
