Date,RetornoSetor
2002-01-02,0.0
2002-01-03,-0.020055946583534528
2002-01-04,0.00016195104167261623
2002-01-07,-0.022185595887553363
2002-01-08,-0.010941273742601794
2002-01-09,0.0066907586352160705
2002-01-10,0.022069864402214836
2002-01-11,0.0013989271721547081
2002-01-14,-0.008610846505529754
2002-01-15,0.010988985372800372
2002-01-16,-0.004774583980875665
2002-01-17,0.0034195786024346637
2002-01-18,0.0029521223396123133
2002-01-22,0.010867644769405643
2002-01-23,-0.018430257396767225
2002-01-24,0.004972173467911495
2002-01-25,0.008813608789355772
2002-01-28,-0.006309163007688328
2002-01-29,-0.03203400656997762
2002-01-30,0.009261453375968672
2002-01-31,0.032129486830814215
2002-02-01,-0.0010922774349426676
2002-02-04,-0.01799493086309627
2002-02-05,0.008379936465334826
2002-02-06,0.005719157804130628
2002-02-07,0.009452339202611156
2002-02-08,0.023078755303298636
2002-02-11,-0.0027703657049497126
2002-02-12,-0.007938544243943448
2002-02-13,0.03309439696686773
2002-02-14,0.002072884524051983
2002-02-15,-0.017544539528124268
2002-02-19,-0.013998482282142432
2002-02-20,0.02029494893308704
2002-02-21,-0.015143936131389637
2002-02-22,-0.012901901026220236
2002-02-25,0.028854014527780154
2002-02-26,0.006950001770949192
2002-02-27,0.0076533605319941455
2002-02-28,-0.022174259135878543
2002-03-01,0.006959840687281295
2002-03-04,0.020735925547866994
2002-03-05,0.0042103156294357475
2002-03-06,-0.007703830447304182
2002-03-07,-0.02183660630798339
2002-03-08,-0.0003337351030592921
2002-03-11,-0.009641016711706852
2002-03-12,-0.0015112274936401094
2002-03-13,-0.004875860578401248
2002-03-14,0.009073206943199933
2002-03-15,0.018759304379347762
2002-03-18,-0.007949354539930936
2002-03-19,0.0197247427297437
2002-03-20,-0.013439943352771173
2002-03-21,0.006791310722342825
2002-03-22,0.002799166352709193
2002-03-25,-0.016068986631883102
2002-03-26,0.007449640017429486
2002-03-27,0.009816236211729147
2002-03-28,0.003814343737580655
2002-04-01,-0.0011744358197519195
2002-04-02,0.007533922869903687
2002-04-03,0.00025361994280675537
2002-04-04,0.007413415161200498
2002-04-05,0.010000898098567024
2002-04-08,-0.007731455062642466
2002-04-09,0.0014788675280562604
2002-04-10,0.013830917524002869
2002-04-11,-0.015574764428563518
2002-04-12,0.012473047809065293
2002-04-15,-0.03044444854209207
2002-04-16,0.019019196168708168
2002-04-17,0.0036989822308326637
2002-04-18,0.0035294712778813704
2002-04-19,0.0023771463922305142
2002-04-22,-0.010384233577449536
2002-04-23,-0.03423965668603325
2002-04-24,-0.023062678924257264
2002-04-25,-0.007499458942020901
2002-04-26,-0.009697827229975971
2002-04-29,-0.01865708032764627
2002-04-30,0.020003690906997416
2002-05-01,-0.012068723619174828
2002-05-02,0.005615590044267822
2002-05-03,-0.017346397945891354
2002-05-06,0.011556329680611007
2002-05-07,-0.013866986582457145
2002-05-08,0.03564258946530803
2002-05-09,-0.01021229708186012
2002-05-10,-0.008898948146987128
2002-05-13,0.012852632571282878
2002-05-14,0.017168958951096196
2002-05-15,-0.01150601474581454
2002-05-16,0.022948506010518628
2002-05-17,-0.00030400044254128375
2002-05-20,-0.012474616340176221
2002-05-21,-0.004123931215839369
2002-05-22,0.005282244119342975
2002-05-23,0.009519480725109533
2002-05-24,-0.007681081566237594
2002-05-28,-0.012606352954931425
2002-05-29,0.009107732951007445
2002-05-30,-0.02096924053568779
2002-05-31,0.010017596521768384
2002-06-03,-0.022101109738327775
2002-06-04,-0.006072174006925788
2002-06-05,0.011193765644034653
2002-06-06,-0.01689917351146643
2002-06-07,-0.014455968720070425
2002-06-10,0.007919881880261074
2002-06-11,-0.023944342508707018
2002-06-12,-0.00954327128296725
2002-06-13,-0.017954861270258374
2002-06-14,0.008897163770464015
2002-06-17,0.03713378121035566
2002-06-18,0.008499061564084419
2002-06-19,-0.005661949313662246
2002-06-20,-0.0036428164565597294
2002-06-21,-0.0028418718178451034
2002-06-24,-0.003138528278186104
2002-06-25,-0.021850711023929735
2002-06-26,0.006427062999193713
2002-06-27,0.011980650556481664
2002-06-28,0.008204461790488877
2002-07-01,-0.022198773082521946
2002-07-02,-0.016694231871954655
2002-07-03,-0.0008889458043080467
2002-07-05,0.02567424038763169
2002-07-08,-0.005116474016080236
2002-07-09,-0.028133648259787942
2002-07-10,-0.06495239003504037
2002-07-11,0.010825188423957039
2002-07-12,-0.0006207009318842114
2002-07-15,-0.017143333957664313
2002-07-16,-0.020058327749530674
2002-07-17,0.006109738243528383
2002-07-18,-0.04489301689946011
2002-07-19,-0.0350724976262856
2002-07-22,-0.06624699763543242
2002-07-23,0.015497115354998384
2002-07-24,0.07446077615938058
2002-07-25,0.03791480344988686
2002-07-26,0.017246633079068728
2002-07-29,0.04357132892067721
2002-07-30,0.008481537026118171
2002-07-31,0.024162066200827427
2002-08-01,-0.044132769893759756
2002-08-02,-0.016802644067391865
2002-08-05,-0.01882222234917481
2002-08-06,0.019301607540045333
2002-08-07,0.0006244080596369356
2002-08-08,0.04304925482342303
2002-08-09,-0.0035291883614063987
2002-08-12,-0.010259702768787437
2002-08-13,-0.02261662378196799
2002-08-14,0.04622157423068555
2002-08-15,0.028466260832438018
2002-08-16,-0.0050867749168217544
2002-08-19,0.007182769465957138
2002-08-20,-0.009708553855971497
2002-08-21,-0.0009318126772625567
2002-08-22,0.009803779370475342
2002-08-23,-0.020428621463967563
2002-08-26,0.006068085050335646
2002-08-27,-0.013849426183127785
2002-08-28,0.001642036733295073
2002-08-29,0.024460014229656383
